run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
5.0,5.0,0.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,0.2690872540115379,-1.0,0.0,0.6819258230098058,1.0,0.9593791030056309,0.27716374199371785,4.0,0.0,0.0,0.0,0.0,st-st-st
5.0,5.0,1.0,0.0,7.0,animal1/animal11_wild_62.jpg-object1/object10_nat_tulip_08s.jpg-word0/word00_d_door5.wav,0.0,4.440446635009721,0.0,1.0,1.1231780200032517,1.0,5.575705026014475,4.452239055011887,4.0,4.0,0.0,0.0,1.0,wild-nat-d
5.0,5.0,2.0,0.0,4.0,animal0/animal00_dom_OIP-PojtQlWbAPb4ME7ZK0VrSgHaFj.jpeg-object1/object11_man_fan_11s.jpg-word1/word10_d_dig3_2.wav,52.0,8.490869461995317,0.0,0.0,1.390512778016273,1.0,9.888909610017436,8.497995370998979,4.0,8.0,1.0,1.0,0.0,dom-man-d
5.0,5.0,3.0,0.0,2.0,animal0/animal01_wild_Louisiana_Waterthrush_0008_2450708384.jpg-object0/object01_man_fondue_12s.jpg-word1/word10_d_dig13.wav,26.0,12.544854323001346,1.0,0.0,1.5557820399990305,0.0,14.108496225002455,12.552300648007076,6.0,12.0,0.0,1.0,1.0,wild-man-d
5.0,5.0,4.0,0.0,8.0,animal1/animal10_dom_00000352_020.jpg-object1/object11_man_jigsaw_puzzle_08s.jpg-word1/word10_d_dig6_2.wav,16.0,18.771194497996476,0.0,1.0,1.4766272800043225,1.0,20.272364142001607,18.795419595000567,4.0,18.0,1.0,0.0,1.0,dom-man-d
5.0,5.0,5.0,0.0,5.0,animal1/animal10_dom_00000380_023.jpg-object0/object00_nat_pomegranate_11n.jpg-word0/word01_l_lake3.wav,61.0,22.825924239994492,0.0,1.0,1.3398847070056945,1.0,24.173112190008396,22.832804717996623,4.0,22.0,0.0,0.0,1.0,dom-nat-l
5.0,5.0,6.0,1.0,5.0,animal1/animal10_dom_00000450_021.jpg-object0/object00_nat_mint_13s.jpg-word0/word01_l_lake6.wav,37.0,26.85460740799317,0.0,1.0,1.5291981099871919,1.0,28.39112989100977,26.861660719005158,4.0,26.0,1.0,0.0,1.0,dom-nat-l
5.0,5.0,7.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,30.884824333013967,-1.0,0.0,0.563028144009877,1.0,31.455819569993764,30.892544864007505,4.0,30.0,1.0,0.0,0.0,st-st-st
5.0,5.0,8.0,1.0,5.0,animal1/animal10_dom_00000444_015.jpg-object0/object00_nat_kale_03s.jpg-word0/word01_l_lake9.wav,0.0,34.936998785007745,0.0,0.0,1.8219866789877415,1.0,36.767512295016786,34.9451938449929,4.0,34.0,1.0,1.0,0.0,dom-nat-l
5.0,5.0,9.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,38.96556546699139,-1.0,1.0,0.48250363097758964,1.0,39.45625677399221,38.97347815299872,4.0,38.0,1.0,0.0,1.0,st-st-st
5.0,5.0,10.0,1.0,4.0,animal0/animal00_dom_OIP-Qn8v0NSiy-ZiCYz7lZ6C3QHaFj.jpeg-object1/object11_man_eggbeater_12s.jpg-word1/word10_d_dig4_2.wav,0.0,43.13372047201847,0.0,1.0,1.238076307985466,1.0,44.38343700001133,43.14525212699664,4.0,42.0,0.0,0.0,1.0,dom-man-d
5.0,5.0,11.0,1.0,4.0,animal0/animal01_wild_Cape_May_Warbler_0005_2472005896.jpg-object1/object10_nat_sponge_01c.jpg-word1/word10_d_dig16_2.wav,28.0,47.18671783900936,0.0,1.0,1.5357667750213295,1.0,48.73003250200418,47.1939265789988,4.0,46.0,0.0,0.0,1.0,wild-nat-d
5.0,5.0,12.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,51.213197831995785,-1.0,0.0,0.4976664010027889,1.0,51.71870803501224,51.220739440002944,4.0,50.0,0.0,1.0,0.0,st-st-st
5.0,5.0,13.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,55.2401551240182,-1.0,1.0,0.47519010899122804,1.0,55.72390645800624,55.248463347990764,4.0,54.0,0.0,1.0,1.0,st-st-st
5.0,5.0,14.0,1.0,6.0,animal1/animal10_dom_00000303_013.jpg-object0/object00_nat_cherry_12s.jpg-word1/word11_l_lose9.wav,0.0,59.29194028000347,1.0,1.0,1.6206538919941522,1.0,60.92070236601285,59.29975006901077,4.0,58.0,0.0,1.0,1.0,dom-nat-l
5.0,5.0,15.0,1.0,2.0,animal0/animal01_wild_Cape_May_Warbler_0007_1356152020.jpg-object0/object00_nat_cashew_01b.jpg-word1/word10_d_dig14_2.wav,42.0,63.34121818401036,1.0,0.0,1.336249219981255,1.0,64.68518959300127,63.34863377400325,4.0,62.0,0.0,0.0,0.0,wild-nat-d
5.0,5.0,16.0,1.0,1.0,animal0/animal01_wild_Louisiana_Waterthrush_0001_485780884.jpg-object0/object00_nat_pineapple_11s.jpg-word0/word00_d_door10.wav,9.0,67.56779693899443,1.0,0.0,1.2451998500037007,1.0,68.831176089996,67.58567778600263,4.0,66.0,1.0,0.0,0.0,wild-nat-d
5.0,5.0,17.0,1.0,2.0,animal0/animal01_wild_Philadelphia_Vireo_0007_2998376900.jpg-object0/object01_man_tortellini_09s.jpg-word1/word11_l_lose13.wav,2.0,71.63050044499687,1.0,1.0,1.583397665002849,1.0,73.22167520000949,71.63800029599224,4.0,70.0,1.0,1.0,1.0,wild-man-l
5.0,5.0,18.0,1.0,3.0,animal0/animal01_wild_Scarlet_Tanager_0016_2226844761.jpg-object1/object11_man_drill_09s.jpg-word0/word00_d_door14_2.wav,11.0,75.84254797699396,1.0,0.0,1.226304287003586,1.0,77.08437424100703,75.85780490201432,6.0,74.0,1.0,0.0,0.0,wild-man-d
5.0,5.0,19.0,1.0,3.0,animal0/animal01_wild_Cape_May_Warbler_0025_2484403649.jpg-object1/object11_man_tripod_09s.jpg-word0/word01_l_lake3_2.wav,19.0,82.15085224600625,1.0,1.0,0.8612197729817126,1.0,83.0478290609899,82.18628696599626,6.0,80.0,0.0,1.0,1.0,wild-man-l
5.0,5.0,20.0,1.0,3.0,animal0/animal01_wild_Gray_Kingbird_0029_1407087867.jpg-object1/object11_man_funnel_06s.jpg-word0/word00_d_door16_2.wav,19.0,88.27986551300273,1.0,0.0,1.5815150699927472,1.0,89.87060487200506,88.28875637601595,4.0,86.0,0.0,0.0,0.0,wild-man-d
5.0,5.0,21.0,1.0,4.0,animal0/animal01_wild_Black_footed_Albatross_0026_2445548469.jpg-object1/object10_nat_crystal2_02s.jpg-word1/word10_d_dig5_2.wav,20.0,92.33426448499085,0.0,0.0,1.0870953879784793,1.0,93.42944530199748,92.342100156995,4.0,90.0,0.0,1.0,0.0,wild-nat-d
5.0,5.0,22.0,1.0,3.0,animal0/animal00_dom_OIP-fPaDj2Xxkr6kaiLbe52bUAAAAA.jpeg-object1/object11_man_tee_05s.jpg-word0/word00_d_door18.wav,27.0,96.3689986570098,1.0,0.0,1.5728648039803375,0.0,97.94971983501455,96.37654874901637,4.0,94.0,0.0,1.0,1.0,dom-man-d
5.0,5.0,23.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,100.40293292299611,-1.0,0.0,0.6948070900107268,1.0,101.10559361000196,100.41049013499287,4.0,98.0,1.0,1.0,0.0,st-st-st
5.0,5.0,24.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,104.42814373600413,-1.0,1.0,0.7639871920109726,1.0,105.19987147400388,104.43565148999915,4.0,102.0,0.0,0.0,1.0,st-st-st
5.0,5.0,25.0,1.0,6.0,animal1/animal11_wild_OIP-bTmNAKXsNKr6VLV9wNBuTgHaFj.jpeg-object0/object00_nat_pea_03s.jpg-word1/word11_l_lose7_2.wav,0.0,108.52160782800638,1.0,0.0,1.540519679983845,1.0,110.07211276100134,108.5313274069922,6.0,106.0,0.0,0.0,0.0,wild-nat-l
5.0,5.0,26.0,1.0,7.0,animal1/animal10_dom_00000378_010.jpg-object1/object10_nat_bark_19s.jpg-word0/word00_d_door7_2.wav,47.0,114.56529299300746,0.0,0.0,1.137863380019553,1.0,115.71101779199671,114.57255978800822,4.0,112.0,1.0,1.0,0.0,dom-nat-d
5.0,5.0,27.0,1.0,8.0,animal1/animal10_dom_00000094_023.jpg-object1/object10_nat_shell2_08s.jpg-word1/word10_d_dig18_2.wav,56.0,118.64137036001193,0.0,1.0,1.283111882978119,1.0,119.93393216299592,118.65058441800647,4.0,116.0,1.0,0.0,1.0,dom-nat-d
5.0,5.0,28.0,1.0,7.0,animal1/animal11_wild_OIP-A9_IO2tedx72vRu0C0mprQHaFP.jpeg-object1/object11_man_fan_07s.jpg-word0/word01_l_lake2.wav,63.0,122.69150941199041,0.0,1.0,1.0591241410002112,1.0,123.75865792800323,122.69926308299182,4.0,120.0,0.0,0.0,1.0,wild-man-l
5.0,5.0,29.0,1.0,7.0,animal1/animal11_wild_OIP-EjkbQePwYlxHPyvxrAh8WwHaFj.jpeg-object1/object10_nat_eggshell_13s.jpg-word0/word01_l_lake17.wav,55.0,126.72181207401445,0.0,1.0,1.0652231859858148,1.0,127.79436059799627,126.7288067759946,6.0,124.0,1.0,0.0,1.0,wild-nat-l
5.0,5.0,30.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,132.74974291300168,-1.0,0.0,0.5372917029890232,1.0,133.29533912899205,132.7577805359906,4.0,130.0,1.0,1.0,0.0,st-st-st
