run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
6.0,6.0,0.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,0.29464197158813477,-1.0,0.0,0.5841250419616699,1.0,0.8839528560638428,0.29973602294921875,4.0,0.0,1.0,1.0,0.0,st-st-st
6.0,6.0,1.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,4.3418309688568115,-1.0,1.0,0.4803049564361572,1.0,4.829636812210083,4.34926700592041,4.0,4.0,0.0,1.0,1.0,st-st-st
6.0,6.0,2.0,0.0,3.0,animal0/animal00_dom_OIP-f3qvTHt_hCzqhKyl7HD_GAHaFj.jpeg-object1/object11_man_eraser_05s.jpg-word0/word01_l_lake15_2.wav,0.0,8.385990858078003,1.0,0.0,0.8618969917297363,1.0,9.260953903198242,8.399003982543945,6.0,8.0,0.0,1.0,0.0,dom-man-l
6.0,6.0,3.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,14.443356037139893,-1.0,0.0,0.4473280906677246,1.0,14.895505905151367,14.448110818862915,4.0,14.0,0.0,0.0,0.0,st-st-st
6.0,6.0,4.0,0.0,4.0,animal0/animal01_wild_Least_Auklet_0014_2599407996.jpg-object1/object11_man_inhaler_10s.jpg-word1/word10_d_dig2.wav,0.0,18.521328926086426,0.0,0.0,1.1970770359039307,1.0,19.728216886520386,18.531033039093018,6.0,18.0,1.0,0.0,0.0,wild-man-d
6.0,6.0,5.0,0.0,7.0,animal1/animal10_dom_00000369_000.jpg-object1/object11_man_timer_09s.jpg-word0/word01_l_lake7_2.wav,31.0,24.59980297088623,0.0,1.0,1.098478078842163,1.0,25.713470935821533,24.614961862564087,4.0,24.0,0.0,1.0,1.0,dom-man-l
6.0,6.0,6.0,1.0,8.0,animal1/animal10_dom_00000399_021.jpg-object1/object10_nat_nest_02s.jpg-word1/word10_d_dig5.wav,56.0,28.687718868255615,0.0,0.0,1.4038190841674805,1.0,30.100361824035645,28.69650888442993,4.0,28.0,0.0,0.0,0.0,dom-nat-d
6.0,6.0,7.0,1.0,5.0,animal1/animal11_wild_OIP-IS9eaR6SF6sXVAMg_tGIEgHaFf.jpeg-object0/object01_man_stir_fry_03s.jpg-word0/word00_d_door9.wav,61.0,32.79286003112793,0.0,1.0,1.2003870010375977,1.0,34.01315498352051,32.81270694732666,4.0,32.0,0.0,1.0,1.0,wild-man-d
6.0,6.0,8.0,1.0,8.0,animal1/animal11_wild_95bears.jpg-object1/object11_man_doily_06s.jpg-word1/word11_l_lose6_2.wav,40.0,37.098856925964355,0.0,0.0,1.1387429237365723,1.0,38.251235008239746,37.11244797706604,6.0,36.0,1.0,0.0,0.0,wild-man-l
6.0,6.0,9.0,1.0,1.0,animal0/animal00_dom_485.jpeg-object0/object00_nat_raspberry_11s.jpg-word0/word01_l_lake17.wav,57.0,43.1658079624176,1.0,0.0,0.8924980163574219,1.0,44.070785999298096,43.17823386192322,4.0,42.0,0.0,1.0,0.0,dom-nat-l
