run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
8.0,8.0,0.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,0.2746050669811666,-1.0,1.0,0.47419647383503616,1.0,0.7577250699978322,0.28296964801847935,4.0,0.0,0.0,0.0,1.0,st-st-st
8.0,8.0,1.0,0.0,5.0,face1/face10_lo_022100.png-scene0/scene01_ppl_00141145.jpg-tone0/tone01_three_ix4_0b40aa8e.wav,0.0,4.366882553789765,0.0,1.0,0.7186248090583831,1.0,5.100526004796848,4.381616273894906,4.0,4.0,0.0,0.0,1.0,lo-ppl-three
8.0,8.0,2.0,0.0,6.0,face1/face11_sh_013914.png-scene0/scene01_ppl_00217026.jpg-tone1/tone10_eight_ix4_2c6d3924.wav,38.0,8.471116472966969,1.0,0.0,1.2677577540744096,1.0,9.748597139958292,8.480574816931039,4.0,8.0,1.0,0.0,0.0,sh-ppl-eight
8.0,8.0,3.0,0.0,8.0,face1/face10_lo_021623.png-scene1/scene11_ppl_00163383.jpg-tone1/tone11_nine_ix6_7cbf645a.wav,48.0,12.57020097086206,0.0,1.0,1.0575026110745966,1.0,13.63666373793967,12.578874944942072,4.0,12.0,0.0,0.0,1.0,lo-ppl-nine
8.0,8.0,4.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,16.60243902890943,-1.0,1.0,0.4731956860050559,1.0,17.084531989879906,16.611016845796257,4.0,16.0,1.0,1.0,1.0,st-st-st
8.0,8.0,5.0,0.0,7.0,face1/face11_sh_006115.png-scene1/scene11_ppl_00026684.jpg-tone0/tone00_four_ix5_5f1b1051.wav,0.0,20.70725133200176,0.0,1.0,0.7991046120878309,1.0,21.52582372399047,20.726160329999402,6.0,20.0,0.0,0.0,1.0,sh-ppl-four
8.0,8.0,6.0,1.0,6.0,face1/face11_sh_035737.png-scene0/scene00_no_00090304.jpg-tone1/tone11_nine_ix5_6f7724f5.wav,54.0,26.815715997014195,1.0,0.0,0.924445727840066,1.0,27.749209384899586,26.824308547889814,4.0,26.0,0.0,0.0,0.0,sh-no-nine
8.0,8.0,7.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,30.84794579888694,-1.0,1.0,0.5801704770419747,1.0,31.436676766956225,30.85621056193486,4.0,30.0,0.0,0.0,1.0,st-st-st
8.0,8.0,8.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,34.88008466595784,-1.0,1.0,0.38134259288199246,1.0,35.270114281913266,34.888274010969326,4.0,34.0,1.0,1.0,1.0,st-st-st
8.0,8.0,9.0,1.0,3.0,face0/face01_sh_019630.png-scene1/scene10_no_00005998.jpg-tone0/tone01_three_ix5_24c9f572.wav,0.0,38.98476749495603,1.0,0.0,1.017371502937749,1.0,40.021488084923476,39.003826414002106,4.0,38.0,0.0,0.0,0.0,sh-no-three
8.0,8.0,10.0,1.0,8.0,face1/face10_lo_017144.png-scene1/scene11_ppl_00188097.jpg-tone1/tone11_nine_ix5_5e1b34a6.wav,24.0,43.0909018588718,0.0,0.0,0.958134924992919,0.0,44.0606593079865,43.10220733098686,4.0,42.0,0.0,0.0,1.0,lo-ppl-nine
8.0,8.0,11.0,1.0,2.0,face0/face00_lo_004850.png-scene0/scene01_ppl_00015662.jpg-tone1/tone10_eight_ix5_67961766.wav,58.0,47.18009272497147,1.0,0.0,1.6290581689681858,1.0,48.81384717882611,47.18419988988899,4.0,46.0,1.0,0.0,0.0,lo-ppl-eight
8.0,8.0,12.0,1.0,5.0,face1/face10_lo_006920.png-scene0/scene00_no_00026897.jpg-tone0/tone01_three_ix6_0d393936.wav,13.0,51.23199408594519,0.0,1.0,0.7226773318834603,1.0,51.972567008808255,51.249641444999725,6.0,50.0,1.0,0.0,1.0,lo-no-three
8.0,8.0,13.0,1.0,6.0,face1/face11_sh_012160.png-scene0/scene01_ppl_00035607.jpg-tone1/tone11_nine_ix3_6f7724f5.wav,38.0,57.33872553985566,1.0,1.0,0.9296198149677366,1.0,58.27762112696655,57.34754376881756,4.0,56.0,1.0,1.0,1.0,sh-ppl-nine
8.0,8.0,14.0,1.0,7.0,face1/face11_sh_030666.png-scene1/scene11_ppl_00026967.jpg-tone0/tone01_three_ix6_24c9f572.wav,47.0,61.437014104798436,0.0,0.0,1.0632038060575724,1.0,62.50984081579372,61.44613834982738,4.0,60.0,0.0,1.0,0.0,sh-ppl-three
8.0,8.0,15.0,1.0,4.0,face0/face01_sh_015022.png-scene1/scene11_ppl_00208607.jpg-tone1/tone11_nine_ix6_8ea22de7.wav,52.0,65.5359273259528,0.0,0.0,1.3714392750989646,1.0,66.9165859669447,65.54489487200044,4.0,64.0,0.0,1.0,0.0,sh-ppl-nine
8.0,8.0,16.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,69.56848934199661,-1.0,1.0,0.4431832230184227,1.0,70.02058709599078,69.5771326769609,4.0,68.0,1.0,0.0,1.0,st-st-st
8.0,8.0,17.0,1.0,5.0,face1/face10_lo_001445.png-scene0/scene00_no_00087644.jpg-tone0/tone01_three_ix1_1df483c0.wav,0.0,73.6556674959138,0.0,0.0,0.793516559060663,1.0,74.45265242084861,73.65878907986917,4.0,72.0,0.0,1.0,0.0,lo-no-three
