run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
13.0,13.0,0.0,0.0,5.0,animal1/animal11_wild_OIP-hVt50hcCVwjNEryItD1Y0gHaE9.jpeg-object0/object01_man_granola_02s.jpg-word0/word01_l_lake17.wav,69.0,0.2625318639911711,0.0,0.0,1.3106498909182847,1.0,1.5769155269954354,0.26623298483900726,4.0,0.0,1.0,0.0,0.0,wild-man-l
13.0,13.0,1.0,0.0,8.0,animal1/animal11_wild_OIP--PXsMBXom_r_NE4hmSqjcAHaH3.jpeg-object1/object10_nat_flower_1011.jpg-word1/word11_l_lose4_2.wav,40.0,4.27686919295229,0.0,1.0,1.4231723921839148,1.0,5.7048985220026225,4.281690309057012,4.0,4.0,1.0,1.0,1.0,wild-nat-l
13.0,13.0,2.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,8.297524926019832,-1.0,0.0,0.46318419207818806,1.0,8.776950457831845,8.31374435685575,4.0,8.0,0.0,0.0,0.0,st-st-st
13.0,13.0,3.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,12.329010874032974,-1.0,0.0,0.44724584207870066,1.0,12.792998547898605,12.34572954988107,4.0,12.0,1.0,0.0,0.0,st-st-st
13.0,13.0,4.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,16.379757161950693,-1.0,0.0,0.4469065610319376,1.0,16.84102247003466,16.394094691844657,4.0,16.0,1.0,1.0,0.0,st-st-st
13.0,13.0,5.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,20.409700755029917,-1.0,0.0,0.4628990050405264,1.0,20.889066301984712,20.42614383297041,4.0,20.0,1.0,0.0,0.0,st-st-st
13.0,13.0,6.0,1.0,8.0,animal1/animal10_dom_00000351_022.jpg-object1/object10_nat_flower_1171.jpg-word1/word11_l_lose10.wav,72.0,24.439279114827514,0.0,0.0,1.2160724399145693,1.0,25.657090393826365,24.440983450971544,4.0,24.0,0.0,0.0,0.0,dom-nat-l
13.0,13.0,7.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,28.457464148988947,-1.0,1.0,0.43193469196558,1.0,28.90510507998988,28.47314591705799,4.0,28.0,0.0,0.0,1.0,st-st-st
13.0,13.0,8.0,1.0,5.0,animal1/animal10_dom_00000067_015.jpg-object0/object01_man_cereal_03s.jpg-word0/word00_d_door18_2.wav,69.0,32.4890204439871,0.0,0.0,1.4561081370338798,1.0,33.96118458197452,32.50505453185178,4.0,32.0,1.0,0.0,0.0,dom-man-d
13.0,13.0,9.0,1.0,2.0,animal0/animal00_dom_OIP-TBqMSmpXOYA1oN84f-58gQHaJw.jpeg-object0/object00_nat_kale_09s.jpg-word1/word10_d_dig10.wav,34.0,36.520580298034474,1.0,1.0,1.4723346279934049,1.0,38.00932495389134,36.53696845797822,4.0,36.0,1.0,0.0,1.0,dom-nat-d
13.0,13.0,10.0,1.0,5.0,animal1/animal10_dom_00000383_020.jpg-object0/object01_man_pizza_08s.jpg-word0/word01_l_lake14.wav,13.0,40.67052189796232,0.0,0.0,1.5636874600313604,1.0,42.2492552138865,40.68554229987785,4.0,40.0,0.0,0.0,0.0,dom-man-l
13.0,13.0,11.0,1.0,3.0,animal0/animal00_dom_OIP-ikkKZJK-awZX7YuMo9AQPgEsDh.jpeg-object1/object10_nat_gold_17s.jpg-word0/word00_d_door13.wav,35.0,44.698280754033476,1.0,0.0,1.2768277949653566,1.0,45.97736112703569,44.700489836977795,4.0,44.0,1.0,1.0,0.0,dom-nat-d
13.0,13.0,12.0,1.0,6.0,animal1/animal10_dom_00000359_018.jpg-object0/object00_nat_mulberry_03s.jpg-word1/word10_d_dig13_2.wav,22.0,48.74573642294854,1.0,1.0,0.8922921770717949,1.0,49.64141254685819,48.749095684848726,4.0,48.0,1.0,0.0,1.0,dom-nat-d
13.0,13.0,13.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,52.764948504045606,-1.0,1.0,0.5401386469602585,1.0,53.32142367283814,52.78125634789467,4.0,52.0,0.0,0.0,1.0,st-st-st
