run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
19.0,19.0,0.0,1.0,2.0,face0/face01_sh_021858.png-scene0/scene01_ppl_00164024.jpg-tone1/tone11_nine_ix6_5e1b34a6.wav,0.0,1.0051212920006947,1.0,0.0,1.1026367499980552,1.0,2.1104265419999138,1.0075963329982187,2.0,0.0,0.0,1.0,0.0,sh-ppl-nine
19.0,19.0,1.0,1.0,6.0,face1/face11_sh_016419.png-scene0/scene00_no_00134669.jpg-tone1/tone11_nine_ix3_1ed557b9.wav,14.0,3.261417124998843,1.0,0.0,1.058302958997956,1.0,4.323237500000687,3.2647245830012253,4.0,2.0,0.0,1.0,0.0,sh-no-nine
19.0,19.0,2.0,1.0,8.0,face1/face11_sh_017934.png-scene1/scene11_ppl_00077716.jpg-tone1/tone10_eight_ix1_3a70ab7f.wav,0.0,7.001104167000449,0.0,0.0,0.865148875000159,1.0,7.871874917000241,7.006520667000586,2.0,6.0,0.0,0.0,0.0,sh-ppl-eight
19.0,19.0,3.0,1.0,5.0,face1/face11_sh_018346.png-scene0/scene01_ppl_00189225.jpg-tone0/tone01_three_ix4_0d393936.wav,61.0,9.260840833001566,0.0,1.0,0.7020355829990876,0.0,9.96564841700092,9.263435666998703,5.0,8.0,0.0,0.0,0.0,sh-ppl-three
19.0,19.0,4.0,1.0,7.0,face1/face10_lo_027089.png-scene1/scene10_no_00010127.jpg-tone0/tone01_three_ix5_1df483c0.wav,0.0,14.000982249999652,0.0,1.0,0.9886981669988018,1.0,14.99359341699892,14.004709083001217,2.0,13.0,0.0,1.0,1.0,lo-no-three
19.0,19.0,5.0,1.0,8.0,face1/face10_lo_030250.png-scene1/scene10_no_00008621.jpg-tone1/tone11_nine_ix4_7cbf645a.wav,56.0,16.258735957999306,0.0,1.0,1.0196944159979466,1.0,17.281153791998804,16.2612779580013,4.0,15.0,0.0,1.0,1.0,lo-no-nine
19.0,19.0,6.0,1.0,4.0,face0/face01_sh_027965.png-scene1/scene11_ppl_00006703.jpg-tone1/tone10_eight_ix4_0ab3b47d.wav,0.0,20.000950792000367,0.0,0.0,1.0506332920012937,1.0,21.055134082998848,20.00430887499897,2.0,19.0,0.0,0.0,0.0,sh-ppl-eight
19.0,19.0,7.0,1.0,4.0,face0/face00_lo_021202.png-scene1/scene11_ppl_00036414.jpg-tone1/tone10_eight_ix4_6add0595.wav,28.0,22.258412125000177,0.0,0.0,0.8097617089988489,1.0,23.070726499998273,22.260770332999527,4.0,21.0,1.0,0.0,0.0,lo-ppl-eight
19.0,19.0,8.0,1.0,6.0,face1/face10_lo_006696.png-scene0/scene01_ppl_00174960.jpg-tone1/tone11_nine_ix3_5e1b34a6.wav,0.0,26.0011322499995,1.0,1.0,1.5706764589995146,1.0,27.57575162500143,26.004881958000624,2.0,25.0,1.0,0.0,1.0,lo-ppl-nine
19.0,19.0,9.0,1.0,4.0,face0/face01_sh_022376.png-scene1/scene10_no_00004345.jpg-tone1/tone10_eight_ix3_67961766.wav,44.0,28.25900758300122,0.0,0.0,0.7150099999998929,1.0,28.976920832999895,28.261704832999385,10.0,27.0,1.0,0.0,0.0,sh-no-eight
