run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
4.0,4.0,0.0,0.0,7.0,face1/face11_sh_051103.png-scene1/scene11_ppl_00028297.jpg-tone0/tone01_three_ix2_0d393936.wav,0.0,0.3987918439997884,0.0,0.0,1.0320229299977655,1.0,1.4487232379979105,0.4164005249986076,4.0,0.0,1.0,0.0,0.0,sh-ppl-three
4.0,4.0,1.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,4.440058265998232,-1.0,0.0,0.41710231799879693,1.0,4.8659076820003975,4.448366742999497,4.0,4.0,0.0,0.0,0.0,st-st-st
4.0,4.0,2.0,0.0,5.0,face1/face11_sh_010639.png-scene0/scene01_ppl_00010532.jpg-tone0/tone01_three_ix2_1e4064b8.wav,0.0,8.542476034999709,0.0,1.0,1.0216780319969985,1.0,9.569309710997913,8.547230681000656,4.0,8.0,0.0,1.0,1.0,sh-ppl-three
4.0,4.0,3.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,12.57084531199871,-1.0,0.0,0.4294216240014066,1.0,13.008654692999698,12.578922045999207,4.0,12.0,0.0,0.0,0.0,st-st-st
4.0,4.0,4.0,0.0,5.0,face1/face11_sh_013053.png-scene0/scene01_ppl_00036334.jpg-tone0/tone01_three_ix5_1e4064b8.wav,0.0,16.67906390400094,0.0,1.0,1.4027147430024343,1.0,18.097416143999,16.69423705599911,4.0,16.0,1.0,1.0,1.0,sh-ppl-three
4.0,4.0,5.0,0.0,5.0,face1/face10_lo_019243.png-scene0/scene00_no_00131583.jpg-tone0/tone00_four_ix2_5f1b1051.wav,37.0,20.790843335998943,0.0,1.0,1.5268617319998157,1.0,22.33672453499821,20.809624771998642,4.0,20.0,0.0,1.0,1.0,lo-no-four
4.0,4.0,6.0,1.0,6.0,face1/face11_sh_006311.png-scene0/scene01_ppl_00249602.jpg-tone1/tone10_eight_ix2_0ab3b47d.wav,38.0,24.89425377400039,1.0,1.0,1.6371268099974259,1.0,26.545877517997724,24.9082144540007,4.0,24.0,0.0,0.0,1.0,sh-ppl-eight
4.0,4.0,7.0,1.0,5.0,face1/face10_lo_018808.png-scene0/scene00_no_00106501.jpg-tone0/tone01_three_ix1_0b40aa8e.wav,45.0,28.995356524999806,0.0,0.0,1.3934393920026196,1.0,30.400920807998773,29.00715178899918,4.0,28.0,1.0,0.0,0.0,lo-no-three
4.0,4.0,8.0,1.0,2.0,face0/face01_sh_015378.png-scene0/scene00_no_00006061.jpg-tone1/tone10_eight_ix5_0ab3b47d.wav,34.0,33.06318463500065,1.0,0.0,1.3282201980000536,1.0,34.4007390609986,33.07222907200048,6.0,32.0,1.0,1.0,0.0,sh-no-eight
4.0,4.0,9.0,1.0,5.0,face1/face10_lo_001587.png-scene0/scene00_no_00027450.jpg-tone0/tone00_four_ix2_15d83b54.wav,13.0,39.16107289499996,0.0,0.0,1.3979144119984994,1.0,40.568692722998094,39.17046993099939,6.0,38.0,1.0,0.0,0.0,lo-no-four
4.0,4.0,10.0,1.0,5.0,face1/face10_lo_014549.png-scene0/scene01_ppl_00103758.jpg-tone0/tone01_three_ix6_24c9f572.wav,37.0,45.26217947799887,0.0,0.0,1.3171436750017165,1.0,46.58586794299845,45.268268093997904,4.0,44.0,0.0,0.0,0.0,lo-ppl-three
4.0,4.0,11.0,1.0,6.0,face1/face10_lo_021257.png-scene0/scene01_ppl_00035173.jpg-tone1/tone11_nine_ix3_6f7724f5.wav,38.0,49.36952355699759,1.0,0.0,1.425592878000316,1.0,50.80992866299857,49.38378381599978,4.0,48.0,1.0,1.0,0.0,lo-ppl-nine
4.0,4.0,12.0,1.0,8.0,face1/face10_lo_021243.png-scene1/scene11_ppl_00225871.jpg-tone1/tone11_nine_ix6_6f7724f5.wav,48.0,53.46214386000065,0.0,0.0,1.4471942630007106,1.0,54.9130253359981,53.4655112420005,4.0,52.0,0.0,0.0,0.0,lo-ppl-nine
4.0,4.0,13.0,1.0,5.0,face1/face11_sh_005817.png-scene0/scene01_ppl_00030194.jpg-tone0/tone00_four_ix6_15d83b54.wav,61.0,57.56221028299842,0.0,0.0,1.4676527689989598,1.0,59.04880937199778,57.58087693299967,4.0,56.0,1.0,0.0,0.0,sh-ppl-four
4.0,4.0,14.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,61.60507166499883,-1.0,1.0,0.3953789910010528,1.0,62.00855533700087,61.61289751699951,4.0,60.0,0.0,1.0,1.0,st-st-st
4.0,4.0,15.0,1.0,1.0,face0/face01_sh_027645.png-scene0/scene00_no_00021425.jpg-tone0/tone00_four_ix6_5f1b1051.wav,0.0,65.70323371099948,1.0,1.0,1.2739766619997681,1.0,66.9858884719979,65.71150969099835,4.0,64.0,0.0,0.0,1.0,sh-no-four
4.0,4.0,16.0,1.0,1.0,face0/face00_lo_003380.png-scene0/scene01_ppl_00063269.jpg-tone0/tone01_three_ix3_3b7f817e.wav,1.0,69.80736068799888,1.0,1.0,1.2223448189979536,1.0,71.03332560499985,69.81052757799989,4.0,68.0,1.0,0.0,1.0,lo-ppl-three
4.0,4.0,17.0,1.0,7.0,face1/face10_lo_030372.png-scene1/scene10_no_00014515.jpg-tone0/tone01_three_ix6_1df483c0.wav,7.0,73.90644258400062,0.0,0.0,1.0187403730014921,1.0,74.9446324620003,73.9253854109993,6.0,72.0,0.0,0.0,0.0,lo-no-three
4.0,4.0,18.0,1.0,1.0,face0/face00_lo_004404.png-scene0/scene01_ppl_00030625.jpg-tone0/tone01_three_ix1_24c9f572.wav,49.0,80.01905130999876,1.0,0.0,1.5369175839987292,1.0,81.56094274899806,80.0237251289982,6.0,78.0,0.0,1.0,0.0,lo-ppl-three
4.0,4.0,19.0,1.0,4.0,face0/face01_sh_027241.png-scene1/scene11_ppl_00078661.jpg-tone1/tone10_eight_ix3_2c6d3924.wav,4.0,86.10354900699895,0.0,1.0,1.8070229880031548,1.0,87.92869355699804,86.12148606799747,4.0,84.0,1.0,1.0,1.0,sh-ppl-eight
4.0,4.0,20.0,1.0,2.0,face0/face00_lo_035034.png-scene0/scene01_ppl_00122382.jpg-tone1/tone11_nine_ix4_5e1b34a6.wav,26.0,90.24391697999818,1.0,1.0,1.5795604099985212,1.0,91.83392635099881,90.25382020699908,4.0,88.0,1.0,0.0,1.0,lo-ppl-nine
4.0,4.0,21.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,94.27745001799849,-1.0,0.0,0.44300600700080395,1.0,94.72868811499939,94.28539197999999,4.0,92.0,1.0,0.0,0.0,st-st-st
4.0,4.0,22.0,1.0,4.0,face0/face00_lo_027544.png-scene1/scene10_no_00013905.jpg-tone1/tone10_eight_ix6_6add0595.wav,0.0,98.3748802150003,0.0,0.0,1.3691772579986718,1.0,99.7539032120003,98.38414042699878,6.0,96.0,1.0,0.0,0.0,lo-no-eight
4.0,4.0,23.0,1.0,3.0,face0/face01_sh_035686.png-scene1/scene10_no_00008064.jpg-tone0/tone01_three_ix1_0d393936.wav,27.0,104.4622962680005,1.0,0.0,1.2152560979993723,1.0,105.68094715999905,104.46536627299793,4.0,102.0,0.0,1.0,0.0,sh-no-three
4.0,4.0,24.0,1.0,6.0,face1/face11_sh_016880.png-scene0/scene01_ppl_00015328.jpg-tone1/tone11_nine_ix1_0b40aa8e.wav,22.0,108.55776847499874,1.0,1.0,1.4605614460015204,1.0,110.02492621299825,108.56405638900105,4.0,106.0,1.0,0.0,1.0,sh-ppl-nine
4.0,4.0,25.0,1.0,5.0,face1/face11_sh_035917.png-scene0/scene00_no_00127322.jpg-tone0/tone00_four_ix5_0d97f020.wav,45.0,112.65612533699823,0.0,1.0,1.4017788130004192,1.0,114.06496494100065,112.66279693899924,4.0,110.0,1.0,1.0,1.0,sh-no-four
4.0,4.0,26.0,1.0,3.0,face0/face00_lo_035632.png-scene1/scene11_ppl_00018344.jpg-tone0/tone00_four_ix1_15d83b54.wav,35.0,116.76783765499931,1.0,1.0,1.5433596260008926,1.0,118.32202216799851,116.77802370100108,4.0,114.0,0.0,0.0,1.0,lo-ppl-four
4.0,4.0,27.0,1.0,6.0,face1/face11_sh_014477.png-scene0/scene01_ppl_00231024.jpg-tone1/tone11_nine_ix3_1ed557b9.wav,22.0,120.87586621199807,1.0,1.0,1.306934951000585,1.0,122.20083100199918,120.8935949259976,4.0,118.0,1.0,0.0,1.0,sh-ppl-nine
4.0,4.0,28.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,124.91733430000022,-1.0,0.0,0.3791715250008565,1.0,125.30483477599773,124.92535831200075,4.0,122.0,0.0,0.0,0.0,st-st-st
4.0,4.0,29.0,1.0,6.0,face1/face10_lo_018175.png-scene0/scene00_no_00021800.jpg-tone1/tone11_nine_ix6_1ed557b9.wav,0.0,129.02677930999926,1.0,1.0,1.7526563459978206,1.0,130.7938527189981,129.04062251999858,6.0,126.0,0.0,0.0,1.0,lo-no-nine
4.0,4.0,30.0,1.0,8.0,face1/face11_sh_018932.png-scene1/scene10_no_00017587.jpg-tone1/tone11_nine_ix5_6f7724f5.wav,48.0,135.13976065399766,0.0,0.0,1.3181115920015145,1.0,136.4739275869979,135.15530107899758,4.0,132.0,0.0,0.0,0.0,sh-no-nine
4.0,4.0,31.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,139.17893403199923,-1.0,1.0,0.557178135997674,1.0,139.7448311199987,139.1872969799988,4.0,136.0,1.0,1.0,1.0,st-st-st
4.0,4.0,32.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,143.2108483310003,-1.0,0.0,0.44501074499930837,1.0,143.6647325720005,143.2194014159977,4.0,140.0,1.0,1.0,0.0,st-st-st
4.0,4.0,33.0,1.0,8.0,face1/face10_lo_007860.png-scene1/scene11_ppl_00232505.jpg-tone1/tone10_eight_ix5_6add0595.wav,0.0,147.31353704600042,0.0,0.0,1.4432632140014903,1.0,148.76180263100105,147.31796824100093,4.0,144.0,1.0,0.0,0.0,lo-ppl-eight
