run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
10.0,10.0,0.0,0.0,5.0,animal1/animal10_dom_00000434_028.jpg-object0/object00_nat_grape_19s.jpg-word0/word01_l_lake17.wav,0.0,0.3777098020000267,0.0,1.0,1.1115111079998314,1.0,1.494773628997791,0.382999451001524,4.0,0.0,1.0,0.0,1.0,dom-nat-l
10.0,10.0,1.0,0.0,5.0,animal1/animal10_dom_00000355_010.jpg-object0/object00_nat_zucchini_02s.jpg-word0/word01_l_lake10_2.wav,37.0,4.569672289995651,0.0,0.0,1.129962371000147,1.0,5.712076404997788,4.581572946000961,4.0,4.0,0.0,1.0,0.0,dom-nat-l
10.0,10.0,2.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,8.606174481996277,-1.0,1.0,0.4567301760034752,1.0,9.071084600996983,8.613989673001925,4.0,8.0,0.0,1.0,1.0,st-st-st
10.0,10.0,3.0,0.0,6.0,animal1/animal10_dom_00000019_020.jpg-object0/object00_nat_melon_15n.jpg-word1/word11_l_lose7_2.wav,0.0,12.698014640998736,1.0,0.0,1.7751023820019327,1.0,14.487893616002111,12.712293108001177,4.0,12.0,1.0,0.0,0.0,dom-nat-l
10.0,10.0,4.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,16.73650399899634,-1.0,0.0,0.5033850469990284,1.0,17.248140497998975,16.744351925000956,4.0,16.0,0.0,1.0,0.0,st-st-st
10.0,10.0,5.0,0.0,5.0,animal1/animal10_dom_00000033_012.jpg-object0/object00_nat_coconut_17n.jpg-word0/word00_d_door14.wav,0.0,20.84291797199694,0.0,1.0,1.827945308003109,0.0,22.688072930999624,20.859561217999726,6.0,20.0,1.0,1.0,0.0,dom-nat-d
10.0,10.0,6.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,26.884665033998317,-1.0,0.0,0.5641928749973886,1.0,27.455556355002045,26.89094307099731,4.0,26.0,1.0,1.0,0.0,st-st-st
10.0,10.0,7.0,1.0,1.0,animal0/animal01_wild_Rufous_Hummingbird_0018_224890838.jpg-object0/object00_nat_sprouts_05s.jpg-word0/word00_d_door11_2.wav,0.0,30.98267439800111,1.0,1.0,1.5131173780027893,1.0,32.50291644199751,30.989459438998892,4.0,30.0,0.0,1.0,1.0,wild-nat-d
10.0,10.0,8.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,35.01387249799882,-1.0,0.0,0.4250098189950222,1.0,35.4468382069972,35.02153000399994,4.0,34.0,1.0,0.0,0.0,st-st-st
10.0,10.0,9.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,39.04615048500273,-1.0,1.0,0.4096439110071515,1.0,39.46404046200041,39.053821670000616,4.0,38.0,1.0,1.0,1.0,st-st-st
10.0,10.0,10.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,43.07817481899838,-1.0,1.0,0.4410256440023659,1.0,43.52690395499667,43.08556718900218,4.0,42.0,0.0,1.0,1.0,st-st-st
10.0,10.0,11.0,1.0,2.0,animal0/animal01_wild_Prothonotary_Warbler_0013_531468138.jpg-object0/object00_nat_almond_12s.jpg-word1/word10_d_dig1.wav,0.0,47.17322452799999,1.0,0.0,1.6785769190028077,1.0,48.86311090399977,47.18422228899726,4.0,46.0,1.0,0.0,0.0,wild-nat-d
10.0,10.0,12.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,51.20850594300282,-1.0,0.0,0.4153588010012754,1.0,51.6321043259959,51.21624463400076,4.0,50.0,1.0,0.0,0.0,st-st-st
10.0,10.0,13.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,55.24049104099686,-1.0,1.0,0.40724872900318587,1.0,55.655988861995866,55.24820411999826,4.0,54.0,0.0,0.0,1.0,st-st-st
10.0,10.0,14.0,1.0,3.0,animal0/animal00_dom_OIP-QJYyb9b3zNMyX_Hg9rBdRQHaFj.jpeg-object1/object10_nat_leaf_07s.jpg-word0/word01_l_lake15_2.wav,0.0,59.33500109399756,1.0,1.0,0.9873896520002745,1.0,60.334924429997045,59.347240914001304,4.0,58.0,1.0,1.0,1.0,dom-nat-l
10.0,10.0,15.0,1.0,8.0,animal1/animal11_wild_OIP-aC8C3ZhQ4JiMFTvKp2yU4wHaFj.jpeg-object1/object11_man_hairbrush_11s.jpg-word1/word10_d_dig5_2.wav,24.0,63.46797321899794,0.0,1.0,1.6956301309983246,1.0,65.17476580900257,63.478854991000844,4.0,62.0,0.0,0.0,1.0,wild-man-d
10.0,10.0,16.0,1.0,7.0,animal1/animal11_wild_OIP-_WyHKgREia-4VijlL6DNswHaFj.jpeg-object1/object11_man_french_horn_02s.jpg-word0/word00_d_door6_2.wav,63.0,67.56258191399684,0.0,1.0,1.8211264109995682,1.0,69.39886457999819,67.57742171100108,4.0,66.0,1.0,0.0,1.0,wild-man-d
10.0,10.0,17.0,1.0,1.0,animal0/animal01_wild_Green_tailed_Towhee_0002_3047580332.jpg-object0/object01_man_jam_14s.jpg-word0/word00_d_door18_2.wav,49.0,71.67846575700241,1.0,0.0,1.0587034159980249,1.0,72.75205112399999,71.69282020299579,6.0,70.0,1.0,0.0,0.0,wild-man-d
10.0,10.0,18.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,77.71737461900193,-1.0,1.0,0.4034893499992904,1.0,78.12818150199746,77.72411140499753,4.0,76.0,0.0,1.0,1.0,st-st-st
10.0,10.0,19.0,1.0,1.0,animal0/animal00_dom_OIP-aInBjr0JilCo0_FjkeqE6wHaFj.jpeg-object0/object01_man_soda_09s.jpg-word0/word00_d_door1.wav,0.0,82.05680150700209,1.0,1.0,0.7499240499964799,1.0,82.82290748599917,82.07265193499916,6.0,80.0,1.0,1.0,1.0,dom-man-d
10.0,10.0,20.0,1.0,2.0,animal0/animal01_wild_Tennessee_Warbler_0018_2499166295.jpg-object0/object00_nat_watermelon_01b.jpg-word1/word10_d_dig13.wav,2.0,88.15622682899993,1.0,0.0,1.6687689110040083,1.0,89.84001746599824,88.17067998900166,4.0,86.0,1.0,0.0,0.0,wild-nat-d
10.0,10.0,21.0,1.0,7.0,animal1/animal10_dom_00000354_001.jpg-object1/object11_man_flute_15s.jpg-word0/word01_l_lake14_2.wav,15.0,92.25336353999592,0.0,0.0,1.0492695009961608,1.0,93.31897418299923,92.26945467099722,4.0,90.0,0.0,1.0,0.0,dom-man-l
10.0,10.0,22.0,1.0,1.0,animal0/animal01_wild_Sage_Thrasher_0006_133924623.jpg-object0/object01_man_sandwich_15s.jpg-word0/word00_d_door15.wav,49.0,96.36370951400022,1.0,0.0,1.447566746006487,1.0,97.81614638800238,96.36801029399794,4.0,94.0,0.0,0.0,0.0,wild-man-d
10.0,10.0,23.0,1.0,5.0,animal1/animal10_dom_00000022_003.jpg-object0/object00_nat_cherry_10n.jpg-word0/word00_d_door3.wav,5.0,100.46655961299984,0.0,1.0,0.9631060020037694,1.0,101.44673478500044,100.48333042499871,4.0,98.0,1.0,0.0,1.0,dom-nat-d
10.0,10.0,24.0,1.0,1.0,animal0/animal01_wild_bluejay_iu-8.jpeg-object0/object00_nat_squash_10s.jpg-word0/word01_l_lake15.wav,33.0,104.60426081300102,1.0,0.0,1.4081985630036797,1.0,106.0240910249995,104.61529832999804,4.0,102.0,1.0,0.0,0.0,wild-nat-l
10.0,10.0,25.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,108.63971093399596,-1.0,1.0,0.4147947900055442,1.0,109.0629203369972,108.64785311000014,4.0,106.0,0.0,1.0,1.0,st-st-st
