run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
10.0,10.0,0.0,0.0,5.0,face1/face11_sh_099493.png-scene0/scene00_no_00009322.jpg-tone0/tone00_four_ix4_17cc40ee.wav,0.0,0.33524247499735793,0.0,0.0,1.1879613540004357,1.0,1.5380653440006427,0.3497686539994902,4.0,0.0,0.0,0.0,0.0,sh-no-four
10.0,10.0,1.0,0.0,5.0,face1/face11_sh_005240.png-scene0/scene00_no_00145300.jpg-tone0/tone00_four_ix5_17cc40ee.wav,37.0,4.483326928995666,0.0,1.0,1.1361976089974632,1.0,5.635155724994547,4.498422235999897,4.0,4.0,1.0,1.0,1.0,sh-no-four
10.0,10.0,2.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,8.521843327995157,-1.0,0.0,0.36770699200133095,1.0,8.898976627999218,8.53076078799495,4.0,8.0,0.0,1.0,0.0,st-st-st
10.0,10.0,3.0,0.0,6.0,face1/face10_lo_007181.png-scene0/scene00_no_00033533.jpg-tone1/tone10_eight_ix5_6add0595.wav,0.0,12.611708678996365,1.0,0.0,1.2449010179989273,1.0,13.874262286000885,12.629080006998265,4.0,12.0,1.0,1.0,0.0,lo-no-eight
10.0,10.0,4.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,16.652976100995147,-1.0,0.0,0.38064858799771173,1.0,17.041940896000597,16.66100624899991,4.0,16.0,1.0,1.0,0.0,st-st-st
10.0,10.0,5.0,0.0,5.0,face1/face11_sh_022013.png-scene0/scene01_ppl_00180637.jpg-tone0/tone00_four_ix5_61bcb275.wav,0.0,20.758552883999073,0.0,0.0,1.697428672996466,1.0,22.47413936299563,20.776495371996134,6.0,20.0,1.0,0.0,0.0,sh-ppl-four
10.0,10.0,6.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,26.80280365699582,-1.0,1.0,0.32208674700086704,1.0,27.130088760000945,26.80767849199765,4.0,26.0,0.0,1.0,1.0,st-st-st
10.0,10.0,7.0,1.0,1.0,face0/face01_sh_027864.png-scene0/scene01_ppl_00200138.jpg-tone0/tone00_four_ix1_365531e2.wav,0.0,30.89983036599733,1.0,0.0,1.3276237479949486,1.0,32.234288267995,30.906386485999974,4.0,30.0,0.0,1.0,0.0,sh-ppl-four
10.0,10.0,8.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,34.930112636997364,-1.0,1.0,0.3833588850029628,1.0,35.322051982999255,34.938402998996025,4.0,34.0,0.0,0.0,1.0,st-st-st
10.0,10.0,9.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,38.96193818699976,-1.0,0.0,0.37480686100025196,1.0,39.346050761996594,38.97099969899864,4.0,38.0,0.0,0.0,0.0,st-st-st
10.0,10.0,10.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,42.99447625699395,-1.0,1.0,0.41561009300494334,1.0,43.41842380700109,43.00240700499853,4.0,42.0,1.0,0.0,1.0,st-st-st
10.0,10.0,11.0,1.0,2.0,face0/face01_sh_004931.png-scene0/scene00_no_00021902.jpg-tone1/tone11_nine_ix2_7cbf645a.wav,0.0,47.09322426599829,1.0,1.0,1.3008353780023754,1.0,48.40211317799549,47.10099312799866,4.0,46.0,0.0,0.0,1.0,sh-no-nine
10.0,10.0,12.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,51.124662477996026,-1.0,0.0,0.43753663200186566,1.0,51.571112875994004,51.13305791300081,4.0,50.0,0.0,0.0,0.0,st-st-st
10.0,10.0,13.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,55.156864229997154,-1.0,1.0,0.44477349700173363,1.0,55.61018497799523,55.16518709799857,4.0,54.0,1.0,1.0,1.0,st-st-st
10.0,10.0,14.0,1.0,3.0,face0/face00_lo_021552.png-scene1/scene11_ppl_00183882.jpg-tone0/tone01_three_ix1_0d393936.wav,0.0,59.25159493099636,1.0,0.0,1.36161280899978,1.0,60.62602851799602,59.26414141799614,4.0,58.0,1.0,1.0,0.0,lo-ppl-three
10.0,10.0,15.0,1.0,8.0,face1/face11_sh_013998.png-scene1/scene11_ppl_00231287.jpg-tone1/tone10_eight_ix3_3a70ab7f.wav,24.0,63.5728232199981,0.0,1.0,1.479542979002872,1.0,65.05912275699666,63.57907288699789,4.0,62.0,0.0,1.0,1.0,sh-ppl-eight
10.0,10.0,16.0,1.0,7.0,face1/face10_lo_009393.png-scene1/scene10_no_00014617.jpg-tone0/tone01_three_ix6_1e4064b8.wav,63.0,67.6771834139945,0.0,0.0,1.6434707980006351,1.0,69.3381118929974,67.69436555099674,4.0,66.0,0.0,0.0,0.0,lo-no-three
10.0,10.0,17.0,1.0,1.0,face0/face00_lo_035286.png-scene0/scene01_ppl_00032898.jpg-tone0/tone01_three_ix5_0d393936.wav,49.0,71.78343249699537,1.0,0.0,1.4097179050004343,1.0,73.20323419899796,71.79297075099748,6.0,70.0,0.0,1.0,0.0,lo-ppl-three
10.0,10.0,18.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,77.81652179999946,-1.0,0.0,0.42545591999805765,1.0,78.25006276899512,77.82433601799858,4.0,76.0,1.0,1.0,0.0,st-st-st
10.0,10.0,19.0,1.0,1.0,face0/face01_sh_009781.png-scene0/scene01_ppl_00119599.jpg-tone0/tone01_three_ix4_0b40aa8e.wav,0.0,81.91800743399654,1.0,1.0,1.4228741920014727,1.0,83.34633239200048,81.92290956699435,6.0,80.0,0.0,0.0,1.0,sh-ppl-three
10.0,10.0,20.0,1.0,2.0,face0/face01_sh_004266.png-scene0/scene00_no_00129812.jpg-tone1/tone11_nine_ix1_1ed557b9.wav,2.0,88.00836256199545,1.0,0.0,1.3166777879960136,1.0,89.33790345799935,88.02102801799629,4.0,86.0,0.0,1.0,0.0,sh-no-nine
10.0,10.0,21.0,1.0,7.0,face1/face10_lo_022117.png-scene1/scene11_ppl_00276047.jpg-tone0/tone00_four_ix3_365531e2.wav,15.0,92.107759282997,0.0,0.0,1.482105623006646,1.0,93.60199821899732,92.11962677399424,4.0,90.0,0.0,0.0,0.0,lo-ppl-four
10.0,10.0,22.0,1.0,1.0,face0/face00_lo_011863.png-scene0/scene00_no_00062218.jpg-tone0/tone01_three_ix2_0b40aa8e.wav,49.0,96.21002636000048,1.0,0.0,1.1685527599984198,1.0,97.3872417599996,96.21815080699889,4.0,94.0,1.0,1.0,0.0,lo-no-three
10.0,10.0,23.0,1.0,5.0,face1/face11_sh_011235.png-scene0/scene00_no_00021080.jpg-tone0/tone01_three_ix3_1e4064b8.wav,5.0,100.30968777700036,0.0,1.0,1.1577232910058228,1.0,101.47511161399598,100.31684149400098,4.0,98.0,1.0,1.0,1.0,sh-no-three
10.0,10.0,24.0,1.0,1.0,face0/face00_lo_020499.png-scene0/scene00_no_00028488.jpg-tone0/tone00_four_ix1_61bcb275.wav,33.0,104.40828015800071,1.0,1.0,1.42718934599543,1.0,105.84334833399771,104.41563046800002,4.0,102.0,0.0,0.0,1.0,lo-no-four
10.0,10.0,25.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,108.43927136999991,-1.0,1.0,0.5627187290010625,1.0,109.01113871299458,108.44786605399713,4.0,106.0,0.0,0.0,1.0,st-st-st
10.0,10.0,26.0,1.0,8.0,face1/face10_lo_040962.png-scene1/scene10_no_00007331.jpg-tone1/tone11_nine_ix2_8ea22de7.wav,0.0,112.54084654699545,0.0,1.0,1.3678159750052146,1.0,113.91430955499527,112.54620707499998,4.0,110.0,1.0,1.0,1.0,lo-no-nine
10.0,10.0,27.0,1.0,2.0,face0/face00_lo_003240.png-scene0/scene00_no_00069615.jpg-tone1/tone10_eight_ix6_67961766.wav,58.0,116.63426499399793,1.0,1.0,1.3417462080033147,1.0,117.9871375570001,116.64480330699735,4.0,114.0,0.0,0.0,1.0,lo-no-eight
10.0,10.0,28.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,120.66848594399926,-1.0,0.0,0.3976280829956522,1.0,121.07514778699988,120.6769576480001,4.0,118.0,0.0,1.0,0.0,st-st-st
10.0,10.0,29.0,1.0,1.0,face0/face00_lo_030498.png-scene0/scene00_no_00063106.jpg-tone0/tone00_four_ix4_0d97f020.wav,0.0,124.76101797499723,1.0,0.0,1.2429730849980842,1.0,126.019105252999,124.77558149599645,4.0,122.0,1.0,1.0,0.0,lo-no-four
10.0,10.0,30.0,1.0,4.0,face0/face01_sh_011124.png-scene1/scene11_ppl_00207866.jpg-tone1/tone10_eight_ix5_0ab3b47d.wav,4.0,128.86695025600056,0.0,0.0,1.391205751002417,1.0,130.26606116499897,128.8745684710011,4.0,126.0,1.0,0.0,0.0,sh-ppl-eight
10.0,10.0,31.0,1.0,6.0,face1/face11_sh_001740.png-scene0/scene01_ppl_00291190.jpg-tone1/tone11_nine_ix4_1ed557b9.wav,30.0,132.957632120997,1.0,1.0,1.2930709979991661,1.0,134.26610951499606,132.972758969001,4.0,130.0,0.0,0.0,1.0,sh-ppl-nine
10.0,10.0,32.0,1.0,6.0,face1/face11_sh_018365.png-scene0/scene00_no_00004162.jpg-tone1/tone11_nine_ix4_6f7724f5.wav,46.0,137.08305390899477,1.0,1.0,1.1216494140026043,1.0,138.21001384999545,137.0880988009958,4.0,134.0,0.0,0.0,1.0,sh-no-nine
10.0,10.0,33.0,1.0,3.0,face0/face00_lo_022265.png-scene1/scene11_ppl_00132326.jpg-tone0/tone00_four_ix2_15d83b54.wav,43.0,141.21004460800032,1.0,1.0,1.501592107997567,1.0,142.7219211029951,141.2200498530001,6.0,138.0,0.0,0.0,1.0,lo-ppl-four
10.0,10.0,34.0,1.0,3.0,face0/face00_lo_002358.png-scene1/scene10_no_00042719.jpg-tone0/tone00_four_ix6_0d97f020.wav,19.0,147.30126656399807,1.0,1.0,1.3075536399992416,1.0,148.62592874099937,147.31810082599986,4.0,144.0,0.0,0.0,1.0,lo-no-four
10.0,10.0,35.0,1.0,1.0,face0/face00_lo_020658.png-scene0/scene01_ppl_00086522.jpg-tone0/tone00_four_ix3_15d83b54.wav,17.0,151.41151257999445,1.0,1.0,1.36189436299901,1.0,152.77919521599688,151.41675117299746,4.0,148.0,1.0,0.0,1.0,lo-ppl-four
10.0,10.0,36.0,1.0,4.0,face0/face00_lo_027862.png-scene1/scene10_no_00003633.jpg-tone1/tone11_nine_ix6_1ed557b9.wav,4.0,155.50937456699467,0.0,0.0,1.462419615003455,1.0,156.97812995199638,155.5154169449961,4.0,152.0,0.0,0.0,0.0,lo-no-nine
10.0,10.0,37.0,1.0,7.0,face1/face11_sh_005526.png-scene1/scene10_no_00047488.jpg-tone0/tone01_three_ix6_1df483c0.wav,31.0,159.60855165399698,0.0,0.0,1.516271381995466,1.0,161.13124009999592,159.61441291399387,4.0,156.0,1.0,0.0,0.0,sh-no-three
10.0,10.0,38.0,1.0,7.0,face1/face10_lo_008338.png-scene1/scene11_ppl_00075521.jpg-tone0/tone01_three_ix5_0b40aa8e.wav,55.0,163.70266376799555,0.0,1.0,2.00194849500258,1.0,165.71513674099697,163.71268478399725,4.0,160.0,1.0,1.0,1.0,lo-ppl-three
10.0,10.0,39.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,167.7362246679986,-1.0,1.0,0.45790940999722807,1.0,168.20318928900087,167.74483504700038,4.0,164.0,1.0,1.0,1.0,st-st-st
10.0,10.0,40.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,171.76845118499477,-1.0,0.0,0.4810285479979939,1.0,172.25804168600007,171.77673326999502,4.0,168.0,1.0,1.0,0.0,st-st-st
10.0,10.0,41.0,1.0,3.0,face0/face01_sh_011131.png-scene1/scene10_no_00010101.jpg-tone0/tone00_four_ix3_0d97f020.wav,0.0,175.8699762010001,1.0,0.0,1.4787206500041066,1.0,177.35440886399738,175.87529699199513,4.0,172.0,1.0,1.0,0.0,sh-no-four
10.0,10.0,42.0,1.0,3.0,face0/face00_lo_003297.png-scene1/scene11_ppl_00101707.jpg-tone0/tone00_four_ix4_61bcb275.wav,19.0,179.97978427199996,1.0,0.0,1.5066631399968173,1.0,181.49809823299438,179.99112839900044,4.0,176.0,1.0,1.0,0.0,lo-ppl-four
10.0,10.0,43.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,184.01460844399844,-1.0,1.0,0.37911307600006694,1.0,184.4020336159956,184.0226217649979,4.0,180.0,0.0,0.0,1.0,st-st-st
10.0,10.0,44.0,1.0,6.0,face1/face11_sh_005254.png-scene0/scene00_no_00032177.jpg-tone1/tone10_eight_ix1_3b8406c0.wav,0.0,188.11004807199788,1.0,1.0,1.2643779659993015,1.0,189.38598713700048,188.12129899999854,6.0,184.0,0.0,0.0,1.0,sh-no-eight
10.0,10.0,45.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,194.1447103939936,-1.0,0.0,0.40134108599158935,1.0,194.55430273200182,194.15269026500027,4.0,190.0,0.0,0.0,0.0,st-st-st
10.0,10.0,46.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,198.17655290199764,-1.0,1.0,0.4498347710032249,1.0,198.6350246879956,198.18469690200436,4.0,194.0,0.0,1.0,1.0,st-st-st
10.0,10.0,47.0,1.0,5.0,face1/face11_sh_099928.png-scene0/scene00_no_00138855.jpg-tone0/tone00_four_ix4_15d83b54.wav,0.0,202.2786141859906,0.0,0.0,1.406380631000502,1.0,203.69001820199628,202.28336087699427,4.0,198.0,1.0,0.0,0.0,sh-no-four
10.0,10.0,48.0,1.0,2.0,face0/face00_lo_040235.png-scene0/scene01_ppl_00015148.jpg-tone1/tone10_eight_ix6_6add0595.wav,34.0,206.40991712699906,1.0,1.0,1.4438736279989826,1.0,207.8596535369943,206.41529271899344,6.0,202.0,1.0,0.0,1.0,lo-ppl-eight
10.0,10.0,49.0,1.0,5.0,face1/face10_lo_018261.png-scene0/scene01_ppl_00026233.jpg-tone0/tone00_four_ix5_365531e2.wav,13.0,212.50623421899945,0.0,0.0,1.5690030599944293,1.0,214.08314051500201,212.51359934999346,4.0,208.0,1.0,0.0,0.0,lo-ppl-four
10.0,10.0,50.0,1.0,3.0,face0/face01_sh_035911.png-scene1/scene11_ppl_00235397.jpg-tone0/tone00_four_ix6_15d83b54.wav,35.0,216.60625648499263,1.0,0.0,1.5827186840033391,1.0,218.19521518699912,216.61197113600065,4.0,212.0,0.0,1.0,0.0,sh-ppl-four
10.0,10.0,51.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,220.63545495599828,-1.0,1.0,0.43877283700567205,1.0,221.08327932599786,220.64397690799524,4.0,216.0,1.0,0.0,1.0,st-st-st
