run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
4.0,4.0,0.0,0.0,7.0,animal1/animal10_dom_00000038_002.jpg-object1/object11_man_hanger_02s.jpg-word0/word00_d_door10.wav,0.0,0.3274163140449673,0.0,1.0,1.0875418761279434,1.0,1.4210463699419051,0.3331756261177361,4.0,0.0,0.0,1.0,1.0,dom-man-d
4.0,4.0,1.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,4.357448580907658,-1.0,0.0,0.3832136020064354,1.0,4.748686502920464,4.3651377249043435,4.0,4.0,1.0,1.0,0.0,st-st-st
4.0,4.0,2.0,0.0,5.0,animal1/animal10_dom_00000379_005.jpg-object0/object00_nat_almond_09s.jpg-word0/word00_d_door8.wav,0.0,8.582501518074423,0.0,0.0,0.862955987919122,1.0,9.460542358923703,8.597296057967469,4.0,8.0,0.0,0.0,0.0,dom-nat-d
4.0,4.0,3.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,12.6212415790651,-1.0,1.0,0.35929631209000945,1.0,12.988732693949714,12.629126593936235,4.0,12.0,0.0,0.0,1.0,st-st-st
4.0,4.0,4.0,0.0,5.0,animal1/animal11_wild_70bears.jpg-object0/object00_nat_mulberry_09s.jpg-word0/word01_l_lake18_2.wav,0.0,16.732316798064858,0.0,0.0,1.6599365691654384,1.0,18.404737703036517,16.744472936028615,4.0,16.0,0.0,0.0,0.0,wild-nat-l
4.0,4.0,5.0,0.0,5.0,animal1/animal11_wild_120bears.jpg-object0/object01_man_pizza_15n.jpg-word0/word00_d_door4.wav,37.0,20.87228377792053,0.0,0.0,1.000099607044831,1.0,21.876737494021654,20.876322977012023,4.0,20.0,1.0,0.0,0.0,wild-man-d
4.0,4.0,6.0,1.0,6.0,animal1/animal11_wild_162_elephant.jpg-object0/object00_nat_coffee_bean_09s.jpg-word1/word10_d_dig13.wav,38.0,24.99471245892346,1.0,1.0,1.1000846028327942,1.0,26.108819037908688,25.00843797507696,4.0,24.0,0.0,0.0,1.0,wild-nat-d
4.0,4.0,7.0,1.0,5.0,animal1/animal10_dom_00000401_016.jpg-object0/object01_man_crepe_04s.jpg-word0/word01_l_lake18.wav,45.0,29.101502750068903,0.0,0.0,1.192993680946529,1.0,30.30076393694617,29.107487614965066,4.0,28.0,1.0,0.0,0.0,dom-man-l
4.0,4.0,8.0,1.0,2.0,animal0/animal00_dom_OIP-Wm3zkAW7V-32yLpIkyY2BwHaFj.jpeg-object0/object01_man_grits_02s.jpg-word1/word10_d_dig11.wav,34.0,33.20699946209788,1.0,1.0,1.0780682309996337,1.0,34.30064345896244,33.22227092110552,6.0,32.0,0.0,0.0,1.0,dom-man-d
4.0,4.0,9.0,1.0,5.0,animal1/animal11_wild_21_elephant.jpg-object0/object01_man_chocolate_05s.jpg-word0/word01_l_lake14.wav,13.0,39.32538452092558,0.0,0.0,1.6590174979064614,1.0,40.99662739597261,39.33728648093529,6.0,38.0,1.0,0.0,0.0,wild-man-l
4.0,4.0,10.0,1.0,5.0,animal1/animal11_wild_OIP-rl5xs9u_dzZ4ytBgmhmfOQHaFj.jpeg-object0/object01_man_champagne_09s.jpg-word0/word00_d_door8_2.wav,37.0,45.41828019195236,0.0,1.0,1.2735441068653017,1.0,46.70883373892866,45.435030142078176,4.0,44.0,0.0,1.0,1.0,wild-man-d
4.0,4.0,11.0,1.0,6.0,animal1/animal10_dom_00000449_026.jpg-object0/object01_man_milkshake_04s.jpg-word1/word10_d_dig18.wav,38.0,49.53021177696064,1.0,1.0,1.1506708189845085,1.0,50.68485612911172,49.53384288307279,4.0,48.0,0.0,0.0,1.0,dom-man-d
4.0,4.0,12.0,1.0,8.0,animal1/animal10_dom_00000312_012.jpg-object1/object10_nat_charcoal_10s.jpg-word1/word11_l_lose2.wav,48.0,53.710289233131334,0.0,0.0,1.1847608380485326,1.0,54.90061625698581,53.71555150905624,4.0,52.0,0.0,0.0,0.0,dom-nat-l
4.0,4.0,13.0,1.0,5.0,animal1/animal10_dom_00000445_000.jpg-object0/object00_nat_basil_09s.jpg-word0/word00_d_door11_2.wav,61.0,57.80597370606847,0.0,0.0,1.0176856101024896,1.0,58.83216241304763,57.814151911996305,4.0,56.0,1.0,0.0,0.0,dom-nat-d
4.0,4.0,14.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,61.83809678000398,-1.0,1.0,0.3742862280923873,1.0,62.22077029105276,61.84618464903906,4.0,60.0,1.0,1.0,1.0,st-st-st
4.0,4.0,15.0,1.0,1.0,animal0/animal01_wild_Gray_Kingbird_0007_462405740.jpg-object0/object01_man_cornbread_10s.jpg-word0/word00_d_door5_2.wav,0.0,65.96612326195464,1.0,1.0,1.323215858079493,1.0,67.30190147901885,65.97817853093147,4.0,64.0,0.0,0.0,1.0,wild-man-d
4.0,4.0,16.0,1.0,1.0,animal0/animal01_wild_Yellow_headed_Blackbird_0019_507200281.jpg-object0/object00_nat_zucchini_12s.jpg-word0/word00_d_door7_2.wav,1.0,70.09125106292777,1.0,1.0,0.9668693421408534,1.0,71.0779046190437,70.11050363909453,4.0,68.0,1.0,0.0,1.0,wild-nat-d
4.0,4.0,17.0,1.0,7.0,animal1/animal11_wild_165_elephant.jpg-object1/object10_nat_nest_13s.jpg-word0/word01_l_lake4.wav,7.0,74.21784295304678,0.0,0.0,1.1948745208792388,1.0,75.42076887004077,74.22557706106454,6.0,72.0,1.0,0.0,0.0,wild-nat-l
4.0,4.0,18.0,1.0,1.0,animal0/animal00_dom_OIP-L4qIQVOKE_cZ0V4VpbwRYgHaFj.jpeg-object0/object01_man_cheesecake_05s.jpg-word0/word00_d_door16_2.wav,49.0,80.32399630802684,1.0,0.0,1.0398814440704882,1.0,81.3807223169133,80.34051343705505,6.0,78.0,1.0,1.0,0.0,dom-man-d
4.0,4.0,19.0,1.0,4.0,animal0/animal00_dom_OIP-WSd03JuDbdqOl2e9HRV4YwHaFj.jpeg-object1/object10_nat_barnacle_11s.jpg-word1/word10_d_dig1.wav,4.0,86.59091214300133,0.0,1.0,1.7276312478352338,1.0,88.33268989203498,86.60479070199654,4.0,84.0,1.0,1.0,1.0,dom-nat-d
4.0,4.0,20.0,1.0,2.0,animal0/animal00_dom_OIP-oYSIK5L_0lcKI4JTBCjFlgHaFj.jpeg-object0/object01_man_taffy_07s.jpg-word1/word10_d_dig12.wav,26.0,90.72517075808719,1.0,0.0,1.6594675090163946,1.0,92.39667801512405,90.73690123297274,4.0,88.0,0.0,1.0,0.0,dom-man-d
4.0,4.0,21.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,94.76186048006639,-1.0,1.0,0.44483466702513397,1.0,95.2140084169805,94.76870455290191,4.0,92.0,1.0,1.0,1.0,st-st-st
4.0,4.0,22.0,1.0,4.0,animal0/animal01_wild_Red_headed_Woodpecker_0020_2599542610.jpg-object1/object11_man_doorknob_09s.jpg-word1/word11_l_lose4.wav,0.0,98.88926690607332,0.0,0.0,1.3677758609410375,1.0,100.26875063311309,98.90067815594375,6.0,96.0,0.0,0.0,0.0,wild-man-l
4.0,4.0,23.0,1.0,3.0,animal0/animal01_wild_Black_footed_Albatross_0007_2675126617.jpg-object1/object10_nat_bark_15s.jpg-word0/word00_d_door12_2.wav,27.0,104.99886750499718,1.0,1.0,1.1650705048814416,1.0,106.1807269109413,105.01534649007954,4.0,102.0,0.0,0.0,1.0,wild-nat-d
4.0,4.0,24.0,1.0,6.0,animal1/animal10_dom_00000342_024.jpg-object0/object01_man_donut_05s.jpg-word1/word10_d_dig11_2.wav,22.0,109.09953176393174,1.0,1.0,1.0664656730368733,0.0,110.18079463206232,109.11401491006836,4.0,106.0,0.0,1.0,0.0,dom-man-d
4.0,4.0,25.0,1.0,5.0,animal1/animal10_dom_00000335_029.jpg-object0/object00_nat_lime_13n.jpg-word0/word01_l_lake8.wav,45.0,113.20799306896515,0.0,1.0,1.735822794958949,1.0,114.94876434002072,113.21264431998134,4.0,110.0,0.0,1.0,1.0,dom-nat-l
4.0,4.0,26.0,1.0,3.0,animal0/animal01_wild_Western_Meadowlark_0021_2541002813.jpg-object1/object10_nat_weed_09s.jpg-word0/word00_d_door4_2.wav,35.0,117.31261063809507,1.0,1.0,1.580418405123055,1.0,118.90869864495471,117.32797728898004,4.0,114.0,1.0,0.0,1.0,wild-nat-d
4.0,4.0,27.0,1.0,6.0,animal1/animal10_dom_00000347_001.jpg-object0/object01_man_crepe_12s.jpg-word1/word11_l_lose7_2.wav,22.0,121.4200000539422,1.0,1.0,1.7542660031467676,1.0,123.181849058019,121.42705345409922,4.0,118.0,1.0,0.0,1.0,dom-man-l
4.0,4.0,28.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,125.45133015792817,-1.0,1.0,0.40193138481117785,1.0,125.86080432403833,125.45858046412468,4.0,122.0,1.0,0.0,1.0,st-st-st
4.0,4.0,29.0,1.0,6.0,animal1/animal10_dom_00000024_024.jpg-object0/object00_nat_cucumber_08s.jpg-word1/word10_d_dig5.wav,0.0,129.61726822610945,1.0,0.0,1.5403732259292156,1.0,131.164699455956,129.62405184609815,6.0,126.0,1.0,1.0,0.0,dom-nat-d
4.0,4.0,30.0,1.0,8.0,animal1/animal10_dom_00000091_016.jpg-object1/object10_nat_crystal1_08s.jpg-word1/word10_d_dig4_2.wav,48.0,135.72350333910435,0.0,1.0,1.9378925310447812,1.0,137.67674558795989,135.73853969806805,4.0,132.0,0.0,1.0,1.0,dom-nat-d
4.0,4.0,31.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,139.76283960905857,-1.0,1.0,0.5467417489271611,1.0,140.3180286451243,139.77066319203004,4.0,136.0,0.0,1.0,1.0,st-st-st
4.0,4.0,32.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,143.79486066102982,-1.0,0.0,0.36979472590610385,1.0,144.17272594408132,143.80258800508454,4.0,140.0,1.0,0.0,0.0,st-st-st
4.0,4.0,33.0,1.0,8.0,animal1/animal10_dom_00000312_016.jpg-object1/object11_man_headphones_01b.jpg-word1/word11_l_lose8.wav,0.0,147.89638599590398,0.0,0.0,1.423973208060488,1.0,149.32579679996707,147.9012553859502,4.0,144.0,1.0,0.0,0.0,dom-man-l
4.0,4.0,34.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,151.92546085291542,-1.0,0.0,0.351762818871066,1.0,152.2858240469359,151.93347164895386,4.0,148.0,1.0,0.0,0.0,st-st-st
4.0,4.0,35.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,155.95747427502647,-1.0,1.0,0.37518364703282714,1.0,156.34074107394554,155.9652192320209,4.0,152.0,1.0,1.0,1.0,st-st-st
4.0,4.0,36.0,1.0,7.0,animal1/animal11_wild_5tigers.jpg-object1/object10_nat_poinsettia_13s.jpg-word0/word00_d_door1.wav,0.0,160.28635574504733,0.0,1.0,1.2511142280418426,1.0,161.54860504809767,160.29719357495196,4.0,156.0,1.0,1.0,1.0,wild-nat-d
4.0,4.0,37.0,1.0,7.0,animal1/animal11_wild_137_elephant.jpg-object1/object11_man_hanger_14s.jpg-word0/word00_d_door18.wav,55.0,164.3687491689343,0.0,0.0,0.969491341849789,1.0,165.34893503505737,164.3791482730303,4.0,160.0,0.0,0.0,0.0,wild-man-d
4.0,4.0,38.0,1.0,6.0,animal1/animal11_wild_OIP-a20rv-KRkBjwrnYBTAViVQHaHD.jpeg-object0/object00_nat_macadamia_13n.jpg-word1/word10_d_dig9_2.wav,54.0,168.47338640503585,1.0,0.0,1.4947468899190426,1.0,169.97284945799038,168.47779673198238,4.0,164.0,1.0,1.0,0.0,wild-nat-d
