run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
9.0,9.0,0.0,0.0,7.0,animal1/animal10_dom_00000001_027.jpg-object1/object10_nat_tulip_14s.jpg-word0/word01_l_lake10_2.wav,0.0,0.34412264300044626,0.0,1.0,1.251080092995835,1.0,1.6006651019997662,0.3492965190016548,6.0,0.0,1.0,0.0,1.0,dom-nat-l
9.0,9.0,1.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,6.373696771996038,-1.0,1.0,0.47567996599536855,1.0,6.856679987999087,6.38071521299571,4.0,6.0,0.0,0.0,1.0,st-st-st
9.0,9.0,2.0,0.0,2.0,animal0/animal00_dom_OIP-sM-S7r4AWXVbWR9GZZuGZgHaFj.jpeg-object0/object01_man_chili_08s.jpg-word1/word10_d_dig6.wav,0.0,10.756538936002471,1.0,0.0,1.1975461740003084,0.0,11.977856737001275,10.779769086002489,4.0,10.0,0.0,1.0,1.0,dom-man-d
9.0,9.0,3.0,0.0,6.0,animal1/animal11_wild_OIP-vR9CjSrpLdt_MCsyVhKY4QAAAA.jpeg-object0/object00_nat_beet_04s.jpg-word1/word11_l_lose11_2.wav,14.0,14.860654844000237,1.0,1.0,1.5793741730012698,1.0,16.457867242999782,14.877928053996584,6.0,14.0,0.0,1.0,1.0,wild-nat-l
9.0,9.0,4.0,0.0,2.0,animal0/animal01_wild_Cape_May_Warbler_0027_xxx.jpg-object0/object01_man_macaroni_07s.jpg-word1/word11_l_lose17_2.wav,42.0,21.25955803100078,1.0,0.0,1.2694984170011594,1.0,22.545913786998426,21.275974766002037,4.0,20.0,0.0,0.0,0.0,wild-man-l
9.0,9.0,5.0,0.0,5.0,animal1/animal11_wild_OIP-1bdfFKzkU_HfUimBYVivrAHaFH.jpeg-object0/object00_nat_grape_12s.jpg-word0/word00_d_door8.wav,13.0,25.372882791998563,0.0,1.0,1.3053947070002323,1.0,26.696785859996453,25.391095521998068,4.0,24.0,1.0,0.0,1.0,wild-nat-d
9.0,9.0,6.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,29.485607875001733,-1.0,0.0,0.43966832300066017,1.0,29.929882735996216,29.489753982001275,4.0,28.0,1.0,1.0,0.0,st-st-st
9.0,9.0,7.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,33.51296658800129,-1.0,0.0,0.44771874199796,1.0,33.9700103139985,33.521712909998314,4.0,32.0,0.0,1.0,0.0,st-st-st
9.0,9.0,8.0,1.0,1.0,animal0/animal00_dom_OIP-YtMbQsIVkqi2bu8dV8cRhQHaFj.jpeg-object0/object00_nat_celery_01b.jpg-word0/word00_d_door3.wav,0.0,37.60824093699921,1.0,1.0,0.9961991349991877,1.0,38.616897305997554,37.62039877800271,6.0,36.0,0.0,1.0,1.0,dom-nat-d
9.0,9.0,9.0,1.0,5.0,animal1/animal10_dom_00000040_028.jpg-object0/object01_man_cupcake_05s.jpg-word0/word00_d_door5.wav,5.0,43.76562036299583,0.0,0.0,0.8239974999960396,1.0,44.60998504199961,43.785405745999014,4.0,42.0,1.0,1.0,0.0,dom-man-d
