run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
14.0,14.0,0.0,0.0,6.0,face1/face11_sh_006405.png-scene0/scene00_no_00033061.jpg-tone1/tone10_eight_ix4_3b8406c0.wav,70.0,0.32790333600132726,1.0,1.0,0.8478636970103253,1.0,1.1812306270003319,0.3331109990249388,4.0,0.0,1.0,1.0,1.0,sh-no-eight
14.0,14.0,1.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,4.356780223024543,-1.0,0.0,0.4159906950080767,1.0,4.781343735026894,4.365058419003617,4.0,4.0,1.0,1.0,0.0,st-st-st
14.0,14.0,2.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,8.38871066601132,-1.0,1.0,0.3758769670093898,1.0,8.77326779201394,8.39708893201896,4.0,8.0,1.0,1.0,1.0,st-st-st
14.0,14.0,3.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,12.42075589101296,-1.0,0.0,0.40075035399058834,1.0,12.830430800007889,12.429132657009177,4.0,12.0,1.0,0.0,0.0,st-st-st
14.0,14.0,4.0,0.0,2.0,face0/face01_sh_022416.png-scene0/scene01_ppl_00073194.jpg-tone1/tone10_eight_ix1_0ab3b47d.wav,66.0,16.530934655020246,1.0,1.0,1.3238455509999767,1.0,17.869068851025077,16.544971969007747,4.0,16.0,0.0,1.0,1.0,sh-ppl-eight
14.0,14.0,5.0,0.0,7.0,face1/face10_lo_018515.png-scene1/scene11_ppl_00013265.jpg-tone0/tone01_three_ix2_0b40aa8e.wav,15.0,20.635830078012077,0.0,1.0,0.9147518209938426,1.0,21.55863603600301,20.643071944999974,4.0,20.0,1.0,0.0,1.0,lo-ppl-three
14.0,14.0,6.0,1.0,8.0,face1/face10_lo_016511.png-scene1/scene11_ppl_00188694.jpg-tone1/tone10_eight_ix3_3b8406c0.wav,56.0,24.732479306025198,0.0,0.0,0.9760992990049999,1.0,25.71839393101982,24.74176031802199,4.0,24.0,0.0,1.0,0.0,lo-ppl-eight
14.0,14.0,7.0,1.0,1.0,face0/face00_lo_017945.png-scene0/scene00_no_00079183.jpg-tone0/tone01_three_ix5_1df483c0.wav,57.0,28.831814793025842,1.0,0.0,0.9326823900046293,1.0,29.773286588024348,28.840281045006122,4.0,28.0,1.0,0.0,0.0,lo-no-three
14.0,14.0,8.0,1.0,6.0,face1/face10_lo_030702.png-scene0/scene00_no_00045313.jpg-tone1/tone10_eight_ix1_3b8406c0.wav,6.0,32.92177566801547,1.0,0.0,0.9389705589856021,1.0,33.87848179001594,32.93895122600952,4.0,32.0,1.0,0.0,0.0,lo-no-eight
14.0,14.0,9.0,1.0,5.0,face1/face10_lo_006501.png-scene0/scene00_no_00054788.jpg-tone0/tone01_three_ix4_3b7f817e.wav,45.0,37.022908884013304,0.0,0.0,1.0389518160081934,1.0,38.07718284500879,37.03791214202647,6.0,36.0,1.0,1.0,0.0,lo-no-three
14.0,14.0,10.0,1.0,1.0,face0/face00_lo_018518.png-scene0/scene01_ppl_00024542.jpg-tone0/tone01_three_ix2_1df483c0.wav,33.0,43.141499287012266,1.0,1.0,0.7334607399825472,1.0,43.88632945000427,43.15227765101008,6.0,42.0,0.0,1.0,1.0,lo-ppl-three
14.0,14.0,11.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,49.17590674900566,-1.0,0.0,0.42132671098806895,1.0,49.60619508102536,49.184284465009114,4.0,48.0,1.0,0.0,0.0,st-st-st
14.0,14.0,12.0,1.0,8.0,face1/face10_lo_002217.png-scene1/scene10_no_00015280.jpg-tone1/tone10_eight_ix2_6add0595.wav,72.0,53.28806899502524,0.0,1.0,1.0578564629831817,1.0,54.35711263201665,53.29895707202377,4.0,52.0,0.0,0.0,1.0,lo-no-eight
14.0,14.0,13.0,1.0,5.0,face1/face11_sh_021496.png-scene0/scene00_no_00020945.jpg-tone0/tone00_four_ix1_61bcb275.wav,61.0,57.38978942402173,0.0,0.0,1.5510053299949504,1.0,58.94901954900706,57.397714220016496,4.0,56.0,0.0,1.0,0.0,sh-no-four
14.0,14.0,14.0,1.0,3.0,face0/face00_lo_002623.png-scene1/scene11_ppl_00120863.jpg-tone0/tone01_three_ix2_24c9f572.wav,35.0,61.47501342301257,1.0,1.0,0.789202669984661,1.0,62.26912511102273,61.47958885401022,4.0,60.0,0.0,1.0,1.0,lo-ppl-three
14.0,14.0,15.0,1.0,7.0,face1/face11_sh_009291.png-scene1/scene10_no_00010058.jpg-tone0/tone00_four_ix1_17cc40ee.wav,23.0,65.57723726599943,0.0,0.0,0.809943067986751,1.0,66.40507436799817,65.59482492101961,6.0,64.0,0.0,1.0,0.0,sh-no-four
14.0,14.0,16.0,1.0,8.0,face1/face10_lo_017380.png-scene1/scene11_ppl_00072857.jpg-tone1/tone11_nine_ix4_6f7724f5.wav,56.0,71.67925696499879,0.0,1.0,1.2238413209852297,1.0,72.91739074702491,71.69329703101539,4.0,70.0,0.0,0.0,1.0,lo-ppl-nine
14.0,14.0,17.0,1.0,6.0,face1/face10_lo_015226.png-scene0/scene01_ppl_00098732.jpg-tone1/tone10_eight_ix5_67961766.wav,62.0,75.77796978200786,1.0,0.0,1.0300930399971548,1.0,76.82226501402329,75.79162208200432,6.0,74.0,0.0,0.0,0.0,lo-ppl-eight
14.0,14.0,18.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,81.81522459400003,-1.0,1.0,0.36639620299683884,1.0,82.1902173840208,81.82321886401041,4.0,80.0,1.0,1.0,1.0,st-st-st
14.0,14.0,19.0,1.0,1.0,face0/face00_lo_020247.png-scene0/scene00_no_00031732.jpg-tone0/tone00_four_ix4_0d97f020.wav,65.0,85.92536684201332,1.0,0.0,0.8824685970030259,1.0,86.82107286801329,85.93830498601892,4.0,84.0,0.0,0.0,0.0,lo-no-four
14.0,14.0,20.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,89.96190439502243,-1.0,1.0,0.39451100799487904,1.0,90.36504149300163,89.9702510900097,4.0,88.0,0.0,0.0,1.0,st-st-st
14.0,14.0,21.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,93.99435621302109,-1.0,0.0,0.4105850600171834,1.0,94.41304764902452,94.00215775700053,4.0,92.0,0.0,1.0,0.0,st-st-st
14.0,14.0,22.0,1.0,7.0,face1/face11_sh_002930.png-scene1/scene10_no_00016171.jpg-tone0/tone00_four_ix3_61bcb275.wav,71.0,98.10249612602638,0.0,1.0,1.1682637929916382,1.0,99.28637072801939,98.11755978901056,4.0,96.0,0.0,0.0,1.0,sh-no-four
14.0,14.0,23.0,1.0,5.0,face1/face11_sh_018773.png-scene0/scene01_ppl_00146477.jpg-tone0/tone01_three_ix5_1e4064b8.wav,53.0,102.22956471602083,0.0,0.0,0.6925296149856877,1.0,102.92629555100575,102.23317392301396,4.0,100.0,0.0,1.0,0.0,sh-ppl-three
14.0,14.0,24.0,1.0,2.0,face0/face00_lo_003068.png-scene0/scene00_no_00045688.jpg-tone1/tone10_eight_ix3_67961766.wav,34.0,106.32846460602013,1.0,0.0,0.9932968119974248,1.0,107.32512037802371,106.33151120701223,6.0,104.0,0.0,0.0,0.0,lo-no-eight
14.0,14.0,25.0,1.0,2.0,face0/face00_lo_022242.png-scene0/scene01_ppl_00014669.jpg-tone1/tone10_eight_ix3_0ab3b47d.wav,10.0,112.43198260900681,1.0,1.0,0.8392306400055531,1.0,113.28624488800415,112.44644757700735,4.0,110.0,1.0,1.0,1.0,lo-ppl-eight
14.0,14.0,26.0,1.0,8.0,face1/face10_lo_064622.png-scene1/scene10_no_00008171.jpg-tone1/tone11_nine_ix2_1ed557b9.wav,16.0,116.54006559200934,0.0,1.0,1.3164668930112384,0.0,117.86175350402482,116.54479775900836,4.0,114.0,1.0,1.0,0.0,lo-no-nine
14.0,14.0,27.0,1.0,3.0,face0/face01_sh_020771.png-scene1/scene11_ppl_00007600.jpg-tone0/tone01_three_ix6_0b40aa8e.wav,59.0,120.652388291026,1.0,1.0,0.9046316200110596,1.0,121.56505356900743,120.66010588902282,4.0,118.0,1.0,1.0,1.0,sh-ppl-three
14.0,14.0,28.0,1.0,7.0,face1/face11_sh_011353.png-scene1/scene11_ppl_00062477.jpg-tone0/tone00_four_ix6_61bcb275.wav,23.0,124.77446443302324,0.0,1.0,0.8690077650244348,1.0,125.66142344102263,124.79210512700956,4.0,122.0,1.0,0.0,1.0,sh-ppl-four
14.0,14.0,29.0,1.0,1.0,face0/face00_lo_027266.png-scene0/scene01_ppl_00236855.jpg-tone0/tone00_four_ix2_15d83b54.wav,49.0,128.88020381200477,1.0,0.0,0.7540445899940096,1.0,129.64506531402003,128.89071322302334,4.0,126.0,0.0,0.0,0.0,lo-ppl-four
14.0,14.0,30.0,1.0,4.0,face0/face00_lo_021587.png-scene1/scene10_no_00004366.jpg-tone1/tone11_nine_ix6_6f7724f5.wav,4.0,132.98165789502673,0.0,1.0,1.2800897760025691,1.0,134.27034422001452,132.9896958830068,4.0,130.0,1.0,0.0,1.0,lo-no-nine
14.0,14.0,31.0,1.0,3.0,face0/face01_sh_010465.png-scene1/scene11_ppl_00077708.jpg-tone0/tone01_three_ix3_1df483c0.wav,27.0,137.07384732100763,1.0,1.0,0.845709397981409,1.0,137.93440486400505,137.0880997130007,4.0,134.0,1.0,1.0,1.0,sh-ppl-three
14.0,14.0,32.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,141.11168039002223,-1.0,1.0,0.39672410098137334,1.0,141.51710457002628,141.1201045680209,4.0,138.0,0.0,0.0,1.0,st-st-st
14.0,14.0,33.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,145.14372498900048,-1.0,1.0,0.3729495989973657,1.0,145.525553125015,145.1521084929991,4.0,142.0,0.0,1.0,1.0,st-st-st
14.0,14.0,34.0,1.0,4.0,face0/face00_lo_022336.png-scene1/scene11_ppl_00028556.jpg-tone1/tone10_eight_ix6_3a70ab7f.wav,68.0,149.47290222800802,0.0,0.0,1.1931053479784168,1.0,150.67736614801106,149.48394989100052,4.0,146.0,0.0,1.0,0.0,lo-ppl-eight
14.0,14.0,35.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,153.50758073001634,-1.0,1.0,0.37637055999948643,1.0,153.89304899802664,153.5163933050062,4.0,150.0,0.0,1.0,1.0,st-st-st
14.0,14.0,36.0,1.0,1.0,face0/face00_lo_021399.png-scene0/scene00_no_00007108.jpg-tone0/tone01_three_ix4_0d393936.wav,65.0,157.6116139360238,1.0,0.0,1.1740934510016814,1.0,158.78903030001675,157.6146352479991,4.0,154.0,0.0,0.0,0.0,lo-no-three
14.0,14.0,37.0,1.0,2.0,face0/face00_lo_021944.png-scene0/scene01_ppl_00101517.jpg-tone1/tone10_eight_ix6_2c6d3924.wav,2.0,161.72502352300216,1.0,1.0,1.2190805450081825,1.0,162.9493510540051,161.7299652940128,6.0,158.0,0.0,1.0,1.0,lo-ppl-eight
14.0,14.0,38.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,167.75375384901417,-1.0,0.0,0.43619911998393945,1.0,168.1982484520122,167.76146405600593,4.0,164.0,0.0,0.0,0.0,st-st-st
14.0,14.0,39.0,1.0,5.0,face1/face11_sh_002449.png-scene0/scene00_no_00059060.jpg-tone0/tone01_three_ix6_24c9f572.wav,69.0,171.8618818920222,0.0,0.0,0.8970359019876923,1.0,172.77421589402365,171.87664702601614,4.0,168.0,1.0,1.0,0.0,sh-no-three
