run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
7.0,7.0,0.0,0.0,3.0,face0/face01_sh_040195.png-scene1/scene10_no_00036943.jpg-tone0/tone01_three_ix1_0b40aa8e.wav,0.0,1.290356372948736,1.0,,,,,1.2984890548978,4.0,0.0,1.0,1.0,1.0,sh-no-three
7.0,7.0,1.0,0.0,4.0,face0/face01_sh_030842.png-scene1/scene10_no_00053473.jpg-tone1/tone10_eight_ix1_3a70ab7f.wav,20.0,5.381516687106341,0.0,,,,,5.397157421102747,4.0,4.0,1.0,1.0,0.0,sh-no-eight
7.0,7.0,2.0,0.0,8.0,face1/face10_lo_035977.png-scene1/scene11_ppl_00104140.jpg-tone1/tone10_eight_ix2_6add0595.wav,32.0,9.478053065016866,0.0,1.0,1.069464720087126,0.0,10.565626106923446,9.495924775954336,6.0,8.0,1.0,1.0,0.0,lo-ppl-eight
7.0,7.0,3.0,0.0,7.0,face1/face10_lo_017724.png-scene1/scene10_no_00010953.jpg-tone0/tone01_three_ix1_0d393936.wav,63.0,15.59748739702627,0.0,1.0,1.2437233452219516,1.0,16.854675091104582,15.610460381023586,6.0,14.0,1.0,0.0,1.0,lo-no-three
7.0,7.0,4.0,0.0,1.0,face0/face01_sh_021967.png-scene0/scene00_no_00007023.jpg-tone0/tone01_three_ix4_1df483c0.wav,49.0,21.701423179125413,1.0,0.0,1.568261798005551,1.0,23.277519775088876,21.708976360969245,6.0,20.0,0.0,0.0,0.0,sh-no-three
7.0,7.0,5.0,0.0,4.0,face0/face00_lo_021686.png-scene1/scene10_no_00020853.jpg-tone1/tone10_eight_ix1_2c6d3924.wav,4.0,27.801099868956953,0.0,1.0,1.1990508851595223,1.0,29.00573668302968,27.80640468909405,4.0,26.0,0.0,0.0,1.0,lo-no-eight
7.0,7.0,6.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,31.998427134007215,-1.0,0.0,0.5039213469717652,1.0,32.50949429906905,32.00530435098335,4.0,30.0,1.0,0.0,0.0,st-st-st
7.0,7.0,7.0,1.0,4.0,face0/face00_lo_011751.png-scene1/scene10_no_00017392.jpg-tone1/tone10_eight_ix4_0ab3b47d.wav,0.0,36.09374735504389,0.0,1.0,1.2296641920693219,1.0,37.333655269118026,36.10369613999501,4.0,34.0,1.0,0.0,1.0,lo-no-eight
7.0,7.0,8.0,1.0,1.0,face0/face00_lo_027327.png-scene0/scene00_no_00043853.jpg-tone0/tone01_three_ix1_1e4064b8.wav,25.0,40.1931892959401,1.0,0.0,1.3309691140893847,1.0,41.53364194603637,40.20240362896584,4.0,38.0,1.0,0.0,0.0,lo-no-three
7.0,7.0,9.0,1.0,6.0,face1/face10_lo_012462.png-scene0/scene00_no_00037862.jpg-tone1/tone11_nine_ix3_7cbf645a.wav,6.0,44.28413363499567,1.0,0.0,1.072294803103432,1.0,45.37358643510379,44.301049096975476,4.0,42.0,0.0,0.0,0.0,lo-no-nine
7.0,7.0,10.0,1.0,8.0,face1/face10_lo_040169.png-scene1/scene11_ppl_00019662.jpg-tone1/tone10_eight_ix3_67961766.wav,48.0,48.394160243915394,0.0,1.0,1.494536282029003,1.0,49.89477687608451,48.39970743609592,4.0,46.0,0.0,0.0,1.0,lo-ppl-eight
7.0,7.0,11.0,1.0,6.0,face1/face11_sh_022049.png-scene0/scene01_ppl_00119844.jpg-tone1/tone10_eight_ix5_3a70ab7f.wav,62.0,52.485419396078214,1.0,0.0,1.3787858989089727,0.0,53.87766100792214,52.49857676401734,4.0,50.0,1.0,1.0,1.0,sh-ppl-eight
7.0,7.0,12.0,1.0,7.0,face1/face11_sh_009637.png-scene1/scene11_ppl_00019886.jpg-tone0/tone00_four_ix2_5f1b1051.wav,47.0,56.560217461083084,0.0,0.0,1.1146271519828588,1.0,57.678837476996705,56.563624765956774,4.0,54.0,0.0,1.0,0.0,sh-ppl-four
7.0,7.0,13.0,1.0,3.0,face0/face00_lo_003355.png-scene1/scene11_ppl_00121115.jpg-tone0/tone01_three_ix4_0b40aa8e.wav,51.0,60.65113035100512,1.0,0.0,1.1589075580704957,1.0,61.82150765508413,60.66235601808876,6.0,58.0,1.0,0.0,0.0,lo-ppl-three
7.0,7.0,14.0,1.0,8.0,face1/face11_sh_003318.png-scene1/scene11_ppl_00018795.jpg-tone1/tone10_eight_ix5_0ab3b47d.wav,24.0,66.74988484592177,0.0,1.0,1.2453646569047123,1.0,68.00588416191749,66.76019567903131,4.0,64.0,1.0,0.0,1.0,sh-ppl-eight
7.0,7.0,15.0,1.0,7.0,face1/face11_sh_012759.png-scene1/scene11_ppl_00106965.jpg-tone0/tone00_four_ix3_17cc40ee.wav,63.0,70.93130602501333,0.0,1.0,0.839036304038018,1.0,71.78158464911394,70.94225798198022,4.0,68.0,0.0,0.0,1.0,sh-ppl-four
7.0,7.0,16.0,1.0,5.0,face1/face10_lo_011631.png-scene0/scene00_no_00019382.jpg-tone0/tone01_three_ix1_1df483c0.wav,53.0,75.03171979496256,0.0,1.0,0.9164274982176721,1.0,75.95752693107352,75.0408096970059,4.0,72.0,0.0,0.0,1.0,lo-no-three
7.0,7.0,17.0,1.0,3.0,face0/face00_lo_020845.png-scene1/scene10_no_00004715.jpg-tone0/tone00_four_ix5_5f1b1051.wav,35.0,79.1408879130613,1.0,1.0,0.945055162999779,1.0,80.10154912993312,79.15619670297019,4.0,76.0,0.0,1.0,1.0,lo-no-four
7.0,7.0,18.0,1.0,3.0,face0/face01_sh_020476.png-scene1/scene11_ppl_00065959.jpg-tone0/tone00_four_ix2_61bcb275.wav,19.0,83.25305345910601,1.0,1.0,1.2778776579070836,1.0,84.54973830492236,83.27149200811982,4.0,80.0,1.0,1.0,1.0,sh-ppl-four
7.0,7.0,19.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,87.29512264509685,-1.0,0.0,0.42174917203374207,1.0,87.72557087102905,87.3035368619021,4.0,84.0,1.0,1.0,0.0,st-st-st
7.0,7.0,20.0,1.0,6.0,face1/face11_sh_011046.png-scene0/scene00_no_00084510.jpg-tone1/tone11_nine_ix1_6f7724f5.wav,0.0,91.39861879311502,1.0,1.0,1.2273265859112144,1.0,92.62971957493573,91.40209729410708,4.0,88.0,1.0,1.0,1.0,sh-no-nine
7.0,7.0,21.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,95.42551794508472,-1.0,1.0,0.38802168099209666,1.0,95.82281070598401,95.43417422706261,4.0,92.0,1.0,1.0,1.0,st-st-st
7.0,7.0,22.0,1.0,3.0,face0/face00_lo_003209.png-scene1/scene10_no_00009966.jpg-tone0/tone00_four_ix6_365531e2.wav,0.0,99.51457390608266,1.0,0.0,1.0964239339809865,1.0,100.62968121911399,99.53290898911655,4.0,96.0,0.0,0.0,0.0,lo-no-four
7.0,7.0,23.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,103.55664043105207,-1.0,1.0,0.3764516389928758,1.0,103.94157757703215,103.56484032096341,4.0,100.0,1.0,0.0,1.0,st-st-st
7.0,7.0,24.0,1.0,1.0,face0/face01_sh_003293.png-scene0/scene00_no_00002826.jpg-tone0/tone01_three_ix5_1df483c0.wav,0.0,107.6952335499227,1.0,1.0,0.803808388998732,1.0,108.51761767989956,107.71348022599705,4.0,104.0,1.0,1.0,1.0,sh-no-three
7.0,7.0,25.0,1.0,2.0,face0/face01_sh_035052.png-scene0/scene00_no_00024016.jpg-tone1/tone10_eight_ix6_3b8406c0.wav,2.0,111.80803103302605,1.0,0.0,1.3926753669511527,1.0,113.20559668401256,111.81257953797467,4.0,108.0,0.0,0.0,0.0,sh-no-eight
7.0,7.0,26.0,1.0,7.0,face1/face11_sh_006504.png-scene1/scene11_ppl_00249775.jpg-tone0/tone01_three_ix2_0d393936.wav,15.0,115.8971782210283,0.0,1.0,0.8386642450932413,0.0,116.74965550610796,115.91068060998805,4.0,112.0,1.0,1.0,0.0,sh-ppl-three
7.0,7.0,27.0,1.0,8.0,face1/face11_sh_015785.png-scene1/scene11_ppl_00190279.jpg-tone1/tone10_eight_ix2_67961766.wav,56.0,120.00780962291174,0.0,0.0,1.1482745870016515,1.0,121.17491715890355,120.02611051895656,4.0,116.0,0.0,1.0,0.0,sh-ppl-eight
7.0,7.0,28.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,124.04966813512146,-1.0,0.0,0.3872664668597281,1.0,124.44558312604204,124.05801358493045,4.0,120.0,0.0,1.0,0.0,st-st-st
7.0,7.0,29.0,1.0,2.0,face0/face01_sh_002833.png-scene0/scene01_ppl_00010492.jpg-tone1/tone11_nine_ix5_1ed557b9.wav,0.0,128.15785986394621,1.0,1.0,1.447921531042084,1.0,129.62162290792912,128.17339948005974,4.0,124.0,1.0,1.0,1.0,sh-ppl-nine
7.0,7.0,30.0,1.0,2.0,face0/face01_sh_020649.png-scene0/scene00_no_00027443.jpg-tone1/tone10_eight_ix5_2c6d3924.wav,10.0,132.26355264591984,1.0,1.0,1.2291118809953332,1.0,133.50169782689773,132.27227260894142,4.0,128.0,0.0,1.0,1.0,sh-no-eight
7.0,7.0,31.0,1.0,5.0,face1/face10_lo_010103.png-scene0/scene01_ppl_00171695.jpg-tone0/tone00_four_ix2_17cc40ee.wav,13.0,136.35397829604335,0.0,1.0,0.9625901530962437,1.0,137.3335883070249,136.37076991493814,4.0,132.0,0.0,0.0,1.0,lo-ppl-four
7.0,7.0,32.0,1.0,6.0,face1/face11_sh_008517.png-scene0/scene00_no_00138416.jpg-tone1/tone10_eight_ix1_6add0595.wav,38.0,140.47341648302972,1.0,0.0,1.071422338951379,1.0,141.5576454710681,140.48593105492182,4.0,136.0,1.0,0.0,0.0,sh-no-eight
7.0,7.0,33.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,144.5093958179932,-1.0,1.0,0.41622843500226736,1.0,144.93480484792963,144.51807858608663,4.0,140.0,0.0,0.0,1.0,st-st-st
7.0,7.0,34.0,1.0,4.0,face0/face01_sh_035047.png-scene1/scene10_no_00005782.jpg-tone1/tone11_nine_ix5_6f7724f5.wav,0.0,148.5989448518958,0.0,0.0,1.1486518611200154,1.0,149.76563381403685,148.61669665807858,4.0,144.0,0.0,1.0,0.0,sh-no-nine
7.0,7.0,35.0,1.0,7.0,face1/face10_lo_003989.png-scene1/scene11_ppl_00018743.jpg-tone0/tone00_four_ix3_15d83b54.wav,31.0,152.7051399529446,0.0,0.0,0.7535523159895092,1.0,153.46965805394575,152.71580261108465,4.0,148.0,1.0,1.0,0.0,lo-ppl-four
7.0,7.0,36.0,1.0,2.0,face0/face00_lo_035079.png-scene0/scene01_ppl_00106390.jpg-tone1/tone10_eight_ix2_0ab3b47d.wav,50.0,156.81685308692977,1.0,0.0,1.4077449180185795,1.0,158.23884964501485,156.8306548690889,4.0,152.0,1.0,0.0,0.0,lo-ppl-eight
7.0,7.0,37.0,1.0,3.0,face0/face01_sh_016489.png-scene1/scene10_no_00012836.jpg-tone0/tone00_four_ix5_15d83b54.wav,11.0,160.94362546200864,1.0,0.0,1.2668852389324456,1.0,162.22974935895763,160.96263464796357,4.0,156.0,0.0,0.0,0.0,sh-no-four
7.0,7.0,38.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,164.98640937707387,-1.0,0.0,0.3547021618578583,1.0,165.3496217438951,164.99470629892312,4.0,160.0,1.0,0.0,0.0,st-st-st
7.0,7.0,39.0,1.0,1.0,face0/face00_lo_035723.png-scene0/scene01_ppl_00029978.jpg-tone0/tone01_three_ix1_24c9f572.wav,0.0,169.08086373610422,1.0,1.0,0.9600922521203756,1.0,170.05359759600833,169.09327931609005,4.0,164.0,0.0,1.0,1.0,lo-ppl-three
7.0,7.0,40.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,173.11704673594795,-1.0,1.0,0.3994397451169789,1.0,173.5255695269443,173.12584586604498,4.0,168.0,0.0,1.0,1.0,st-st-st
7.0,7.0,41.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,177.14931583800353,-1.0,1.0,0.4000316970050335,1.0,177.55764001095667,177.1573169119656,4.0,172.0,0.0,0.0,1.0,st-st-st
7.0,7.0,42.0,1.0,2.0,face0/face01_sh_027640.png-scene0/scene00_no_00075933.jpg-tone1/tone10_eight_ix1_3b8406c0.wav,0.0,181.2547415071167,1.0,1.0,1.325599247822538,1.0,182.59877941501327,181.27265785611235,4.0,176.0,0.0,1.0,1.0,sh-no-eight
