run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
3.0,3.0,0.0,0.0,3.0,face0/face01_sh_011732.png-scene1/scene10_no_00017196.jpg-tone0/tone00_four_ix4_17cc40ee.wav,0.0,0.3556533609807957,1.0,0.0,1.4889363909896929,1.0,1.8555345539934933,0.36602893300005235,4.0,0.0,1.0,0.0,0.0,sh-no-four
3.0,3.0,1.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,4.3897043309989385,-1.0,0.0,0.38474147400120273,1.0,4.783440234983573,4.3981177889800165,4.0,4.0,1.0,1.0,0.0,st-st-st
3.0,3.0,2.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,8.421640642976854,-1.0,0.0,0.36791912800981663,1.0,8.798327417986002,8.43010853297892,4.0,8.0,1.0,1.0,0.0,st-st-st
3.0,3.0,3.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,12.453798779984936,-1.0,1.0,0.4160371029865928,1.0,12.878436677972786,12.462119250994874,4.0,12.0,0.0,0.0,1.0,st-st-st
3.0,3.0,4.0,0.0,3.0,face0/face01_sh_001079.png-scene1/scene11_ppl_00117927.jpg-tone0/tone01_three_ix3_3b7f817e.wav,0.0,16.54848421999486,1.0,1.0,1.1173130579991266,1.0,17.678308501985157,16.56078521598829,6.0,16.0,0.0,1.0,1.0,sh-ppl-three
3.0,3.0,5.0,0.0,4.0,face0/face00_lo_035804.png-scene1/scene11_ppl_00101002.jpg-tone1/tone10_eight_ix2_3b8406c0.wav,20.0,22.642325918975985,0.0,1.0,1.3551785680174362,1.0,24.014584575983463,22.65911078598583,6.0,22.0,1.0,0.0,1.0,lo-ppl-eight
3.0,3.0,6.0,1.0,4.0,face0/face00_lo_005087.png-scene1/scene10_no_00004707.jpg-tone1/tone11_nine_ix4_6f7724f5.wav,28.0,28.744379893993028,0.0,1.0,1.3462880600127392,1.0,30.103564164979616,28.756723195983795,4.0,28.0,1.0,0.0,1.0,lo-no-nine
3.0,3.0,7.0,1.0,6.0,face1/face11_sh_064408.png-scene0/scene00_no_00003493.jpg-tone1/tone11_nine_ix1_0b40aa8e.wav,30.0,32.84605334798107,1.0,0.0,1.1264829549763817,1.0,33.982476567995036,32.85567348997574,4.0,32.0,0.0,0.0,0.0,sh-no-nine
3.0,3.0,8.0,1.0,8.0,face1/face11_sh_022098.png-scene1/scene10_no_00008277.jpg-tone1/tone11_nine_ix3_7cbf645a.wav,48.0,36.94878413199331,0.0,0.0,1.1801042159786448,1.0,38.13439474697225,36.95399674598593,4.0,36.0,0.0,1.0,0.0,sh-no-nine
3.0,3.0,9.0,1.0,8.0,face1/face10_lo_005469.png-scene1/scene11_ppl_00193574.jpg-tone1/tone10_eight_ix5_2c6d3924.wav,64.0,41.05734166398179,0.0,1.0,1.3365861150086857,1.0,42.40621388697764,41.06934534697211,4.0,40.0,1.0,0.0,1.0,lo-ppl-eight
3.0,3.0,10.0,1.0,8.0,face1/face11_sh_015620.png-scene1/scene11_ppl_00026913.jpg-tone1/tone11_nine_ix6_7cbf645a.wav,64.0,45.160220889985794,0.0,0.0,1.1269998060015496,1.0,46.29551105297287,45.16794239697629,6.0,44.0,1.0,1.0,0.0,sh-ppl-nine
