run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
3.0,3.0,0.0,0.0,3.0,animal0/animal01_wild_Red_eyed_Vireo_0027_2503540454.jpg-object1/object11_man_teacup_03s.jpg-word0/word01_l_lake18.wav,0.0,0.7101690769195557,1.0,1.0,1.0376110076904297,1.0,1.7541439533233643,0.716494083404541,4.0,0.0,0.0,0.0,1.0,wild-man-l
3.0,3.0,1.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,4.761445045471191,-1.0,1.0,0.4765450954437256,1.0,5.242756128311157,4.7660839557647705,4.0,4.0,0.0,0.0,1.0,st-st-st
3.0,3.0,2.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,8.813655138015747,-1.0,0.0,0.42734503746032715,1.0,9.259624004364014,8.832159042358398,4.0,8.0,1.0,1.0,0.0,st-st-st
3.0,3.0,3.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,12.881081104278564,-1.0,1.0,0.9337978363037109,1.0,13.832210063934326,12.898360967636108,4.0,12.0,1.0,1.0,1.0,st-st-st
3.0,3.0,4.0,0.0,3.0,animal0/animal01_wild_Ruby_throated_Hummingbird_0007_2736737756.jpg-object1/object10_nat_sunflower_11s.jpg-word0/word01_l_lake8.wav,0.0,16.97840404510498,1.0,0.0,1.3091049194335938,1.0,18.30712914466858,16.997948169708252,6.0,16.0,0.0,1.0,0.0,wild-nat-l
3.0,3.0,5.0,0.0,4.0,animal0/animal00_dom_16.jpeg-object1/object11_man_arrow_10s.jpg-word1/word11_l_lose7_2.wav,20.0,23.1027250289917,0.0,0.0,1.5539770126342773,1.0,24.667794942855835,23.11377501487732,6.0,22.0,1.0,0.0,0.0,dom-man-l
3.0,3.0,6.0,1.0,4.0,animal0/animal00_dom_OIP-WehJfzY92ekV4IFgsT8FiQHaFj.jpeg-object1/object10_nat_sunflower_06s.jpg-word1/word11_l_lose11.wav,28.0,29.18056297302246,0.0,1.0,1.2149839401245117,1.0,30.411458015441895,29.196431159973145,4.0,28.0,0.0,1.0,1.0,dom-nat-l
3.0,3.0,7.0,1.0,6.0,animal1/animal11_wild_99_elephant.jpg-object0/object00_nat_watermelon_10s.jpg-word1/word10_d_dig18_2.wav,30.0,33.312397956848145,1.0,0.0,1.719109058380127,0.0,35.04865217208862,33.32946801185608,4.0,32.0,0.0,0.0,1.0,wild-nat-d
3.0,3.0,8.0,1.0,8.0,animal1/animal11_wild_121bears.jpg-object1/object11_man_goblet_12s.jpg-word1/word11_l_lose6_2.wav,48.0,37.968069076538086,0.0,1.0,1.2410900592803955,1.0,39.23670816421509,37.99555516242981,4.0,36.0,1.0,1.0,1.0,wild-man-l
3.0,3.0,9.0,1.0,8.0,animal1/animal11_wild_10tigers.jpg-object1/object11_man_funnel_07s.jpg-word1/word11_l_lose1_2.wav,64.0,42.16109013557434,0.0,1.0,1.2625360488891602,1.0,43.441040992736816,42.17846202850342,4.0,40.0,0.0,1.0,1.0,wild-man-l
3.0,3.0,10.0,1.0,8.0,animal1/animal11_wild_OIP-TrCJKDpeqMcxkaZq7d0FrAHaGQ.jpeg-object1/object10_nat_moss_04s.jpg-word1/word10_d_dig12_2.wav,64.0,46.246178150177,0.0,0.0,1.2735650539398193,1.0,47.53526496887207,46.26164102554321,6.0,44.0,0.0,0.0,0.0,wild-nat-d
3.0,3.0,11.0,1.0,7.0,animal1/animal10_dom_00000378_029.jpg-object1/object11_man_battery_08s.jpg-word0/word01_l_lake7_2.wav,63.0,52.40232300758362,0.0,0.0,1.5711798667907715,0.0,53.9817590713501,52.410500049591064,4.0,50.0,0.0,1.0,1.0,dom-man-l
3.0,3.0,12.0,1.0,3.0,animal0/animal00_dom_OIP-yc6RuEWxenTF6LowQ9ndOwHaFj.jpeg-object1/object10_nat_daisy_08s.jpg-word0/word00_d_door6.wav,51.0,56.46041512489319,1.0,0.0,1.757599115371704,1.0,58.234342098236084,56.476699113845825,4.0,54.0,1.0,1.0,0.0,dom-nat-d
3.0,3.0,13.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,60.5211660861969,-1.0,0.0,0.47509193420410156,1.0,61.001551151275635,60.52641415596008,4.0,58.0,0.0,0.0,0.0,st-st-st
3.0,3.0,14.0,1.0,7.0,animal1/animal10_dom_00000043_028.jpg-object1/object11_man_axe_02n.jpg-word0/word01_l_lake4_2.wav,0.0,64.5926730632782,0.0,0.0,0.9844470024108887,1.0,65.59377908706665,64.60927104949951,4.0,62.0,1.0,0.0,0.0,dom-man-l
3.0,3.0,15.0,1.0,8.0,animal1/animal11_wild_OIP-ITSj-MbXDOKiTLxQ-jXMmAAAAA.jpeg-object1/object11_man_barbed_wire_09s.jpg-word1/word10_d_dig15_2.wav,56.0,68.6688060760498,0.0,0.0,1.7034659385681152,1.0,70.37881708145142,68.6752769947052,4.0,66.0,1.0,0.0,0.0,wild-man-d
3.0,3.0,16.0,1.0,2.0,animal0/animal00_dom_OIP-bZdpC6JxgZF7mUUPSxTWswHaFj.jpeg-object0/object00_nat_vegetable_10s.jpg-word1/word10_d_dig14_2.wav,58.0,73.02758502960205,1.0,1.0,1.2835679054260254,1.0,74.3251039981842,73.04149603843689,6.0,70.0,0.0,0.0,1.0,dom-nat-d
3.0,3.0,17.0,1.0,5.0,animal1/animal11_wild_OIP-7IZtGyqmMq5G488dDpka5AHaFj.jpeg-object0/object00_nat_olive_12s.jpg-word0/word00_d_door10.wav,13.0,79.08416604995728,0.0,1.0,1.3394649028778076,1.0,80.43030714988708,79.09079813957214,4.0,76.0,1.0,1.0,1.0,wild-nat-d
