run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
11.0,11.0,0.0,0.0,7.0,animal1/animal10_dom_00000417_019.jpg-object1/object10_nat_sunflower_14s.jpg-word0/word00_d_door6.wav,0.0,0.34039398599998094,0.0,1.0,0.9941303239975241,1.0,1.343855209001049,0.3492042930010939,4.0,0.0,1.0,0.0,1.0,dom-nat-d
11.0,11.0,1.0,0.0,4.0,animal0/animal00_dom_OIP-ruy73-Hv9JVFdOE_CedwbwHaFj.jpeg-object1/object11_man_football_helmet_01b.jpg-word1/word10_d_dig14.wav,52.0,4.449431676999666,0.0,1.0,1.5499447069960297,1.0,6.0147890000007465,4.464583774999483,4.0,4.0,0.0,0.0,1.0,dom-man-d
11.0,11.0,2.0,0.0,1.0,animal0/animal00_dom_OIP-nCvGaJ7AImbmYsDfVLED5gHaFj.jpeg-object0/object01_man_smoothie_14s.jpg-word0/word01_l_lake2_2.wav,25.0,8.561483455996495,1.0,0.0,1.0593851809971966,1.0,9.639777639000386,8.579861562997394,6.0,8.0,1.0,0.0,0.0,dom-man-l
11.0,11.0,3.0,0.0,7.0,animal1/animal10_dom_00000058_010.jpg-object1/object11_man_iron_13s.jpg-word0/word00_d_door13_2.wav,7.0,14.666595160997531,0.0,1.0,1.1365758140018443,0.0,15.814674143002776,14.677823762001935,4.0,14.0,0.0,1.0,0.0,dom-man-d
11.0,11.0,4.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,18.701879544001713,-1.0,1.0,0.4486206010042224,1.0,19.15878807900299,18.709829831997922,4.0,18.0,0.0,0.0,1.0,st-st-st
11.0,11.0,5.0,0.0,8.0,animal1/animal11_wild_200_elephant.jpg-object1/object11_man_kettle_08s.jpg-word1/word10_d_dig10.wav,0.0,22.81925493000017,0.0,1.0,1.3174694219997036,1.0,24.142845707996457,22.82507976600027,4.0,22.0,1.0,0.0,1.0,wild-man-d
11.0,11.0,6.0,1.0,6.0,animal1/animal11_wild_OIP-q-HlCxSZcKwAuW1JkfDuigHaHa.jpeg-object0/object01_man_souffle_06s.jpg-word1/word11_l_lose1_2.wav,62.0,26.90955413899792,1.0,1.0,1.747535651004,1.0,28.671864003998053,26.92375183099648,4.0,26.0,0.0,1.0,1.0,wild-man-l
11.0,11.0,7.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,30.947842155001126,-1.0,0.0,0.4912370589954662,1.0,31.44787701399764,30.95607150500291,4.0,30.0,0.0,0.0,0.0,st-st-st
11.0,11.0,8.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,34.980108320996806,-1.0,1.0,0.539413582002453,1.0,35.527829469996504,34.98788306499773,4.0,34.0,1.0,1.0,1.0,st-st-st
11.0,11.0,9.0,1.0,3.0,animal0/animal00_dom_OIP-Kmdgf2jvJKqQxmSmQSCvlAHaFj.jpeg-object1/object10_nat_flower_1164.jpg-word0/word00_d_door18.wav,0.0,39.06218939500104,1.0,1.0,0.8656558459988446,1.0,39.93601158000092,39.0697735979993,6.0,38.0,0.0,1.0,1.0,dom-nat-d
11.0,11.0,10.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,45.09392115299852,-1.0,0.0,0.4492204650014173,1.0,45.55065167800058,45.10113225600071,4.0,44.0,1.0,1.0,0.0,st-st-st
11.0,11.0,11.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,49.1254099689977,-1.0,1.0,0.44127882599423174,1.0,49.57476387600036,49.13318674600305,4.0,48.0,1.0,0.0,1.0,st-st-st
11.0,11.0,12.0,1.0,2.0,animal0/animal01_wild_Scarlet_Tanager_0011_288725500.jpg-object0/object00_nat_vegetable_01b.jpg-word1/word11_l_lose16_2.wav,0.0,53.23206470900186,1.0,0.0,1.2788194399981876,1.0,54.527873746003024,53.24848606500018,4.0,52.0,0.0,0.0,0.0,wild-nat-l
11.0,11.0,13.0,1.0,2.0,animal0/animal00_dom_728.jpeg-object0/object01_man_burrito_05s.jpg-word1/word11_l_lose4_2.wav,10.0,57.48512220200064,1.0,0.0,0.8613567860011244,1.0,58.35870537700248,57.4970661299958,4.0,56.0,0.0,0.0,0.0,dom-man-l
11.0,11.0,14.0,1.0,1.0,animal0/animal00_dom_OIP-PnH9QqqiMrA-SFBR3lNHRQHaFi.jpeg-object0/object00_nat_scallion_07s.jpg-word0/word00_d_door5.wav,9.0,61.577211381998495,1.0,0.0,1.3632758290041238,1.0,62.959922353002185,61.59606968899607,4.0,60.0,1.0,0.0,0.0,dom-nat-d
11.0,11.0,15.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,65.6201417830016,-1.0,1.0,0.40265708299557446,0.0,66.03068396099843,65.62771235899709,4.0,64.0,0.0,1.0,0.0,st-st-st
11.0,11.0,16.0,1.0,8.0,animal1/animal10_dom_00000407_024.jpg-object1/object11_man_bead_11s.jpg-word1/word10_d_dig4.wav,0.0,69.72657967599662,0.0,1.0,1.3753991379999206,1.0,71.11867794599675,69.74303213800158,4.0,68.0,0.0,0.0,1.0,dom-man-d
11.0,11.0,17.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,73.76728059999732,-1.0,0.0,0.584342103000381,1.0,74.35995090100187,73.7750427610008,4.0,72.0,0.0,1.0,0.0,st-st-st
11.0,11.0,18.0,1.0,5.0,animal1/animal10_dom_00000011_025.jpg-object0/object00_nat_cauliflower_03s.jpg-word0/word00_d_door14.wav,0.0,77.86239362500055,0.0,0.0,1.0367717019980773,0.0,78.91068748299585,77.87361767100083,4.0,76.0,0.0,0.0,1.0,dom-nat-d
11.0,11.0,19.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,81.89774758600106,-1.0,1.0,0.4532503820009879,1.0,82.35976874500193,81.90596658900176,4.0,80.0,0.0,0.0,1.0,st-st-st
11.0,11.0,20.0,1.0,4.0,animal0/animal00_dom_OIP-TO0-J8JPoyB49I4DBYnNDgHaFj.jpeg-object1/object11_man_deodorant_09s.jpg-word1/word11_l_lose11.wav,0.0,86.06165865799994,0.0,1.0,1.6153913109956193,1.0,87.68668377600261,86.07101997800055,4.0,84.0,1.0,0.0,1.0,dom-man-l
11.0,11.0,21.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,90.09539055400091,-1.0,1.0,0.41641036800137954,1.0,90.52001752799697,90.10301289500057,4.0,88.0,0.0,0.0,1.0,st-st-st
11.0,11.0,22.0,1.0,8.0,animal1/animal10_dom_00000406_021.jpg-object1/object11_man_diskette_05s.jpg-word1/word11_l_lose5.wav,0.0,94.18991797199851,0.0,0.0,1.7408983319983236,1.0,95.94276671700209,94.20156365099683,4.0,92.0,0.0,1.0,0.0,dom-man-l
11.0,11.0,23.0,1.0,2.0,animal0/animal01_wild_Green_Kingfisher_0021_357256086.jpg-object0/object00_nat_apple_02s.jpg-word1/word10_d_dig16.wav,58.0,98.27542591199744,1.0,0.0,1.7946871029998874,1.0,100.07862501699856,98.28364631399745,4.0,96.0,0.0,0.0,0.0,wild-nat-d
11.0,11.0,24.0,1.0,7.0,animal1/animal11_wild_98bears.jpg-object1/object10_nat_flower_0440.jpg-word0/word00_d_door5_2.wav,15.0,102.39078171899746,0.0,1.0,1.2637566220000735,1.0,103.6638698099996,102.3995925679992,4.0,100.0,0.0,0.0,1.0,wild-nat-d
11.0,11.0,25.0,1.0,5.0,animal1/animal11_wild_99bears.jpg-object0/object01_man_smoothie_02s.jpg-word0/word01_l_lake14_2.wav,53.0,106.50808788600261,0.0,0.0,1.7651077300033648,1.0,108.27993678300118,106.51423624299787,4.0,104.0,0.0,1.0,0.0,wild-man-l
11.0,11.0,26.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,110.5383181799989,-1.0,1.0,0.412398303997179,1.0,110.9590996199986,110.54627887900278,4.0,108.0,1.0,1.0,1.0,st-st-st
11.0,11.0,27.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,114.57042969400209,-1.0,1.0,0.42101055899547646,1.0,114.99984573300026,114.57828928100207,4.0,112.0,0.0,0.0,1.0,st-st-st
11.0,11.0,28.0,1.0,5.0,animal1/animal11_wild_OIP-5RfWrGV59pxQAI7SFSRH1wHaFj.jpeg-object0/object01_man_beer_01s.jpg-word0/word01_l_lake14.wav,0.0,118.68368635200022,0.0,0.0,1.2730664010014152,0.0,119.96697970799869,118.69360390800284,4.0,116.0,1.0,0.0,1.0,wild-man-l
11.0,11.0,29.0,1.0,5.0,animal1/animal11_wild_OIP-sZ9qhGzMkAWJ9RnfO9238wHaHE.jpeg-object0/object00_nat_kiwi_06s.jpg-word0/word01_l_lake18_2.wav,37.0,122.78627561799658,0.0,1.0,1.1825650429964298,1.0,123.9759095049958,122.79275311499805,4.0,120.0,1.0,0.0,1.0,wild-nat-l
11.0,11.0,30.0,1.0,8.0,animal1/animal10_dom_00000032_002.jpg-object1/object11_man_key_09s.jpg-word1/word10_d_dig2_2.wav,40.0,127.23457974600024,0.0,1.0,1.2859983249945799,1.0,128.54393760699895,127.2575460299995,4.0,124.0,1.0,0.0,1.0,dom-man-d
