run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
9.0,9.0,0.0,0.0,7.0,animal1/animal10_dom_00000051_011.jpg-object1/object11_man_backpack_06s.jpg-word0/word00_d_door18_2.wav,0.0,0.5727961149532348,0.0,0.0,1.1633117939345539,1.0,1.7475235509919003,0.5838988099712878,6.0,0.0,1.0,0.0,0.0,dom-man-d
9.0,9.0,1.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,6.624631815007888,-1.0,1.0,0.44208372908178717,1.0,7.083496263017878,6.641125806956552,4.0,6.0,1.0,1.0,1.0,st-st-st
9.0,9.0,2.0,0.0,2.0,animal0/animal00_dom_OIP-YtMbQsIVkqi2bu8dV8cRhQHaFj.jpeg-object0/object00_nat_cherry_06n.jpg-word1/word11_l_lose8_2.wav,0.0,10.743002022965811,1.0,0.0,1.1861635430250317,1.0,11.93158156692516,10.745080869994126,4.0,10.0,1.0,1.0,0.0,dom-nat-l
9.0,9.0,3.0,0.0,6.0,animal1/animal10_dom_00000333_025.jpg-object0/object01_man_tostada_07s.jpg-word1/word11_l_lose5_2.wav,14.0,14.878137186984532,1.0,1.0,1.0803595250472426,1.0,15.963565128971823,14.882908629020676,6.0,14.0,1.0,0.0,1.0,dom-man-l
9.0,9.0,4.0,0.0,2.0,animal0/animal00_dom_912.jpeg-object0/object00_nat_beet_12s.jpg-word1/word11_l_lose16_2.wav,42.0,21.00964771793224,1.0,0.0,1.0520969559438527,1.0,22.075506502995268,21.023110214970075,4.0,20.0,0.0,1.0,0.0,dom-nat-l
9.0,9.0,5.0,0.0,5.0,animal1/animal10_dom_00000009_009.jpg-object0/object01_man_parfait_13s.jpg-word0/word00_d_door5_2.wav,13.0,25.142902827006765,0.0,1.0,1.2028002929873765,1.0,26.34755589393899,25.144451215979643,4.0,24.0,1.0,1.0,1.0,dom-man-d
9.0,9.0,6.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,29.18532408901956,-1.0,1.0,0.38044681202154607,1.0,29.57953232701402,29.198756846948527,4.0,28.0,0.0,1.0,1.0,st-st-st
9.0,9.0,7.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,33.24161373497918,-1.0,0.0,0.44617849006317556,1.0,33.699694796931,33.25319794297684,4.0,32.0,1.0,0.0,0.0,st-st-st
9.0,9.0,8.0,1.0,1.0,animal0/animal01_wild_Chestnut_sided_Warbler_0022_2492962265.jpg-object0/object00_nat_potato_13n.jpg-word0/word01_l_lake7_2.wav,0.0,37.361705366987735,1.0,1.0,0.99649089993909,1.0,38.37161929591093,37.37479134299792,6.0,36.0,1.0,0.0,1.0,wild-nat-l
9.0,9.0,9.0,1.0,5.0,animal1/animal10_dom_00000431_024.jpg-object0/object00_nat_walnut_10s.jpg-word0/word01_l_lake5_2.wav,5.0,43.65938890899997,0.0,0.0,1.0346615409944206,1.0,44.69970910996199,43.66469257301651,4.0,42.0,0.0,0.0,0.0,dom-nat-l
9.0,9.0,10.0,1.0,7.0,animal1/animal10_dom_00000406_022.jpg-object1/object10_nat_pinecone_03s.jpg-word0/word01_l_lake8.wav,39.0,48.49749475996941,0.0,1.0,1.1308270049048588,1.0,49.65162545291241,48.52046686201356,4.0,46.0,1.0,1.0,1.0,dom-nat-l
9.0,9.0,11.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,52.5621544389287,-1.0,1.0,0.4446731050265953,1.0,53.01949943101499,52.57451827393379,4.0,50.0,0.0,1.0,1.0,st-st-st
9.0,9.0,12.0,1.0,3.0,animal0/animal00_dom_OIP-dhOO_f_geXlqVIQLjn4H2wHaFj.jpeg-object1/object11_man_kettle_05s.jpg-word0/word01_l_lake14.wav,0.0,56.715848697931506,1.0,1.0,1.0660745720379055,1.0,57.79556496895384,56.729169211001135,4.0,54.0,0.0,0.0,1.0,dom-man-l
9.0,9.0,13.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,60.764051230973564,-1.0,0.0,0.48436349304392934,1.0,61.25150463799946,60.766839554999024,4.0,58.0,1.0,1.0,0.0,st-st-st
9.0,9.0,14.0,1.0,2.0,animal0/animal01_wild_Black_footed_Albatross_0027_2134388676.jpg-object0/object00_nat_garlic_09s.jpg-word1/word10_d_dig13.wav,0.0,64.91342480992898,1.0,0.0,1.401813582982868,1.0,66.32368222996593,64.92155702493619,6.0,62.0,0.0,1.0,0.0,wild-nat-d
9.0,9.0,15.0,1.0,6.0,animal1/animal11_wild_OIP-Qa8qS5MVsfd4sdbCZ7bilwHaFi.jpeg-object0/object00_nat_zucchini_09s.jpg-word1/word11_l_lose4_2.wav,14.0,71.02454995294102,1.0,0.0,1.4225737910019234,1.0,72.45139565190766,71.02857475192286,4.0,68.0,1.0,1.0,0.0,wild-nat-l
9.0,9.0,16.0,1.0,8.0,animal1/animal11_wild_48bears.jpg-object1/object11_man_frisbee_02s.jpg-word1/word10_d_dig4.wav,48.0,75.20072274294216,0.0,0.0,1.251129269017838,1.0,76.46769566996954,75.21625716192648,6.0,72.0,0.0,0.0,0.0,wild-man-d
9.0,9.0,17.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,81.25298588897567,-1.0,0.0,0.44277749897446483,1.0,81.6995190429734,81.25642951298505,4.0,78.0,0.0,0.0,0.0,st-st-st
9.0,9.0,18.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,85.29159054497723,-1.0,1.0,0.3812874489231035,1.0,85.67550570494495,85.2939105220139,4.0,82.0,0.0,0.0,1.0,st-st-st
9.0,9.0,19.0,1.0,6.0,animal1/animal11_wild_OIP-Zgpal1X51YpES2SXbO2eQgHaFs.jpeg-object0/object01_man_lollipop_06n.jpg-word1/word10_d_dig14.wav,0.0,89.37926779699046,1.0,0.0,1.4216557400068268,1.0,90.80375829897821,89.38179889298044,4.0,86.0,0.0,1.0,0.0,wild-man-d
9.0,9.0,20.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,93.41675745893735,-1.0,1.0,0.4078285730211064,1.0,93.8277688769158,93.4195819189772,4.0,90.0,1.0,1.0,1.0,st-st-st
9.0,9.0,21.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,97.45458483695984,-1.0,0.0,0.4579059050884098,1.0,97.91553902300075,97.45732510101516,4.0,94.0,1.0,1.0,0.0,st-st-st
9.0,9.0,22.0,1.0,4.0,animal0/animal00_dom_OIP-zA-8SGBuT1jzA49Jp9pSKgHaFj.jpeg-object1/object10_nat_orchid_17s.jpg-word1/word11_l_lose1.wav,0.0,101.56907006597612,0.0,1.0,1.9042999590747058,0.0,103.4834706649417,101.57888411195017,10.0,98.0,1.0,0.0,0.0,dom-nat-l
9.0,9.0,23.0,1.0,5.0,animal1/animal11_wild_OIP-yLvvDGYlMAhhXBkTPvA4IQHaFi.jpeg-object0/object01_man_breakfast_08s.jpg-word0/word01_l_lake15_2.wav,29.0,111.69045254995581,0.0,0.0,1.4643728220835328,1.0,113.17143670492806,111.70680421590805,6.0,108.0,0.0,0.0,0.0,wild-man-l
9.0,9.0,24.0,1.0,2.0,animal0/animal00_dom_OIP-hPPeN91guI9ITb4zLBGDpgHaFj.jpeg-object0/object01_man_lemonade_11s.jpg-word1/word10_d_dig10_2.wav,34.0,117.82040542201139,1.0,1.0,1.1573993479833007,1.0,118.98762009490747,117.82989360194188,4.0,114.0,1.0,0.0,1.0,dom-man-d
9.0,9.0,25.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,121.86529609002173,-1.0,1.0,0.39124415698461235,1.0,122.25945674197283,121.86792913696263,4.0,118.0,0.0,1.0,1.0,st-st-st
9.0,9.0,26.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,125.90319053002167,-1.0,0.0,0.4337607129709795,1.0,126.3395183699904,125.90541322901845,4.0,122.0,1.0,0.0,0.0,st-st-st
