run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
13.0,13.0,0.0,0.0,5.0,face1/face10_lo_010411.png-scene0/scene00_no_00020818.jpg-tone0/tone00_four_ix5_365531e2.wav,69.0,0.3989792670181487,0.0,0.0,1.1684225409990177,1.0,1.585382738005137,0.41640592500334606,4.0,0.0,0.0,1.0,0.0,lo-no-four
13.0,13.0,1.0,0.0,8.0,face1/face11_sh_011975.png-scene1/scene11_ppl_00131561.jpg-tone1/tone10_eight_ix2_67961766.wav,40.0,4.523863445007009,0.0,0.0,1.2214270329859573,1.0,5.753562358004274,4.531682970991824,4.0,4.0,1.0,1.0,0.0,sh-ppl-eight
13.0,13.0,2.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,8.555328470014501,-1.0,0.0,0.46868598900618963,1.0,9.033508808002807,8.56441001300118,4.0,8.0,1.0,1.0,0.0,st-st-st
13.0,13.0,3.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,12.588085288996808,-1.0,0.0,0.3644157050002832,1.0,12.96059233500273,12.595743532991037,4.0,12.0,1.0,0.0,0.0,st-st-st
13.0,13.0,4.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,16.619411911000498,-1.0,1.0,0.37210459500784054,1.0,17.00015560799511,16.627829642005963,4.0,16.0,0.0,1.0,1.0,st-st-st
13.0,13.0,5.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,20.651560539990896,-1.0,1.0,0.36433605500496924,1.0,21.02438155101845,20.659874381002737,4.0,20.0,0.0,1.0,1.0,st-st-st
13.0,13.0,6.0,1.0,8.0,face1/face10_lo_000006.png-scene1/scene10_no_00008760.jpg-tone1/tone11_nine_ix3_5e1b34a6.wav,72.0,24.99986052600434,0.0,1.0,0.8884528940252494,1.0,25.897332295018714,25.00833924600738,4.0,24.0,1.0,0.0,1.0,lo-no-nine
13.0,13.0,7.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,29.031870781007456,-1.0,0.0,0.3840139610110782,1.0,29.425250671018148,29.040734740992775,4.0,28.0,0.0,0.0,0.0,st-st-st
13.0,13.0,8.0,1.0,5.0,face1/face10_lo_014515.png-scene0/scene01_ppl_00201988.jpg-tone0/tone00_four_ix4_61bcb275.wav,69.0,33.13441345101455,0.0,0.0,0.8369888599845581,1.0,33.9762357439904,33.13894701100071,4.0,32.0,0.0,1.0,0.0,lo-ppl-four
13.0,13.0,9.0,1.0,2.0,face0/face01_sh_020348.png-scene0/scene01_ppl_00008486.jpg-tone1/tone11_nine_ix5_7cbf645a.wav,34.0,37.227944839018164,1.0,0.0,0.906174284988083,1.0,38.14411050800118,37.23763344500912,4.0,36.0,0.0,0.0,0.0,sh-ppl-nine
13.0,13.0,10.0,1.0,5.0,face1/face11_sh_017327.png-scene0/scene00_no_00092270.jpg-tone0/tone01_three_ix6_24c9f572.wav,13.0,41.329345517995534,0.0,0.0,0.9526037169853225,1.0,42.289500881015556,41.3362581699912,4.0,40.0,1.0,1.0,0.0,sh-no-three
13.0,13.0,11.0,1.0,3.0,face0/face01_sh_002102.png-scene1/scene10_no_00009497.jpg-tone0/tone00_four_ix2_365531e2.wav,35.0,45.42264591201092,1.0,1.0,1.2060622719873209,1.0,46.64150932300254,45.43487712900969,4.0,44.0,1.0,1.0,1.0,sh-no-four
13.0,13.0,12.0,1.0,6.0,face1/face11_sh_058346.png-scene0/scene00_no_00111421.jpg-tone1/tone11_nine_ix1_0b40aa8e.wav,22.0,49.523031662014546,1.0,0.0,1.2830396629869938,1.0,50.81742537100217,49.533819072996266,4.0,48.0,1.0,0.0,0.0,sh-no-nine
13.0,13.0,13.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,53.55746033700416,-1.0,0.0,0.4503670829872135,1.0,54.01627000400913,53.565594051004155,4.0,52.0,1.0,0.0,0.0,st-st-st
13.0,13.0,14.0,1.0,6.0,face1/face10_lo_003094.png-scene0/scene01_ppl_00030643.jpg-tone1/tone11_nine_ix6_0b40aa8e.wav,70.0,57.682687649998115,1.0,1.0,1.223083841992775,1.0,58.9211981339904,57.69756170900655,6.0,56.0,0.0,1.0,1.0,lo-ppl-nine
13.0,13.0,15.0,1.0,4.0,face0/face01_sh_018172.png-scene1/scene10_no_00004158.jpg-tone1/tone11_nine_ix1_6f7724f5.wav,44.0,63.79343288001837,0.0,1.0,0.8765247789851855,1.0,64.68931333601358,63.812238370999694,4.0,62.0,1.0,0.0,1.0,sh-no-nine
13.0,13.0,16.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,67.83605463901768,-1.0,1.0,0.43556369200814515,1.0,68.28010418399936,67.84425680100685,4.0,66.0,0.0,0.0,1.0,st-st-st
13.0,13.0,17.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,71.8678380450001,-1.0,0.0,0.35587416202179156,1.0,72.2324048189912,71.87627842801157,4.0,70.0,0.0,1.0,0.0,st-st-st
