run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
3.0,3.0,0.0,1.0,4.0,face0/face00_lo_006982.png-scene1/scene10_no_00059992.jpg-tone1/tone11_nine_ix3_6f7724f5.wav,0.0,1.0033650398254395,0.0,1.0,1.4750277996063232,1.0,2.4915361404418945,1.0164530277252197,2.0,0.0,0.0,1.0,1.0,lo-no-nine
3.0,3.0,1.0,1.0,1.0,face0/face00_lo_001949.png-scene0/scene00_no_00010996.jpg-tone0/tone01_three_ix4_1e4064b8.wav,25.0,3.285521984100342,1.0,1.0,0.9304649829864502,1.0,4.230145215988159,3.2996041774749756,4.0,2.0,0.0,0.0,1.0,lo-no-three
3.0,3.0,2.0,1.0,5.0,face1/face11_sh_051328.png-scene0/scene00_no_00095383.jpg-tone0/tone00_four_ix4_15d83b54.wav,0.0,7.00286602973938,0.0,1.0,0.8928170204162598,1.0,7.908590078353882,7.0157151222229,2.0,6.0,0.0,1.0,1.0,sh-no-four
3.0,3.0,3.0,1.0,7.0,face1/face11_sh_005369.png-scene1/scene11_ppl_00243712.jpg-tone0/tone00_four_ix2_0d97f020.wav,39.0,9.284671068191528,0.0,1.0,0.9427719116210938,1.0,10.2415771484375,9.298761129379272,4.0,8.0,0.0,1.0,1.0,sh-ppl-four
3.0,3.0,4.0,1.0,6.0,face1/face10_lo_007281.png-scene0/scene01_ppl_00217627.jpg-tone1/tone10_eight_ix6_2c6d3924.wav,0.0,13.00249719619751,1.0,1.0,1.454313039779663,1.0,14.469298124313354,13.014937162399292,2.0,12.0,0.0,0.0,1.0,lo-ppl-eight
3.0,3.0,5.0,1.0,4.0,face0/face01_sh_027294.png-scene1/scene10_no_00020882.jpg-tone1/tone10_eight_ix5_2c6d3924.wav,44.0,15.284136056900024,0.0,1.0,0.9243888854980469,1.0,16.22272300720215,15.298293113708496,5.0,14.0,1.0,1.0,1.0,sh-no-eight
3.0,3.0,6.0,1.0,8.0,face1/face10_lo_014410.png-scene1/scene10_no_00004317.jpg-tone1/tone10_eight_ix5_6add0595.wav,0.0,20.002607107162476,0.0,1.0,1.345916986465454,1.0,21.360180139541626,20.014201164245605,2.0,19.0,1.0,1.0,1.0,lo-no-eight
3.0,3.0,7.0,1.0,7.0,face1/face10_lo_035179.png-scene1/scene11_ppl_00021715.jpg-tone0/tone01_three_ix3_0d393936.wav,63.0,22.283146142959595,0.0,0.0,0.9723010063171387,1.0,23.269644021987915,22.297304153442383,5.0,21.0,0.0,0.0,0.0,lo-ppl-three
3.0,3.0,8.0,1.0,4.0,face0/face00_lo_002717.png-scene1/scene11_ppl_00223151.jpg-tone1/tone10_eight_ix5_0ab3b47d.wav,0.0,27.00282311439514,0.0,0.0,1.3023009300231934,1.0,28.31583309173584,27.01344108581543,2.0,26.0,1.0,0.0,0.0,lo-ppl-eight
3.0,3.0,9.0,1.0,7.0,face1/face10_lo_021722.png-scene1/scene10_no_00010968.jpg-tone0/tone01_three_ix1_0d393936.wav,31.0,29.282549142837524,0.0,1.0,1.0922420024871826,1.0,30.38902711868286,29.296701192855835,4.0,28.0,1.0,1.0,1.0,lo-no-three
3.0,3.0,10.0,1.0,7.0,face1/face11_sh_016707.png-scene1/scene11_ppl_00026654.jpg-tone0/tone00_four_ix2_5f1b1051.wav,0.0,33.002586126327515,0.0,1.0,0.8665370941162109,1.0,33.87947106361389,33.01290011405945,2.0,32.0,0.0,1.0,1.0,sh-ppl-four
3.0,3.0,11.0,1.0,5.0,face1/face11_sh_013279.png-scene0/scene01_ppl_00146361.jpg-tone0/tone01_three_ix1_24c9f572.wav,53.0,35.28173017501831,0.0,1.0,0.7953751087188721,1.0,36.09144115447998,35.296006202697754,10.0,34.0,0.0,1.0,1.0,sh-ppl-three
3.0,3.0,12.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,,-1.0,,,,,,2.0,44.0,1.0,1.0,0.0,st-st-st
3.0,3.0,13.0,1.0,1.0,face0/face01_sh_020510.png-scene0/scene00_no_00094467.jpg-tone0/tone00_four_ix3_0d97f020.wav,0.0,47.28026604652405,1.0,1.0,0.9386420249938965,1.0,48.23310399055481,47.29437017440796,5.0,46.0,0.0,0.0,1.0,sh-no-four
3.0,3.0,14.0,1.0,2.0,face0/face01_sh_035492.png-scene0/scene01_ppl_00071650.jpg-tone1/tone10_eight_ix2_2c6d3924.wav,0.0,52.00239109992981,1.0,0.0,1.5248770713806152,0.0,53.53548312187195,52.01050114631653,2.0,51.0,1.0,0.0,1.0,sh-ppl-eight
3.0,3.0,15.0,1.0,2.0,face0/face00_lo_022377.png-scene0/scene01_ppl_00012687.jpg-tone1/tone10_eight_ix1_3a70ab7f.wav,10.0,54.27977204322815,1.0,0.0,1.7354729175567627,0.0,56.02900218963623,54.293482065200806,4.0,53.0,1.0,0.0,1.0,lo-ppl-eight
3.0,3.0,16.0,1.0,4.0,face0/face00_lo_021079.png-scene1/scene10_no_00006845.jpg-tone1/tone10_eight_ix6_0ab3b47d.wav,0.0,58.00246500968933,0.0,0.0,1.0973470211029053,1.0,59.10719108581543,58.00979804992676,2.0,57.0,1.0,0.0,0.0,lo-no-eight
