run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
6.0,6.0,0.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,0.2653651209548116,-1.0,0.0,0.4844355270033702,1.0,0.7674945179605857,0.2830338089261204,4.0,0.0,0.0,1.0,0.0,st-st-st
6.0,6.0,1.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,4.298305078991689,-1.0,1.0,0.43677391298115253,1.0,4.75176689599175,4.314966345904395,4.0,4.0,1.0,0.0,1.0,st-st-st
6.0,6.0,2.0,0.0,3.0,animal0/animal01_wild_Philadelphia_Vireo_0037_1360461286.jpg-object1/object11_man_diskette_03s.jpg-word0/word01_l_lake11.wav,67.0,8.357870829990134,1.0,1.0,0.9322991550434381,1.0,9.295729809906334,8.363410335965455,6.0,8.0,0.0,0.0,1.0,wild-man-l
6.0,6.0,3.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,14.379731823923066,-1.0,0.0,0.43715052702464163,1.0,14.831959584960714,14.394786124001257,4.0,14.0,1.0,0.0,0.0,st-st-st
6.0,6.0,4.0,0.0,4.0,animal0/animal01_wild_Bewick_Wren_0002_340170022.jpg-object1/object10_nat_crystal2_14s.jpg-word1/word11_l_lose2.wav,68.0,18.42493686499074,0.0,0.0,1.3335248780203983,1.0,19.75991664500907,18.426364758983254,6.0,18.0,0.0,0.0,0.0,wild-nat-l
6.0,6.0,5.0,0.0,7.0,animal1/animal10_dom_00000378_011.jpg-object1/object11_man_arrow_11s.jpg-word0/word01_l_lake14.wav,31.0,24.446295397006907,0.0,1.0,1.206126464996487,1.0,25.664076204993762,24.45793051691726,4.0,24.0,0.0,1.0,1.0,dom-man-l
6.0,6.0,6.0,1.0,8.0,animal1/animal11_wild_OIP-DuPRPtoVdmJ79aMmVvJk5wHaGY.jpeg-object1/object10_nat_pine_tree_05s.jpg-word1/word11_l_lose4.wav,56.0,28.47057507291902,0.0,0.0,1.2868162710219622,1.0,29.760142319952138,28.4732946989825,4.0,28.0,1.0,0.0,0.0,wild-nat-l
6.0,6.0,7.0,1.0,5.0,animal1/animal10_dom_00000426_014.jpg-object0/object01_man_marmalade_12s.jpg-word0/word00_d_door11_2.wav,61.0,32.49257709493395,0.0,1.0,1.463014155975543,1.0,33.96818429697305,32.505148781929165,4.0,32.0,1.0,1.0,1.0,dom-man-d
6.0,6.0,8.0,1.0,8.0,animal1/animal11_wild_OIP-plL29wK7VW-WQdnQnCIgtwHaIk.jpeg-object1/object11_man_domino_06s.jpg-word1/word10_d_dig17_2.wav,40.0,36.5164639709983,0.0,0.0,1.191738502937369,1.0,37.71226979396306,36.520505473949015,6.0,36.0,0.0,0.0,0.0,wild-man-d
6.0,6.0,9.0,1.0,1.0,animal0/animal01_wild_Yellow_headed_Blackbird_0006_483176306.jpg-object0/object00_nat_plum_12s.jpg-word0/word00_d_door1_2.wav,57.0,42.53190800896846,1.0,0.0,1.4012750659603626,0.0,43.93629497301299,42.535000199917704,4.0,42.0,0.0,0.0,1.0,wild-nat-d
6.0,6.0,10.0,1.0,1.0,animal0/animal00_dom_190.jpeg-object0/object00_nat_brussels_sprouts_10s.jpg-word0/word01_l_lake16_2.wav,1.0,46.56560938397888,1.0,1.0,1.3048103749752045,1.0,47.88845519092865,46.583624084014446,4.0,46.0,1.0,0.0,1.0,dom-nat-l
