run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
11.0,11.0,0.0,0.0,7.0,animal1/animal10_dom_00000420_023.jpg-object1/object10_nat_twig_09s.jpg-word0/word01_l_lake5.wav,0.0,0.7169690132141113,0.0,0.0,0.8929140567779541,1.0,1.6241741180419922,0.7312400341033936,4.0,0.0,1.0,0.0,0.0,dom-nat-l
11.0,11.0,1.0,0.0,4.0,animal0/animal01_wild_Green_Kingfisher_0005_2190640279.jpg-object1/object11_man_football_helmet_01b.jpg-word1/word10_d_dig3_2.wav,52.0,4.816630125045776,0.0,1.0,1.388530969619751,1.0,6.209053039550781,4.820483922958374,4.0,4.0,0.0,1.0,1.0,wild-man-d
11.0,11.0,2.0,0.0,1.0,animal0/animal00_dom_OIP-Kmdgf2jvJKqQxmSmQSCvlAHaFj.jpeg-object0/object00_nat_mint_03s.jpg-word0/word01_l_lake14_2.wav,25.0,8.883652925491333,1.0,1.0,1.2707722187042236,1.0,10.163887023925781,8.893079996109009,6.0,8.0,0.0,0.0,1.0,dom-nat-l
11.0,11.0,3.0,0.0,7.0,animal1/animal10_dom_00000425_012.jpg-object1/object11_man_doorknob_14s.jpg-word0/word00_d_door10.wav,7.0,14.957539081573486,0.0,0.0,1.146437168121338,1.0,16.123642921447754,14.977127075195312,4.0,14.0,0.0,0.0,0.0,dom-man-d
11.0,11.0,4.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,19.027562141418457,-1.0,0.0,0.9094820022583008,1.0,19.942631006240845,19.033100128173828,4.0,18.0,0.0,0.0,0.0,st-st-st
11.0,11.0,5.0,0.0,8.0,animal1/animal10_dom_00000392_021.jpg-object1/object11_man_gong_09s.jpg-word1/word11_l_lose14_2.wav,0.0,23.103491067886353,0.0,1.0,1.5649499893188477,1.0,24.687437057495117,23.122425079345703,4.0,22.0,1.0,1.0,1.0,dom-man-l
11.0,11.0,6.0,1.0,6.0,animal1/animal10_dom_00000417_019.jpg-object0/object00_nat_celery_11s.jpg-word1/word10_d_dig14.wav,62.0,27.26274609565735,1.0,1.0,1.4361579418182373,1.0,28.71440315246582,27.27819800376892,4.0,26.0,1.0,0.0,1.0,dom-nat-d
11.0,11.0,7.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,31.325902938842773,-1.0,1.0,0.859976053237915,1.0,32.19435501098633,31.334290981292725,4.0,30.0,0.0,0.0,1.0,st-st-st
11.0,11.0,8.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,35.379207134246826,-1.0,0.0,0.8630859851837158,1.0,36.253360986709595,35.3902370929718,4.0,34.0,1.0,0.0,0.0,st-st-st
11.0,11.0,9.0,1.0,3.0,animal0/animal00_dom_OIP-dtgv504-r0mgoYCy5mUDDgHaFj.jpeg-object1/object11_man_baseball_14s.jpg-word0/word00_d_door2.wav,0.0,39.4458429813385,1.0,0.0,1.6739771366119385,1.0,41.137022972106934,39.46298408508301,6.0,38.0,0.0,1.0,0.0,dom-man-d
11.0,11.0,10.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,45.51079607009888,-1.0,1.0,0.6861128807067871,1.0,46.21663498878479,45.530421018600464,4.0,44.0,0.0,1.0,1.0,st-st-st
11.0,11.0,11.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,49.57779502868652,-1.0,0.0,0.5576610565185547,1.0,50.14421105384827,49.586507081985474,4.0,48.0,0.0,0.0,0.0,st-st-st
11.0,11.0,12.0,1.0,2.0,animal0/animal01_wild_American_Three_toed_Woodpecker_0007_32925853.jpg-object0/object00_nat_apple_02s.jpg-word1/word11_l_lose10.wav,0.0,53.656914949417114,1.0,0.0,1.546463966369629,1.0,55.222084045410156,53.67557692527771,4.0,52.0,1.0,1.0,0.0,wild-nat-l
11.0,11.0,13.0,1.0,2.0,animal0/animal01_wild_Green_tailed_Towhee_0011_117938965.jpg-object0/object01_man_bagel_17s.jpg-word1/word10_d_dig6_2.wav,10.0,57.7501859664917,1.0,0.0,1.576490879058838,1.0,59.341625928878784,57.76509404182434,4.0,56.0,0.0,1.0,0.0,wild-man-d
11.0,11.0,14.0,1.0,1.0,animal0/animal00_dom_OIP-NKbe8BOEnKnaNBglY4QjewHaFj.jpeg-object0/object01_man_wine_18s.jpg-word0/word00_d_door3_2.wav,9.0,61.821962118148804,1.0,0.0,1.0709240436553955,1.0,62.90880608558655,61.837865114212036,4.0,60.0,0.0,1.0,0.0,dom-man-d
11.0,11.0,15.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,65.8816089630127,-1.0,1.0,0.7785680294036865,1.0,66.67222905158997,65.89361715316772,4.0,64.0,1.0,1.0,1.0,st-st-st
11.0,11.0,16.0,1.0,8.0,animal1/animal10_dom_00000406_021.jpg-object1/object11_man_telescope_08n.jpg-word1/word10_d_dig2_2.wav,0.0,69.94478511810303,0.0,0.0,1.8210899829864502,1.0,71.77092099189758,69.94978094100952,4.0,68.0,1.0,0.0,0.0,dom-man-d
11.0,11.0,17.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,74.00084114074707,-1.0,1.0,0.7722480297088623,1.0,74.77825498580933,74.00595498085022,4.0,72.0,0.0,1.0,1.0,st-st-st
11.0,11.0,18.0,1.0,5.0,animal1/animal11_wild_99bears.jpg-object0/object00_nat_papaya_10n.jpg-word0/word00_d_door18.wav,0.0,78.0853340625763,0.0,0.0,1.536823034286499,1.0,79.63206505775452,78.09521102905273,4.0,76.0,1.0,0.0,0.0,wild-nat-d
11.0,11.0,19.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,82.14584708213806,-1.0,0.0,0.7316989898681641,1.0,82.8829779624939,82.15119409561157,4.0,80.0,0.0,1.0,0.0,st-st-st
11.0,11.0,20.0,1.0,4.0,animal0/animal01_wild_White_eyed_Vireo_0010_2193256659.jpg-object1/object10_nat_flower_0483.jpg-word1/word10_d_dig3.wav,0.0,86.21096611022949,0.0,0.0,1.65159010887146,1.0,87.875412940979,86.22377514839172,4.0,84.0,1.0,0.0,0.0,wild-nat-d
11.0,11.0,21.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,90.26644992828369,-1.0,1.0,0.5055859088897705,1.0,90.78557801246643,90.27989196777344,4.0,88.0,1.0,0.0,1.0,st-st-st
11.0,11.0,22.0,1.0,8.0,animal1/animal11_wild_OIP-pRQH5OfBBhOG12NbX97LGwHaFj.jpeg-object1/object11_man_iron_13s.jpg-word1/word10_d_dig18.wav,0.0,94.3272340297699,0.0,1.0,1.234635829925537,1.0,95.57073712348938,94.3360641002655,4.0,92.0,0.0,1.0,1.0,wild-man-d
11.0,11.0,23.0,1.0,2.0,animal0/animal00_dom_728.jpeg-object0/object01_man_nacho_04s.jpg-word1/word11_l_lose12_2.wav,58.0,98.39617896080017,1.0,1.0,1.6177120208740234,1.0,100.026447057724,98.40869903564453,4.0,96.0,0.0,0.0,1.0,dom-man-l
11.0,11.0,24.0,1.0,7.0,animal1/animal10_dom_00000066_028.jpg-object1/object10_nat_flower_0326.jpg-word0/word00_d_door8_2.wav,15.0,102.46247696876526,0.0,0.0,1.213737964630127,1.0,103.69496297836304,102.4811761379242,4.0,100.0,1.0,0.0,0.0,dom-nat-d
11.0,11.0,25.0,1.0,5.0,animal1/animal10_dom_00000076_028.jpg-object0/object01_man_wafer_07s.jpg-word0/word01_l_lake13_2.wav,53.0,106.52905511856079,0.0,1.0,1.3629889488220215,1.0,107.9006040096283,106.5375599861145,4.0,104.0,1.0,1.0,1.0,dom-man-l
11.0,11.0,26.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,110.58994007110596,-1.0,1.0,0.4604170322418213,1.0,111.07050108909607,110.60997009277344,4.0,108.0,0.0,1.0,1.0,st-st-st
11.0,11.0,27.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,114.66139006614685,-1.0,1.0,0.394136905670166,1.0,115.0603699684143,114.66601300239563,4.0,112.0,1.0,1.0,1.0,st-st-st
11.0,11.0,28.0,1.0,5.0,animal1/animal11_wild_190_elephant.jpg-object0/object01_man_bagel_01s.jpg-word0/word00_d_door8.wav,0.0,119.2110960483551,0.0,1.0,1.704807996749878,0.0,120.94241309165955,119.23757004737854,4.0,116.0,0.0,0.0,0.0,wild-man-d
11.0,11.0,29.0,1.0,5.0,animal1/animal11_wild_28bears.jpg-object0/object00_nat_leek_06s.jpg-word0/word00_d_door18_2.wav,37.0,123.58684015274048,0.0,0.0,1.2947089672088623,1.0,124.904217004776,123.60945796966553,4.0,120.0,0.0,0.0,0.0,wild-nat-d
