run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
6.0,6.0,0.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,0.275112009003351,-1.0,1.0,0.3976627420015575,1.0,0.6813152200011245,0.28309942400301225,4.0,0.0,1.0,0.0,1.0,st-st-st
6.0,6.0,1.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,4.306999047999852,-1.0,1.0,0.3966676239979279,1.0,4.712094613001682,4.3151379370028735,4.0,4.0,0.0,1.0,1.0,st-st-st
6.0,6.0,2.0,0.0,3.0,face0/face00_lo_002248.png-scene1/scene11_ppl_00182735.jpg-tone0/tone01_three_ix2_24c9f572.wav,0.0,8.400960107002902,1.0,1.0,1.2901300480007194,0.0,9.704156088002492,8.413710061002348,6.0,8.0,0.0,1.0,0.0,lo-ppl-three
6.0,6.0,3.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,14.437776165003015,-1.0,0.0,0.34776746699935757,1.0,14.793417806002253,14.445103944002767,4.0,14.0,0.0,1.0,0.0,st-st-st
6.0,6.0,4.0,0.0,4.0,face0/face01_sh_004102.png-scene1/scene11_ppl_00059469.jpg-tone1/tone11_nine_ix6_7cbf645a.wav,0.0,18.534383001002425,0.0,1.0,1.4401771600023494,1.0,19.984227988003113,18.54374437200022,6.0,18.0,0.0,1.0,1.0,sh-ppl-nine
6.0,6.0,5.0,0.0,7.0,face1/face10_lo_002704.png-scene1/scene10_no_00013257.jpg-tone0/tone00_four_ix1_5f1b1051.wav,31.0,24.639852380001685,0.0,1.0,1.5503054260007048,1.0,26.20931524200205,24.65839668100307,4.0,24.0,0.0,1.0,1.0,lo-no-four
6.0,6.0,6.0,1.0,8.0,face1/face10_lo_015865.png-scene1/scene10_no_00005804.jpg-tone1/tone11_nine_ix1_7cbf645a.wav,56.0,28.748707687002025,0.0,1.0,1.5063377539991052,1.0,30.264209074000973,28.757556894001027,4.0,28.0,0.0,1.0,1.0,lo-no-nine
6.0,6.0,7.0,1.0,5.0,face1/face10_lo_002664.png-scene0/scene00_no_00158693.jpg-tone0/tone00_four_ix4_365531e2.wav,61.0,32.83394871800192,0.0,1.0,1.6415824910000083,1.0,34.481220518002374,32.83907625400025,4.0,32.0,0.0,1.0,1.0,lo-no-four
6.0,6.0,8.0,1.0,8.0,face1/face10_lo_058595.png-scene1/scene10_no_00007632.jpg-tone1/tone11_nine_ix4_1ed557b9.wav,40.0,36.938788319002924,0.0,1.0,1.349432622002496,1.0,38.304090071000246,36.954344951001985,6.0,36.0,0.0,1.0,1.0,lo-no-nine
6.0,6.0,9.0,1.0,1.0,face0/face00_lo_035590.png-scene0/scene00_no_00016729.jpg-tone0/tone00_four_ix6_15d83b54.wav,57.0,43.04145701000016,1.0,0.0,1.2363197859995125,1.0,44.28922994700042,43.052365731000464,4.0,42.0,1.0,1.0,0.0,lo-no-four
6.0,6.0,10.0,1.0,1.0,face0/face00_lo_021122.png-scene0/scene00_no_00035480.jpg-tone0/tone00_four_ix1_61bcb275.wav,1.0,47.14694918300302,1.0,0.0,1.4647340590017848,1.0,48.61603543599995,47.15102240100168,4.0,46.0,0.0,1.0,0.0,lo-no-four
6.0,6.0,11.0,1.0,6.0,face1/face10_lo_007278.png-scene0/scene00_no_00087595.jpg-tone1/tone10_eight_ix2_2c6d3924.wav,6.0,51.246733730000415,1.0,0.0,1.599095577999833,1.0,52.84925255000053,51.24959286300145,4.0,50.0,0.0,1.0,0.0,lo-no-eight
6.0,6.0,12.0,1.0,8.0,face1/face11_sh_020489.png-scene1/scene10_no_00011939.jpg-tone1/tone11_nine_ix5_7cbf645a.wav,48.0,55.32968852900012,0.0,0.0,1.923496260002139,1.0,57.2721335440001,55.348297819000436,4.0,54.0,0.0,0.0,0.0,sh-no-nine
6.0,6.0,13.0,1.0,5.0,face1/face10_lo_016605.png-scene0/scene01_ppl_00194182.jpg-tone0/tone01_three_ix4_3b7f817e.wav,61.0,59.43327100600072,0.0,1.0,1.465301914002339,0.0,60.91326345800189,59.44746477400258,4.0,58.0,0.0,0.0,0.0,lo-ppl-three
6.0,6.0,14.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,63.47101227600069,-1.0,1.0,0.40876285700142034,1.0,63.88809271500213,63.47902893600258,4.0,62.0,1.0,0.0,1.0,st-st-st
6.0,6.0,15.0,1.0,4.0,face0/face01_sh_040740.png-scene1/scene11_ppl_00123728.jpg-tone1/tone11_nine_ix6_0b40aa8e.wav,0.0,67.57339261800007,0.0,0.0,1.3352106790007383,1.0,68.91329853800198,67.57761742500224,4.0,66.0,0.0,0.0,0.0,sh-ppl-nine
6.0,6.0,16.0,1.0,1.0,face0/face01_sh_027085.png-scene0/scene01_ppl_00113833.jpg-tone0/tone00_four_ix3_365531e2.wav,25.0,71.67902194400085,1.0,0.0,1.5637105830028304,1.0,73.25724081700173,71.69299702100034,4.0,70.0,0.0,1.0,0.0,sh-ppl-four
6.0,6.0,17.0,1.0,7.0,face1/face11_sh_027053.png-scene1/scene11_ppl_00218504.jpg-tone0/tone00_four_ix5_17cc40ee.wav,7.0,75.786941579001,0.0,1.0,1.4015789799996128,1.0,77.19364862500152,75.79150464700069,4.0,74.0,1.0,1.0,1.0,sh-ppl-four
6.0,6.0,18.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,79.81506296600128,-1.0,0.0,0.5444487319982727,1.0,80.36918698500085,79.8242126130026,4.0,78.0,1.0,1.0,0.0,st-st-st
6.0,6.0,19.0,1.0,2.0,face0/face01_sh_011269.png-scene0/scene00_no_00025308.jpg-tone1/tone10_eight_ix4_3b8406c0.wav,0.0,83.92011757500222,1.0,0.0,1.6058932779997122,1.0,85.54538324700115,83.9389468240006,4.0,82.0,0.0,1.0,0.0,sh-no-eight
6.0,6.0,20.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,87.96253510700262,-1.0,1.0,0.43778905300132465,1.0,88.40923404500063,87.97095553800318,4.0,86.0,1.0,0.0,1.0,st-st-st
6.0,6.0,21.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,91.99435111900311,-1.0,0.0,0.48579630000313045,1.0,92.48925680899993,92.00291324800128,4.0,90.0,0.0,1.0,0.0,st-st-st
6.0,6.0,22.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,96.02690338600223,-1.0,1.0,0.4299562579981284,1.0,96.46535551499983,96.03494279799997,4.0,94.0,0.0,0.0,1.0,st-st-st
6.0,6.0,23.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,100.05872328199985,-1.0,0.0,0.34839852200093446,1.0,100.41602164600044,100.06730462500127,4.0,98.0,1.0,0.0,0.0,st-st-st
6.0,6.0,24.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,104.09113058500225,-1.0,0.0,0.3976127339992672,1.0,104.49714484900323,104.0989782100005,4.0,102.0,0.0,1.0,0.0,st-st-st
6.0,6.0,25.0,1.0,8.0,face1/face10_lo_016822.png-scene1/scene10_no_00044737.jpg-tone1/tone10_eight_ix5_3b8406c0.wav,0.0,108.42200229599985,0.0,0.0,1.4097054119993118,1.0,109.84114132200193,108.43083841800035,4.0,106.0,0.0,0.0,0.0,lo-no-eight
6.0,6.0,26.0,1.0,5.0,face1/face11_sh_002370.png-scene0/scene01_ppl_00136279.jpg-tone0/tone01_three_ix3_3b7f817e.wav,61.0,112.51430217200323,0.0,1.0,1.5751764839988027,1.0,114.10524839600112,112.5295283580017,6.0,110.0,0.0,1.0,1.0,sh-ppl-three
6.0,6.0,27.0,1.0,5.0,face1/face10_lo_022371.png-scene0/scene01_ppl_00063250.jpg-tone0/tone00_four_ix4_61bcb275.wav,37.0,118.62112026600153,0.0,1.0,1.661269442000048,1.0,120.289226375,118.62741076400198,4.0,116.0,1.0,1.0,1.0,lo-ppl-four
6.0,6.0,28.0,1.0,7.0,face1/face10_lo_017282.png-scene1/scene10_no_00014128.jpg-tone0/tone01_three_ix1_24c9f572.wav,39.0,122.74902550800107,0.0,1.0,1.1922248369992303,1.0,123.9519562500027,122.75942675600163,6.0,120.0,0.0,1.0,1.0,lo-no-three
6.0,6.0,29.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,128.783066840002,-1.0,0.0,0.48219248699751915,1.0,129.27356449700164,128.7908319140006,4.0,126.0,0.0,0.0,0.0,st-st-st
6.0,6.0,30.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,132.81455652500154,-1.0,1.0,0.45712281400119537,1.0,133.28024909600208,132.822882081,4.0,130.0,0.0,1.0,1.0,st-st-st
6.0,6.0,31.0,1.0,3.0,face0/face01_sh_005218.png-scene1/scene10_no_00007801.jpg-tone0/tone01_three_ix5_3b7f817e.wav,0.0,136.91034403900267,1.0,1.0,1.4634567450011673,0.0,138.38539417700304,136.9215279170021,4.0,134.0,1.0,1.0,0.0,sh-no-three
6.0,6.0,32.0,1.0,6.0,face1/face11_sh_064963.png-scene0/scene01_ppl_00021842.jpg-tone1/tone10_eight_ix5_6add0595.wav,22.0,140.99856084200292,1.0,0.0,1.9479453769999964,0.0,142.9520173350029,141.00377673800176,4.0,138.0,0.0,0.0,1.0,sh-ppl-eight
