run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
9.0,9.0,0.0,0.0,7.0,face1/face11_sh_008981.png-scene1/scene11_ppl_00175537.jpg-tone0/tone00_four_ix2_17cc40ee.wav,0.0,0.34852060698904097,0.0,1.0,0.744557767175138,1.0,1.1112867910414934,0.36649164999835193,6.0,0.0,0.0,0.0,1.0,sh-ppl-four
9.0,9.0,1.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,6.390178031055257,-1.0,0.0,0.4091875699814409,1.0,6.807268705917522,6.397862799931318,4.0,6.0,1.0,0.0,0.0,st-st-st
9.0,9.0,2.0,0.0,2.0,face0/face00_lo_002991.png-scene0/scene01_ppl_00029062.jpg-tone1/tone11_nine_ix4_0b40aa8e.wav,0.0,10.48229860397987,1.0,0.0,1.1591152627952397,1.0,11.656401515938342,10.496702124830335,4.0,10.0,0.0,0.0,0.0,lo-ppl-nine
9.0,9.0,3.0,0.0,6.0,face1/face10_lo_005018.png-scene0/scene01_ppl_00231119.jpg-tone1/tone11_nine_ix3_1ed557b9.wav,14.0,14.58834976889193,1.0,0.0,0.9798078848980367,1.0,15.575159238884225,14.595071885967627,6.0,14.0,1.0,0.0,0.0,lo-ppl-nine
9.0,9.0,4.0,0.0,2.0,face0/face00_lo_020270.png-scene0/scene01_ppl_00251809.jpg-tone1/tone11_nine_ix1_7cbf645a.wav,42.0,20.68741979682818,1.0,0.0,0.8015431489329785,1.0,21.49521756498143,20.69338581385091,4.0,20.0,1.0,0.0,0.0,lo-ppl-nine
9.0,9.0,5.0,0.0,5.0,face1/face11_sh_017434.png-scene0/scene00_no_00082891.jpg-tone0/tone00_four_ix5_365531e2.wav,13.0,24.776256273966283,0.0,0.0,1.5993034669663757,1.0,26.3912838739343,24.791630116989836,4.0,24.0,1.0,1.0,0.0,sh-no-four
9.0,9.0,6.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,28.815350665943697,-1.0,1.0,0.40862988494336605,1.0,29.23277397896163,28.8236700410489,4.0,28.0,1.0,1.0,1.0,st-st-st
9.0,9.0,7.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,32.84710557595827,-1.0,1.0,0.4241798350121826,1.0,33.280524048022926,32.85572499386035,4.0,32.0,1.0,1.0,1.0,st-st-st
9.0,9.0,8.0,1.0,1.0,face0/face00_lo_040183.png-scene0/scene01_ppl_00163180.jpg-tone0/tone00_four_ix4_0d97f020.wav,0.0,36.949473609915,1.0,1.0,0.7244787660893053,1.0,37.67919305805117,36.95440416689962,6.0,36.0,1.0,1.0,1.0,lo-ppl-four
9.0,9.0,9.0,1.0,5.0,face1/face11_sh_035631.png-scene0/scene01_ppl_00018527.jpg-tone0/tone00_four_ix2_5f1b1051.wav,5.0,43.04104628204368,0.0,1.0,0.8021553051657975,1.0,43.85526240803301,43.05282019195147,4.0,42.0,1.0,0.0,1.0,sh-ppl-four
9.0,9.0,10.0,1.0,7.0,face1/face10_lo_064579.png-scene1/scene10_no_00055500.jpg-tone0/tone00_four_ix5_61bcb275.wav,39.0,47.16951688285917,0.0,0.0,1.0550397608894855,1.0,48.239830465987325,47.1842939958442,4.0,46.0,1.0,1.0,0.0,lo-no-four
9.0,9.0,11.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,51.2078129039146,-1.0,0.0,0.4315617410466075,1.0,51.64852947392501,51.21635163505562,4.0,50.0,1.0,0.0,0.0,st-st-st
9.0,9.0,12.0,1.0,3.0,face0/face01_sh_002979.png-scene1/scene10_no_00054804.jpg-tone0/tone01_three_ix6_0b40aa8e.wav,0.0,55.31579249794595,1.0,0.0,0.9394526900723577,1.0,56.27132859895937,55.33156897686422,4.0,54.0,0.0,0.0,0.0,sh-no-three
9.0,9.0,13.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,59.3549617480021,-1.0,0.0,0.3871807111427188,1.0,59.75115484884009,59.36368655296974,4.0,58.0,1.0,1.0,0.0,st-st-st
