run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
1.0,1.0,0.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,0.27508164098253474,-1.0,0.0,0.5619158660119865,1.0,0.845205208985135,0.2827807769936044,4.0,0.0,0.0,0.0,0.0,st-st-st
1.0,1.0,1.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,4.30635339600849,-1.0,1.0,0.48893700598273426,1.0,4.8040645139990374,4.314913562993752,4.0,4.0,1.0,0.0,1.0,st-st-st
1.0,1.0,2.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,8.338380936009344,-1.0,0.0,0.3772204410051927,1.0,8.724301556998398,8.346806313988054,4.0,8.0,1.0,1.0,0.0,st-st-st
1.0,1.0,3.0,0.0,4.0,face0/face00_lo_002885.png-scene1/scene11_ppl_00067179.jpg-tone1/tone11_nine_ix6_7cbf645a.wav,0.0,12.454285015992355,0.0,1.0,1.9026201629894786,0.0,14.365203778987052,12.462136832997203,4.0,12.0,0.0,1.0,0.0,lo-ppl-nine
1.0,1.0,4.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,16.486429671000224,-1.0,1.0,0.45353225199505687,1.0,16.94811436199234,16.494277505989885,4.0,16.0,1.0,1.0,1.0,st-st-st
1.0,1.0,5.0,0.0,1.0,face0/face00_lo_020775.png-scene0/scene01_ppl_00205195.jpg-tone0/tone00_four_ix1_5f1b1051.wav,0.0,20.574399119010195,1.0,0.0,1.6110408519743942,0.0,22.204445062991,20.59301771799801,4.0,20.0,0.0,1.0,1.0,lo-ppl-four
1.0,1.0,6.0,1.0,6.0,face1/face11_sh_019794.png-scene0/scene01_ppl_00059478.jpg-tone1/tone11_nine_ix4_5e1b34a6.wav,6.0,24.687826592009515,1.0,0.0,1.7853319109999575,1.0,26.477168301993515,24.691320320998784,10.0,24.0,0.0,0.0,0.0,sh-ppl-nine
1.0,1.0,7.0,1.0,8.0,face1/face10_lo_015335.png-scene1/scene10_no_00005787.jpg-tone1/tone11_nine_ix5_5e1b34a6.wav,48.0,35.00909189498634,0.0,1.0,1.2459811359876767,1.0,36.26794468399021,35.021698391006794,4.0,34.0,0.0,0.0,1.0,lo-no-nine
1.0,1.0,8.0,1.0,3.0,face0/face00_lo_035608.png-scene1/scene11_ppl_00278022.jpg-tone0/tone00_four_ix1_365531e2.wav,59.0,39.139768449997064,1.0,1.0,1.674372063978808,1.0,40.828026019997196,39.15334563999204,4.0,38.0,1.0,1.0,1.0,lo-ppl-four
1.0,1.0,9.0,1.0,7.0,face1/face11_sh_019555.png-scene1/scene10_no_00011679.jpg-tone0/tone01_three_ix2_1df483c0.wav,23.0,43.23347326298244,0.0,1.0,1.1368731149996165,1.0,44.389283402008004,43.252017188991886,4.0,42.0,1.0,0.0,1.0,sh-no-three
1.0,1.0,10.0,1.0,1.0,face0/face00_lo_004416.png-scene0/scene01_ppl_00029376.jpg-tone0/tone01_three_ix5_1e4064b8.wav,49.0,47.34547344298335,1.0,0.0,1.2530468270124402,1.0,48.6039562470105,47.35060417299974,6.0,46.0,0.0,0.0,0.0,lo-ppl-three
1.0,1.0,11.0,1.0,8.0,face1/face10_lo_009734.png-scene1/scene10_no_00008248.jpg-tone1/tone11_nine_ix4_0b40aa8e.wav,8.0,53.4392758400063,0.0,0.0,1.716172499989625,1.0,55.165249402984045,53.448487685993314,4.0,52.0,0.0,1.0,0.0,lo-no-nine
1.0,1.0,12.0,1.0,3.0,face0/face00_lo_001817.png-scene1/scene11_ppl_00182095.jpg-tone0/tone01_three_ix5_1df483c0.wav,59.0,57.525531435007,1.0,0.0,1.0341908609843813,1.0,58.56532114400761,57.530582425999455,4.0,56.0,0.0,0.0,0.0,lo-ppl-three
