run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
16.0,16.0,0.0,0.0,5.0,face1/face10_lo_016681.png-scene0/scene01_ppl_00041659.jpg-tone0/tone00_four_ix4_365531e2.wav,69.0,0.3969035519985482,0.0,1.0,0.8854987479862757,1.0,1.2853275689994916,0.3992856540135108,6.0,0.0,0.0,0.0,1.0,lo-ppl-four
16.0,16.0,1.0,0.0,5.0,face1/face11_sh_005251.png-scene0/scene00_no_00100709.jpg-tone0/tone01_three_ix2_0d393936.wav,37.0,6.509506193018751,0.0,0.0,0.8019101009995211,1.0,7.316278856014833,6.514075692015467,4.0,6.0,0.0,1.0,0.0,sh-no-three
16.0,16.0,2.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,10.537654932995792,-1.0,0.0,0.4415252319886349,1.0,10.988215663994197,10.546386441012146,4.0,10.0,1.0,0.0,0.0,st-st-st
16.0,16.0,3.0,0.0,3.0,face0/face00_lo_004319.png-scene1/scene10_no_00010915.jpg-tone0/tone01_three_ix4_1df483c0.wav,67.0,14.634068625018699,1.0,0.0,0.8802753099880647,1.0,15.525524790020427,14.6446980680048,4.0,14.0,1.0,0.0,0.0,lo-no-three
16.0,16.0,4.0,0.0,3.0,face0/face00_lo_002543.png-scene1/scene11_ppl_00129056.jpg-tone0/tone01_three_ix4_0d393936.wav,19.0,18.77029625402065,1.0,0.0,0.8283281020121649,1.0,19.605463751999196,18.77658825000981,4.0,18.0,1.0,0.0,0.0,lo-ppl-three
16.0,16.0,5.0,0.0,3.0,face0/face01_sh_027237.png-scene1/scene10_no_00012871.jpg-tone0/tone00_four_ix6_365531e2.wav,19.0,22.86315651499899,1.0,0.0,0.848909710010048,1.0,23.724478678021114,22.875280501000816,4.0,22.0,0.0,0.0,0.0,sh-no-four
16.0,16.0,6.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,26.89901471202029,-1.0,1.0,0.4084937259904109,1.0,27.31611998900189,26.907336917996872,4.0,26.0,1.0,0.0,1.0,st-st-st
16.0,16.0,7.0,1.0,7.0,face1/face10_lo_040798.png-scene1/scene11_ppl_00137490.jpg-tone0/tone01_three_ix3_1df483c0.wav,71.0,30.990753061021678,0.0,0.0,0.7657224099966697,1.0,31.772282229998382,31.00626482401276,4.0,30.0,0.0,1.0,0.0,lo-ppl-three
16.0,16.0,8.0,1.0,6.0,face1/face11_sh_040731.png-scene0/scene01_ppl_00160654.jpg-tone1/tone11_nine_ix5_1ed557b9.wav,54.0,35.0998649210087,1.0,0.0,1.035372471989831,1.0,36.14019242901122,35.104518538020784,6.0,34.0,0.0,0.0,0.0,sh-ppl-nine
16.0,16.0,9.0,1.0,1.0,face0/face01_sh_027155.png-scene0/scene00_no_00005856.jpg-tone0/tone01_three_ix2_0b40aa8e.wav,41.0,41.20450889499625,1.0,1.0,0.9693832669872791,1.0,42.18966984501458,41.21973170901765,4.0,40.0,0.0,1.0,1.0,sh-no-three
16.0,16.0,10.0,1.0,7.0,face1/face10_lo_017398.png-scene1/scene10_no_00011612.jpg-tone0/tone01_three_ix6_0b40aa8e.wav,7.0,45.31168662701384,0.0,1.0,0.8791202509892173,1.0,46.197569640004076,45.317865281016566,4.0,44.0,0.0,0.0,1.0,lo-no-three
16.0,16.0,11.0,1.0,4.0,face0/face00_lo_002219.png-scene1/scene11_ppl_00019619.jpg-tone1/tone10_eight_ix5_2c6d3924.wav,52.0,49.4147662880132,0.0,0.0,0.9796819409821182,1.0,50.41347681899788,49.43323798800702,4.0,48.0,1.0,1.0,0.0,lo-ppl-eight
16.0,16.0,12.0,1.0,3.0,face0/face01_sh_018831.png-scene1/scene10_no_00017464.jpg-tone0/tone00_four_ix3_15d83b54.wav,27.0,53.523184988007415,1.0,0.0,0.9841409219952766,1.0,54.51624986200477,53.53181618300732,4.0,52.0,1.0,0.0,0.0,sh-no-four
16.0,16.0,13.0,1.0,6.0,face1/face11_sh_017912.png-scene0/scene00_no_00155332.jpg-tone1/tone10_eight_ix6_0ab3b47d.wav,22.0,57.627636254008394,1.0,1.0,1.0853483850078192,1.0,58.71650399299688,57.63057081101579,4.0,56.0,1.0,1.0,1.0,sh-no-eight
16.0,16.0,14.0,1.0,4.0,face0/face00_lo_006081.png-scene1/scene10_no_00010280.jpg-tone1/tone10_eight_ix5_67961766.wav,44.0,61.71358891899581,0.0,0.0,0.7312157790001947,1.0,62.461389541014796,61.72956630901899,4.0,60.0,0.0,1.0,0.0,lo-no-eight
16.0,16.0,15.0,1.0,8.0,face1/face10_lo_012753.png-scene1/scene11_ppl_00031340.jpg-tone1/tone10_eight_ix2_3a70ab7f.wav,32.0,65.82767394802067,0.0,0.0,0.8393851869914215,1.0,66.68417166601284,65.84449944001972,4.0,64.0,0.0,1.0,0.0,lo-ppl-eight
16.0,16.0,16.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,69.86815418000333,-1.0,0.0,0.41624917002627626,1.0,70.29337896002107,69.87662077601999,4.0,68.0,1.0,0.0,0.0,st-st-st
16.0,16.0,17.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,73.9001678120112,-1.0,1.0,0.38425780201214366,1.0,74.2934006320138,73.90859643201111,4.0,72.0,1.0,0.0,1.0,st-st-st
16.0,16.0,18.0,1.0,5.0,face1/face10_lo_014684.png-scene0/scene00_no_00024734.jpg-tone0/tone01_three_ix3_0d393936.wav,69.0,77.99142396001844,0.0,1.0,0.8296695519820787,1.0,78.83709387501585,78.00707574700937,4.0,76.0,1.0,0.0,1.0,lo-no-three
16.0,16.0,19.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,82.0307617210201,-1.0,1.0,0.4052762779756449,1.0,82.44527542599826,82.03943344700383,4.0,80.0,1.0,0.0,1.0,st-st-st
16.0,16.0,20.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,86.06325996399391,-1.0,0.0,0.38973235498997383,1.0,86.46148226299556,86.07117879300495,4.0,84.0,1.0,1.0,0.0,st-st-st
16.0,16.0,21.0,1.0,8.0,face1/face11_sh_009472.png-scene1/scene10_no_00003029.jpg-tone1/tone11_nine_ix6_7cbf645a.wav,72.0,90.16219683300005,0.0,0.0,0.8821455239958595,1.0,91.05231512599858,90.16983888400136,4.0,88.0,1.0,1.0,0.0,sh-no-nine
16.0,16.0,22.0,1.0,3.0,face0/face00_lo_001739.png-scene1/scene10_no_00038281.jpg-tone0/tone01_three_ix1_1df483c0.wav,59.0,94.26093540000147,1.0,1.0,0.9436861049907748,1.0,95.21242410401464,94.26857251900947,6.0,92.0,1.0,1.0,1.0,lo-no-three
16.0,16.0,23.0,1.0,2.0,face0/face01_sh_011197.png-scene0/scene01_ppl_00230227.jpg-tone1/tone10_eight_ix3_3b8406c0.wav,18.0,100.36008169001434,1.0,0.0,1.0626379740133416,1.0,101.42963204401894,100.36641670000972,4.0,98.0,0.0,0.0,0.0,sh-ppl-eight
16.0,16.0,24.0,1.0,5.0,face1/face10_lo_020521.png-scene0/scene00_no_00095841.jpg-tone0/tone01_three_ix2_3b7f817e.wav,13.0,104.45236588001717,0.0,1.0,0.8997777790063992,1.0,105.36568779801019,104.46512874402106,4.0,102.0,1.0,0.0,1.0,lo-no-three
16.0,16.0,25.0,1.0,1.0,face0/face00_lo_027265.png-scene0/scene01_ppl_00034760.jpg-tone0/tone00_four_ix3_61bcb275.wav,33.0,108.56469246401684,1.0,1.0,0.8408744049957022,1.0,109.42176278799889,108.58037319601863,4.0,106.0,0.0,1.0,1.0,lo-ppl-four
16.0,16.0,26.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,112.60397430500598,-1.0,0.0,0.4480395239952486,1.0,113.06131676200312,112.61276132601779,4.0,110.0,1.0,1.0,0.0,st-st-st
