run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
12.0,12.0,0.0,0.0,4.0,face0/face00_lo_040178.png-scene1/scene11_ppl_00161169.jpg-tone1/tone10_eight_ix4_2c6d3924.wav,0.0,0.31953046801208984,0.0,1.0,1.2104811189929023,1.0,1.5437807880080072,0.33300800299912225,4.0,0.0,1.0,1.0,1.0,lo-ppl-eight
12.0,12.0,1.0,0.0,2.0,face0/face01_sh_011426.png-scene0/scene00_no_00098978.jpg-tone1/tone10_eight_ix3_2c6d3924.wav,26.0,4.420244385008118,1.0,1.0,1.351676468999358,0.0,5.7837159170012455,4.431712823003181,4.0,4.0,0.0,1.0,0.0,sh-no-eight
12.0,12.0,2.0,0.0,5.0,face1/face11_sh_016808.png-scene0/scene01_ppl_00016468.jpg-tone0/tone00_four_ix1_365531e2.wav,13.0,8.528416446002666,0.0,1.0,1.3571638259891188,1.0,9.904981330008013,8.547288939007558,4.0,8.0,0.0,1.0,1.0,sh-ppl-four
12.0,12.0,3.0,0.0,4.0,face0/face01_sh_002937.png-scene1/scene11_ppl_00282128.jpg-tone1/tone10_eight_ix2_0ab3b47d.wav,36.0,12.63419208000414,0.0,0.0,1.0416655040025944,1.0,13.68770965099975,12.645758084006957,4.0,12.0,0.0,0.0,0.0,sh-ppl-eight
12.0,12.0,4.0,0.0,3.0,face0/face01_sh_011036.png-scene1/scene10_no_00016198.jpg-tone0/tone00_four_ix1_0d97f020.wav,27.0,16.72758670100302,1.0,1.0,1.359939800997381,1.0,18.104799831009586,16.744348195003113,4.0,16.0,1.0,0.0,1.0,sh-no-four
12.0,12.0,5.0,0.0,5.0,face1/face10_lo_013090.png-scene0/scene01_ppl_00076993.jpg-tone0/tone00_four_ix6_5f1b1051.wav,21.0,20.843449467007304,0.0,0.0,1.260765237006126,1.0,22.121035556003335,20.859649978010566,4.0,20.0,0.0,0.0,0.0,lo-ppl-four
12.0,12.0,6.0,1.0,5.0,face1/face10_lo_035725.png-scene0/scene01_ppl_00120870.jpg-tone0/tone00_four_ix5_0d97f020.wav,37.0,24.947584305002238,0.0,0.0,1.1611272680020193,1.0,26.119717029010644,24.958308024011785,4.0,24.0,0.0,0.0,0.0,lo-ppl-four
12.0,12.0,7.0,1.0,3.0,face0/face01_sh_006172.png-scene1/scene10_no_00005331.jpg-tone0/tone01_three_ix4_3b7f817e.wav,35.0,29.048244016012177,1.0,0.0,1.4461657950014342,1.0,30.50375203799922,29.05730672000209,4.0,28.0,1.0,1.0,0.0,sh-no-three
12.0,12.0,8.0,1.0,4.0,face0/face01_sh_027037.png-scene1/scene11_ppl_00020257.jpg-tone1/tone10_eight_ix3_67961766.wav,20.0,33.150972732008086,0.0,0.0,1.2928417590010213,1.0,34.44895759000792,33.15554212201096,6.0,32.0,0.0,0.0,0.0,sh-ppl-eight
12.0,12.0,9.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,39.17898513399996,-1.0,0.0,0.4521353820018703,1.0,39.639743852007086,39.18732967400865,4.0,38.0,1.0,1.0,0.0,st-st-st
