run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
2.0,2.0,0.0,0.0,6.0,animal1/animal10_dom_00000357_016.jpg-object0/object00_nat_cauliflower_09s.jpg-word1/word10_d_dig7.wav,0.0,0.351993405027315,1.0,0.0,1.4523674459196627,1.0,1.8191361990757287,0.3664594211149961,4.0,0.0,0.0,1.0,0.0,dom-nat-d
2.0,2.0,1.0,0.0,7.0,animal1/animal10_dom_00000034_027.jpg-object1/object11_man_tennis_ball_07s.jpg-word0/word00_d_door5.wav,47.0,4.450973113998771,0.0,1.0,1.5061667249538004,1.0,5.971663203090429,4.465083285002038,4.0,4.0,1.0,1.0,1.0,dom-man-d
2.0,2.0,2.0,0.0,3.0,animal0/animal01_wild_Louisiana_Waterthrush_0004_2414130345.jpg-object1/object11_man_domino_11s.jpg-word0/word00_d_door13_2.wav,51.0,8.562692346982658,1.0,1.0,1.8154048270080239,1.0,10.396471966989338,8.580487457104027,6.0,8.0,0.0,0.0,1.0,wild-man-d
2.0,2.0,3.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,14.604996822075918,-1.0,1.0,0.558853386901319,1.0,15.171155932126567,14.611990445060655,4.0,14.0,1.0,1.0,1.0,st-st-st
2.0,2.0,4.0,0.0,3.0,animal0/animal01_wild_Magnolia_Warbler_0022_xxx.jpg-object1/object10_nat_rose_11s.jpg-word0/word01_l_lake1_2.wav,0.0,18.715170026989654,1.0,1.0,1.4838713000062853,1.0,20.211234878050163,18.727049767039716,4.0,18.0,1.0,0.0,1.0,wild-nat-l
2.0,2.0,5.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,22.75111552514136,-1.0,0.0,0.579922802047804,1.0,23.33931202511303,22.759080733172596,4.0,22.0,0.0,0.0,0.0,st-st-st
2.0,2.0,6.0,1.0,8.0,animal1/animal11_wild_157bears.jpg-object1/object10_nat_bamboo_12s.jpg-word1/word11_l_lose15.wav,0.0,27.00387672497891,0.0,0.0,1.8270508421119303,1.0,28.851652939105406,27.024307470070198,4.0,26.0,0.0,0.0,0.0,wild-nat-l
2.0,2.0,7.0,1.0,6.0,animal1/animal10_dom_00000401_001.jpg-object0/object00_nat_pecan_08s.jpg-word1/word10_d_dig2_2.wav,62.0,31.117748635122553,1.0,1.0,1.8159103570505977,1.0,32.93922466598451,31.122984591173008,6.0,30.0,0.0,0.0,1.0,dom-nat-d
2.0,2.0,8.0,1.0,2.0,animal0/animal00_dom_938.jpeg-object0/object00_nat_squash_07s.jpg-word1/word11_l_lose2_2.wav,42.0,37.21493158699013,1.0,1.0,1.709800031967461,1.0,38.931610899977386,37.22140051005408,4.0,36.0,0.0,0.0,1.0,dom-nat-l
2.0,2.0,9.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,41.24592706398107,-1.0,0.0,0.5179595190566033,1.0,41.77118890406564,41.252925985027105,4.0,40.0,1.0,1.0,0.0,st-st-st
2.0,2.0,10.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,45.27739894599654,-1.0,1.0,0.5179923439864069,1.0,45.80324413115159,45.28494325117208,4.0,44.0,1.0,0.0,1.0,st-st-st
2.0,2.0,11.0,1.0,3.0,animal0/animal01_wild_Tennessee_Warbler_0027_1389747854.jpg-object1/object10_nat_firewood_04s.jpg-word0/word01_l_lake10.wav,0.0,49.38355785398744,1.0,0.0,1.3866876948159188,1.0,50.78722571604885,49.40022918605246,4.0,48.0,0.0,1.0,0.0,wild-nat-l
2.0,2.0,12.0,1.0,5.0,animal1/animal11_wild_OIP-3X1SlRUeStD7EZoLbrbxUgHaFP.jpeg-object0/object01_man_ice_cream_05s.jpg-word0/word00_d_door16_2.wav,21.0,53.488625491037965,0.0,0.0,1.7760041081346571,1.0,55.27520795702003,53.49888698104769,4.0,52.0,0.0,0.0,0.0,wild-man-d
2.0,2.0,13.0,1.0,8.0,animal1/animal10_dom_00000329_024.jpg-object1/object11_man_hard_disk_06s.jpg-word1/word10_d_dig17.wav,40.0,57.966160119045526,0.0,1.0,1.381215221947059,1.0,59.379343167180195,57.997837687144056,4.0,56.0,1.0,1.0,1.0,dom-man-d
2.0,2.0,14.0,1.0,1.0,animal0/animal00_dom_OIP-a6ozwY2VfiJo9tTqzuMXhgEsDh.jpeg-object0/object01_man_appetizer_07s.jpg-word0/word01_l_lake13_2.wav,57.0,62.16521804407239,1.0,0.0,1.375481182942167,1.0,63.55523175210692,62.17945118807256,4.0,60.0,1.0,1.0,0.0,dom-man-l
2.0,2.0,15.0,1.0,8.0,animal1/animal10_dom_00000007_014.jpg-object1/object10_nat_rose_07s.jpg-word1/word10_d_dig2.wav,8.0,66.28770178114064,0.0,0.0,1.7080216859467328,1.0,68.0031550989952,66.2948283830192,4.0,64.0,1.0,0.0,0.0,dom-nat-d
2.0,2.0,16.0,1.0,3.0,animal0/animal00_dom_OIP-XMDMNahB5kHyqoP7HlPzlQHaFj.jpeg-object1/object10_nat_tumbleweed_04s.jpg-word0/word00_d_door2.wav,59.0,70.44438622216694,1.0,1.0,1.7428118570242077,0.0,72.20320297311991,70.46010193205439,4.0,68.0,1.0,1.0,0.0,dom-nat-d
2.0,2.0,17.0,1.0,7.0,animal1/animal11_wild_163bears.jpg-object1/object11_man_goggles_12s.jpg-word0/word00_d_door17.wav,23.0,74.5798755150754,0.0,0.0,1.386959123890847,1.0,75.97922820411623,74.59196238499135,6.0,72.0,0.0,0.0,0.0,wild-man-d
2.0,2.0,18.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,80.66720639402047,-1.0,0.0,0.5219538691453636,1.0,81.19642422511242,80.6739347090479,4.0,78.0,1.0,1.0,0.0,st-st-st
2.0,2.0,19.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,84.69850152917206,-1.0,0.0,0.433600006159395,1.0,85.13923010416329,84.70537942112423,4.0,82.0,0.0,0.0,0.0,st-st-st
2.0,2.0,20.0,1.0,2.0,animal0/animal00_dom_OIP-BZTSDdRFP7p2oWJbHQMwlQHaFj.jpeg-object0/object01_man_wine_26s.jpg-word1/word11_l_lose9.wav,0.0,88.7923972310964,1.0,1.0,1.4789560828357935,1.0,90.28325796313584,88.80398399895057,6.0,86.0,0.0,0.0,1.0,dom-man-l
2.0,2.0,21.0,1.0,6.0,animal1/animal10_dom_00000012_025.jpg-object0/object00_nat_chickpea_06s.jpg-word1/word10_d_dig12.wav,14.0,94.89828980294988,1.0,1.0,1.2529530960600823,1.0,96.15526384417899,94.90198859712109,4.0,92.0,1.0,0.0,1.0,dom-nat-d
2.0,2.0,22.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,98.92616829904728,-1.0,1.0,0.4768800169695169,1.0,99.41129256016575,98.934099575039,4.0,96.0,1.0,0.0,1.0,st-st-st
2.0,2.0,23.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,102.95814861007966,-1.0,1.0,0.4060278709512204,1.0,103.3725154241547,102.96601443202235,4.0,100.0,0.0,0.0,1.0,st-st-st
2.0,2.0,24.0,1.0,6.0,animal1/animal10_dom_00000084_024.jpg-object0/object01_man_pita_01b.jpg-word1/word10_d_dig6.wav,0.0,107.03408340201713,1.0,1.0,1.1709084650501609,1.0,108.21925801108591,107.04805673798546,4.0,104.0,1.0,0.0,1.0,dom-man-d
2.0,2.0,25.0,1.0,1.0,animal0/animal01_wild_Nighthawk_0015_2523785515.jpg-object0/object01_man_guacamole_10s.jpg-word0/word01_l_lake5.wav,41.0,111.23764884402044,1.0,1.0,1.3161063210573047,1.0,112.5632447260432,111.24684305815026,4.0,108.0,1.0,0.0,1.0,wild-man-l
2.0,2.0,26.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,115.2708440599963,-1.0,1.0,0.49314992711879313,1.0,115.77237930707633,115.2786735179834,4.0,112.0,0.0,0.0,1.0,st-st-st
2.0,2.0,27.0,1.0,2.0,animal0/animal00_dom_OIP-hTTu1U_DltH_dTrMiHb93gHaFj.jpeg-object0/object01_man_milkshake_09s.jpg-word1/word10_d_dig16.wav,0.0,119.36088341800496,1.0,0.0,1.441516859922558,1.0,120.8192413370125,119.37737607001327,4.0,116.0,0.0,1.0,0.0,dom-man-d
2.0,2.0,28.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,123.40161170810461,-1.0,0.0,0.4736746810376644,1.0,123.8833393920213,123.40936091006733,4.0,120.0,1.0,1.0,0.0,st-st-st
2.0,2.0,29.0,1.0,4.0,animal0/animal00_dom_OIP-TfP_PRK4grae67JnJWzdxwHaFj.jpeg-object1/object11_man_iron_15s.jpg-word1/word11_l_lose1.wav,0.0,127.49856728408486,0.0,0.0,1.7030709530226886,1.0,129.21132195997052,127.50795074901544,6.0,124.0,0.0,0.0,0.0,dom-man-l
2.0,2.0,30.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,133.53203774709255,-1.0,1.0,0.5272321950178593,1.0,134.06710762600414,133.5395542520564,4.0,130.0,1.0,1.0,1.0,st-st-st
2.0,2.0,31.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,137.56396735599265,-1.0,0.0,0.48764778999611735,1.0,138.0592434690334,137.57128742500208,4.0,134.0,1.0,0.0,0.0,st-st-st
2.0,2.0,32.0,1.0,8.0,animal1/animal11_wild_OIP-vGhbTc2e427LOSeEHruFLgHaGH.jpeg-object1/object11_man_doorknob_12s.jpg-word1/word10_d_dig6_2.wav,0.0,141.65932126017287,0.0,1.0,1.637003312818706,1.0,143.30724527011625,141.6699450041633,4.0,138.0,1.0,1.0,1.0,wild-man-d
2.0,2.0,33.0,1.0,3.0,animal0/animal01_wild_Bewick_Wren_0034_167744800.jpg-object1/object11_man_key_19s.jpg-word0/word00_d_door1_2.wav,59.0,145.7614531321451,1.0,0.0,1.427270154003054,0.0,147.19668026897125,145.76862783008255,4.0,142.0,0.0,0.0,1.0,wild-man-d
