run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
15.0,15.0,0.0,1.0,3.0,face0/face01_sh_035168.png-scene1/scene10_no_00005509.jpg-tone0/tone01_three_ix3_1e4064b8.wav,0.0,1.0010660819825716,1.0,0.0,1.2915721900062636,1.0,2.2986204469925724,1.0067661969806068,2.0,0.0,0.0,1.0,0.0,sh-no-three
15.0,15.0,1.0,1.0,6.0,face1/face11_sh_015094.png-scene0/scene00_no_00035940.jpg-tone1/tone11_nine_ix2_1ed557b9.wav,22.0,3.2634911540080793,1.0,0.0,0.800720994011499,1.0,4.070357860007789,3.2693435469991527,4.0,2.0,1.0,1.0,0.0,sh-no-nine
15.0,15.0,2.0,1.0,2.0,face0/face00_lo_030679.png-scene0/scene00_no_00133666.jpg-tone1/tone11_nine_ix3_1ed557b9.wav,0.0,7.001176828984171,1.0,1.0,0.7662415519589558,1.0,7.7736169309937395,7.007153265003581,2.0,6.0,1.0,0.0,1.0,lo-no-nine
15.0,15.0,3.0,1.0,4.0,face0/face00_lo_022282.png-scene1/scene10_no_00048179.jpg-tone1/tone10_eight_ix3_3b8406c0.wav,12.0,9.26364849798847,0.0,0.0,0.6961327710305341,1.0,9.965632916020695,9.269202929979656,4.0,8.0,1.0,0.0,0.0,lo-no-eight
15.0,15.0,4.0,1.0,4.0,face0/face01_sh_016148.png-scene1/scene11_ppl_00015630.jpg-tone1/tone11_nine_ix5_1ed557b9.wav,0.0,13.001151246018708,0.0,0.0,0.8299801929970272,1.0,13.837221939989831,13.007017071009614,2.0,12.0,0.0,0.0,0.0,sh-ppl-nine
15.0,15.0,5.0,1.0,1.0,face0/face00_lo_011474.png-scene0/scene01_ppl_00009557.jpg-tone0/tone00_four_ix1_5f1b1051.wav,25.0,15.263779357017484,1.0,1.0,0.768339667993132,1.0,16.037916058965493,15.26931536901975,4.0,14.0,1.0,0.0,1.0,lo-ppl-four
15.0,15.0,6.0,1.0,7.0,face1/face11_sh_099858.png-scene1/scene10_no_00006958.jpg-tone0/tone00_four_ix6_15d83b54.wav,0.0,19.00112159998389,0.0,1.0,0.7139545940444805,1.0,19.721189753967337,19.00695559399901,2.0,18.0,0.0,1.0,1.0,sh-no-four
15.0,15.0,7.0,1.0,6.0,face1/face11_sh_013817.png-scene0/scene00_no_00031064.jpg-tone1/tone11_nine_ix3_8ea22de7.wav,54.0,21.26435242401203,1.0,1.0,0.6358938959892839,1.0,21.90624551702058,21.270075395004824,7.0,20.0,0.0,0.0,1.0,sh-no-nine
15.0,15.0,8.0,1.0,8.0,face1/face10_lo_058246.png-scene1/scene11_ppl_00192236.jpg-tone1/tone11_nine_ix3_5e1b34a6.wav,0.0,28.001197007019073,0.0,1.0,0.9043481170083396,1.0,28.911912965006195,28.0073039259878,2.0,27.0,0.0,1.0,1.0,lo-ppl-nine
15.0,15.0,9.0,1.0,1.0,face0/face00_lo_009788.png-scene0/scene01_ppl_00207501.jpg-tone0/tone00_four_ix2_17cc40ee.wav,57.0,30.263179772999138,1.0,1.0,0.7145895349676721,1.0,30.983991111977957,30.26904691301752,4.0,29.0,1.0,0.0,1.0,lo-ppl-four
