run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
8.0,8.0,0.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,0.28685200004838407,-1.0,1.0,0.8912288000574335,1.0,1.181553400005214,0.290218900074251,4.0,0.0,0.0,0.0,1.0,st-st-st
8.0,8.0,1.0,0.0,5.0,animal1/animal10_dom_00000097_026.jpg-object0/object01_man_appetizer_17s.jpg-word0/word01_l_lake17.wav,0.0,4.958544600056484,0.0,1.0,1.6525856000371277,1.0,6.613883899990469,4.961217900039628,4.0,4.0,0.0,0.0,1.0,dom-man-l
8.0,8.0,2.0,0.0,6.0,animal1/animal11_wild_OIP-tL1_XF3X_cD_SOBQUUhboQHaFP.jpeg-object0/object01_man_guacamole_20s.jpg-word1/word11_l_lose11_2.wav,38.0,9.359471900039352,1.0,0.0,1.2201151000335813,1.0,10.582974800025113,9.362800500006415,4.0,8.0,1.0,0.0,0.0,wild-man-l
8.0,8.0,3.0,0.0,8.0,animal1/animal11_wild_OIP-MU2TekrOuPr3rToSvSpkBQHaFj.jpeg-object1/object10_nat_fern_04n.jpg-word1/word11_l_lose14_2.wav,48.0,13.977406200021505,0.0,1.0,1.4985663999104872,1.0,15.478535900008865,13.979900700040162,4.0,12.0,1.0,0.0,1.0,wild-nat-l
8.0,8.0,4.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,18.001669200020842,-1.0,0.0,0.6300027000252157,1.0,18.63460720004514,18.00450549996458,4.0,16.0,0.0,1.0,0.0,st-st-st
8.0,8.0,5.0,0.0,7.0,animal1/animal10_dom_00000400_015.jpg-object1/object10_nat_twig_11s.jpg-word0/word00_d_door5_2.wav,0.0,22.848957700072788,0.0,1.0,1.3636520999716595,1.0,24.216333199990913,22.852592200040817,6.0,20.0,1.0,0.0,1.0,dom-nat-d
8.0,8.0,6.0,1.0,6.0,animal1/animal10_dom_00000452_021.jpg-object0/object01_man_cracker_04s.jpg-word1/word11_l_lose1_2.wav,54.0,29.843930599978194,1.0,0.0,1.1479503998998553,1.0,30.99605109996628,29.848031500005163,4.0,26.0,0.0,0.0,0.0,dom-man-l
8.0,8.0,7.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,33.87039970001206,-1.0,1.0,0.5336978000123054,1.0,34.4074003000278,33.87362930004019,4.0,30.0,1.0,0.0,1.0,st-st-st
8.0,8.0,8.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,37.892533499980345,-1.0,0.0,0.6585126999998465,1.0,38.5540116999764,37.89541019999888,4.0,34.0,1.0,1.0,0.0,st-st-st
8.0,8.0,9.0,1.0,3.0,animal0/animal01_wild_Ruby_throated_Hummingbird_0014_522303567.jpg-object1/object11_man_flute_12s.jpg-word0/word01_l_lake12_2.wav,0.0,43.06982890004292,1.0,0.0,1.4134915999602526,1.0,44.4869549999712,43.07340330001898,4.0,38.0,1.0,0.0,0.0,wild-man-l
