run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
17.0,17.0,0.0,1.0,2.0,animal0/animal00_dom_946.jpeg-object0/object01_man_taffy_03s.jpg-word1/word11_l_lose14.wav,0.0,1.001222835999215,1.0,0.0,1.252988609001477,1.0,2.2697709880012553,1.0167588830008754,2.0,0.0,0.0,1.0,0.0,dom-man-l
17.0,17.0,1.0,1.0,2.0,animal0/animal00_dom_49.jpeg-object0/object00_nat_leek_07s.jpg-word1/word11_l_lose15_2.wav,10.0,3.2849924729998747,1.0,1.0,0.9362720130011439,1.0,4.236757466998824,3.300468945999455,4.0,2.0,1.0,0.0,1.0,dom-nat-l
17.0,17.0,2.0,1.0,4.0,animal0/animal01_wild_Rufous_Hummingbird_0025_990418457.jpg-object1/object10_nat_coral_04s.jpg-word1/word10_d_dig4_2.wav,0.0,7.000741955998819,0.0,0.0,1.199955564999982,1.0,8.217985449999105,7.018008457001997,2.0,6.0,0.0,0.0,0.0,wild-nat-d
17.0,17.0,3.0,1.0,6.0,animal1/animal10_dom_00000062_014.jpg-object0/object01_man_pretzel_06s.jpg-word1/word11_l_lose5.wav,30.0,9.286108959000558,1.0,1.0,0.8427570419989934,1.0,10.144532151000021,9.30175447199872,4.0,8.0,1.0,0.0,1.0,dom-man-l
17.0,17.0,4.0,1.0,2.0,animal0/animal00_dom_OIP-9Ov_bG5-GmrZsERzzynBQgHaFj.jpeg-object0/object00_nat_kiwi_11s.jpg-word1/word10_d_dig8_2.wav,0.0,13.000677488002111,1.0,1.0,0.7930979399970965,1.0,13.812138108001818,13.019021652002266,2.0,12.0,1.0,0.0,1.0,dom-nat-d
17.0,17.0,5.0,1.0,7.0,animal1/animal11_wild_OIP-SdQPyc1yo6TUSX6Em8Nj4gHaFi.jpeg-object1/object11_man_fork_05s.jpg-word0/word01_l_lake17.wav,15.0,15.287274223999702,0.0,1.0,1.4354461010007071,1.0,16.73855253000147,15.303079424000316,6.0,14.0,1.0,1.0,1.0,wild-man-l
17.0,17.0,6.0,1.0,1.0,animal0/animal00_dom_OIP-It4U_2aELJB4U698NIEDawHaFj.jpeg-object0/object00_nat_melon_11s.jpg-word0/word01_l_lake13.wav,0.0,21.00080886700016,1.0,1.0,1.1431666019998374,1.0,22.164011829001538,21.020825161001994,2.0,20.0,0.0,0.0,1.0,dom-nat-l
17.0,17.0,7.0,1.0,6.0,animal1/animal10_dom_00000332_028.jpg-object0/object01_man_creme_brulee_13s.jpg-word1/word10_d_dig5.wav,6.0,23.289016328999423,1.0,1.0,1.1662327840022044,1.0,24.471061994001502,23.304811346999486,4.0,22.0,1.0,0.0,1.0,dom-man-d
17.0,17.0,8.0,1.0,8.0,animal1/animal11_wild_193bears.jpg-object1/object10_nat_wood_06s.jpg-word1/word11_l_lose16_2.wav,0.0,27.000648086999718,0.0,1.0,1.5915903099994466,1.0,28.613833397001144,27.02222394400087,2.0,26.0,0.0,1.0,1.0,wild-nat-l
17.0,17.0,9.0,1.0,2.0,animal0/animal00_dom_OIP-rHbn_y4M-RoF36QX0xKN0AAAAA.jpeg-object0/object00_nat_pea_12s.jpg-word1/word11_l_lose14_2.wav,58.0,29.290008316998865,1.0,1.0,0.9611401649999607,1.0,30.267265778002184,29.306110526998964,4.0,28.0,1.0,0.0,1.0,dom-nat-l
17.0,17.0,10.0,1.0,8.0,animal1/animal10_dom_00000367_007.jpg-object1/object11_man_golf_club_07s.jpg-word1/word10_d_dig9_2.wav,0.0,33.00077229800081,0.0,0.0,1.2563810360006755,1.0,34.26324259499961,33.00684059000196,2.0,32.0,0.0,0.0,0.0,dom-man-d
17.0,17.0,11.0,1.0,8.0,animal1/animal11_wild_25.jpg-object1/object10_nat_flower_0907.jpg-word1/word10_d_dig7.wav,64.0,35.27487297300104,0.0,0.0,1.2932096360018477,1.0,36.58397761100059,35.29074703199876,9.0,34.0,0.0,0.0,0.0,wild-nat-d
17.0,17.0,12.0,1.0,5.0,animal1/animal10_dom_00000019_015.jpg-object0/object00_nat_cranberry_10s.jpg-word0/word01_l_lake18.wav,0.0,44.00090711899975,0.0,1.0,1.1044416339973395,1.0,45.1139344559997,44.00947314299992,2.0,43.0,1.0,1.0,1.0,dom-nat-l
17.0,17.0,13.0,1.0,1.0,animal0/animal01_wild_Green_tailed_Towhee_0021_149577903.jpg-object0/object00_nat_orange_09s.jpg-word0/word00_d_door15.wav,33.0,46.27741155900003,1.0,0.0,1.0818089189997409,1.0,47.375154789999215,46.29332868799975,4.0,45.0,0.0,1.0,0.0,wild-nat-d
17.0,17.0,14.0,1.0,3.0,animal0/animal00_dom_OIP-KKhaz5EjmffZHSAmhnBCpAHaFj.jpeg-object1/object11_man_fire_alarm_19s.jpg-word0/word01_l_lake2_2.wav,0.0,50.0006741770012,1.0,0.0,1.1847173430032854,1.0,51.19564154700129,50.0109035050009,2.0,49.0,0.0,1.0,0.0,dom-man-l
17.0,17.0,15.0,1.0,3.0,animal0/animal01_wild_Green_tailed_Towhee_0012_117938968.jpg-object1/object10_nat_flower_0046.jpg-word0/word01_l_lake1.wav,19.0,52.27897302199926,1.0,1.0,1.56867092900211,1.0,53.86346169800163,52.29477047399996,7.0,51.0,1.0,0.0,1.0,wild-nat-l
17.0,17.0,16.0,1.0,6.0,animal1/animal11_wild_OIP-CCRlJ-WAon6IKHPqDF-PVQHaHA.jpeg-object0/object00_nat_fruit_09s.jpg-word1/word10_d_dig17.wav,0.0,59.00077784300083,1.0,0.0,1.0797504630027106,1.0,60.09163999299926,59.01186950099873,2.0,58.0,1.0,1.0,0.0,wild-nat-d
17.0,17.0,17.0,1.0,2.0,animal0/animal00_dom_OIP-a6cTaz66Z3nRbJdNgpJK3gHaFj.jpeg-object0/object00_nat_squash_01b.jpg-word1/word11_l_lose18_2.wav,42.0,61.278665503999946,1.0,0.0,1.1073426119983196,1.0,62.40171073700185,61.29434861700065,5.0,60.0,1.0,1.0,0.0,dom-nat-l
17.0,17.0,18.0,1.0,6.0,animal1/animal11_wild_100bears.jpg-object0/object01_man_fudge_12s.jpg-word1/word11_l_lose3.wav,0.0,66.00073799900201,1.0,1.0,1.1519685309976921,1.0,67.16132820699931,66.0093395340009,2.0,65.0,1.0,0.0,1.0,wild-man-l
17.0,17.0,19.0,1.0,7.0,animal1/animal10_dom_00000430_029.jpg-object1/object10_nat_flower_0724.jpg-word0/word01_l_lake14_2.wav,47.0,68.27615363400037,0.0,0.0,1.0164176569996926,1.0,69.30823380600123,68.29179375600143,5.0,67.0,0.0,0.0,0.0,dom-nat-l
17.0,17.0,20.0,1.0,3.0,animal0/animal00_dom_OIP-ty-xHqgyW4lyb_haco0szgHaFy.jpeg-object1/object11_man_diskette_06s.jpg-word0/word01_l_lake7.wav,0.0,73.00072399000055,1.0,0.0,1.229944146998605,1.0,74.23692956000014,73.00696405300187,2.0,72.0,0.0,1.0,0.0,dom-man-l
17.0,17.0,21.0,1.0,5.0,animal1/animal11_wild_177bears.jpg-object0/object01_man_tomato_sauce_04s.jpg-word0/word01_l_lake8_2.wav,21.0,75.27401146400007,0.0,1.0,1.138346093997825,0.0,76.42818673500005,75.28982430199903,4.0,74.0,1.0,0.0,0.0,wild-man-l
17.0,17.0,22.0,1.0,1.0,animal0/animal01_wild_Downy_Woodpecker_0023_369674031.jpg-object0/object01_man_ham_07s.jpg-word0/word01_l_lake10_2.wav,0.0,79.00078292699982,1.0,1.0,1.0276641210002708,1.0,80.03312912299953,79.00544097400052,2.0,78.0,1.0,0.0,1.0,wild-man-l
17.0,17.0,23.0,1.0,7.0,animal1/animal10_dom_00000045_007.jpg-object1/object11_man_globe_04s.jpg-word0/word00_d_door11.wav,7.0,81.27248772900202,0.0,1.0,1.1308105040006922,1.0,82.4191136949994,81.28828483899997,8.0,80.0,0.0,1.0,1.0,dom-man-d
17.0,17.0,24.0,1.0,5.0,animal1/animal11_wild_186_elephant.jpg-object0/object00_nat_walnut_01b.jpg-word0/word00_d_door15_2.wav,0.0,89.00083368199921,0.0,0.0,1.3013051720008662,1.0,90.30437624299884,89.0030512609992,2.0,88.0,0.0,0.0,0.0,wild-nat-d
17.0,17.0,25.0,1.0,4.0,animal0/animal00_dom_414.jpeg-object1/object11_man_goggles_01b.jpg-word1/word11_l_lose15.wav,36.0,91.27058014399881,0.0,1.0,1.2746025069973257,0.0,92.56090303000019,91.28627477800183,4.0,90.0,1.0,0.0,0.0,dom-man-l
17.0,17.0,26.0,1.0,5.0,animal1/animal11_wild_OIP-TWsEzQE6NZ3ZC63gbeAEGQHaKf.jpeg-object0/object00_nat_fig_06n.jpg-word0/word00_d_door7_2.wav,0.0,95.0007279599995,0.0,0.0,1.1050877169982414,0.0,96.12416728899916,95.01905977199931,2.0,94.0,0.0,1.0,1.0,wild-nat-d
17.0,17.0,27.0,1.0,8.0,animal1/animal11_wild_OIP-Q-fiQOSj3XSvRoWN5cGhBAHaFf.jpeg-object1/object10_nat_flower_0917.jpg-word1/word10_d_dig13_2.wav,40.0,97.28614639599982,0.0,1.0,1.2001887629994599,1.0,98.50230754199947,97.30209858799935,4.0,96.0,0.0,1.0,1.0,wild-nat-d
17.0,17.0,28.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,,-1.0,,,,,,2.0,100.0,0.0,1.0,0.0,st-st-st
17.0,17.0,29.0,1.0,1.0,animal0/animal00_dom_OIP-OmJvJe6phItkqpyPJK-8tAHaFj.jpeg-object0/object01_man_stew_01b.jpg-word0/word01_l_lake6.wav,0.0,103.28539699099929,1.0,1.0,1.2384618830001273,1.0,104.53975224999886,103.30127198899936,5.0,102.0,1.0,0.0,1.0,dom-man-l
