run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
2.0,2.0,0.0,0.0,6.0,animal1/animal11_wild_OIP-sEzjMvX4mcYz5mWZvDzslAHaFj.jpeg-object0/object01_man_cheesecake_08s.jpg-word1/word11_l_lose6_2.wav,70.0,0.31451934901997447,1.0,0.0,1.6840635079424828,0.0,2.0171401500701904,0.3330526180798188,4.0,0.0,1.0,0.0,1.0,wild-man-l
2.0,2.0,1.0,0.0,7.0,animal1/animal10_dom_00000401_001.jpg-object1/object10_nat_weed_08s.jpg-word0/word01_l_lake5_2.wav,47.0,4.5257600450422615,0.0,0.0,1.5815596119500697,1.0,6.11316897009965,4.531591640086845,4.0,4.0,1.0,0.0,0.0,dom-nat-l
2.0,2.0,2.0,0.0,3.0,animal0/animal01_wild_iu-9.jpeg-object1/object11_man_domino_07s.jpg-word0/word01_l_lake18.wav,51.0,8.548149501089938,1.0,1.0,1.0218305750750005,1.0,9.585406802012585,8.56349274306558,6.0,8.0,0.0,0.0,1.0,wild-man-l
2.0,2.0,3.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,14.579160693101585,-1.0,1.0,0.47884872800204903,1.0,15.073357601999305,14.594477439997718,4.0,14.0,0.0,0.0,1.0,st-st-st
2.0,2.0,4.0,0.0,3.0,animal0/animal00_dom_OIP-BZTSDdRFP7p2oWJbHQMwlQHaFj.jpeg-object1/object10_nat_shell3_04s.jpg-word0/word00_d_door18.wav,67.0,18.696059121051803,1.0,0.0,1.3234845139086246,1.0,20.0334108840907,18.709907831042074,4.0,18.0,1.0,1.0,0.0,dom-nat-d
2.0,2.0,5.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,22.727845988003537,-1.0,0.0,0.4915788429789245,1.0,23.233389775035903,22.741789075080305,4.0,22.0,0.0,1.0,0.0,st-st-st
2.0,2.0,6.0,1.0,8.0,animal1/animal10_dom_00000029_004.jpg-object1/object11_man_eraser_12s.jpg-word1/word10_d_dig8_2.wav,72.0,26.76072985609062,0.0,0.0,1.163723292062059,1.0,27.93744588107802,26.773704179096967,4.0,26.0,1.0,0.0,0.0,dom-man-d
2.0,2.0,7.0,1.0,6.0,animal1/animal11_wild_OIP-zwWLqRd95U-BjagmhkAgoQHaFK.jpeg-object0/object01_man_ice_cream_05s.jpg-word1/word11_l_lose11_2.wav,62.0,30.783158389036544,1.0,1.0,1.5164436539635062,1.0,32.30550022004172,30.789036778034642,6.0,30.0,0.0,0.0,1.0,wild-man-l
2.0,2.0,8.0,1.0,2.0,animal0/animal01_wild_Nighthawk_0005_538379721.jpg-object0/object00_nat_spinach_12s.jpg-word1/word11_l_lose6.wav,42.0,36.822383521008305,1.0,1.0,1.356626238906756,1.0,38.19356443209108,36.836917228996754,4.0,36.0,1.0,0.0,1.0,wild-nat-l
2.0,2.0,9.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,40.8530857070582,-1.0,0.0,0.49282579496502876,1.0,41.361588719068095,40.86873975303024,4.0,40.0,1.0,0.0,0.0,st-st-st
