run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
2.0,2.0,0.0,0.0,6.0,animal1/animal11_wild_59bears.jpg-object0/object01_man_breadstick_01b.jpg-word1/word10_d_dig5_2.wav,0.0,0.3597739169927081,1.0,0.0,1.0191914199967869,1.0,1.3854235019971384,0.36596310400636867,4.0,0.0,0.0,0.0,0.0,wild-man-d
2.0,2.0,1.0,0.0,7.0,animal1/animal11_wild_131_elephant.jpg-object1/object11_man_duct_tape_09s.jpg-word0/word01_l_lake6_2.wav,47.0,4.471333527006209,0.0,0.0,1.4807029469957342,1.0,5.962478720000945,4.481238458000007,4.0,4.0,0.0,1.0,0.0,wild-man-l
2.0,2.0,2.0,0.0,3.0,animal0/animal01_wild_Bewick_Wren_0034_167744800.jpg-object1/object11_man_baseball_04s.jpg-word0/word01_l_lake17_2.wav,51.0,8.703848845005268,1.0,1.0,1.2957836630084785,1.0,10.009223294997355,8.713143558998127,6.0,8.0,0.0,1.0,1.0,wild-man-l
2.0,2.0,3.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,14.737142300000414,-1.0,0.0,0.5284332739975071,1.0,15.27325509399816,14.744545394001761,4.0,14.0,1.0,1.0,0.0,st-st-st
2.0,2.0,4.0,0.0,3.0,animal0/animal01_wild_Downy_Woodpecker_0002_60238957.jpg-object1/object10_nat_bark_02s.jpg-word0/word00_d_door16_2.wav,0.0,18.92189725699427,1.0,1.0,1.8104962419893127,0.0,20.737239202993806,18.926450851999107,4.0,18.0,1.0,0.0,0.0,wild-nat-d
2.0,2.0,5.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,22.950486810004804,-1.0,1.0,0.46756689199537504,1.0,23.426604813997983,22.958484624003177,4.0,22.0,0.0,1.0,1.0,st-st-st
2.0,2.0,6.0,1.0,8.0,animal1/animal10_dom_00000391_009.jpg-object1/object11_man_tennis_ball_07s.jpg-word1/word11_l_lose11.wav,0.0,27.062557123004808,0.0,,,,,27.073771134993876,4.0,26.0,1.0,0.0,1.0,dom-man-l
2.0,2.0,7.0,1.0,6.0,animal1/animal11_wild_OIP-J4v01ppGj3bHnq0Wj4ptNwHaFB.jpeg-object0/object00_nat_green_beans_07s.jpg-word1/word11_l_lose5_2.wav,62.0,31.15836488500645,1.0,1.0,0.07652717200107872,0.0,31.24932302799425,31.172521006999887,6.0,30.0,1.0,0.0,0.0,wild-nat-l
2.0,2.0,8.0,1.0,2.0,animal0/animal00_dom_OIP-a6ozwY2VfiJo9tTqzuMXhgEsDh.jpeg-object0/object01_man_champagne_12s.jpg-word1/word10_d_dig13_2.wav,42.0,37.25481378000404,1.0,1.0,1.7156195179995848,1.0,38.98663861199748,37.27044688700698,4.0,36.0,1.0,1.0,1.0,dom-man-d
2.0,2.0,9.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,41.29430465999758,-1.0,1.0,0.4354242749977857,1.0,41.738444767004694,41.302479285994195,4.0,40.0,0.0,1.0,1.0,st-st-st
2.0,2.0,10.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,45.32639569300227,-1.0,0.0,0.4356897690013284,1.0,45.77069941400259,45.33443612299743,4.0,44.0,0.0,1.0,0.0,st-st-st
2.0,2.0,11.0,1.0,3.0,animal0/animal01_wild_Nighthawk_0005_538379721.jpg-object1/object10_nat_gem_08s.jpg-word0/word00_d_door14_2.wav,0.0,49.661041675004526,1.0,0.0,1.2703086679975968,1.0,50.937357535003684,49.66675426700385,4.0,48.0,0.0,0.0,0.0,wild-nat-d
2.0,2.0,12.0,1.0,5.0,animal1/animal10_dom_00000401_001.jpg-object0/object01_man_cordon_bleu_12s.jpg-word0/word00_d_door10.wav,21.0,53.76780040799349,0.0,1.0,0.9553574849996949,1.0,54.737330371004646,53.78165641600208,4.0,52.0,0.0,0.0,1.0,dom-man-d
2.0,2.0,13.0,1.0,8.0,animal1/animal11_wild_OIP-5lWrli2F-pqy0F94kRruQgHaFj.jpeg-object1/object11_man_tiara_03s.jpg-word1/word11_l_lose10_2.wav,40.0,57.91717037599301,0.0,0.0,1.35966193000786,1.0,59.29052414999751,57.930278290994465,4.0,56.0,1.0,1.0,0.0,wild-man-l
2.0,2.0,14.0,1.0,1.0,animal0/animal00_dom_OIP-SHuw2i1tgctdFKEKodTboAHaFj.jpeg-object0/object01_man_guacamole_11s.jpg-word0/word01_l_lake16_2.wav,57.0,62.12511061299301,1.0,1.0,1.2475510029908037,1.0,63.39345076000609,62.14562873799878,4.0,60.0,1.0,1.0,1.0,dom-man-l
2.0,2.0,15.0,1.0,8.0,animal1/animal11_wild_57_elephant.jpg-object1/object10_nat_bark_22s.jpg-word1/word10_d_dig10.wav,8.0,66.24711421100073,0.0,0.0,1.5650571930018486,0.0,67.82650914799888,66.26094929499959,4.0,64.0,1.0,0.0,1.0,wild-nat-d
2.0,2.0,16.0,1.0,3.0,animal0/animal01_wild_4.jpg-object1/object10_nat_tumbleweed_12s.jpg-word0/word00_d_door5.wav,59.0,70.40609689700068,1.0,1.0,1.368115894991206,0.0,71.77853552400484,70.40986119299487,4.0,68.0,1.0,0.0,0.0,wild-nat-d
2.0,2.0,17.0,1.0,7.0,animal1/animal10_dom_00000433_023.jpg-object1/object11_man_hydrant_12s.jpg-word0/word01_l_lake11.wav,23.0,74.49650034299702,0.0,1.0,1.692875761000323,1.0,76.2013810070057,74.50823227000365,6.0,72.0,0.0,0.0,1.0,dom-man-l
2.0,2.0,18.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,80.53279686199676,-1.0,0.0,0.5018126640061382,1.0,81.04247515399766,80.54013608700188,4.0,78.0,0.0,0.0,0.0,st-st-st
2.0,2.0,19.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,84.56402340400382,-1.0,0.0,0.46161732300242875,1.0,85.03343990500434,84.57153935400129,4.0,82.0,1.0,1.0,0.0,st-st-st
2.0,2.0,20.0,1.0,2.0,animal0/animal01_wild_Nighthawk_0021_30160820.jpg-object0/object01_man_margarita_11s.jpg-word1/word11_l_lose10.wav,0.0,88.67760420800187,1.0,0.0,1.2101839589886367,0.0,89.89733869800693,88.68691829500312,6.0,86.0,1.0,1.0,1.0,wild-man-l
2.0,2.0,21.0,1.0,6.0,animal1/animal11_wild_OIP-vGhbTc2e427LOSeEHruFLgHaGH.jpeg-object0/object01_man_beer_05s.jpg-word1/word11_l_lose12_2.wav,14.0,94.82553817400185,1.0,1.0,1.1592015790083678,1.0,95.99455309800396,94.83487705000152,4.0,92.0,0.0,1.0,1.0,wild-man-l
2.0,2.0,22.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,98.85964852200414,-1.0,1.0,0.438310901998193,1.0,99.30539105899516,98.86678613600088,4.0,96.0,1.0,1.0,1.0,st-st-st
