run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
15.0,15.0,0.0,0.0,3.0,face0/face01_sh_011753.png-scene1/scene11_ppl_00168552.jpg-tone0/tone01_three_ix4_3b7f817e.wav,0.0,0.35919705299602356,1.0,0.0,0.9683997849933803,1.0,1.3351218680036254,0.36619937399518676,4.0,0.0,1.0,1.0,0.0,sh-ppl-three
15.0,15.0,1.0,0.0,2.0,face0/face00_lo_002178.png-scene0/scene00_no_00009538.jpg-tone1/tone11_nine_ix5_0b40aa8e.wav,18.0,4.454808754002443,1.0,1.0,1.3167250599944964,1.0,5.781817466995562,4.464880678002373,4.0,4.0,1.0,0.0,1.0,lo-no-nine
15.0,15.0,2.0,0.0,4.0,face0/face01_sh_040468.png-scene1/scene11_ppl_00063573.jpg-tone1/tone11_nine_ix5_6f7724f5.wav,12.0,8.568981880001957,0.0,1.0,1.410349422993022,1.0,9.991037564002909,8.580144673003815,4.0,8.0,1.0,1.0,1.0,sh-ppl-nine
15.0,15.0,3.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,12.603684357003658,-1.0,0.0,0.4183023359946674,1.0,13.03101717500249,12.612215811008355,4.0,12.0,0.0,1.0,0.0,st-st-st
15.0,15.0,4.0,0.0,2.0,face0/face00_lo_010391.png-scene0/scene01_ppl_00034156.jpg-tone1/tone10_eight_ix2_67961766.wav,0.0,16.702891000997624,1.0,0.0,1.8307326399954036,1.0,18.542015241007903,16.71084341700771,4.0,16.0,1.0,1.0,0.0,lo-ppl-eight
15.0,15.0,5.0,0.0,3.0,face0/face00_lo_021945.png-scene1/scene10_no_00014389.jpg-tone0/tone01_three_ix1_1e4064b8.wav,11.0,20.808713635997265,1.0,0.0,1.2352234819991281,1.0,22.06215913000051,20.8266661450034,4.0,20.0,1.0,1.0,0.0,lo-no-three
15.0,15.0,6.0,1.0,3.0,face0/face00_lo_022243.png-scene1/scene10_no_00011144.jpg-tone0/tone00_four_ix3_61bcb275.wav,19.0,24.925954058999196,1.0,0.0,1.3370960499887588,1.0,26.2790693930001,24.941429707003408,4.0,24.0,0.0,1.0,0.0,lo-no-four
15.0,15.0,7.0,1.0,8.0,face1/face11_sh_015094.png-scene1/scene10_no_00003175.jpg-tone1/tone11_nine_ix3_7cbf645a.wav,24.0,29.06344420100504,0.0,0.0,1.4451814979984192,1.0,30.519074095005635,29.073336558009032,4.0,28.0,1.0,0.0,0.0,sh-no-nine
15.0,15.0,8.0,1.0,3.0,face0/face00_lo_002554.png-scene1/scene11_ppl_00175259.jpg-tone0/tone01_three_ix4_24c9f572.wav,59.0,33.16683657800604,1.0,1.0,1.5304882689961232,1.0,34.703175397007726,33.17211715399753,4.0,32.0,0.0,0.0,1.0,lo-ppl-three
15.0,15.0,9.0,1.0,6.0,face1/face10_lo_013253.png-scene0/scene00_no_00004784.jpg-tone1/tone11_nine_ix3_8ea22de7.wav,22.0,37.3310517899954,1.0,0.0,1.5324404889979633,1.0,38.870098240004154,37.337358081000275,6.0,36.0,0.0,1.0,0.0,lo-no-nine
