run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
10.0,10.0,0.0,0.0,5.0,animal1/animal10_dom_00000349_022.jpg-object0/object00_nat_squash_10s.jpg-word0/word00_d_door13.wav,0.0,0.3751496409531683,0.0,0.0,1.4356493479572237,1.0,1.8190779581200331,0.38309970893897116,4.0,0.0,0.0,1.0,0.0,dom-nat-d
10.0,10.0,1.0,0.0,5.0,animal1/animal10_dom_00000387_011.jpg-object0/object00_nat_cherry_10n.jpg-word0/word00_d_door8.wav,37.0,4.485141640063375,0.0,1.0,1.2091626629699022,1.0,5.708100765012205,4.498386043123901,4.0,4.0,0.0,0.0,1.0,dom-nat-d
10.0,10.0,2.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,8.522532037924975,-1.0,0.0,1.0482397829182446,1.0,9.578974401112646,8.530468777986243,4.0,8.0,1.0,1.0,0.0,st-st-st
10.0,10.0,3.0,0.0,6.0,animal1/animal10_dom_00000062_023.jpg-object0/object00_nat_papaya_06n.jpg-word1/word10_d_dig7_2.wav,0.0,12.608817497035488,1.0,0.0,1.0173633508384228,1.0,13.630418697139248,12.612687179120257,4.0,12.0,1.0,0.0,0.0,dom-nat-d
10.0,10.0,4.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,16.636785176116973,-1.0,1.0,0.8383181591052562,1.0,17.48308163601905,16.644489244092256,4.0,16.0,0.0,1.0,1.0,st-st-st
10.0,10.0,5.0,0.0,5.0,animal1/animal11_wild_OIP-VnIlJ2G-MxFc-SCdg3oy1wHaJA.jpeg-object0/object01_man_pizza_12s.jpg-word0/word00_d_door15.wav,0.0,20.765998620074242,0.0,1.0,1.1623981290031224,1.0,21.93907808815129,20.776371757034212,6.0,20.0,1.0,0.0,1.0,wild-man-d
10.0,10.0,6.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,26.800272292923182,-1.0,1.0,0.9070111638866365,1.0,27.715021037030965,26.807718859054148,4.0,26.0,1.0,1.0,1.0,st-st-st
10.0,10.0,7.0,1.0,1.0,animal0/animal01_wild_10.jpg-object0/object01_man_pastry_11s.jpg-word0/word01_l_lake2.wav,0.0,31.06159251695499,1.0,1.0,1.4256791940424591,1.0,32.49898817506619,31.073035479988903,4.0,30.0,1.0,1.0,1.0,wild-man-l
10.0,10.0,8.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,35.096895466092974,-1.0,1.0,1.0657525348942727,1.0,36.171061218949035,35.105025300057605,4.0,34.0,1.0,0.0,1.0,st-st-st
10.0,10.0,9.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,39.12901683500968,-1.0,1.0,1.0416364530101418,1.0,40.17900244402699,39.137086142087355,4.0,38.0,1.0,1.0,1.0,st-st-st
