run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
13.0,13.0,0.0,0.0,5.0,animal1/animal10_dom_00000308_016.jpg-object0/object01_man_hash_02s.jpg-word0/word00_d_door18.wav,0.0,0.26021181599935517,0.0,0.0,1.6323862250137608,1.0,1.8990168249874841,0.2665979849989526,4.0,0.0,1.0,0.0,0.0,dom-man-d
13.0,13.0,1.0,0.0,8.0,animal1/animal10_dom_00000333_023.jpg-object1/object10_nat_flower_1171.jpg-word1/word11_l_lose6.wav,40.0,4.274915572983446,0.0,0.0,1.8301701949967537,1.0,6.113327414990636,4.283127949980553,4.0,4.0,1.0,0.0,0.0,dom-nat-l
13.0,13.0,2.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,8.292076163983438,-1.0,0.0,0.41364691700437106,1.0,8.713287528982619,8.299613341980148,4.0,8.0,1.0,0.0,0.0,st-st-st
13.0,13.0,3.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,12.307723260979401,-1.0,0.0,0.4011683940188959,1.0,12.717308770981617,12.31612215397763,4.0,12.0,0.0,0.0,0.0,st-st-st
13.0,13.0,4.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,16.324171014974127,-1.0,1.0,0.42132938001304865,1.0,16.754151368979365,16.332794252986787,4.0,16.0,1.0,0.0,1.0,st-st-st
13.0,13.0,5.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,20.341142578981817,-1.0,1.0,0.43733654599054717,1.0,20.7864807320002,20.349122299987357,4.0,20.0,1.0,1.0,1.0,st-st-st
13.0,13.0,6.0,1.0,8.0,animal1/animal10_dom_00000362_011.jpg-object1/object10_nat_leaf_04s.jpg-word1/word10_d_dig3.wav,0.0,24.385672961972887,0.0,0.0,1.6923145269975066,1.0,26.091398346994538,24.399061015981715,4.0,24.0,1.0,0.0,0.0,dom-nat-d
13.0,13.0,7.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,28.408261541975662,-1.0,1.0,0.46478033799212426,1.0,28.880465551977977,28.415659531980054,4.0,28.0,1.0,1.0,1.0,st-st-st
13.0,13.0,8.0,1.0,5.0,animal1/animal11_wild_OIP-1L7YAkx0PfjhEef7yXhtPgHaFh.jpeg-object0/object01_man_creme_brulee_12s.jpg-word0/word00_d_door11_2.wav,0.0,32.42693632998271,0.0,1.0,1.7633987120061647,1.0,34.19556775299134,32.43214145398815,4.0,32.0,0.0,1.0,1.0,wild-man-d
13.0,13.0,9.0,1.0,2.0,animal0/animal00_dom_OIP-u2p7bbpwNEJlffZGqjCREAHaFj.jpeg-object0/object00_nat_kale_09s.jpg-word1/word11_l_lose5_2.wav,34.0,36.443967011990026,0.0,1.0,1.6646162469987758,1.0,38.113410272984765,36.44875491299899,4.0,36.0,0.0,1.0,1.0,dom-nat-l
13.0,13.0,10.0,1.0,5.0,animal1/animal10_dom_00000392_018.jpg-object0/object00_nat_almond_03s.jpg-word0/word00_d_door16_2.wav,13.0,40.46623244998045,0.0,,,,,40.4819895659748,4.0,40.0,1.0,1.0,1.0,dom-nat-d
13.0,13.0,11.0,1.0,3.0,animal0/animal00_dom_OIP-ZbHkv-cgOrKf7ne4ZK8LcgHaFj.jpeg-object1/object11_man_taxi_06s.jpg-word0/word00_d_door15.wav,35.0,44.48915779098752,0.0,0.0,1.3447330440103542,1.0,45.84322727797553,44.49846780899679,4.0,44.0,1.0,0.0,0.0,dom-man-d
13.0,13.0,12.0,1.0,6.0,animal1/animal11_wild_94_elephant.jpg-object0/object00_nat_sweet_potato_12s.jpg-word1/word11_l_lose3.wav,22.0,48.51750330399955,1.0,1.0,1.5841845820250455,1.0,50.115807137975935,48.53159623598913,4.0,48.0,0.0,0.0,1.0,wild-nat-l
