run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
5.0,5.0,0.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,0.27318169199861586,-1.0,0.0,0.43810689402744174,1.0,0.721538799116388,0.28290475509129465,4.0,0.0,1.0,0.0,0.0,st-st-st
5.0,5.0,1.0,0.0,7.0,animal1/animal10_dom_00000374_022.jpg-object1/object11_man_flute_08s.jpg-word0/word01_l_lake3_2.wav,0.0,4.919335968093947,1.0,1.0,1.269249884877354,0.0,6.217759119113907,4.948159662075341,4.0,4.0,0.0,1.0,0.0,dom-man-l
5.0,5.0,2.0,0.0,4.0,animal0/animal01_wild_Green_tailed_Towhee_0034_2056851125.jpg-object1/object11_man_duct_tape_12s.jpg-word1/word11_l_lose15_2.wav,52.0,9.136313991155475,1.0,1.0,1.6622399359475821,0.0,10.80944187194109,9.146633401047438,4.0,8.0,1.0,1.0,0.0,wild-man-l
5.0,5.0,3.0,0.0,2.0,animal0/animal01_wild_Rufous_Hummingbird_0024_1878503844.jpg-object0/object00_nat_cherry_05s.jpg-word1/word10_d_dig3_2.wav,26.0,13.279412667034194,0.0,0.0,1.4567954170051962,1.0,14.752317351987585,13.295216547092423,6.0,12.0,1.0,0.0,0.0,wild-nat-d
5.0,5.0,4.0,0.0,8.0,animal1/animal11_wild_OIP-nb08u0SgxFCyD8mimLWCawAAAA.jpeg-object1/object10_nat_ivy_01b.jpg-word1/word10_d_dig6.wav,16.0,19.40387848415412,0.0,1.0,1.2870835808571428,0.0,20.697630209149793,19.409943006932735,4.0,18.0,1.0,0.0,0.0,wild-nat-d
5.0,5.0,5.0,0.0,5.0,animal1/animal10_dom_00000427_010.jpg-object0/object00_nat_olive_08s.jpg-word0/word00_d_door4_2.wav,61.0,23.496427641948685,0.0,1.0,1.4844840310979635,0.0,24.993591123027727,23.50853066914715,4.0,22.0,1.0,0.0,0.0,dom-nat-d
5.0,5.0,6.0,1.0,5.0,animal1/animal10_dom_00000440_021.jpg-object0/object00_nat_apple_12s.jpg-word0/word01_l_lake16_2.wav,37.0,27.610266607021913,0.0,1.0,1.904102548956871,0.0,29.528294784016907,27.62390057812445,4.0,26.0,0.0,0.0,0.0,dom-nat-l
5.0,5.0,7.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,31.64724525809288,-1.0,1.0,0.4725443341303617,1.0,32.12882701912895,31.655858514131978,4.0,30.0,0.0,1.0,1.0,st-st-st
5.0,5.0,8.0,1.0,5.0,animal1/animal10_dom_00000039_017.jpg-object0/object01_man_mousse_01b.jpg-word0/word00_d_door8.wav,0.0,35.778903499944136,0.0,0.0,1.50908257602714,1.0,37.29754380509257,35.78793282993138,4.0,34.0,0.0,0.0,0.0,dom-man-d
5.0,5.0,9.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,39.81163427303545,-1.0,0.0,0.4038986370433122,1.0,40.22439618106,39.82018817705102,4.0,38.0,1.0,0.0,0.0,st-st-st
