run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
12.0,12.0,0.0,0.0,4.0,face0/face00_lo_004869.png-scene1/scene11_ppl_00027921.jpg-tone1/tone10_eight_ix1_0ab3b47d.wav,0.0,0.34971090799990634,1.0,0.0,1.3620344230002956,1.0,1.7284282310010894,0.36583771699952194,4.0,0.0,0.0,0.0,0.0,lo-ppl-eight
12.0,12.0,1.0,0.0,2.0,face0/face00_lo_030272.png-scene0/scene00_no_00151748.jpg-tone1/tone11_nine_ix5_0b40aa8e.wav,26.0,4.476834179000434,0.0,1.0,1.0297674399989774,1.0,5.511346679000781,4.481187753000995,4.0,4.0,0.0,0.0,1.0,lo-no-nine
12.0,12.0,2.0,0.0,5.0,face1/face10_lo_002995.png-scene0/scene01_ppl_00162886.jpg-tone0/tone00_four_ix3_17cc40ee.wav,13.0,8.582223892000911,0.0,0.0,1.3229318949997833,1.0,9.919833550000476,8.596415447000254,4.0,8.0,0.0,1.0,0.0,lo-ppl-four
12.0,12.0,3.0,0.0,4.0,face0/face01_sh_020823.png-scene1/scene11_ppl_00211422.jpg-tone1/tone11_nine_ix3_0b40aa8e.wav,36.0,12.688343683001222,1.0,1.0,1.0318164350010193,1.0,13.727233948000503,12.695106948000102,4.0,12.0,0.0,1.0,1.0,sh-ppl-nine
12.0,12.0,4.0,0.0,3.0,face0/face00_lo_011447.png-scene1/scene10_no_00011608.jpg-tone0/tone01_three_ix3_1e4064b8.wav,27.0,16.783444661999965,0.0,1.0,1.0851270749990363,1.0,17.87924864500019,16.79382255100063,4.0,16.0,1.0,0.0,1.0,lo-no-three
12.0,12.0,5.0,0.0,5.0,face1/face10_lo_019190.png-scene0/scene00_no_00012856.jpg-tone0/tone00_four_ix3_0d97f020.wav,21.0,20.871521435999966,0.0,1.0,1.0666826300002867,1.0,21.943155148001097,20.876174879000246,4.0,20.0,1.0,0.0,1.0,lo-no-four
12.0,12.0,6.0,1.0,5.0,face1/face10_lo_004472.png-scene0/scene01_ppl_00141054.jpg-tone0/tone00_four_ix5_17cc40ee.wav,37.0,24.95367387599981,0.0,1.0,1.1692840889991203,1.0,26.12727548300063,24.9576796500005,4.0,24.0,1.0,0.0,1.0,lo-ppl-four
12.0,12.0,7.0,1.0,3.0,face0/face00_lo_020659.png-scene1/scene11_ppl_00227619.jpg-tone0/tone01_three_ix2_1e4064b8.wav,35.0,29.075149108000915,0.0,0.0,1.2462611380015005,1.0,30.336563807999482,29.089706660000957,4.0,28.0,0.0,1.0,0.0,lo-ppl-three
12.0,12.0,8.0,1.0,4.0,face0/face01_sh_006172.png-scene1/scene11_ppl_00047155.jpg-tone1/tone10_eight_ix2_3a70ab7f.wav,20.0,33.17995990599957,1.0,1.0,1.2995779350003431,0.0,34.48854973299967,33.18836639100118,6.0,32.0,0.0,0.0,0.0,sh-ppl-eight
12.0,12.0,9.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,39.21007863399973,-1.0,1.0,0.5154502989989851,1.0,39.735471719001,39.2197691500005,4.0,38.0,0.0,1.0,1.0,st-st-st
12.0,12.0,10.0,1.0,3.0,face0/face00_lo_020707.png-scene1/scene11_ppl_00034805.jpg-tone0/tone00_four_ix1_365531e2.wav,0.0,43.2984204280001,0.0,1.0,1.1452953409989277,1.0,44.44732662200113,43.301714766999794,4.0,42.0,0.0,0.0,1.0,lo-ppl-four
12.0,12.0,11.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,47.32345117300065,-1.0,0.0,0.7062667199988937,1.0,48.040490278001016,47.333740394000415,4.0,46.0,1.0,1.0,0.0,st-st-st
12.0,12.0,12.0,1.0,7.0,face1/face10_lo_099551.png-scene1/scene10_no_00016577.jpg-tone0/tone01_three_ix1_0b40aa8e.wav,0.0,51.50723585200103,1.0,1.0,1.5799763570012146,1.0,53.096510531000604,51.51593959400088,4.0,50.0,1.0,1.0,1.0,lo-no-three
12.0,12.0,13.0,1.0,6.0,face1/face10_lo_035725.png-scene0/scene00_no_00036089.jpg-tone1/tone10_eight_ix1_3a70ab7f.wav,54.0,55.59596733000035,1.0,0.0,1.840457910000623,1.0,57.45511259900013,55.6143489570004,4.0,54.0,0.0,0.0,0.0,lo-no-eight
12.0,12.0,14.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,59.63612785800069,-1.0,0.0,0.4652906339997571,1.0,60.11205070399956,59.64626378700086,4.0,58.0,1.0,0.0,0.0,st-st-st
12.0,12.0,15.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,63.66794959800063,-1.0,0.0,0.38453359800041653,1.0,64.06322634299977,63.67838695499995,4.0,62.0,1.0,0.0,0.0,st-st-st
