run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
2.0,2.0,0.0,0.0,6.0,face1/face10_lo_019268.png-scene0/scene00_no_00040755.jpg-tone1/tone11_nine_ix6_7cbf645a.wav,0.0,0.573501599021256,1.0,0.0,0.785639510024339,0.0,1.368658498977311,0.58267318806611,4.0,0.0,0.0,0.0,1.0,lo-no-nine
2.0,2.0,1.0,0.0,7.0,face1/face11_sh_007024.png-scene1/scene11_ppl_00015129.jpg-tone0/tone01_three_ix4_1e4064b8.wav,47.0,4.665762918069959,1.0,1.0,0.6230623859446496,1.0,5.30516281502787,4.681489148060791,4.0,4.0,0.0,0.0,1.0,sh-ppl-three
2.0,2.0,2.0,0.0,3.0,face0/face00_lo_008563.png-scene1/scene11_ppl_00156984.jpg-tone0/tone00_four_ix3_365531e2.wav,51.0,8.76030939607881,0.0,0.0,0.6769635319942608,1.0,9.440659922081977,8.76338714803569,6.0,8.0,1.0,0.0,0.0,lo-ppl-four
2.0,2.0,3.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,14.785560104064643,-1.0,1.0,0.38163140905089676,1.0,15.17666866001673,14.794723186991177,4.0,14.0,0.0,1.0,1.0,st-st-st
2.0,2.0,4.0,0.0,3.0,face0/face00_lo_022003.png-scene1/scene10_no_00003320.jpg-tone0/tone00_four_ix1_17cc40ee.wav,0.0,19.10146730602719,0.0,1.0,0.6117689589736983,0.0,19.722216590074822,19.1099615880521,4.0,18.0,0.0,0.0,0.0,lo-no-four
2.0,2.0,5.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,23.132152060046792,-1.0,1.0,0.362276052008383,1.0,23.504605893045664,23.14200845605228,4.0,22.0,1.0,1.0,1.0,st-st-st
2.0,2.0,6.0,1.0,8.0,face1/face10_lo_004629.png-scene1/scene11_ppl_00099305.jpg-tone1/tone11_nine_ix4_6f7724f5.wav,0.0,27.24183523003012,0.0,0.0,0.3279705180320889,0.0,27.58583074307535,27.257267366047017,4.0,26.0,1.0,1.0,1.0,lo-ppl-nine
2.0,2.0,7.0,1.0,6.0,face1/face11_sh_051921.png-scene0/scene00_no_00098841.jpg-tone1/tone11_nine_ix4_1ed557b9.wav,62.0,31.344584838021547,1.0,1.0,0.46841490699443966,1.0,31.824679246987216,31.355990931973793,6.0,30.0,1.0,0.0,1.0,sh-no-nine
2.0,2.0,8.0,1.0,2.0,face0/face00_lo_004749.png-scene0/scene00_no_00002610.jpg-tone1/tone10_eight_ix5_67961766.wav,42.0,37.41810302704107,0.0,1.0,0.524783130036667,0.0,37.94597029406577,37.420609871973284,4.0,36.0,1.0,0.0,0.0,lo-no-eight
2.0,2.0,9.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,41.44273890298791,-1.0,0.0,0.2997771349037066,1.0,41.752765285084024,41.45268526603468,4.0,40.0,1.0,0.0,0.0,st-st-st
2.0,2.0,10.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,45.47508409898728,-1.0,1.0,0.34872858796734363,1.0,45.83395160897635,45.484619523980655,4.0,44.0,1.0,1.0,1.0,st-st-st
2.0,2.0,11.0,1.0,3.0,face0/face00_lo_015691.png-scene1/scene10_no_00020670.jpg-tone0/tone00_four_ix1_61bcb275.wav,0.0,49.813834237051196,0.0,0.0,0.7514079619431868,0.0,50.56859448202886,49.81688531697728,4.0,48.0,1.0,1.0,1.0,lo-no-four
2.0,2.0,12.0,1.0,5.0,face1/face11_sh_010799.png-scene0/scene01_ppl_00107883.jpg-tone0/tone00_four_ix2_0d97f020.wav,21.0,53.90254448202904,0.0,0.0,0.46919345401693135,1.0,54.38474959298037,53.915298474021256,4.0,52.0,1.0,0.0,0.0,sh-ppl-four
2.0,2.0,13.0,1.0,8.0,face1/face10_lo_064136.png-scene1/scene10_no_00011491.jpg-tone1/tone11_nine_ix3_8ea22de7.wav,40.0,57.996515964041464,0.0,1.0,0.4185944279888645,1.0,58.43269606400281,58.01379345206078,4.0,56.0,0.0,1.0,1.0,lo-no-nine
2.0,2.0,14.0,1.0,1.0,face0/face00_lo_020602.png-scene0/scene01_ppl_00110469.jpg-tone0/tone00_four_ix4_15d83b54.wav,57.0,62.112717712065205,1.0,0.0,0.5112059620441869,0.0,62.640743380994536,62.12923423608299,4.0,60.0,1.0,0.0,1.0,lo-ppl-four
2.0,2.0,15.0,1.0,8.0,face1/face11_sh_022111.png-scene1/scene11_ppl_00028478.jpg-tone1/tone11_nine_ix4_7cbf645a.wav,8.0,66.23242550203577,0.0,1.0,0.6596800379920751,0.0,66.90460360201541,66.24460870400071,4.0,64.0,0.0,0.0,0.0,sh-ppl-nine
2.0,2.0,16.0,1.0,3.0,face0/face01_sh_011121.png-scene1/scene10_no_00015350.jpg-tone0/tone01_three_ix6_0d393936.wav,59.0,70.3345630740514,0.0,0.0,0.45687482808716595,0.0,70.80062585207634,70.34344783902634,4.0,68.0,1.0,1.0,1.0,sh-no-three
2.0,2.0,17.0,1.0,7.0,face1/face10_lo_051166.png-scene1/scene10_no_00039679.jpg-tone0/tone01_three_ix5_3b7f817e.wav,23.0,74.43515515699983,1.0,1.0,0.43148695200216025,0.0,74.87388632399961,74.4419516180642,6.0,72.0,0.0,1.0,0.0,lo-no-three
2.0,2.0,18.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,80.46400912897661,-1.0,0.0,0.4078696380602196,1.0,80.88182521099225,80.47344168799464,4.0,78.0,1.0,1.0,0.0,st-st-st
2.0,2.0,19.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,84.49567781703081,-1.0,0.0,0.34407439501956105,1.0,84.84975429007318,84.50513593107462,4.0,82.0,0.0,0.0,0.0,st-st-st
