run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
12.0,12.0,0.0,0.0,4.0,animal0/animal01_wild_17.jpg-object1/object11_man_gong_08s.jpg-word1/word10_d_dig11.wav,68.0,0.2914354230015306,1.0,,,,,0.300213807997352,4.0,0.0,0.0,1.0,1.0,wild-man-d
12.0,12.0,1.0,0.0,2.0,animal0/animal00_dom_OIP-vu7aIh95Nx7FR4yZyrGgowHaFj.jpeg-object0/object01_man_ice-cream_cone_09s.jpg-word1/word11_l_lose16_2.wav,26.0,4.4454426009979215,0.0,1.0,1.846954975000699,1.0,6.311985147003725,4.465411484998185,4.0,4.0,1.0,0.0,1.0,dom-man-l
12.0,12.0,2.0,0.0,5.0,animal1/animal11_wild_60bears.jpg-object0/object01_man_ham_10s.jpg-word0/word01_l_lake3_2.wav,13.0,8.503021843003808,0.0,0.0,1.9902222370001255,1.0,10.503883026001859,8.514013129999512,4.0,8.0,1.0,1.0,0.0,wild-man-l
12.0,12.0,3.0,0.0,4.0,animal0/animal00_dom_OIP-VRvzNpzqdBFLklkJ3jY-lwHaFj.jpeg-object1/object10_nat_thorn_08s.jpg-word1/word11_l_lose11_2.wav,36.0,12.533879743998114,1.0,0.0,1.4942656440034625,1.0,14.039763095002854,12.545875816998887,4.0,12.0,0.0,0.0,0.0,dom-nat-l
12.0,12.0,4.0,0.0,3.0,animal0/animal01_wild_bluejay_iu-5.jpeg-object1/object10_nat_flower_1207.jpg-word0/word00_d_door9.wav,27.0,16.5655265480018,0.0,1.0,1.8702571720059495,1.0,18.4476444719985,16.57777626800089,4.0,16.0,1.0,0.0,1.0,wild-nat-d
12.0,12.0,5.0,0.0,5.0,animal1/animal11_wild_giraffe_elephant.jpg-object0/object01_man_eggnog_06s.jpg-word0/word00_d_door18.wav,21.0,20.61378513499949,0.0,1.0,1.7895722900066175,1.0,22.41549647699867,20.626300636999076,4.0,20.0,0.0,0.0,1.0,wild-man-d
12.0,12.0,6.0,1.0,5.0,animal1/animal10_dom_00000348_020.jpg-object0/object00_nat_mango_18s.jpg-word0/word01_l_lake8_2.wav,37.0,24.655299153004307,0.0,1.0,1.3895756710044225,1.0,26.0473674820023,24.6581662949975,4.0,24.0,0.0,0.0,1.0,dom-nat-l
12.0,12.0,7.0,1.0,3.0,animal0/animal01_wild_Red_headed_Woodpecker_0027_545676369.jpg-object1/object10_nat_flower_0642.jpg-word0/word01_l_lake14.wav,35.0,28.679652270999213,0.0,0.0,1.5656212399990181,1.0,30.25540635499783,28.690142758998263,4.0,28.0,1.0,1.0,0.0,wild-nat-l
12.0,12.0,8.0,1.0,4.0,animal0/animal01_wild_Red_winged_Blackbird_0012_2472606189.jpg-object1/object11_man_teacup_08s.jpg-word1/word11_l_lose5.wav,20.0,32.75882803199784,1.0,0.0,1.2514851599989925,1.0,34.023240993999934,32.77217522999854,6.0,32.0,1.0,0.0,0.0,wild-man-l
12.0,12.0,9.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,38.784625150001375,-1.0,0.0,0.773083061001671,1.0,39.559248110002954,38.78631910400145,4.0,38.0,1.0,0.0,0.0,st-st-st
