run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
19.0,19.0,0.0,0.0,6.0,animal1/animal11_wild_OIP-IaYDeqBtHIymQ3IeshxWngHaJ4.jpeg-object0/object01_man_tostada_05s.jpg-word1/word10_d_dig11_2.wav,0.0,0.37795311602531,1.0,1.0,1.5960446569952182,1.0,1.9800563160097227,0.38368813099805266,6.0,0.0,0.0,0.0,1.0,wild-man-d
19.0,19.0,1.0,0.0,7.0,animal1/animal10_dom_00000062_029.jpg-object1/object10_nat_flower_0484.jpg-word0/word00_d_door6_2.wav,47.0,6.502836906991433,1.0,1.0,1.7203944490174763,1.0,8.227837560989428,6.507150036981329,4.0,6.0,1.0,0.0,1.0,dom-nat-d
19.0,19.0,2.0,0.0,2.0,animal0/animal00_dom_OIP-6XunDt9KSsdX_27hqbbg-QHaFj.jpeg-object0/object01_man_cupcake_11s.jpg-word1/word10_d_dig4_2.wav,50.0,11.37939220899716,0.0,1.0,1.6155253669712692,1.0,13.01176567497896,11.395960681024007,4.0,10.0,0.0,1.0,1.0,dom-man-d
19.0,19.0,3.0,0.0,2.0,animal0/animal00_dom_OIP-DYiDMR9L2cau49iBxbheuAHaFj.jpeg-object0/object01_man_lasagna_09s.jpg-word1/word10_d_dig18_2.wav,10.0,16.104961596021894,0.0,0.0,1.8937408609781414,1.0,18.011854359996505,16.117852811003104,4.0,14.0,0.0,0.0,0.0,dom-man-d
19.0,19.0,4.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,20.157487454998773,-1.0,0.0,0.37517262098845094,1.0,20.547752875019796,20.172301976010203,4.0,18.0,0.0,0.0,0.0,st-st-st
19.0,19.0,5.0,0.0,6.0,animal1/animal11_wild_OIP-ekT49G0cW_Ywn5aO_848awHaFb.jpeg-object0/object00_nat_spinach_01b.jpg-word1/word11_l_lose10.wav,0.0,24.299485337978695,1.0,0.0,1.5334405560279265,1.0,25.843857033003587,24.3101277059759,4.0,22.0,0.0,1.0,0.0,wild-nat-l
19.0,19.0,6.0,1.0,6.0,animal1/animal11_wild_19bears.jpg-object0/object01_man_beer_16s.jpg-word1/word10_d_dig12.wav,46.0,28.452277943026274,1.0,0.0,1.5867514410056174,1.0,30.05174495902611,28.464739900024142,4.0,26.0,0.0,1.0,0.0,wild-man-d
19.0,19.0,7.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,32.501919070025906,-1.0,1.0,0.37196737801423296,1.0,32.89199033199111,32.519683065998834,4.0,30.0,1.0,0.0,1.0,st-st-st
19.0,19.0,8.0,1.0,7.0,animal1/animal10_dom_00000073_000.jpg-object1/object10_nat_flower_0876.jpg-word0/word01_l_lake10.wav,0.0,36.62639038200723,1.0,0.0,1.7551636709831655,1.0,38.39589251001598,36.64042311802041,4.0,34.0,1.0,1.0,0.0,dom-nat-l
19.0,19.0,9.0,1.0,7.0,animal1/animal11_wild_OIP-nHjab7wjrv95BCcma4-h9AHaJQ.jpeg-object1/object11_man_glasses_04s.jpg-word0/word01_l_lake12.wav,55.0,40.75511592399562,1.0,1.0,1.4097737720003352,1.0,42.17174293700373,40.76166400202783,6.0,38.0,1.0,0.0,1.0,wild-man-l
19.0,19.0,10.0,1.0,2.0,animal0/animal01_wild_Cape_May_Warbler_0013_59210379.jpg-object0/object00_nat_cranberry_05s.jpg-word1/word11_l_lose16_2.wav,50.0,46.92944565298967,0.0,0.0,1.6364167089923285,1.0,48.571933744999114,46.93514942901675,4.0,44.0,1.0,0.0,0.0,wild-nat-l
19.0,19.0,11.0,1.0,3.0,animal0/animal01_wild_Green_tailed_Towhee_0008_550024168.jpg-object1/object11_man_timer_01b.jpg-word0/word00_d_door13_2.wav,11.0,51.067790444998536,0.0,1.0,1.6985438150004484,1.0,52.77185193100013,51.07300103100715,4.0,48.0,1.0,1.0,1.0,wild-man-d
19.0,19.0,12.0,1.0,5.0,animal1/animal11_wild_OIP-d11KIYRf2iwsWlsed1jNwgHaIo.jpeg-object0/object01_man_banana_split_07s.jpg-word0/word01_l_lake9.wav,21.0,55.62304082902847,0.0,1.0,1.3276104329852387,1.0,56.95596813299926,55.62803023000015,4.0,52.0,1.0,1.0,1.0,wild-man-l
19.0,19.0,13.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,59.66876290598884,-1.0,0.0,0.37709339696448296,1.0,60.059886860020924,59.68250893498771,4.0,56.0,1.0,1.0,0.0,st-st-st
19.0,19.0,14.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,63.72469580202596,-1.0,1.0,0.3867081169737503,1.0,64.12411226000404,63.737049689982086,4.0,60.0,1.0,0.0,1.0,st-st-st
19.0,19.0,15.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,67.77726380201057,-1.0,0.0,0.35600693995365873,1.0,68.14778017700883,67.7914700320107,4.0,64.0,0.0,1.0,0.0,st-st-st
19.0,19.0,16.0,1.0,1.0,animal0/animal01_wild_Orange_crowned_Warbler_0013_2893576294.jpg-object0/object01_man_cream_cheese_02s.jpg-word0/word00_d_door10.wav,0.0,72.75695531902602,1.0,0.0,1.1909589209826663,1.0,73.97178488498321,72.78055631398456,4.0,68.0,1.0,1.0,0.0,wild-man-d
19.0,19.0,17.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,76.81966051599011,-1.0,0.0,0.41681468102615327,1.0,77.2518540280289,76.83473274100106,4.0,72.0,1.0,1.0,0.0,st-st-st
19.0,19.0,18.0,1.0,7.0,animal1/animal10_dom_00000055_006.jpg-object1/object10_nat_flower_1229.jpg-word0/word00_d_door15.wav,0.0,80.9435150870122,1.0,0.0,1.1437131200218573,1.0,82.10003192001022,80.9559852280072,4.0,76.0,0.0,1.0,0.0,dom-nat-d
19.0,19.0,19.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,84.99509319802746,-1.0,0.0,0.3530661200056784,1.0,85.36377026501577,85.01040273299441,4.0,80.0,0.0,1.0,0.0,st-st-st
19.0,19.0,20.0,1.0,5.0,animal1/animal10_dom_00000453_017.jpg-object0/object00_nat_ginger_12s.jpg-word0/word01_l_lake3.wav,0.0,89.12044915702427,0.0,1.0,1.4559591729776002,1.0,90.58794224902522,89.13162876100978,4.0,84.0,0.0,1.0,1.0,dom-nat-l
19.0,19.0,21.0,1.0,6.0,animal1/animal10_dom_00000077_020.jpg-object0/object01_man_burrito_04s.jpg-word1/word10_d_dig15.wav,38.0,93.32953775301576,1.0,1.0,1.4829852480324917,1.0,94.81997581000905,93.33664083498297,4.0,88.0,1.0,0.0,1.0,dom-man-d
19.0,19.0,22.0,1.0,3.0,animal0/animal00_dom_OIP-w1AyXr5GCNfx0d8HcDp52gHaFj.jpeg-object1/object10_nat_mulch_12s.jpg-word0/word00_d_door3_2.wav,43.0,97.4645949290134,0.0,1.0,1.3692864169715904,1.0,98.8438012059778,97.47426432400243,10.0,92.0,0.0,1.0,1.0,dom-nat-d
19.0,19.0,23.0,1.0,1.0,animal0/animal00_dom_OIP-mW7aKwZL_FhC5qmte8U2wgHaFj.jpeg-object0/object01_man_eclair_02s.jpg-word0/word01_l_lake6.wav,17.0,108.26128362701274,1.0,1.0,1.317841493000742,1.0,109.58795181498863,108.26976522797486,6.0,102.0,1.0,0.0,1.0,dom-man-l
19.0,19.0,24.0,1.0,4.0,animal0/animal01_wild_Blue_headed_Vireo_0016_2846234634.jpg-object1/object11_man_glasses_12s.jpg-word1/word11_l_lose15_2.wav,4.0,114.55273625900736,1.0,1.0,1.419921483960934,1.0,115.97997070697602,114.55969843902858,4.0,108.0,1.0,0.0,1.0,wild-man-l
19.0,19.0,25.0,1.0,3.0,animal0/animal01_wild_Sage_Thrasher_0001_158468315.jpg-object1/object11_man_flask_05s.jpg-word0/word00_d_door17_2.wav,27.0,118.94304704200476,0.0,0.0,1.2473594450275414,1.0,120.19588843098609,118.94819453702075,4.0,112.0,0.0,0.0,0.0,wild-man-d
19.0,19.0,26.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,122.99300863099052,-1.0,0.0,0.4332552880514413,1.0,123.43592828098917,123.00238868797896,4.0,116.0,0.0,0.0,0.0,st-st-st
19.0,19.0,27.0,1.0,4.0,animal0/animal01_wild_Scarlet_Tanager_0014_1983492045.jpg-object1/object11_man_towel_01b.jpg-word1/word10_d_dig8.wav,0.0,127.14992426201934,1.0,0.0,1.2545040560071357,1.0,128.41171820502495,127.15692355798092,6.0,120.0,0.0,1.0,0.0,wild-man-d
19.0,19.0,28.0,1.0,2.0,animal0/animal01_wild_iu-22.jpeg-object0/object01_man_souffle_07s.jpg-word1/word10_d_dig13.wav,26.0,133.28046679799445,0.0,1.0,1.6025606949697249,1.0,134.8999899830087,133.29706602101214,4.0,126.0,0.0,1.0,1.0,wild-man-d
19.0,19.0,29.0,1.0,8.0,animal1/animal10_dom_00000305_014.jpg-object1/object11_man_glasses_13s.jpg-word1/word11_l_lose17_2.wav,16.0,137.42396355001256,0.0,1.0,1.504595827020239,1.0,138.9398817929905,137.43499472900294,4.0,130.0,0.0,1.0,1.0,dom-man-l
19.0,19.0,30.0,1.0,1.0,animal0/animal00_dom_OIP-YapQXf3IjMQ_SzQSPiEfyAHaFj.jpeg-object0/object01_man_muffin_08n.jpg-word0/word00_d_door16_2.wav,57.0,141.53402586298762,1.0,1.0,1.2961224269820377,1.0,142.8359201119747,141.53946226998232,4.0,134.0,0.0,0.0,1.0,dom-man-d
19.0,19.0,31.0,1.0,4.0,animal0/animal01_wild_Black_footed_Albatross_0015_2446377484.jpg-object1/object11_man_gift_06s.jpg-word1/word10_d_dig12_2.wav,4.0,145.71390023699496,1.0,0.0,1.5321149439550936,1.0,147.25998281600187,145.7275368400151,4.0,138.0,0.0,1.0,0.0,wild-man-d
19.0,19.0,32.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,149.76882375200512,-1.0,1.0,0.34144344297237694,1.0,150.123993635003,149.78222167101922,4.0,142.0,1.0,0.0,1.0,st-st-st
19.0,19.0,33.0,1.0,5.0,animal1/animal10_dom_00000063_014.jpg-object0/object00_nat_celery_05s.jpg-word0/word01_l_lake5_2.wav,0.0,153.90387523401296,0.0,0.0,1.595948853995651,1.0,155.5161240940215,153.91986640100367,4.0,146.0,0.0,0.0,0.0,dom-nat-l
19.0,19.0,34.0,1.0,5.0,animal1/animal11_wild_51bears.jpg-object0/object00_nat_lime_01b.jpg-word0/word01_l_lake1_2.wav,37.0,158.11801533499965,0.0,1.0,1.327300205011852,1.0,159.4520850389963,158.12449235800887,6.0,150.0,0.0,1.0,1.0,wild-nat-l
19.0,19.0,35.0,1.0,3.0,animal0/animal00_dom_OIP-X8R-BSX5fSS9-fGbi9rOWwHaFj.jpeg-object1/object11_man_telescope_12s.jpg-word0/word01_l_lake13.wav,35.0,164.24687827698654,0.0,1.0,1.9711215710267425,1.0,166.23599866300356,164.2645474440069,6.0,156.0,1.0,1.0,1.0,dom-man-l
19.0,19.0,36.0,1.0,6.0,animal1/animal11_wild_OIP-i3-9bR17L2Iji7fJmrOLEQHaKI.jpeg-object0/object01_man_parfait_11s.jpg-word1/word11_l_lose8_2.wav,22.0,170.3877740969765,1.0,0.0,1.3347504290286452,1.0,171.739987382025,170.40489874302875,4.0,162.0,0.0,1.0,0.0,wild-man-l
19.0,19.0,37.0,1.0,1.0,animal0/animal00_dom_771.jpeg-object0/object00_nat_rhubarb_04s.jpg-word0/word00_d_door4.wav,41.0,174.5184830739745,1.0,0.0,1.2616653979639523,1.0,175.78785921202507,174.52589454501867,4.0,166.0,0.0,1.0,0.0,dom-nat-d
19.0,19.0,38.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,178.56583834299818,-1.0,0.0,0.43124365399125963,1.0,179.01189301797422,178.58034420898184,4.0,170.0,0.0,0.0,0.0,st-st-st
19.0,19.0,39.0,1.0,3.0,animal0/animal01_wild_Black_footed_Albatross_0017_1256111444.jpg-object1/object10_nat_cornhusk_10s.jpg-word0/word00_d_door18.wav,0.0,183.00358624197543,0.0,0.0,1.2729947530315258,0.0,184.29196639702423,183.0186356480117,6.0,174.0,0.0,1.0,1.0,wild-nat-d
19.0,19.0,40.0,1.0,1.0,animal0/animal01_wild_Chestnut_sided_Warbler_0026_497210450.jpg-object0/object01_man_cupcake_07s.jpg-word0/word01_l_lake16.wav,17.0,189.57381313899532,1.0,1.0,1.0586724699824117,1.0,190.6518658620189,189.5928606680245,4.0,180.0,1.0,0.0,1.0,wild-man-l
19.0,19.0,41.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,193.63522190600634,-1.0,1.0,0.3805644790409133,1.0,194.0279261789983,193.64701502100797,4.0,184.0,0.0,0.0,1.0,st-st-st
19.0,19.0,42.0,1.0,7.0,animal1/animal11_wild_OIP-S9f_DAx418jF0y2t2sphGgHaHa.jpeg-object1/object11_man_dagger_04s.jpg-word0/word00_d_door5.wav,0.0,197.82098110299557,1.0,1.0,1.560662831994705,1.0,199.39594467298593,197.83497044700198,4.0,188.0,0.0,0.0,1.0,wild-man-d
19.0,19.0,43.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,201.87421909999102,-1.0,1.0,0.362257621018216,1.0,202.25202602200443,201.88941881700885,4.0,192.0,0.0,1.0,1.0,st-st-st
