run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
6.0,6.0,0.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,0.2587788870150689,-1.0,0.0,0.5822488570120186,1.0,0.84889892701176,0.2666326040052809,4.0,0.0,0.0,1.0,0.0,st-st-st
6.0,6.0,1.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,4.274725529015996,-1.0,1.0,0.43409136397531256,1.0,4.717209318012465,4.283091293997131,4.0,4.0,1.0,0.0,1.0,st-st-st
6.0,6.0,2.0,0.0,3.0,animal0/animal01_wild_Yellow_headed_Blackbird_0027_2052282414.jpg-object1/object10_nat_crystal2_09s.jpg-word0/word00_d_door11.wav,0.0,8.354406069003744,0.0,0.0,1.6873007700196467,1.0,10.053640464000637,8.366324750008062,6.0,8.0,1.0,0.0,0.0,wild-nat-d
6.0,6.0,3.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,14.375239828019403,-1.0,0.0,0.4746577510086354,1.0,14.857505796011537,14.382826389017282,4.0,14.0,1.0,0.0,0.0,st-st-st
6.0,6.0,4.0,0.0,4.0,animal0/animal01_wild_Gray_Kingbird_0010_136676142.jpg-object1/object11_man_eraser_05s.jpg-word1/word11_l_lose2.wav,0.0,18.392095237999456,1.0,0.0,1.3877607260074,1.0,19.787197582016233,18.399413744016783,6.0,18.0,1.0,1.0,0.0,wild-man-l
6.0,6.0,5.0,0.0,7.0,animal1/animal10_dom_00000426_014.jpg-object1/object10_nat_pine_needle_07s.jpg-word0/word00_d_door2.wav,31.0,24.48826364800334,1.0,1.0,1.918599317985354,1.0,26.41783396099345,24.499213331000647,4.0,24.0,1.0,0.0,1.0,dom-nat-d
6.0,6.0,6.0,1.0,8.0,animal1/animal10_dom_00000020_001.jpg-object1/object10_nat_ivy_07s.jpg-word1/word11_l_lose8_2.wav,56.0,28.51155141199706,0.0,0.0,1.549619820987573,1.0,30.06546313301078,28.515820986009203,4.0,28.0,0.0,0.0,0.0,dom-nat-l
6.0,6.0,7.0,1.0,5.0,animal1/animal11_wild_OIP-DezrajSNFGDdT5NkIQHUlAHaFh.jpeg-object0/object00_nat_lemon_02s.jpg-word0/word00_d_door7_2.wav,61.0,32.52456639101729,0.0,1.0,1.3037623489799444,1.0,33.835991818021284,32.53220712899929,4.0,32.0,0.0,1.0,1.0,wild-nat-d
6.0,6.0,8.0,1.0,8.0,animal1/animal10_dom_00000433_025.jpg-object1/object10_nat_shell2_03s.jpg-word1/word11_l_lose4_2.wav,40.0,36.54466763700475,0.0,0.0,1.360799190995749,1.0,37.90966001601191,36.548842140997294,6.0,36.0,0.0,0.0,0.0,dom-nat-l
6.0,6.0,9.0,1.0,1.0,animal0/animal00_dom_OIP-e4JIrsYfPGsmVTiHVfq3RQHaFj.jpeg-object0/object00_nat_brussels_sprouts_10s.jpg-word0/word00_d_door15.wav,57.0,42.558296886010794,1.0,1.0,1.4835817780112848,1.0,44.04897794601857,42.56537427302101,4.0,42.0,0.0,0.0,1.0,dom-nat-d
6.0,6.0,10.0,1.0,1.0,animal0/animal00_dom_OIP-kfupQm3C0y7cGqNuxpmWcQHaFi.jpeg-object0/object01_man_shortbread_07s.jpg-word0/word00_d_door17.wav,1.0,46.57435825600987,1.0,0.0,1.4263671369990334,0.0,48.0083761769929,46.58198877001996,4.0,46.0,0.0,0.0,1.0,dom-man-d
6.0,6.0,11.0,1.0,6.0,animal1/animal11_wild_OIP-sMWZFznxn4dnm_TiIsgXGAHaFj.jpeg-object0/object01_man_croissant_12s.jpg-word1/word10_d_dig4_2.wav,6.0,50.61765597699559,1.0,0.0,1.3417626839946024,1.0,51.97369942002115,50.63191444100812,4.0,50.0,0.0,1.0,0.0,wild-man-d
6.0,6.0,12.0,1.0,8.0,animal1/animal11_wild_33bears.jpg-object1/object10_nat_fossil_07s.jpg-word1/word11_l_lose18.wav,48.0,54.64560431800783,0.0,1.0,1.9348552730225492,0.0,56.58321711199824,54.64833635301329,4.0,54.0,1.0,0.0,0.0,wild-nat-l
6.0,6.0,13.0,1.0,5.0,animal1/animal10_dom_00000399_009.jpg-object0/object01_man_stuffing_09s.jpg-word0/word00_d_door4_2.wav,61.0,58.659783928014804,0.0,1.0,1.4602336140233092,1.0,60.12515488601639,58.66489926201757,4.0,58.0,1.0,1.0,1.0,dom-man-d
6.0,6.0,14.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,62.67403499400825,-1.0,0.0,0.5194179120007902,1.0,63.20083710900508,62.68140030500945,4.0,62.0,0.0,1.0,0.0,st-st-st
6.0,6.0,15.0,1.0,4.0,animal0/animal00_dom_OIP-POFwodFkSH7mDPVXjj8ZMgHaFi.jpeg-object1/object11_man_duct_tape_08s.jpg-word1/word11_l_lose18_2.wav,0.0,66.68946851801593,1.0,0.0,1.678201094007818,1.0,68.37633583002025,66.69811242001015,4.0,66.0,0.0,1.0,0.0,dom-man-l
6.0,6.0,16.0,1.0,1.0,animal0/animal01_wild_Red_eyed_Vireo_0013_2880017344.jpg-object0/object01_man_lemonade_09s.jpg-word0/word00_d_door3_2.wav,25.0,70.71695661899867,1.0,0.0,1.8615666539990343,1.0,72.59299249300966,70.73140261002118,4.0,70.0,0.0,1.0,0.0,wild-man-d
6.0,6.0,17.0,1.0,7.0,animal1/animal10_dom_00000302_015.jpg-object1/object11_man_duffel_bag_01b.jpg-word0/word01_l_lake15.wav,7.0,74.74276661800104,1.0,1.0,1.6902203250210732,1.0,76.43809043301735,74.74784287301009,4.0,74.0,0.0,0.0,1.0,dom-man-l
6.0,6.0,18.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,78.75643917900743,-1.0,0.0,0.4884322249854449,1.0,79.2528109390114,78.76435683201998,4.0,78.0,0.0,0.0,0.0,st-st-st
6.0,6.0,19.0,1.0,2.0,animal0/animal00_dom_OIP-0LJkQyVbC2ZBzc87VNjmFAHaFj.jpeg-object0/object00_nat_pomegranate_10n.jpg-word1/word11_l_lose16_2.wav,0.0,82.77256164100254,0.0,0.0,1.4332402590080164,1.0,84.21427912500803,82.78101608899306,4.0,82.0,0.0,0.0,0.0,dom-nat-l
6.0,6.0,20.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,86.78946143199573,-1.0,1.0,0.4948995100276079,1.0,87.29252493599779,86.7975964230136,4.0,86.0,0.0,1.0,1.0,st-st-st
6.0,6.0,21.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,90.80567933002021,-1.0,1.0,0.5035864349920303,1.0,91.31785733901779,90.81425027301884,4.0,90.0,0.0,1.0,1.0,st-st-st
6.0,6.0,22.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,94.82235632100492,-1.0,0.0,0.6309169640007894,1.0,95.46171733501251,94.83078241199837,4.0,94.0,0.0,1.0,0.0,st-st-st
6.0,6.0,23.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,98.8389063780196,-1.0,0.0,0.4398734399874229,1.0,99.28726377000567,98.84737193302135,4.0,98.0,0.0,0.0,0.0,st-st-st
6.0,6.0,24.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,102.85564394999528,-1.0,1.0,0.7878191990021151,1.0,103.65187148601399,102.86402535499656,4.0,102.0,1.0,1.0,1.0,st-st-st
6.0,6.0,25.0,1.0,8.0,animal1/animal11_wild_74.jpg-object1/object11_man_domino_06s.jpg-word1/word10_d_dig10_2.wav,0.0,106.88172936401679,0.0,0.0,1.9028072959918063,1.0,108.80010489601409,106.8972749520035,4.0,106.0,1.0,0.0,0.0,wild-man-d
6.0,6.0,26.0,1.0,5.0,animal1/animal11_wild_OIP-SUvIRi6QlOVRqd5VBafl-AHaId.jpeg-object0/object01_man_meatball_06s.jpg-word0/word00_d_door3.wav,61.0,110.91258015300264,0.0,0.0,1.6077511990151834,1.0,112.5382860499958,110.93051476200344,6.0,110.0,0.0,0.0,0.0,wild-man-d
