run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
4.0,4.0,0.0,0.0,7.0,animal1/animal10_dom_00000100_020.jpg-object1/object10_nat_pinecone_09s.jpg-word0/word01_l_lake2_2.wav,0.0,0.5327454349026084,1.0,0.0,1.2932136000599712,1.0,1.8430833269376308,0.5495823579840362,4.0,0.0,0.0,1.0,0.0,dom-nat-l
4.0,4.0,1.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,4.574005828006193,-1.0,0.0,0.6372431279160082,1.0,5.219126624055207,4.58160884398967,4.0,4.0,0.0,1.0,0.0,st-st-st
4.0,4.0,2.0,0.0,5.0,animal1/animal10_dom_00000039_013.jpg-object0/object01_man_ice_cream_08s.jpg-word0/word01_l_lake7_2.wav,0.0,8.705554120009765,0.0,1.0,0.6021343911997974,0.0,9.316356260096654,8.713601174065843,4.0,8.0,1.0,0.0,0.0,dom-man-l
4.0,4.0,3.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,12.736166032962501,-1.0,1.0,0.6732877939939499,1.0,13.419131458038464,12.745483278064057,4.0,12.0,0.0,1.0,1.0,st-st-st
4.0,4.0,4.0,0.0,5.0,animal1/animal11_wild_120bears.jpg-object0/object01_man_enchilada_06s.jpg-word0/word01_l_lake13_2.wav,0.0,16.95171631500125,0.0,1.0,0.5778901260346174,1.0,17.539031336084008,16.960889000911266,4.0,16.0,0.0,1.0,1.0,wild-man-l
4.0,4.0,5.0,0.0,5.0,animal1/animal10_dom_00000020_004.jpg-object0/object00_nat_pecan_12s.jpg-word0/word00_d_door2_2.wav,37.0,21.070108676096424,0.0,0.0,1.462873071199283,1.0,22.539300306001678,21.076131514972076,4.0,20.0,1.0,0.0,0.0,dom-nat-d
4.0,4.0,6.0,1.0,6.0,animal1/animal11_wild_OIP-aB77PEB-urchabPaIPIQmwHaFj.jpeg-object0/object01_man_creme_brulee_17s.jpg-word1/word10_d_dig14_2.wav,38.0,25.1599143370986,1.0,0.0,1.5960476440377533,1.0,26.771054001059383,25.17469721310772,4.0,24.0,0.0,1.0,0.0,wild-man-d
4.0,4.0,7.0,1.0,5.0,animal1/animal10_dom_00000321_009.jpg-object0/object01_man_pizza_15n.jpg-word0/word00_d_door17_2.wav,45.0,29.281283237971365,0.0,1.0,1.8085007418412715,0.0,31.09918588399887,29.290369210066274,4.0,28.0,1.0,0.0,0.0,dom-man-d
4.0,4.0,8.0,1.0,2.0,animal0/animal01_wild_Yellow_headed_Blackbird_0019_507200281.jpg-object0/object01_man_grits_02s.jpg-word1/word10_d_dig6.wav,34.0,33.39031317294575,0.0,1.0,0.974252050044015,0.0,34.38034126791172,33.40549665596336,6.0,32.0,1.0,0.0,0.0,wild-man-d
4.0,4.0,9.0,1.0,5.0,animal1/animal10_dom_00000312_016.jpg-object0/object00_nat_bell_pepper_13s.jpg-word0/word00_d_door1.wav,13.0,39.46746768988669,0.0,0.0,1.5485677339602262,1.0,41.01920430501923,39.470315850107,6.0,38.0,0.0,0.0,0.0,dom-nat-d
4.0,4.0,10.0,1.0,5.0,animal1/animal11_wild_OIP-NWsAybAgTgvyeivPblFrAwHaKq.jpeg-object0/object00_nat_pecan_04s.jpg-word0/word00_d_door18.wav,37.0,45.54992220387794,0.0,0.0,1.3949791199993342,0.0,46.96330101392232,45.56801009690389,4.0,44.0,0.0,1.0,1.0,wild-nat-d
4.0,4.0,11.0,1.0,6.0,animal1/animal11_wild_165_elephant.jpg-object0/object01_man_donut_05s.jpg-word1/word10_d_dig16.wav,38.0,49.676212386926636,1.0,0.0,1.4712429069913924,1.0,51.1552353950683,49.68368184403516,4.0,48.0,1.0,1.0,0.0,wild-man-d
4.0,4.0,12.0,1.0,8.0,animal1/animal11_wild_OIP-CJyWRhua6lEAs9HkQxaBGQHaE-.jpeg-object1/object11_man_key_15s.jpg-word1/word10_d_dig5.wav,48.0,53.79103668406606,0.0,0.0,1.8519744579680264,1.0,55.65104030491784,53.79876337805763,4.0,52.0,0.0,0.0,0.0,wild-man-d
4.0,4.0,13.0,1.0,5.0,animal1/animal10_dom_00000342_024.jpg-object0/object01_man_curry_14s.jpg-word0/word01_l_lake8.wav,61.0,57.88291368307546,0.0,1.0,1.361333010951057,1.0,59.25900081289001,57.89738579210825,4.0,56.0,0.0,1.0,1.0,dom-man-l
4.0,4.0,14.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,61.91989073995501,-1.0,1.0,0.561465562088415,1.0,62.49108306807466,61.929313163040206,4.0,60.0,0.0,1.0,1.0,st-st-st
4.0,4.0,15.0,1.0,1.0,animal0/animal01_wild_Philadelphia_Vireo_0018_2874253460.jpg-object0/object00_nat_bell_pepper_05s.jpg-word0/word00_d_door13_2.wav,0.0,66.01362644694746,1.0,0.0,1.3506439169868827,1.0,67.37903288099915,66.02807994699106,4.0,64.0,1.0,1.0,0.0,wild-nat-d
4.0,4.0,16.0,1.0,1.0,animal0/animal01_wild_Yellow_Warbler_0004_2476932492.jpg-object0/object01_man_quesadilla_16s.jpg-word0/word01_l_lake2.wav,1.0,70.11824829410762,1.0,1.0,1.5159252409357578,1.0,71.64318497898057,70.12695178994909,4.0,68.0,0.0,0.0,1.0,wild-man-l
