run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
10.0,10.0,0.0,0.0,5.0,animal1/animal10_dom_00000059_000.jpg-object0/object01_man_egg_roll_03n.jpg-word0/word01_l_lake9.wav,0.0,0.36363788112066686,0.0,0.0,1.4770510748494416,0.0,1.8438572650775313,0.3664762719999999,4.0,0.0,0.0,1.0,1.0,dom-man-l
10.0,10.0,1.0,0.0,5.0,animal1/animal11_wild_OIP-gve5d6Xlkq1t-tV7EoWOLAHaFj.jpeg-object0/object01_man_jam_14s.jpg-word0/word00_d_door17_2.wav,37.0,4.454471138073131,0.0,0.0,1.7780406090896577,1.0,6.243859715992585,4.465539677068591,4.0,4.0,1.0,0.0,0.0,wild-man-d
10.0,10.0,2.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,8.488405754091218,-1.0,1.0,0.450720916967839,1.0,8.948305742116645,8.497249357169494,4.0,8.0,1.0,1.0,1.0,st-st-st
10.0,10.0,3.0,0.0,6.0,animal1/animal10_dom_00000354_001.jpg-object0/object01_man_fondue_10s.jpg-word1/word10_d_dig15_2.wav,0.0,12.771107451990247,1.0,0.0,1.6006118231453001,1.0,14.397007212974131,12.795851024100557,4.0,12.0,1.0,1.0,0.0,dom-man-d
10.0,10.0,4.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,16.81864548404701,-1.0,1.0,0.40780214685946703,1.0,17.235828083008528,16.827730886172503,4.0,16.0,1.0,0.0,1.0,st-st-st
10.0,10.0,5.0,0.0,5.0,animal1/animal11_wild_168_elephant.jpg-object0/object01_man_tomato_sauce_09s.jpg-word0/word01_l_lake2_2.wav,0.0,20.934134138049558,0.0,1.0,1.5884887748397887,0.0,22.531901829177514,20.94312534108758,6.0,20.0,0.0,0.0,0.0,wild-man-l
10.0,10.0,6.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,26.96568336710334,-1.0,1.0,0.46068319003097713,1.0,27.435935005079955,26.974965207045898,4.0,26.0,1.0,1.0,1.0,st-st-st
10.0,10.0,7.0,1.0,1.0,animal0/animal01_wild_Gray_Kingbird_0026_495510021.jpg-object0/object00_nat_zucchini_02s.jpg-word0/word00_d_door10.wav,0.0,31.15080072917044,1.0,1.0,1.0551830518525094,1.0,32.21190785197541,31.15644379518926,4.0,30.0,0.0,0.0,1.0,wild-nat-d
10.0,10.0,8.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,35.18105966411531,-1.0,1.0,0.3672473360784352,1.0,35.55591151304543,35.1883556030225,4.0,34.0,1.0,0.0,1.0,st-st-st
10.0,10.0,9.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,39.2108431190718,-1.0,0.0,0.41514726891182363,1.0,39.63588142907247,39.22041969210841,4.0,38.0,1.0,0.0,0.0,st-st-st
10.0,10.0,10.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,43.24309387314133,-1.0,1.0,0.42309431405737996,1.0,43.675873866071925,43.25246637011878,4.0,42.0,0.0,0.0,1.0,st-st-st
10.0,10.0,11.0,1.0,2.0,animal0/animal00_dom_OIP-a-fa_qDLdUxnqqBmnCvuwAHaFj.jpeg-object0/object00_nat_cauliflower_15s.jpg-word1/word10_d_dig6_2.wav,0.0,47.33766215899959,0.0,0.0,1.221093136118725,1.0,48.572992576053366,47.3513491791673,4.0,46.0,1.0,0.0,0.0,dom-nat-d
10.0,10.0,12.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,51.37437980319373,-1.0,1.0,0.42046290007419884,1.0,51.80400523310527,51.38321509817615,4.0,50.0,0.0,1.0,1.0,st-st-st
10.0,10.0,13.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,55.40575181506574,-1.0,0.0,0.38053934811614454,1.0,55.795900870114565,55.41504306998104,4.0,54.0,0.0,1.0,0.0,st-st-st
10.0,10.0,14.0,1.0,3.0,animal0/animal00_dom_OIP-_9mwAP9EkNcpd08g6A4XawHaFj.jpeg-object1/object11_man_headphones_10s.jpg-word0/word00_d_door14_2.wav,0.0,59.48773428518325,0.0,1.0,1.7144642241764814,1.0,61.21198894013651,59.49720270000398,4.0,58.0,1.0,1.0,1.0,dom-man-d
10.0,10.0,15.0,1.0,8.0,animal1/animal10_dom_00000429_021.jpg-object1/object10_nat_fern_11s.jpg-word1/word10_d_dig8_2.wav,24.0,63.56803025514819,0.0,0.0,1.4163748798891902,1.0,64.99590104911476,63.57919405400753,4.0,62.0,1.0,0.0,0.0,dom-nat-d
10.0,10.0,16.0,1.0,7.0,animal1/animal10_dom_00000355_010.jpg-object1/object11_man_tripod_02s.jpg-word0/word00_d_door18_2.wav,63.0,68.10437461617403,1.0,1.0,1.555082585196942,1.0,69.69991623610258,68.14455473702401,4.0,66.0,1.0,0.0,1.0,dom-man-d
10.0,10.0,17.0,1.0,1.0,animal0/animal00_dom_OIP-qUjgCaHeQU6W_a8GIR59tQHaFj.jpeg-object0/object00_nat_basil_04s.jpg-word0/word00_d_door8.wav,49.0,72.23872388410382,1.0,0.0,1.1776155030820519,1.0,73.42111293016933,72.2429067529738,6.0,70.0,0.0,1.0,0.0,dom-nat-d
10.0,10.0,18.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,78.27074170811102,-1.0,0.0,0.45702033396810293,1.0,78.731935512973,78.27461386309005,4.0,76.0,1.0,0.0,0.0,st-st-st
