run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
6.0,6.0,0.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,0.26744366599814384,-1.0,1.0,0.6054290729989589,1.0,0.8886037109987228,0.2835507729978417,4.0,0.0,1.0,1.0,1.0,st-st-st
6.0,6.0,1.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,4.29533772799914,-1.0,1.0,0.5181738080027571,1.0,4.816497731997515,4.298638152999047,4.0,4.0,0.0,0.0,1.0,st-st-st
6.0,6.0,2.0,0.0,3.0,animal0/animal01_wild_Green_tailed_Towhee_0007_200535228.jpg-object1/object11_man_timer_09s.jpg-word0/word00_d_door14.wav,67.0,8.319973932997527,0.0,0.0,1.7181482000014512,0.0,10.048365760998422,8.330582226997649,6.0,8.0,1.0,0.0,1.0,wild-man-d
6.0,6.0,3.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,14.341614769000444,-1.0,1.0,0.5675781009995262,1.0,14.912282191999111,14.344924061999336,4.0,14.0,0.0,0.0,1.0,st-st-st
6.0,6.0,4.0,0.0,4.0,animal0/animal00_dom_OIP-j8S_vMjcrN0FFPb1MUZ6ZQHaFj.jpeg-object1/object10_nat_lava_03s.jpg-word1/word11_l_lose9_2.wav,68.0,18.365748944997904,1.0,,,,,18.37703032799982,6.0,18.0,1.0,0.0,0.0,dom-nat-l
6.0,6.0,5.0,0.0,7.0,animal1/animal11_wild_OIP-QHdXCyy8LNkQ-1C6rnLR4QHaFE.jpeg-object1/object10_nat_leaf_06s.jpg-word0/word01_l_lake16.wav,31.0,24.470161578999978,1.0,0.0,1.725521881999157,0.0,26.19997779299956,24.47472760799792,4.0,24.0,0.0,1.0,1.0,wild-nat-l
6.0,6.0,6.0,1.0,8.0,animal1/animal11_wild_OIP-DuPRPtoVdmJ79aMmVvJk5wHaGY.jpeg-object1/object11_man_funnel_10s.jpg-word1/word11_l_lose2.wav,56.0,28.61588226099775,0.0,0.0,1.712754963999032,1.0,30.33580119600083,28.623358885000926,4.0,28.0,0.0,1.0,0.0,wild-man-l
6.0,6.0,7.0,1.0,5.0,animal1/animal11_wild_OIP-d0ZGmrABGnOEoqCdRZEg9wHaFj.jpeg-object0/object00_nat_olive_09s.jpg-word0/word01_l_lake16_2.wav,61.0,32.65436957400016,0.0,1.0,1.8080400370017742,1.0,34.47970240399809,32.67205462700076,4.0,32.0,1.0,0.0,1.0,wild-nat-l
6.0,6.0,8.0,1.0,8.0,animal1/animal10_dom_00000411_013.jpg-object1/object10_nat_poinsettia_14s.jpg-word1/word11_l_lose13.wav,40.0,36.692041146998235,0.0,1.0,1.6480943619972095,1.0,38.35156416400059,36.70381645599991,6.0,36.0,1.0,0.0,1.0,dom-nat-l
6.0,6.0,9.0,1.0,1.0,animal0/animal00_dom_578.jpeg-object0/object00_nat_bok_choy_09s.jpg-word0/word01_l_lake15.wav,57.0,42.72265244499795,1.0,0.0,1.2488086289995408,1.0,43.98342299499927,42.73497617099929,4.0,42.0,0.0,0.0,0.0,dom-nat-l
6.0,6.0,10.0,1.0,1.0,animal0/animal01_wild_Least_Auklet_0014_2599407996.jpg-object0/object00_nat_gourd_05s.jpg-word0/word00_d_door13_2.wav,1.0,46.84243929299919,1.0,1.0,1.4134076939990337,1.0,48.26331077899886,46.85025144199972,4.0,46.0,0.0,1.0,1.0,wild-nat-d
6.0,6.0,11.0,1.0,6.0,animal1/animal11_wild_48.jpg-object0/object00_nat_pineapple_07s.jpg-word1/word10_d_dig17.wav,6.0,50.95794006899814,1.0,1.0,1.4020686850017228,1.0,52.367149043999234,50.9654535640002,4.0,50.0,0.0,1.0,1.0,wild-nat-d
6.0,6.0,12.0,1.0,8.0,animal1/animal10_dom_00000007_006.jpg-object1/object11_man_hourglass_04s.jpg-word1/word10_d_dig6_2.wav,48.0,54.99400003299888,0.0,0.0,1.2019757950001804,1.0,56.19895269599874,54.9973006859982,4.0,54.0,1.0,1.0,0.0,dom-man-d
6.0,6.0,13.0,1.0,5.0,animal1/animal10_dom_00000399_009.jpg-object0/object01_man_milkshake_03s.jpg-word0/word01_l_lake18_2.wav,61.0,59.023598128998856,0.0,1.0,1.4900288499993621,1.0,60.51890816100058,59.02909854899917,4.0,58.0,1.0,0.0,1.0,dom-man-l
6.0,6.0,14.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,63.040398982000625,-1.0,1.0,0.5307315550016938,1.0,63.57483829899866,63.044456108000304,4.0,62.0,0.0,1.0,1.0,st-st-st
