run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
8.0,8.0,0.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,0.292248010635376,-1.0,1.0,0.5361311435699463,1.0,0.8360171318054199,0.2998230457305908,4.0,0.0,1.0,1.0,1.0,st-st-st
8.0,8.0,1.0,0.0,5.0,face1/face10_lo_003534.png-scene0/scene00_no_00059138.jpg-tone0/tone00_four_ix2_17cc40ee.wav,0.0,4.364505052566528,0.0,0.0,1.6018199920654297,0.0,5.984520196914673,4.382656097412109,4.0,4.0,1.0,0.0,1.0,lo-no-four
8.0,8.0,2.0,0.0,6.0,face1/face10_lo_009193.png-scene0/scene01_ppl_00063482.jpg-tone1/tone10_eight_ix4_67961766.wav,38.0,8.453441143035889,1.0,1.0,1.7025139331817627,1.0,10.168251037597656,8.465668201446533,4.0,8.0,1.0,1.0,1.0,lo-ppl-eight
8.0,8.0,3.0,0.0,8.0,face1/face11_sh_010005.png-scene1/scene11_ppl_00018018.jpg-tone1/tone10_eight_ix4_3a70ab7f.wav,48.0,12.524824142456055,0.0,1.0,1.3292980194091797,0.0,13.861078023910522,12.531738042831421,4.0,12.0,0.0,1.0,0.0,sh-ppl-eight
8.0,8.0,4.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,16.577254056930542,-1.0,0.0,0.49412012100219727,1.0,17.092403173446655,16.59812307357788,4.0,16.0,1.0,0.0,0.0,st-st-st
8.0,8.0,5.0,0.0,7.0,face1/face10_lo_015424.png-scene1/scene10_no_00012957.jpg-tone0/tone00_four_ix5_17cc40ee.wav,0.0,20.65855312347412,1.0,0.0,1.5787200927734375,1.0,22.243003129959106,20.664218187332153,6.0,20.0,1.0,0.0,0.0,lo-no-four
8.0,8.0,6.0,1.0,6.0,face1/face10_lo_035092.png-scene0/scene01_ppl_00248126.jpg-tone1/tone11_nine_ix3_0b40aa8e.wav,54.0,26.727972984313965,1.0,0.0,1.6647930145263672,1.0,28.411566019058228,26.746735095977783,4.0,26.0,0.0,0.0,0.0,lo-ppl-nine
8.0,8.0,7.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,30.794170141220093,-1.0,0.0,0.5280652046203613,1.0,31.34110116958618,30.812977075576782,4.0,30.0,1.0,1.0,0.0,st-st-st
8.0,8.0,8.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,34.860613107681274,-1.0,1.0,0.4800419807434082,1.0,35.3592791557312,34.87918400764465,4.0,34.0,1.0,0.0,1.0,st-st-st
8.0,8.0,9.0,1.0,3.0,face0/face00_lo_027087.png-scene1/scene10_no_00013718.jpg-tone0/tone01_three_ix2_0d393936.wav,0.0,38.944725036621094,0.0,1.0,1.733949899673462,1.0,40.695977210998535,38.96197199821472,4.0,38.0,1.0,0.0,1.0,lo-no-three
8.0,8.0,10.0,1.0,8.0,face1/face10_lo_017421.png-scene1/scene11_ppl_00036427.jpg-tone1/tone11_nine_ix4_6f7724f5.wav,24.0,43.02049517631531,0.0,0.0,1.6189489364624023,1.0,44.64733409881592,43.028282165527344,4.0,42.0,1.0,1.0,0.0,lo-ppl-nine
8.0,8.0,11.0,1.0,2.0,face0/face00_lo_001726.png-scene0/scene01_ppl_00250392.jpg-tone1/tone10_eight_ix1_0ab3b47d.wav,58.0,47.09030318260193,0.0,1.0,1.707521915435791,0.0,48.80193519592285,47.09437012672424,4.0,46.0,1.0,1.0,0.0,lo-ppl-eight
8.0,8.0,12.0,1.0,5.0,face1/face11_sh_001861.png-scene0/scene00_no_00042336.jpg-tone0/tone00_four_ix3_15d83b54.wav,13.0,51.15514016151428,0.0,0.0,1.675171136856079,0.0,52.835777044296265,51.160557985305786,6.0,50.0,0.0,0.0,1.0,sh-no-four
8.0,8.0,13.0,1.0,6.0,face1/face11_sh_013914.png-scene0/scene00_no_00013970.jpg-tone1/tone11_nine_ix5_8ea22de7.wav,38.0,57.21954321861267,1.0,1.0,1.817214012145996,1.0,59.043729066848755,57.22646903991699,4.0,56.0,0.0,1.0,1.0,sh-no-nine
8.0,8.0,14.0,1.0,7.0,face1/face11_sh_017839.png-scene1/scene10_no_00002615.jpg-tone0/tone01_three_ix5_0d393936.wav,47.0,61.28731608390808,1.0,1.0,1.3284711837768555,1.0,62.621220111846924,61.29270601272583,4.0,60.0,1.0,1.0,1.0,sh-no-three
8.0,8.0,15.0,1.0,4.0,face0/face00_lo_027285.png-scene1/scene10_no_00011655.jpg-tone1/tone10_eight_ix2_67961766.wav,52.0,65.37417602539062,1.0,0.0,1.584731101989746,0.0,66.97700214385986,65.39223217964172,4.0,64.0,0.0,1.0,1.0,lo-no-eight
8.0,8.0,16.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,69.44247698783875,-1.0,1.0,0.5003881454467773,1.0,69.95891213417053,69.45848202705383,4.0,68.0,0.0,0.0,1.0,st-st-st
8.0,8.0,17.0,1.0,5.0,face1/face11_sh_019592.png-scene0/scene00_no_00082927.jpg-tone0/tone00_four_ix4_5f1b1051.wav,0.0,73.53246903419495,0.0,1.0,1.254342794418335,0.0,74.7955961227417,73.54121613502502,4.0,72.0,1.0,1.0,0.0,sh-no-four
8.0,8.0,18.0,1.0,4.0,face0/face01_sh_040779.png-scene1/scene10_no_00004613.jpg-tone1/tone11_nine_ix6_7cbf645a.wav,36.0,77.60183715820312,1.0,0.0,1.3513929843902588,1.0,78.95889115333557,77.60746121406555,4.0,76.0,0.0,0.0,0.0,sh-no-nine
8.0,8.0,19.0,1.0,6.0,face1/face11_sh_003285.png-scene0/scene00_no_00015642.jpg-tone1/tone10_eight_ix6_0ab3b47d.wav,30.0,81.67090821266174,1.0,0.0,1.3798999786376953,1.0,83.07010316848755,81.69014620780945,6.0,80.0,0.0,0.0,0.0,sh-no-eight
8.0,8.0,20.0,1.0,5.0,face1/face11_sh_022048.png-scene0/scene01_ppl_00217026.jpg-tone0/tone00_four_ix5_5f1b1051.wav,45.0,87.7510941028595,0.0,1.0,1.513024091720581,0.0,89.26930212974548,87.75622415542603,4.0,86.0,0.0,1.0,0.0,sh-ppl-four
8.0,8.0,21.0,1.0,1.0,face0/face01_sh_020502.png-scene0/scene01_ppl_00020815.jpg-tone0/tone01_three_ix1_0d393936.wav,33.0,91.82114219665527,1.0,1.0,1.4914171695709229,0.0,93.33061099052429,91.83914804458618,4.0,90.0,1.0,0.0,0.0,sh-ppl-three
8.0,8.0,22.0,1.0,4.0,face0/face00_lo_020272.png-scene1/scene11_ppl_00188097.jpg-tone1/tone11_nine_ix3_7cbf645a.wav,4.0,95.90331101417542,1.0,1.0,1.8705689907073975,0.0,97.79252314567566,95.92191505432129,6.0,94.0,1.0,0.0,0.0,lo-ppl-nine
8.0,8.0,23.0,1.0,7.0,face1/face11_sh_035737.png-scene1/scene10_no_00006329.jpg-tone0/tone00_four_ix5_365531e2.wav,31.0,101.98740315437317,1.0,0.0,1.3895339965820312,1.0,103.39443516731262,102.00487112998962,4.0,100.0,0.0,0.0,0.0,sh-no-four
