run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
3.0,3.0,0.0,0.0,3.0,face0/face00_lo_022377.png-scene1/scene10_no_00049439.jpg-tone0/tone01_three_ix4_1df483c0.wav,0.0,0.31608418887481093,0.0,0.0,0.8356403259094805,0.0,1.1685416200198233,0.3326399640645832,4.0,0.0,0.0,0.0,1.0,lo-no-three
3.0,3.0,1.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,4.354827302042395,-1.0,0.0,0.5717647559940815,1.0,4.936684222891927,4.364632695913315,4.0,4.0,0.0,1.0,0.0,st-st-st
3.0,3.0,2.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,8.387069426011294,-1.0,1.0,0.5557274022139609,1.0,8.952690911013633,8.396667239023373,4.0,8.0,1.0,0.0,1.0,st-st-st
3.0,3.0,3.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,12.418666169047356,-1.0,1.0,0.7315124839078635,1.0,13.160507207037881,12.428772757994011,4.0,12.0,0.0,0.0,1.0,st-st-st
3.0,3.0,4.0,0.0,3.0,face0/face01_sh_021801.png-scene1/scene11_ppl_00019856.jpg-tone0/tone00_four_ix3_5f1b1051.wav,0.0,16.50718537089415,0.0,0.0,1.217688615899533,1.0,17.728636163054034,16.510639685904607,6.0,16.0,0.0,1.0,0.0,sh-ppl-four
3.0,3.0,5.0,0.0,4.0,face0/face00_lo_020789.png-scene1/scene10_no_00004061.jpg-tone1/tone11_nine_ix2_7cbf645a.wav,20.0,22.58524426491931,1.0,0.0,1.3920700179878622,1.0,23.984596422873437,22.592242256971076,6.0,22.0,1.0,0.0,0.0,lo-no-nine
3.0,3.0,6.0,1.0,4.0,face0/face01_sh_040219.png-scene1/scene11_ppl_00015665.jpg-tone1/tone11_nine_ix3_1ed557b9.wav,28.0,28.657318150857463,1.0,0.0,1.0240014689043164,1.0,29.697786662960425,28.673339775996283,4.0,28.0,0.0,0.0,0.0,sh-ppl-nine
3.0,3.0,7.0,1.0,6.0,face1/face10_lo_005469.png-scene0/scene00_no_00046521.jpg-tone1/tone11_nine_ix1_0b40aa8e.wav,30.0,32.74166398588568,1.0,1.0,0.8530949631240219,0.0,33.60914105898701,32.75562262395397,4.0,32.0,0.0,0.0,0.0,lo-no-nine
3.0,3.0,8.0,1.0,8.0,face1/face11_sh_022113.png-scene1/scene10_no_00003096.jpg-tone1/tone10_eight_ix6_2c6d3924.wav,48.0,36.82723339693621,0.0,1.0,1.0910379299893975,0.0,37.9286808099132,36.83732440602034,4.0,36.0,0.0,1.0,0.0,sh-no-eight
3.0,3.0,9.0,1.0,8.0,face1/face11_sh_030918.png-scene1/scene10_no_00003685.jpg-tone1/tone10_eight_ix5_2c6d3924.wav,64.0,40.90811361791566,0.0,1.0,1.840981253888458,1.0,42.76050845300779,40.91923779598437,4.0,40.0,1.0,0.0,1.0,sh-no-eight
3.0,3.0,10.0,1.0,8.0,face1/face11_sh_008329.png-scene1/scene10_no_00004707.jpg-tone1/tone10_eight_ix6_0ab3b47d.wav,64.0,44.98670377396047,0.0,1.0,1.1190089280717075,0.0,46.12059553992003,45.00130352308042,6.0,44.0,0.0,1.0,0.0,sh-no-eight
