run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
12.0,12.0,0.0,0.0,4.0,animal0/animal01_wild_Red_winged_Blackbird_0025_2460801057.jpg-object1/object11_man_dagger_11s.jpg-word1/word10_d_dig8.wav,0.0,0.6591173289925791,1.0,1.0,1.3915643300279044,1.0,2.0579072880209424,0.6660171209950931,4.0,0.0,0.0,0.0,1.0,wild-man-d
12.0,12.0,1.0,0.0,2.0,animal0/animal00_dom_OIP-MyrIb9-TNBj2K4k1ALWX3gHaFj.jpeg-object0/object01_man_lollipop_08s.jpg-word1/word11_l_lose12.wav,26.0,4.84998690901557,0.0,0.0,1.6338375519844703,1.0,6.4989576489897445,4.864610732009169,4.0,4.0,1.0,0.0,0.0,dom-man-l
12.0,12.0,2.0,0.0,5.0,animal1/animal10_dom_00000428_021.jpg-object0/object00_nat_potato_02n.jpg-word0/word01_l_lake18_2.wav,13.0,8.955412835988682,0.0,0.0,1.5822828520322219,1.0,10.545858439989388,8.963295925001148,4.0,8.0,0.0,0.0,0.0,dom-nat-l
12.0,12.0,3.0,0.0,4.0,animal0/animal00_dom_OIP-cJcRDBt9TADKOP44O3xN8wHaFm.jpeg-object1/object11_man_telescope_07s.jpg-word1/word11_l_lose17.wav,36.0,13.056342016032431,1.0,1.0,1.2755543839884922,1.0,14.33789602003526,13.062036480987445,4.0,12.0,0.0,0.0,1.0,dom-man-l
12.0,12.0,4.0,0.0,3.0,animal0/animal00_dom_OIP-L_kn34Npjy-kbpkLnV1RGQHaFj.jpeg-object1/object10_nat_antler_01c.jpg-word0/word01_l_lake14_2.wav,27.0,17.122020617011003,0.0,0.0,1.45917767501669,1.0,18.587032779993024,17.127302945998963,4.0,16.0,1.0,0.0,0.0,dom-nat-l
12.0,12.0,5.0,0.0,5.0,animal1/animal10_dom_00000358_018.jpg-object0/object01_man_ham_10s.jpg-word0/word01_l_lake18.wav,21.0,21.2149900830118,0.0,0.0,1.5594170700060204,1.0,22.7858691069996,21.22616805002326,4.0,20.0,0.0,0.0,0.0,dom-man-l
12.0,12.0,6.0,1.0,5.0,animal1/animal10_dom_00000087_018.jpg-object0/object00_nat_walnut_03n.jpg-word0/word00_d_door6.wav,37.0,25.343104979023337,0.0,1.0,1.7395506029715762,1.0,27.097734990995377,25.35789784300141,4.0,24.0,0.0,1.0,1.0,dom-nat-d
12.0,12.0,7.0,1.0,3.0,animal0/animal00_dom_OIP-VRvzNpzqdBFLklkJ3jY-lwHaFj.jpeg-object1/object10_nat_flower_0643.jpg-word0/word01_l_lake15_2.wav,35.0,29.44520191999618,0.0,1.0,1.5051327680121176,1.0,30.96198278601514,29.456550587026868,4.0,28.0,0.0,1.0,1.0,dom-nat-l
12.0,12.0,8.0,1.0,4.0,animal0/animal00_dom_OIP-3kWhfq0W5g2wtWvDSvy8QwHaFj.jpeg-object1/object11_man_headphones_11s.jpg-word1/word11_l_lose6_2.wav,20.0,33.61869579000631,1.0,0.0,1.3077705799951218,1.0,34.94684425700689,33.63850045698928,6.0,32.0,0.0,1.0,0.0,dom-man-l
12.0,12.0,9.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,39.662071064987686,-1.0,0.0,0.5235766679979861,1.0,40.19371184601914,39.669839062029496,4.0,38.0,0.0,1.0,0.0,st-st-st
