run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
14.0,14.0,0.0,0.0,6.0,animal1/animal10_dom_00000344_011.jpg-object0/object01_man_curry_11s.jpg-word1/word11_l_lose14.wav,0.0,0.34092092514038086,1.0,0.0,1.7584171295166016,1.0,2.108335018157959,0.34974098205566406,4.0,0.0,0.0,1.0,0.0,dom-man-l
14.0,14.0,1.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,4.394027948379517,-1.0,0.0,0.48253703117370605,1.0,4.881897926330566,4.3993189334869385,4.0,4.0,1.0,1.0,0.0,st-st-st
14.0,14.0,2.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,8.441704034805298,-1.0,1.0,0.5456078052520752,1.0,8.994367837905884,8.448696851730347,4.0,8.0,0.0,1.0,1.0,st-st-st
14.0,14.0,3.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,12.494143009185791,-1.0,1.0,0.4887840747833252,1.0,12.987109899520874,12.498278856277466,4.0,12.0,0.0,0.0,1.0,st-st-st
14.0,14.0,4.0,0.0,2.0,animal0/animal00_dom_OIP-hxuiu8ohL3WVpv0pJ0ECzwHaFj.jpeg-object0/object01_man_pudding_11s.jpg-word1/word11_l_lose11.wav,0.0,16.584463834762573,0.0,1.0,1.5339140892028809,1.0,18.131605863571167,16.597645044326782,4.0,16.0,1.0,1.0,1.0,dom-man-l
14.0,14.0,5.0,0.0,7.0,animal1/animal11_wild_119bears.jpg-object1/object10_nat_flower_0904.jpg-word0/word00_d_door18_2.wav,15.0,20.672860860824585,1.0,1.0,1.7056329250335693,1.0,22.386075019836426,20.680397987365723,4.0,20.0,0.0,0.0,1.0,wild-nat-d
14.0,14.0,6.0,1.0,8.0,animal1/animal11_wild_127bears.jpg-object1/object10_nat_bark_06s.jpg-word1/word11_l_lose16_2.wav,56.0,24.799474000930786,0.0,0.0,1.671010971069336,0.0,26.484375,24.81327486038208,4.0,24.0,1.0,1.0,1.0,wild-nat-l
14.0,14.0,7.0,1.0,1.0,animal0/animal01_wild_Scarlet_Tanager_0017_2502786079.jpg-object0/object01_man_crepe_17s.jpg-word0/word00_d_door18.wav,57.0,28.868847846984863,1.0,0.0,1.1523339748382568,0.0,30.031713008880615,28.879299879074097,4.0,28.0,0.0,0.0,1.0,wild-man-d
14.0,14.0,8.0,1.0,6.0,animal1/animal11_wild_OIP-0OY1Cca1G32etxKdztZkUwHaF7.jpeg-object0/object01_man_taffy_02s.jpg-word1/word10_d_dig2.wav,6.0,32.93663191795349,1.0,1.0,1.649035930633545,0.0,34.59457802772522,32.94549489021301,4.0,32.0,1.0,1.0,0.0,wild-man-d
14.0,14.0,9.0,1.0,5.0,animal1/animal10_dom_00000049_010.jpg-object0/object00_nat_cauliflower_16n.jpg-word0/word01_l_lake9.wav,45.0,36.99064302444458,0.0,1.0,1.6980950832366943,1.0,38.69301199913025,36.99485492706299,6.0,36.0,1.0,1.0,1.0,dom-nat-l
14.0,14.0,10.0,1.0,1.0,animal0/animal00_dom_OIP-y4v3qpWNrEeyOQTQGDhstQHaFj.jpeg-object0/object00_nat_arugula_10s.jpg-word0/word01_l_lake7.wav,33.0,43.052907943725586,1.0,0.0,1.5137059688568115,1.0,44.574339866638184,43.06058192253113,6.0,42.0,0.0,1.0,0.0,dom-nat-l
