run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
3.0,3.0,0.0,0.0,3.0,animal0/animal01_wild_Yellow_Warbler_0016_146575843.jpg-object1/object11_man_axe_02n.jpg-word0/word00_d_door2.wav,0.0,0.33647130196914077,0.0,1.0,1.4168634170200676,0.0,1.7667689418885857,0.349615674931556,4.0,0.0,0.0,0.0,0.0,wild-man-d
3.0,3.0,1.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,4.372491946909577,-1.0,0.0,0.4570816170889884,1.0,4.838913739891723,4.381523461081088,4.0,4.0,0.0,1.0,0.0,st-st-st
3.0,3.0,2.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,8.40436089108698,-1.0,1.0,0.36110491398721933,1.0,8.774988169083372,8.413577242055908,4.0,8.0,1.0,1.0,1.0,st-st-st
3.0,3.0,3.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,12.43654489191249,-1.0,1.0,0.37740647909231484,1.0,12.823455607984215,12.445563803892583,4.0,12.0,1.0,0.0,1.0,st-st-st
3.0,3.0,4.0,0.0,3.0,animal0/animal00_dom_OIP-o7FZTfAcAvMs8WnHNWIpgAHaFk.jpeg-object1/object11_man_battery_08s.jpg-word0/word01_l_lake10.wav,0.0,16.578077991958708,0.0,0.0,1.0175509839318693,1.0,17.612095532007515,16.594210575101897,6.0,16.0,1.0,0.0,0.0,dom-man-l
3.0,3.0,5.0,0.0,4.0,animal0/animal01_wild_Yellow_headed_Blackbird_0018_2266330893.jpg-object1/object10_nat_pinecone_08s.jpg-word1/word10_d_dig16.wav,20.0,22.677708016941324,1.0,0.0,1.6262713761534542,0.0,24.31896353396587,22.6923766490072,6.0,22.0,1.0,0.0,1.0,wild-nat-d
3.0,3.0,6.0,1.0,4.0,animal0/animal01_wild_Western_Wood_Pewee_0018_2543462886.jpg-object1/object10_nat_sunflower_11s.jpg-word1/word11_l_lose18_2.wav,28.0,28.779515156988055,1.0,0.0,1.6963623729534447,0.0,30.486922282958403,28.79025597893633,4.0,28.0,0.0,0.0,1.0,wild-nat-l
3.0,3.0,7.0,1.0,6.0,animal1/animal10_dom_00000394_012.jpg-object0/object00_nat_broccoli_01b.jpg-word1/word11_l_lose7_2.wav,30.0,32.88141364092007,1.0,0.0,1.4690322258975357,1.0,34.358772835927084,32.88944087503478,4.0,32.0,0.0,1.0,0.0,dom-nat-l
3.0,3.0,8.0,1.0,8.0,animal1/animal10_dom_00000098_000.jpg-object1/object10_nat_gem_12s.jpg-word1/word11_l_lose16_2.wav,48.0,36.98830593004823,0.0,0.0,1.0744105419144034,1.0,38.078862000023946,37.00416627409868,4.0,36.0,1.0,0.0,0.0,dom-nat-l
3.0,3.0,9.0,1.0,8.0,animal1/animal10_dom_00000455_015.jpg-object1/object11_man_french_horn_08s.jpg-word1/word11_l_lose9.wav,64.0,41.08387441490777,0.0,1.0,1.6157087199389935,1.0,42.71885223709978,41.10284682898782,4.0,40.0,0.0,1.0,1.0,dom-man-l
3.0,3.0,10.0,1.0,8.0,animal1/animal11_wild_52bears.jpg-object1/object11_man_hydrant_04s.jpg-word1/word10_d_dig13.wav,64.0,45.18798736506142,0.0,0.0,1.5891394519712776,1.0,46.79095665202476,45.20150571805425,6.0,44.0,1.0,0.0,0.0,wild-man-d
3.0,3.0,11.0,1.0,7.0,animal1/animal10_dom_00000043_028.jpg-object1/object11_man_doily_11s.jpg-word0/word01_l_lake17_2.wav,63.0,51.305002965033054,1.0,0.0,1.6196172209456563,1.0,52.936188129941,51.31611089291982,4.0,50.0,1.0,1.0,0.0,dom-man-l
3.0,3.0,12.0,1.0,3.0,animal0/animal00_dom_OIP-xrAOu2XuZhTmkSJziRunrwHaFj.jpeg-object1/object11_man_flute_09s.jpg-word0/word01_l_lake11.wav,51.0,55.56079685804434,0.0,0.0,1.6972778348717839,1.0,57.27892831899226,55.58133923402056,4.0,54.0,0.0,0.0,0.0,dom-man-l
3.0,3.0,13.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,59.604927649954334,-1.0,0.0,0.44124512700363994,1.0,60.054918396053836,59.613375735934824,4.0,58.0,0.0,1.0,0.0,st-st-st
3.0,3.0,14.0,1.0,7.0,animal1/animal10_dom_00000342_019.jpg-object1/object10_nat_sponge_01d.jpg-word0/word01_l_lake16.wav,0.0,63.86340480088256,1.0,0.0,1.655440079048276,1.0,65.53477318305522,63.879052753094584,4.0,62.0,0.0,1.0,0.0,dom-nat-l
3.0,3.0,15.0,1.0,8.0,animal1/animal10_dom_00000395_003.jpg-object1/object11_man_eggbeater_13s.jpg-word1/word10_d_dig14_2.wav,56.0,67.9455944111105,0.0,1.0,1.6309619441162795,1.0,69.59221861697733,67.96074238908477,4.0,66.0,0.0,1.0,1.0,dom-man-d
3.0,3.0,16.0,1.0,2.0,animal0/animal01_wild_Ruby_throated_Hummingbird_0003_695497321.jpg-object0/object01_man_casserole_09s.jpg-word1/word11_l_lose5.wav,58.0,72.05590032297187,0.0,0.0,1.9164719071704894,1.0,73.97620929498225,72.05926924198866,6.0,70.0,0.0,0.0,0.0,wild-man-l
3.0,3.0,17.0,1.0,5.0,animal1/animal11_wild_169bears.jpg-object0/object00_nat_blackberry_11s.jpg-word0/word00_d_door15_2.wav,13.0,78.20137470704503,0.0,0.0,1.3831896090414375,1.0,79.59074784605764,78.20728323701769,4.0,76.0,0.0,0.0,0.0,wild-nat-d
3.0,3.0,18.0,1.0,1.0,animal0/animal00_dom_OIP--zjndeKVyq0TzCr8hzxbbAHaFj.jpeg-object0/object00_nat_blackberry_07s.jpg-word0/word01_l_lake1_2.wav,33.0,82.28318079793826,1.0,1.0,1.2614553899038583,1.0,83.5509971359279,82.28923960402608,4.0,80.0,1.0,0.0,1.0,dom-nat-l
3.0,3.0,19.0,1.0,1.0,animal0/animal01_wild_Red_headed_Woodpecker_0029_631526205.jpg-object0/object01_man_candy_08s.jpg-word0/word00_d_door7_2.wav,1.0,86.37788179609925,1.0,1.0,1.1466733240522444,1.0,87.53490060498007,86.38792648701929,4.0,84.0,0.0,0.0,1.0,wild-man-d
3.0,3.0,20.0,1.0,4.0,animal0/animal01_wild_Black_footed_Albatross_0031_2445546631.jpg-object1/object11_man_teacup_03s.jpg-word1/word11_l_lose13.wav,4.0,90.47977308300324,1.0,1.0,1.2802031480241567,0.0,91.76707837288268,90.4865597980097,4.0,88.0,1.0,1.0,0.0,wild-man-l
3.0,3.0,21.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,94.51143032801338,-1.0,1.0,0.5997267980128527,1.0,95.11881050700322,94.51879042689689,4.0,92.0,0.0,0.0,1.0,st-st-st
3.0,3.0,22.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,98.54170707892627,-1.0,1.0,0.391945713898167,1.0,98.94278272800148,98.55054559907876,4.0,96.0,1.0,1.0,1.0,st-st-st
3.0,3.0,23.0,1.0,8.0,animal1/animal11_wild_OIP-U-BBnP2gmFXRTkq9UiwUKAHaIK.jpeg-object1/object11_man_highlighter_06s.jpg-word1/word10_d_dig8_2.wav,0.0,102.87293619289994,0.0,0.0,1.0450580311007798,0.0,103.92811723193154,102.88249555090442,4.0,100.0,0.0,1.0,1.0,wild-man-d
3.0,3.0,24.0,1.0,8.0,animal1/animal10_dom_00000030_004.jpg-object1/object10_nat_fungus_10s.jpg-word1/word10_d_dig16_2.wav,64.0,107.0039338900242,0.0,1.0,1.5040586250834167,0.0,108.51876997598447,107.01437754603103,4.0,104.0,1.0,0.0,0.0,dom-nat-d
3.0,3.0,25.0,1.0,5.0,animal1/animal10_dom_00000418_014.jpg-object0/object00_nat_macadamia_11s.jpg-word0/word00_d_door9.wav,61.0,111.10158369806595,0.0,0.0,1.357442779932171,0.0,112.47081896406598,111.11305940104648,4.0,108.0,1.0,1.0,1.0,dom-nat-d
3.0,3.0,26.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,115.1355731729418,-1.0,0.0,0.5174847540911287,1.0,115.66289699007757,115.14510788093321,4.0,112.0,0.0,0.0,0.0,st-st-st
3.0,3.0,27.0,1.0,6.0,animal1/animal10_dom_00000064_007.jpg-object0/object00_nat_orange_02s.jpg-word1/word10_d_dig4.wav,0.0,119.23719738004729,1.0,0.0,0.6357461579609662,1.0,119.88008247409016,119.24375265603885,4.0,116.0,0.0,1.0,0.0,dom-nat-d
3.0,3.0,28.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,123.26613088697195,-1.0,0.0,0.48275628592818975,1.0,123.75884020491503,123.27579943998717,4.0,120.0,1.0,1.0,0.0,st-st-st
3.0,3.0,29.0,1.0,1.0,animal0/animal00_dom_OIP-yaBDBd1Ds8Oxup3HO8XFOQHaFj.jpeg-object0/object01_man_appetizer_11s.jpg-word0/word01_l_lake3_2.wav,0.0,127.36700550001115,1.0,0.0,1.5361043130978942,0.0,128.91081157210283,127.3743618959561,4.0,124.0,1.0,0.0,1.0,dom-man-l
