run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
2.0,2.0,0.0,0.0,6.0,face1/face10_lo_006770.png-scene0/scene01_ppl_00157284.jpg-tone1/tone11_nine_ix5_6f7724f5.wav,0.0,0.3089630603790283,1.0,0.0,1.2186479568481445,1.0,1.5352590084075928,0.31656503677368164,4.0,0.0,0.0,0.0,0.0,lo-ppl-nine
2.0,2.0,1.0,0.0,7.0,face1/face11_sh_006925.png-scene1/scene11_ppl_00156171.jpg-tone0/tone01_three_ix4_1df483c0.wav,47.0,4.379590034484863,1.0,1.0,0.7906150817871094,1.0,5.173530101776123,4.3828370571136475,4.0,4.0,1.0,1.0,1.0,sh-ppl-three
2.0,2.0,2.0,0.0,3.0,face0/face01_sh_030851.png-scene1/scene10_no_00011863.jpg-tone0/tone00_four_ix6_365531e2.wav,51.0,8.444381952285767,0.0,0.0,0.5809509754180908,0.0,9.029935121536255,8.448942184448242,6.0,8.0,0.0,0.0,1.0,sh-no-four
2.0,2.0,3.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,14.493901014328003,-1.0,0.0,0.4698920249938965,1.0,14.968419075012207,14.498486995697021,4.0,14.0,0.0,1.0,0.0,st-st-st
2.0,2.0,4.0,0.0,3.0,face0/face01_sh_001497.png-scene1/scene10_no_00010981.jpg-tone0/tone00_four_ix3_17cc40ee.wav,0.0,18.55892515182495,0.0,0.0,0.7367579936981201,0.0,19.301294088363647,18.564491987228394,4.0,18.0,1.0,0.0,1.0,sh-no-four
2.0,2.0,5.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,22.60751700401306,-1.0,0.0,0.5803220272064209,1.0,23.194446086883545,22.614075183868408,4.0,22.0,1.0,1.0,0.0,st-st-st
2.0,2.0,6.0,1.0,8.0,face1/face11_sh_003294.png-scene1/scene10_no_00047992.jpg-tone1/tone11_nine_ix2_1ed557b9.wav,0.0,26.678763151168823,0.0,1.0,0.6971988677978516,0.0,27.394243955612183,26.696962118148804,4.0,26.0,0.0,1.0,0.0,sh-no-nine
2.0,2.0,7.0,1.0,6.0,face1/face11_sh_011242.png-scene0/scene00_no_00069066.jpg-tone1/tone11_nine_ix6_7cbf645a.wav,62.0,30.75764298439026,1.0,0.0,1.0423870086669922,0.0,31.805504083633423,30.763072967529297,6.0,30.0,0.0,1.0,1.0,sh-no-nine
2.0,2.0,8.0,1.0,2.0,face0/face00_lo_002890.png-scene0/scene01_ppl_00142930.jpg-tone1/tone11_nine_ix2_6f7724f5.wav,42.0,36.82369112968445,0.0,1.0,0.7802870273590088,0.0,37.60955309867859,36.82917308807373,4.0,36.0,0.0,1.0,0.0,lo-ppl-nine
2.0,2.0,9.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,40.87762999534607,-1.0,0.0,0.4986720085144043,1.0,41.39405417442322,40.89534401893616,4.0,40.0,0.0,1.0,0.0,st-st-st
