run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
17.0,17.0,0.0,0.0,5.0,animal1/animal11_wild_192bears.jpg-object0/object00_nat_nut_06s.jpg-word0/word00_d_door9_2.wav,0.0,0.39714794300380163,0.0,1.0,1.3520899319992168,1.0,1.752463617012836,0.4000858650106238,4.0,0.0,1.0,1.0,1.0,wild-nat-d
17.0,17.0,1.0,0.0,7.0,animal1/animal11_wild_139_elephant.jpg-object1/object10_nat_flower_0287.jpg-word0/word01_l_lake15_2.wav,39.0,4.541438904008828,1.0,0.0,1.7413773989974288,0.0,6.296364123001695,4.55468987399945,4.0,4.0,0.0,0.0,1.0,wild-nat-l
17.0,17.0,2.0,0.0,2.0,animal0/animal01_wild_Tennessee_Warbler_0020_59210520.jpg-object0/object00_nat_mint_02s.jpg-word1/word10_d_dig6_2.wav,50.0,8.670774705009535,0.0,1.0,1.4043353110027965,1.0,10.080706143009593,8.675935216000653,10.0,8.0,1.0,1.0,1.0,wild-nat-d
17.0,17.0,3.0,0.0,6.0,animal1/animal10_dom_00000305_013.jpg-object0/object00_nat_squash_01b.jpg-word1/word11_l_lose4_2.wav,14.0,18.825479083010578,1.0,1.0,1.2030816379992757,1.0,20.040565610004705,18.837161848001415,4.0,18.0,0.0,0.0,1.0,dom-nat-l
17.0,17.0,4.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,22.87913096000557,-1.0,1.0,0.436579328001244,1.0,23.328590207005618,22.89163281500805,4.0,22.0,0.0,1.0,1.0,st-st-st
17.0,17.0,5.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,26.931628213002114,-1.0,0.0,0.43024973799765576,1.0,27.376581122007337,26.946026320001693,4.0,26.0,0.0,1.0,0.0,st-st-st
17.0,17.0,6.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,30.98775133100571,-1.0,0.0,0.4076246320037171,1.0,31.408514881011797,31.000572737000766,4.0,30.0,1.0,0.0,0.0,st-st-st
17.0,17.0,7.0,1.0,8.0,animal1/animal10_dom_00000428_005.jpg-object1/object11_man_doily_03s.jpg-word1/word10_d_dig15.wav,0.0,35.15417691000039,0.0,1.0,1.7564205680100713,1.0,36.928575901998556,35.17182185400452,4.0,34.0,1.0,1.0,1.0,dom-man-d
17.0,17.0,8.0,1.0,6.0,animal1/animal10_dom_00000023_025.jpg-object0/object01_man_granola_15s.jpg-word1/word10_d_dig14_2.wav,62.0,39.28139275200374,1.0,0.0,1.4351741790014785,1.0,40.72853097700863,39.29301609301183,6.0,38.0,0.0,1.0,0.0,dom-man-d
17.0,17.0,9.0,1.0,7.0,animal1/animal11_wild_OIP-cYFuKCyPoSizHywFbxrwCwHaGB.jpeg-object1/object11_man_duffel_bag_05s.jpg-word0/word01_l_lake15.wav,47.0,45.423454874005984,1.0,,,,,45.43312002600578,4.0,44.0,1.0,0.0,1.0,wild-man-l
