run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
21.0,21.0,0.0,0.0,3.0,animal0/animal01_wild_Yellow_headed_Blackbird_0007_541900043.jpg-object1/object11_man_iron_06s.jpg-word0/word00_d_door14_2.wav,0.0,0.3804284958168864,0.0,0.0,1.559116625227034,1.0,1.9592439148109406,0.3999229238834232,6.0,0.0,1.0,1.0,0.0,wild-man-d
21.0,21.0,1.0,0.0,7.0,animal1/animal10_dom_00000045_029.jpg-object1/object10_nat_flower_0848.jpg-word0/word00_d_door8_2.wav,23.0,6.48280295683071,1.0,1.0,1.9491071777883917,1.0,8.447238912805915,6.497833477798849,4.0,6.0,1.0,1.0,1.0,dom-nat-d
21.0,21.0,2.0,0.0,4.0,animal0/animal01_wild_Red_eyed_Vireo_0029_59210443.jpg-object1/object10_nat_flower_1217.jpg-word1/word11_l_lose1_2.wav,52.0,10.583897776901722,1.0,0.0,1.586409104987979,1.0,12.183180548949167,10.596484508831054,6.0,10.0,0.0,0.0,0.0,wild-nat-l
21.0,21.0,3.0,0.0,1.0,animal0/animal01_wild_Downy_Woodpecker_0037_2219924352.jpg-object0/object00_nat_tomato_09n.jpg-word0/word01_l_lake4.wav,25.0,16.798863200005144,1.0,1.0,1.4126761620864272,1.0,18.224345572991297,16.811080380808562,4.0,16.0,1.0,1.0,1.0,wild-nat-l
21.0,21.0,4.0,0.0,5.0,animal1/animal11_wild_OIP-yjz3HDAtK0E94baTZOq0vAHaFP.jpeg-object0/object00_nat_brussels_sprouts_03s.jpg-word0/word01_l_lake16_2.wav,5.0,20.91772654093802,0.0,1.0,1.3693469990976155,1.0,22.29634298500605,20.926420009927824,4.0,20.0,0.0,0.0,1.0,wild-nat-l
21.0,21.0,5.0,0.0,1.0,animal0/animal01_wild_Magnolia_Warbler_0004_514069383.jpg-object0/object01_man_lemonade_10s.jpg-word0/word01_l_lake17.wav,33.0,25.365668069804087,1.0,0.0,1.5045000950340182,1.0,26.89649264793843,25.391574299894273,4.0,24.0,1.0,0.0,0.0,wild-man-l
21.0,21.0,6.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,29.415289430879056,-1.0,1.0,0.48739394708536565,1.0,29.911278164945543,29.423599369823933,4.0,28.0,0.0,0.0,1.0,st-st-st
21.0,21.0,7.0,1.0,8.0,animal1/animal10_dom_00000340_010.jpg-object1/object10_nat_flower_1175.jpg-word1/word10_d_dig6.wav,0.0,33.49841738981195,0.0,0.0,1.7573220760095865,1.0,35.26325571583584,33.50564947188832,4.0,32.0,1.0,1.0,0.0,dom-nat-d
21.0,21.0,8.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,37.531213238835335,-1.0,0.0,0.5330703728832304,1.0,38.07133315782994,37.53795406688005,4.0,36.0,1.0,1.0,0.0,st-st-st
21.0,21.0,9.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,41.56097405590117,-1.0,0.0,0.47736044810153544,1.0,42.04726250190288,41.56958432798274,4.0,40.0,0.0,1.0,0.0,st-st-st
