run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
13.0,13.0,0.0,0.0,5.0,animal1/animal10_dom_00000383_009.jpg-object0/object01_man_soda_05s.jpg-word0/word01_l_lake16.wav,69.0,0.29681614699802594,0.0,0.0,1.6583096829999704,1.0,1.9581189659947995,0.30021110699453857,4.0,0.0,0.0,1.0,0.0,dom-man-l
13.0,13.0,1.0,0.0,8.0,animal1/animal11_wild_OIP--G2ka3pEgJtM8lmuoFogNgHaFj.jpeg-object1/object10_nat_flower_0051.jpg-word1/word11_l_lose7.wav,40.0,4.324289950993261,0.0,0.0,1.5622699209998245,1.0,5.893975791994308,4.332091645999753,4.0,4.0,0.0,1.0,0.0,wild-nat-l
13.0,13.0,2.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,8.343117374999565,-1.0,1.0,0.60295175799547,1.0,8.949909363996994,8.347334740996303,4.0,8.0,0.0,0.0,1.0,st-st-st
13.0,13.0,3.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,12.358684070997697,-1.0,0.0,0.44360315700032515,1.0,12.80579943999328,12.362580630993762,4.0,12.0,0.0,1.0,0.0,st-st-st
13.0,13.0,4.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,16.374088408992975,-1.0,1.0,0.47631245399679756,1.0,16.853749086993048,16.377757823000138,4.0,16.0,1.0,1.0,1.0,st-st-st
13.0,13.0,5.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,20.389971949996834,-1.0,0.0,0.41290434500115225,1.0,20.80558808099886,20.39307097199344,4.0,20.0,1.0,1.0,0.0,st-st-st
13.0,13.0,6.0,1.0,8.0,animal1/animal10_dom_00000305_008.jpg-object1/object10_nat_flower_0521.jpg-word1/word10_d_dig2_2.wav,72.0,24.414597706992936,0.0,0.0,1.196866359001433,1.0,25.621421620999172,24.42492060299992,4.0,24.0,1.0,1.0,0.0,dom-nat-d
13.0,13.0,7.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,28.436878300999524,-1.0,1.0,0.4696626969962381,1.0,28.9095385469991,28.44007771899487,4.0,28.0,1.0,1.0,1.0,st-st-st
13.0,13.0,8.0,1.0,5.0,animal1/animal11_wild_OIP-um4_xfqUsC8axBnXfvhdtgHaFi.jpeg-object0/object00_nat_mushroom_04n.jpg-word0/word01_l_lake18_2.wav,69.0,32.45996453799307,0.0,1.0,1.7173777799980599,0.0,34.18913736099785,32.47216618299717,4.0,32.0,0.0,1.0,0.0,wild-nat-l
13.0,13.0,9.0,1.0,2.0,animal0/animal01_wild_Bewick_Wren_0012_2509766093.jpg-object0/object01_man_pie_02s.jpg-word1/word10_d_dig10.wav,34.0,36.49529253899527,0.0,0.0,1.5013993700049468,1.0,38.005047905993706,36.50402347799536,4.0,36.0,0.0,1.0,0.0,wild-man-d
