run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
5.0,5.0,0.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,0.29346621315926313,-1.0,1.0,0.8987856144085526,1.0,1.199341855943203,0.30023776460438967,4.0,0.0,1.0,0.0,1.0,st-st-st
5.0,5.0,1.0,0.0,7.0,face1/face11_sh_006259.png-scene1/scene11_ppl_00022999.jpg-tone0/tone01_three_ix1_0b40aa8e.wav,0.0,4.492204772308469,1.0,0.0,1.4540539225563407,1.0,5.959305078722537,4.504936489276588,4.0,4.0,1.0,0.0,0.0,sh-ppl-three
5.0,5.0,2.0,0.0,4.0,face0/face00_lo_017685.png-scene1/scene11_ppl_00081377.jpg-tone1/tone10_eight_ix2_67961766.wav,52.0,8.590793396346271,1.0,1.0,1.3897330602630973,1.0,9.983149610459805,8.593106116168201,4.0,8.0,0.0,1.0,1.0,lo-ppl-eight
5.0,5.0,3.0,0.0,2.0,face0/face01_sh_003532.png-scene0/scene01_ppl_00166301.jpg-tone1/tone10_eight_ix2_6add0595.wav,26.0,12.691168148070574,0.0,1.0,1.101706251502037,1.0,13.799326962791383,12.697299282066524,6.0,12.0,0.0,0.0,1.0,sh-ppl-eight
5.0,5.0,4.0,0.0,8.0,face1/face10_lo_086214.png-scene1/scene11_ppl_00077813.jpg-tone1/tone11_nine_ix1_8ea22de7.wav,16.0,18.804735619574785,0.0,0.0,1.4978216625750065,1.0,20.319180977530777,18.821066364645958,4.0,18.0,1.0,1.0,0.0,lo-ppl-nine
5.0,5.0,5.0,0.0,5.0,face1/face11_sh_018936.png-scene0/scene01_ppl_00023072.jpg-tone0/tone00_four_ix1_365531e2.wav,61.0,22.92173532024026,0.0,0.0,1.5536639504134655,1.0,24.479205258190632,22.92524350155145,4.0,22.0,1.0,1.0,0.0,sh-ppl-four
5.0,5.0,6.0,1.0,5.0,face1/face10_lo_012924.png-scene0/scene01_ppl_00066507.jpg-tone0/tone00_four_ix6_61bcb275.wav,37.0,27.026806507259607,0.0,0.0,1.4970338931307197,1.0,28.527105601504445,27.029760897159576,4.0,26.0,0.0,1.0,0.0,lo-ppl-four
5.0,5.0,7.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,31.074629347771406,-1.0,1.0,0.6425737421959639,1.0,31.72720316890627,31.084285906516016,4.0,30.0,1.0,0.0,1.0,st-st-st
5.0,5.0,8.0,1.0,5.0,face1/face11_sh_006936.png-scene0/scene01_ppl_00041345.jpg-tone0/tone01_three_ix6_0b40aa8e.wav,0.0,35.17740518134087,0.0,1.0,1.3781975917518139,1.0,36.56734738498926,35.18883052188903,4.0,34.0,1.0,0.0,1.0,sh-ppl-three
5.0,5.0,9.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,39.23218322172761,-1.0,0.0,0.6434304807335138,1.0,39.88733406923711,39.243594504892826,4.0,38.0,0.0,0.0,0.0,st-st-st
5.0,5.0,10.0,1.0,4.0,face0/face00_lo_021849.png-scene1/scene10_no_00024438.jpg-tone1/tone10_eight_ix6_0ab3b47d.wav,0.0,43.348481392487884,1.0,0.0,1.1304718982428312,1.0,44.49525471497327,43.36446033325046,4.0,42.0,0.0,0.0,0.0,lo-no-eight
5.0,5.0,11.0,1.0,4.0,face0/face00_lo_007736.png-scene1/scene11_ppl_00273788.jpg-tone1/tone11_nine_ix3_1ed557b9.wav,28.0,47.456315842457116,1.0,0.0,1.0417919214814901,1.0,48.511095023714006,47.46904990263283,4.0,46.0,1.0,0.0,0.0,lo-ppl-nine
5.0,5.0,12.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,51.51225611008704,-1.0,0.0,0.6274403734132648,1.0,52.15129635296762,51.52355573978275,4.0,50.0,1.0,0.0,0.0,st-st-st
5.0,5.0,13.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,55.56743543315679,-1.0,0.0,0.6689914204180241,1.0,56.247262774035335,55.57793997321278,4.0,54.0,1.0,0.0,0.0,st-st-st
5.0,5.0,14.0,1.0,6.0,face1/face10_lo_005733.png-scene0/scene01_ppl_00019304.jpg-tone1/tone10_eight_ix4_3b8406c0.wav,0.0,59.66205373778939,1.0,0.0,1.4768020259216428,1.0,61.14323962666094,59.6661271918565,4.0,58.0,0.0,0.0,0.0,lo-ppl-eight
5.0,5.0,15.0,1.0,2.0,face0/face01_sh_015184.png-scene0/scene00_no_00023785.jpg-tone1/tone10_eight_ix4_0ab3b47d.wav,42.0,63.76406992599368,0.0,1.0,1.068550051189959,1.0,64.83923352789134,63.77037265896797,4.0,62.0,1.0,0.0,1.0,sh-no-eight
5.0,5.0,16.0,1.0,1.0,face0/face00_lo_006776.png-scene0/scene01_ppl_00233596.jpg-tone0/tone01_three_ix1_1e4064b8.wav,9.0,67.87408189568669,1.0,1.0,1.3634006576612592,1.0,69.25528192147613,67.89156605210155,4.0,66.0,1.0,1.0,1.0,lo-ppl-three
5.0,5.0,17.0,1.0,2.0,face0/face00_lo_005524.png-scene0/scene01_ppl_00147085.jpg-tone1/tone10_eight_ix2_3b8406c0.wav,2.0,71.98548535257578,0.0,0.0,1.506820353679359,1.0,73.50322480592877,71.99609500262886,4.0,70.0,1.0,1.0,0.0,lo-ppl-eight
5.0,5.0,18.0,1.0,3.0,face0/face00_lo_035790.png-scene1/scene10_no_00024834.jpg-tone0/tone01_three_ix2_3b7f817e.wav,11.0,76.09043310489506,0.0,1.0,1.2022488778457046,1.0,77.30327280703932,76.10074350703508,6.0,74.0,0.0,0.0,1.0,lo-no-three
5.0,5.0,19.0,1.0,3.0,face0/face00_lo_005041.png-scene1/scene11_ppl_00228607.jpg-tone0/tone01_three_ix1_0d393936.wav,19.0,82.19158913288265,0.0,0.0,1.2232068069279194,1.0,83.4312834162265,82.20775025896728,6.0,80.0,1.0,1.0,0.0,lo-ppl-three
5.0,5.0,20.0,1.0,3.0,face0/face00_lo_022373.png-scene1/scene10_no_00011864.jpg-tone0/tone01_three_ix5_1df483c0.wav,19.0,88.2908817352727,0.0,1.0,1.413623383268714,1.0,89.71129683498293,88.29734744504094,4.0,86.0,1.0,0.0,1.0,lo-no-three
5.0,5.0,21.0,1.0,4.0,face0/face00_lo_007050.png-scene1/scene10_no_00007021.jpg-tone1/tone11_nine_ix2_5e1b34a6.wav,20.0,92.39578500948846,1.0,0.0,1.0186353009194136,1.0,93.42108758166432,92.40217905305326,4.0,90.0,1.0,0.0,0.0,lo-no-nine
5.0,5.0,22.0,1.0,3.0,face0/face01_sh_016895.png-scene1/scene10_no_00005811.jpg-tone0/tone00_four_ix2_365531e2.wav,27.0,96.52195182908326,0.0,1.0,1.1230403929948807,1.0,97.66326036024839,96.53986356873065,4.0,94.0,1.0,0.0,1.0,sh-no-four
5.0,5.0,23.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,100.58408612757921,-1.0,1.0,0.6927102170884609,1.0,101.28739251755178,100.59430745989084,4.0,98.0,0.0,0.0,1.0,st-st-st
5.0,5.0,24.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,104.63757902663201,-1.0,0.0,0.6862293044105172,1.0,105.33531954698265,104.64875717274845,4.0,102.0,0.0,1.0,0.0,st-st-st
5.0,5.0,25.0,1.0,6.0,face1/face10_lo_014819.png-scene0/scene00_no_00136799.jpg-tone1/tone10_eight_ix3_0ab3b47d.wav,0.0,109.07558062020689,1.0,0.0,1.1437301496043801,1.0,110.23104858957231,109.08710473496467,6.0,106.0,0.0,0.0,0.0,lo-no-eight
5.0,5.0,26.0,1.0,7.0,face1/face10_lo_004559.png-scene1/scene11_ppl_00116023.jpg-tone0/tone00_four_ix4_0d97f020.wav,47.0,115.19810847006738,1.0,1.0,1.572383439168334,1.0,116.78315826319158,115.21049461513758,4.0,112.0,0.0,1.0,1.0,lo-ppl-four
5.0,5.0,27.0,1.0,8.0,face1/face10_lo_010276.png-scene1/scene11_ppl_00122999.jpg-tone1/tone10_eight_ix5_6add0595.wav,56.0,119.30498405266553,0.0,,,,,119.31500214897096,4.0,116.0,0.0,1.0,0.0,lo-ppl-eight
5.0,5.0,28.0,1.0,7.0,face1/face10_lo_021530.png-scene1/scene10_no_00011694.jpg-tone0/tone00_four_ix5_15d83b54.wav,63.0,123.42908943071961,1.0,1.0,1.1948775965720415,1.0,124.63131409324706,123.43613592069596,4.0,120.0,1.0,1.0,1.0,lo-no-four
5.0,5.0,29.0,1.0,7.0,face1/face11_sh_000162.png-scene1/scene10_no_00014539.jpg-tone0/tone00_four_ix3_5f1b1051.wav,55.0,127.49507150892168,1.0,1.0,1.2916303528472781,1.0,128.79929256811738,127.50738565251231,6.0,124.0,1.0,1.0,1.0,sh-no-four
5.0,5.0,30.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,133.55276365112513,-1.0,0.0,0.658738880418241,1.0,134.22335052210838,133.56432406045496,4.0,130.0,0.0,1.0,0.0,st-st-st
5.0,5.0,31.0,1.0,2.0,face0/face01_sh_020077.png-scene0/scene01_ppl_00148836.jpg-tone1/tone10_eight_ix3_2c6d3924.wav,0.0,137.98548361565918,0.0,0.0,1.2766929240897298,0.0,139.27929449174553,138.0023406855762,6.0,134.0,1.0,0.0,1.0,sh-ppl-eight
