run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
23.0,23.0,0.0,0.0,3.0,face0/face00_lo_006752.png-scene1/scene10_no_00026181.jpg-tone0/tone00_four_ix2_15d83b54.wav,0.0,0.5688932920020306,0.0,1.0,1.468798985995818,1.0,2.0465214220021153,0.5774715900042793,4.0,0.0,0.0,1.0,1.0,lo-no-four
23.0,23.0,1.0,0.0,6.0,face1/face11_sh_007315.png-scene0/scene00_no_00000973.jpg-tone1/tone11_nine_ix5_1ed557b9.wav,22.0,4.61228971699893,1.0,1.0,1.1427853999921354,1.0,5.764418869002839,4.62139245000435,4.0,4.0,0.0,0.0,1.0,sh-no-nine
23.0,23.0,2.0,0.0,4.0,face0/face01_sh_006153.png-scene1/scene10_no_00025661.jpg-tone1/tone10_eight_ix3_2c6d3924.wav,44.0,8.661264210997615,1.0,0.0,0.7660408730007475,1.0,9.436053109006025,8.66975227399962,4.0,8.0,0.0,1.0,0.0,sh-no-eight
23.0,23.0,3.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,12.778512329008663,-1.0,0.0,0.47132336799404584,1.0,13.257710357007454,12.786139631003607,4.0,12.0,0.0,1.0,0.0,st-st-st
23.0,23.0,4.0,0.0,3.0,face0/face00_lo_020384.png-scene1/scene10_no_00014899.jpg-tone0/tone00_four_ix1_365531e2.wav,0.0,16.809049422008684,0.0,0.0,0.8616388040099991,1.0,17.6776289690024,16.815726861008443,4.0,16.0,0.0,0.0,0.0,lo-no-four
23.0,23.0,5.0,0.0,4.0,face0/face00_lo_005851.png-scene1/scene11_ppl_00218522.jpg-tone1/tone11_nine_ix3_7cbf645a.wav,20.0,20.846910722000757,1.0,1.0,0.8342564519989537,1.0,21.688060700005735,20.853491921006935,4.0,20.0,0.0,0.0,1.0,lo-ppl-nine
23.0,23.0,6.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,24.868779113996425,-1.0,0.0,0.4044751220062608,1.0,25.279990794006153,24.875276712002233,4.0,24.0,0.0,0.0,0.0,st-st-st
23.0,23.0,7.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,28.890392624001834,-1.0,0.0,0.42117921699536964,1.0,29.318263592998846,28.896787254998344,4.0,28.0,1.0,1.0,0.0,st-st-st
23.0,23.0,8.0,1.0,6.0,face1/face10_lo_010537.png-scene0/scene00_no_00070851.jpg-tone1/tone11_nine_ix1_0b40aa8e.wav,0.0,32.92081627600419,1.0,0.0,1.058987761993194,1.0,33.986082406001515,32.926810816003126,4.0,32.0,1.0,1.0,0.0,lo-no-nine
23.0,23.0,9.0,1.0,8.0,face1/face10_lo_015922.png-scene1/scene10_no_00012032.jpg-tone1/tone11_nine_ix2_1ed557b9.wav,48.0,36.95999713300262,0.0,0.0,1.525477144998149,1.0,38.49148224000237,36.96575711900368,4.0,36.0,0.0,0.0,0.0,lo-no-nine
23.0,23.0,10.0,1.0,8.0,face1/face10_lo_014209.png-scene1/scene10_no_00014735.jpg-tone1/tone11_nine_ix6_1ed557b9.wav,64.0,41.006436319003114,0.0,1.0,1.1180022129992722,1.0,42.130143804010004,41.01186533299915,6.0,40.0,0.0,1.0,1.0,lo-no-nine
23.0,23.0,11.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,47.0278794199985,-1.0,0.0,0.42365389699989464,1.0,47.45762651700352,47.03372068700264,4.0,46.0,0.0,1.0,0.0,st-st-st
23.0,23.0,12.0,1.0,6.0,face1/face10_lo_012687.png-scene0/scene00_no_00030697.jpg-tone1/tone10_eight_ix5_6add0595.wav,0.0,51.0572219970054,1.0,0.0,0.9868429119960638,1.0,52.04973538201011,51.06264455500059,4.0,50.0,1.0,1.0,0.0,lo-no-eight
23.0,23.0,13.0,1.0,6.0,face1/face11_sh_051351.png-scene0/scene00_no_00070310.jpg-tone1/tone11_nine_ix2_6f7724f5.wav,46.0,55.08590416100924,1.0,0.0,0.936994080999284,0.0,56.027462705998914,55.090231626003515,4.0,54.0,0.0,0.0,1.0,sh-no-nine
23.0,23.0,14.0,1.0,4.0,face0/face00_lo_017676.png-scene1/scene10_no_00006443.jpg-tone1/tone10_eight_ix3_0ab3b47d.wav,44.0,59.1134864630003,1.0,1.0,0.9242654440022307,1.0,60.0425459590042,59.11799305900058,6.0,58.0,1.0,0.0,1.0,lo-no-eight
23.0,23.0,15.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,65.13396738600568,-1.0,1.0,0.42311825600336306,1.0,65.5601371560042,65.13695965500665,4.0,64.0,1.0,1.0,1.0,st-st-st
23.0,23.0,16.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,69.15199975699943,-1.0,0.0,0.4604345850093523,1.0,69.61770238399913,69.15702667299774,4.0,68.0,0.0,1.0,0.0,st-st-st
23.0,23.0,17.0,1.0,5.0,face1/face10_lo_051153.png-scene0/scene00_no_00036153.jpg-tone0/tone00_four_ix1_5f1b1051.wav,0.0,73.1974979860097,0.0,1.0,1.3872078030108241,1.0,74.58938229600608,73.20191525600967,6.0,72.0,1.0,1.0,1.0,lo-no-four
23.0,23.0,18.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,79.21797341300407,-1.0,1.0,0.45678340501035564,1.0,79.6799280980049,79.22289344599994,4.0,78.0,0.0,0.0,1.0,st-st-st
23.0,23.0,19.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,83.23827113900916,-1.0,1.0,0.5117362379969563,1.0,83.75675328999932,83.24473142399802,4.0,82.0,1.0,0.0,1.0,st-st-st
23.0,23.0,20.0,1.0,2.0,face0/face00_lo_035366.png-scene0/scene01_ppl_00148018.jpg-tone1/tone11_nine_ix4_7cbf645a.wav,0.0,87.26783435000107,0.0,0.0,1.1535292670014314,1.0,88.42594982399896,87.27214385100524,4.0,86.0,0.0,0.0,0.0,lo-ppl-nine
23.0,23.0,21.0,1.0,4.0,face0/face00_lo_022418.png-scene1/scene11_ppl_00108944.jpg-tone1/tone10_eight_ix6_0ab3b47d.wav,12.0,91.29492842100444,1.0,0.0,0.9100898809992941,1.0,92.20957991300384,91.29919323899958,4.0,90.0,1.0,1.0,0.0,lo-ppl-eight
23.0,23.0,22.0,1.0,3.0,face0/face00_lo_003415.png-scene1/scene10_no_00006521.jpg-tone0/tone01_three_ix5_1e4064b8.wav,27.0,95.32268481800565,0.0,1.0,1.5779602289985633,1.0,96.90337294500205,95.3252426149993,4.0,94.0,0.0,1.0,1.0,lo-no-three
23.0,23.0,23.0,1.0,1.0,face0/face00_lo_003831.png-scene0/scene00_no_00039894.jpg-tone0/tone01_three_ix3_24c9f572.wav,17.0,99.35937985000783,1.0,1.0,1.2403353240079014,1.0,100.60471193499689,99.36406924799667,4.0,98.0,1.0,0.0,1.0,lo-no-three
23.0,23.0,24.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,103.38118851000036,-1.0,0.0,0.43846531900635455,1.0,103.8225691109983,103.38395024400961,4.0,102.0,1.0,0.0,0.0,st-st-st
23.0,23.0,25.0,1.0,4.0,face0/face00_lo_035398.png-scene1/scene10_no_00004056.jpg-tone1/tone10_eight_ix4_3b8406c0.wav,0.0,107.41138763300842,1.0,0.0,0.9075791159993969,1.0,108.32365857000696,107.41579217500112,4.0,106.0,0.0,1.0,0.0,lo-no-eight
23.0,23.0,26.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,111.43098212699988,-1.0,1.0,0.47564464900642633,1.0,111.90959904600459,111.43377830300597,4.0,110.0,1.0,0.0,1.0,st-st-st
23.0,23.0,27.0,1.0,1.0,face0/face01_sh_002309.png-scene0/scene01_ppl_00222899.jpg-tone0/tone01_three_ix5_24c9f572.wav,0.0,115.46231006800372,1.0,0.0,0.9287705610040575,1.0,116.39577623100195,115.46671472099843,4.0,114.0,0.0,1.0,0.0,sh-ppl-three
23.0,23.0,28.0,1.0,7.0,face1/face10_lo_058201.png-scene1/scene11_ppl_00089526.jpg-tone0/tone01_three_ix3_0b40aa8e.wav,7.0,119.49137431899726,1.0,0.0,1.6519802459952189,1.0,121.1481873629964,119.49593476300652,4.0,118.0,0.0,1.0,0.0,lo-ppl-three
23.0,23.0,29.0,1.0,8.0,face1/face10_lo_020219.png-scene1/scene11_ppl_00087286.jpg-tone1/tone10_eight_ix5_3b8406c0.wav,56.0,123.51833992100728,0.0,1.0,0.9560337610018905,1.0,124.47893409599783,123.52262081499794,4.0,122.0,1.0,1.0,1.0,lo-ppl-eight
23.0,23.0,30.0,1.0,5.0,face1/face10_lo_040274.png-scene0/scene00_no_00107398.jpg-tone0/tone01_three_ix4_1df483c0.wav,61.0,127.54693766700802,0.0,0.0,1.124545835002209,1.0,128.676116816001,127.5513072550093,4.0,126.0,1.0,0.0,0.0,lo-no-three
23.0,23.0,31.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,131.56741378600418,-1.0,0.0,0.43720077199395746,1.0,132.007402008996,131.56997050100472,4.0,130.0,0.0,1.0,0.0,st-st-st
23.0,23.0,32.0,1.0,5.0,face1/face10_lo_051806.png-scene0/scene01_ppl_00056839.jpg-tone0/tone00_four_ix3_61bcb275.wav,0.0,135.5929508429981,0.0,1.0,1.5999598769994918,0.0,137.19778902899998,135.59755305600993,4.0,134.0,0.0,0.0,0.0,lo-ppl-four
23.0,23.0,33.0,1.0,4.0,face0/face01_sh_007066.png-scene1/scene10_no_00011288.jpg-tone1/tone11_nine_ix3_0b40aa8e.wav,36.0,139.62000361300306,1.0,1.0,0.7523636190016987,1.0,140.37748467799975,139.6248927060078,4.0,138.0,1.0,0.0,1.0,sh-no-nine
23.0,23.0,34.0,1.0,5.0,face1/face11_sh_017149.png-scene0/scene00_no_00007365.jpg-tone0/tone01_three_ix4_24c9f572.wav,29.0,143.6476704030065,0.0,0.0,1.5280265640030848,1.0,145.18048827799794,143.65213771900744,4.0,142.0,0.0,0.0,0.0,sh-no-three
23.0,23.0,35.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,147.66999286200735,-1.0,0.0,0.4184531530045206,1.0,148.09137739500147,147.67286525300005,4.0,146.0,0.0,1.0,0.0,st-st-st
23.0,23.0,36.0,1.0,3.0,face0/face00_lo_035004.png-scene1/scene10_no_00004336.jpg-tone0/tone00_four_ix6_15d83b54.wav,0.0,151.6973088000086,0.0,1.0,1.2491303690039786,1.0,152.9510743310093,151.70167539900285,6.0,150.0,1.0,1.0,1.0,lo-no-four
23.0,23.0,37.0,1.0,3.0,face0/face01_sh_021062.png-scene1/scene10_no_00035670.jpg-tone0/tone01_three_ix5_3b7f817e.wav,19.0,157.74223451100988,0.0,0.0,1.1992780619912082,1.0,158.94430359800754,157.7450384620024,4.0,156.0,1.0,0.0,0.0,sh-no-three
23.0,23.0,38.0,1.0,7.0,face1/face10_lo_019857.png-scene1/scene11_ppl_00064652.jpg-tone0/tone00_four_ix4_365531e2.wav,23.0,161.780575331999,1.0,0.0,1.3360975649993634,1.0,163.12134640100703,161.78503003499645,4.0,160.0,0.0,1.0,0.0,lo-ppl-four
23.0,23.0,39.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,165.8007272810064,-1.0,1.0,0.4382626009901287,1.0,166.2419068559975,165.80344882899954,4.0,164.0,1.0,1.0,1.0,st-st-st
23.0,23.0,40.0,1.0,4.0,face0/face00_lo_027978.png-scene1/scene11_ppl_00020574.jpg-tone1/tone10_eight_ix5_3a70ab7f.wav,0.0,169.82575404900126,1.0,0.0,0.8491813580039889,1.0,170.67999331399915,169.83055782300653,4.0,168.0,0.0,1.0,0.0,lo-ppl-eight
23.0,23.0,41.0,1.0,3.0,face0/face00_lo_022154.png-scene1/scene10_no_00009994.jpg-tone0/tone01_three_ix5_0b40aa8e.wav,27.0,173.85848805600835,0.0,0.0,0.9532640279940097,1.0,174.8164290690038,173.86289927799953,4.0,172.0,0.0,0.0,0.0,lo-no-three
23.0,23.0,42.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,177.8786158610019,-1.0,0.0,0.468199363007443,1.0,178.3500088820001,177.8817046680051,4.0,176.0,1.0,1.0,0.0,st-st-st
23.0,23.0,43.0,1.0,5.0,face1/face11_sh_005304.png-scene0/scene00_no_00036635.jpg-tone0/tone00_four_ix3_15d83b54.wav,0.0,181.90368661499815,0.0,0.0,1.3133133129886119,1.0,183.22180838701024,181.90825037300237,4.0,180.0,0.0,0.0,0.0,sh-no-four
23.0,23.0,44.0,1.0,7.0,face1/face11_sh_021729.png-scene1/scene10_no_00022867.jpg-tone0/tone00_four_ix3_365531e2.wav,39.0,185.93163994300994,1.0,1.0,1.2427837400027784,1.0,187.17919569301012,185.93607833000715,6.0,184.0,1.0,0.0,1.0,sh-no-four
23.0,23.0,45.0,1.0,5.0,face1/face11_sh_012122.png-scene0/scene00_no_00032335.jpg-tone0/tone01_three_ix3_1e4064b8.wav,53.0,191.96674836800958,0.0,0.0,1.014279217008152,1.0,192.98615663799865,191.97159348000423,4.0,190.0,0.0,0.0,0.0,sh-no-three
