run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
21.0,21.0,0.0,0.0,3.0,animal0/animal01_wild_Ruby_throated_Hummingbird_0008_2783409988.jpg-object1/object10_nat_rose_02s.jpg-word0/word00_d_door17_2.wav,0.0,0.3244318962097168,0.0,1.0,1.6523759365081787,0.0,1.9852180480957031,0.332751989364624,6.0,0.0,1.0,1.0,0.0,wild-nat-d
21.0,21.0,1.0,0.0,7.0,animal1/animal10_dom_00000011_017.jpg-object1/object10_nat_bone_09s.jpg-word0/word00_d_door16_2.wav,23.0,6.8455140590667725,1.0,0.0,1.4312961101531982,1.0,8.313674926757812,6.882346868515015,4.0,6.0,0.0,0.0,0.0,dom-nat-d
21.0,21.0,2.0,0.0,4.0,animal0/animal01_wild_Western_Wood_Pewee_0030_166686425.jpg-object1/object11_man_duffel_bag_04s.jpg-word1/word11_l_lose10.wav,52.0,10.938583850860596,1.0,0.0,1.361501932144165,0.0,12.309842824935913,10.948307037353516,6.0,10.0,0.0,1.0,1.0,wild-man-l
21.0,21.0,3.0,0.0,1.0,animal0/animal00_dom_OIP-q8EtC8l7amO5-_p5t9VUgAHaFj.jpeg-object0/object00_nat_fruit_06s.jpg-word0/word00_d_door4.wav,25.0,16.993860006332397,1.0,1.0,1.407667875289917,0.0,18.405290842056274,16.9975528717041,4.0,16.0,1.0,0.0,0.0,dom-nat-d
21.0,21.0,4.0,0.0,5.0,animal1/animal11_wild_OIP-puap3-JNxMzVJ8e7hqwAcwHaGL.jpeg-object0/object00_nat_pumpkin_12s.jpg-word0/word01_l_lake7_2.wav,5.0,21.057626962661743,0.0,1.0,1.7367568016052246,1.0,22.800498962402344,21.063634872436523,4.0,20.0,1.0,0.0,1.0,wild-nat-l
21.0,21.0,5.0,0.0,1.0,animal0/animal01_wild_Yellow_headed_Blackbird_0009_483173184.jpg-object0/object01_man_snack_11s.jpg-word0/word01_l_lake6_2.wav,33.0,25.18152403831482,1.0,0.0,1.7524821758270264,1.0,26.9491069316864,25.196547985076904,4.0,24.0,1.0,0.0,0.0,wild-man-l
21.0,21.0,6.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,29.241926908493042,-1.0,0.0,0.7224581241607666,1.0,29.985311031341553,29.262773990631104,4.0,28.0,0.0,0.0,0.0,st-st-st
21.0,21.0,7.0,1.0,8.0,animal1/animal10_dom_00000067_022.jpg-object1/object11_man_gavel_04s.jpg-word1/word10_d_dig16_2.wav,0.0,33.32131505012512,0.0,0.0,1.567478895187378,1.0,34.896458864212036,33.32891798019409,4.0,32.0,1.0,1.0,0.0,dom-man-d
21.0,21.0,8.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,37.37835502624512,-1.0,0.0,0.6147990226745605,1.0,38.009925842285156,37.39506483078003,4.0,36.0,0.0,0.0,0.0,st-st-st
21.0,21.0,9.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,41.4467339515686,-1.0,0.0,0.49596691131591797,1.0,41.957265853881836,41.46123695373535,4.0,40.0,1.0,1.0,0.0,st-st-st
