run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
20.0,20.0,0.0,0.0,4.0,face0/face01_sh_009536.png-scene1/scene11_ppl_00060069.jpg-tone1/tone10_eight_ix3_3b8406c0.wav,0.0,0.2686772079905495,1.0,1.0,1.6293941250187345,0.0,1.900808207981754,0.2712095419992693,4.0,0.0,0.0,0.0,0.0,sh-ppl-eight
20.0,20.0,1.0,0.0,6.0,face1/face11_sh_010643.png-scene0/scene01_ppl_00161363.jpg-tone1/tone11_nine_ix5_8ea22de7.wav,30.0,4.2896950419817585,1.0,0.0,1.1132139170076698,1.0,5.407429124985356,4.294012250000378,6.0,4.0,1.0,0.0,0.0,sh-ppl-nine
20.0,20.0,2.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,10.30633312498685,-1.0,0.0,0.4174139589886181,1.0,10.728072792000603,10.310450499993749,4.0,10.0,0.0,0.0,0.0,st-st-st
20.0,20.0,3.0,0.0,5.0,face1/face11_sh_030593.png-scene0/scene00_no_00057079.jpg-tone0/tone00_four_ix2_5f1b1051.wav,0.0,14.327965374977794,0.0,0.0,1.3876357080007438,1.0,15.71974762500031,14.331916333001573,4.0,14.0,0.0,1.0,0.0,sh-no-four
20.0,20.0,4.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,18.344229541980894,-1.0,1.0,0.35272866699961014,1.0,18.699974916991778,18.347040416992968,4.0,18.0,0.0,0.0,1.0,st-st-st
20.0,20.0,5.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,22.359414291975554,-1.0,0.0,0.370671458018478,1.0,22.734273874986684,22.363395249994937,4.0,22.0,0.0,1.0,0.0,st-st-st
20.0,20.0,6.0,1.0,2.0,face0/face00_lo_004530.png-scene0/scene01_ppl_00034376.jpg-tone1/tone11_nine_ix1_8ea22de7.wav,0.0,26.38185966698802,0.0,1.0,1.5466850830125622,1.0,27.932917499972973,26.3860464579775,4.0,26.0,1.0,0.0,1.0,lo-ppl-nine
20.0,20.0,7.0,1.0,7.0,face1/face10_lo_003076.png-scene1/scene11_ppl_00030676.jpg-tone0/tone00_four_ix2_0d97f020.wav,15.0,30.40454858299927,1.0,1.0,1.4509259999904316,0.0,31.85939795797458,30.408264291996602,4.0,30.0,0.0,0.0,0.0,lo-ppl-four
20.0,20.0,8.0,1.0,7.0,face1/face10_lo_018454.png-scene1/scene11_ppl_00178803.jpg-tone0/tone01_three_ix4_24c9f572.wav,55.0,34.42736208299175,1.0,1.0,0.9233033749915194,1.0,35.35474883299321,34.4312459169887,4.0,34.0,1.0,1.0,1.0,lo-ppl-three
20.0,20.0,9.0,1.0,6.0,face1/face10_lo_040213.png-scene0/scene00_no_00024518.jpg-tone1/tone11_nine_ix6_1ed557b9.wav,54.0,38.44911924999906,1.0,1.0,0.9731441249896307,1.0,39.42619741699309,38.45286495797336,4.0,38.0,0.0,1.0,1.0,lo-no-nine
20.0,20.0,10.0,1.0,5.0,face1/face10_lo_011880.png-scene0/scene00_no_00025174.jpg-tone0/tone00_four_ix6_365531e2.wav,45.0,42.469854291994125,0.0,1.0,1.3696962920075748,1.0,43.84462412499124,42.47473029198591,10.0,42.0,0.0,0.0,1.0,lo-no-four
20.0,20.0,11.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,52.48706183297327,-1.0,0.0,0.43987904200912453,1.0,52.93053641699953,52.49047529199743,4.0,52.0,1.0,0.0,0.0,st-st-st
20.0,20.0,12.0,1.0,1.0,face0/face00_lo_040011.png-scene0/scene01_ppl_00037455.jpg-tone0/tone01_three_ix4_0b40aa8e.wav,0.0,56.5085094999813,1.0,1.0,0.9206971669918858,1.0,57.43301895799232,56.51213191699935,4.0,56.0,0.0,1.0,1.0,lo-ppl-three
20.0,20.0,13.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,60.52444729197305,-1.0,0.0,0.4318853750010021,1.0,60.960757707973244,60.52868862499599,4.0,60.0,1.0,1.0,0.0,st-st-st
20.0,20.0,14.0,1.0,8.0,face1/face10_lo_000958.png-scene1/scene11_ppl_00061175.jpg-tone1/tone10_eight_ix6_3a70ab7f.wav,0.0,64.54552912499639,0.0,0.0,1.6414067079895176,1.0,66.19021399997291,64.54860666699824,4.0,64.0,1.0,1.0,0.0,lo-ppl-eight
20.0,20.0,15.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,68.5609932919906,-1.0,0.0,0.36379766699974425,1.0,68.92884862498613,68.56485649998649,4.0,68.0,0.0,1.0,0.0,st-st-st
20.0,20.0,16.0,1.0,8.0,face1/face11_sh_064844.png-scene1/scene10_no_00001820.jpg-tone1/tone10_eight_ix2_3b8406c0.wav,0.0,72.58250991697423,0.0,1.0,1.0219951659964863,1.0,73.60884158298722,72.58667474999675,6.0,72.0,0.0,0.0,1.0,sh-no-eight
20.0,20.0,17.0,1.0,2.0,face0/face01_sh_002067.png-scene0/scene00_no_00093946.jpg-tone1/tone10_eight_ix6_3b8406c0.wav,58.0,78.60507512500044,0.0,1.0,1.0131069579801988,1.0,79.62244424998062,78.60913033297402,4.0,78.0,1.0,0.0,1.0,sh-no-eight
20.0,20.0,18.0,1.0,6.0,face1/face10_lo_064004.png-scene0/scene00_no_00093749.jpg-tone1/tone10_eight_ix6_6add0595.wav,14.0,82.62681374998647,1.0,1.0,1.8869736249907874,1.0,84.51777041697642,82.63061637498322,4.0,82.0,1.0,1.0,1.0,lo-no-eight
20.0,20.0,19.0,1.0,3.0,face0/face00_lo_040777.png-scene1/scene11_ppl_00108114.jpg-tone0/tone00_four_ix2_61bcb275.wav,43.0,86.64890524998191,0.0,0.0,1.3033207079861313,1.0,87.95617291698,86.65264687497984,4.0,86.0,0.0,1.0,0.0,lo-ppl-four
20.0,20.0,20.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,90.66494470799807,-1.0,1.0,0.38678204198367894,1.0,91.05554958299035,90.66857295797672,4.0,90.0,0.0,1.0,1.0,st-st-st
