run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
3.0,3.0,0.0,0.0,3.0,animal0/animal01_wild_Black_footed_Albatross_0006_2928372528.jpg-object1/object10_nat_moss_04s.jpg-word0/word01_l_lake6_2.wav,0.0,0.2627600120031275,0.0,1.0,1.5721073540044017,1.0,1.8389497610041872,0.2668192400014959,4.0,0.0,1.0,1.0,1.0,wild-nat-l
3.0,3.0,1.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,4.27587674401002,-1.0,1.0,0.5009699840156827,1.0,4.785685587004991,4.284691951004788,4.0,4.0,0.0,1.0,1.0,st-st-st
3.0,3.0,2.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,8.292840176000027,-1.0,1.0,0.449038753984496,1.0,8.751640231028432,8.302580281015253,4.0,8.0,0.0,1.0,1.0,st-st-st
3.0,3.0,3.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,12.310769911011448,-1.0,0.0,0.4519162309879903,1.0,12.772669586003758,12.320730101026129,4.0,12.0,0.0,1.0,0.0,st-st-st
3.0,3.0,4.0,0.0,3.0,animal0/animal01_wild_Black_footed_Albatross_0021_2443213385.jpg-object1/object10_nat_daisy_08s.jpg-word0/word01_l_lake8.wav,0.0,16.390635396004654,0.0,0.0,1.3348807470174506,1.0,17.737351999006933,16.4024503500259,6.0,16.0,1.0,0.0,0.0,wild-nat-l
3.0,3.0,5.0,0.0,4.0,animal0/animal01_wild_Red_winged_Blackbird_0023_519203903.jpg-object1/object10_nat_sunflower_06s.jpg-word1/word11_l_lose17_2.wav,20.0,22.41436987000634,1.0,0.0,1.650990792986704,1.0,24.067348947020946,22.416334376001032,6.0,22.0,1.0,1.0,0.0,wild-nat-l
3.0,3.0,6.0,1.0,4.0,animal0/animal00_dom_OIP-pK3P9_hyyNmBkIJf95RxKwHaFj.jpeg-object1/object10_nat_coal_07s.jpg-word1/word10_d_dig8.wav,28.0,28.424503702000948,1.0,0.0,1.322526916017523,1.0,29.753471540025203,28.430923550011357,4.0,28.0,1.0,1.0,0.0,dom-nat-d
3.0,3.0,7.0,1.0,6.0,animal1/animal10_dom_00000448_022.jpg-object0/object01_man_jelly_bean_01b.jpg-word1/word10_d_dig16.wav,30.0,32.44412315101363,1.0,0.0,1.5672598159871995,1.0,34.01353139200364,32.44624567401479,4.0,32.0,1.0,1.0,0.0,dom-man-d
3.0,3.0,8.0,1.0,8.0,animal1/animal10_dom_00000357_028.jpg-object1/object11_man_eggbeater_13s.jpg-word1/word11_l_lose14.wav,48.0,36.459121686028084,0.0,0.0,1.3232804350263905,1.0,37.78510501101846,36.46180685501895,4.0,36.0,1.0,0.0,0.0,dom-man-l
3.0,3.0,9.0,1.0,8.0,animal1/animal10_dom_00000075_002.jpg-object1/object11_man_dreidel_02s.jpg-word1/word10_d_dig14.wav,64.0,40.470575739018386,0.0,1.0,1.5241179489821661,1.0,42.00170545102446,40.47756040800596,4.0,40.0,0.0,1.0,1.0,dom-man-d
