run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
15.0,15.0,0.0,0.0,3.0,face0/face01_sh_021135.png-scene1/scene11_ppl_00175259.jpg-tone0/tone00_four_ix1_61bcb275.wav,0.0,0.33307965798303485,0.0,1.0,1.3968191461171955,1.0,1.7470443157944828,0.3499338219407946,4.0,0.0,1.0,1.0,1.0,sh-ppl-four
15.0,15.0,1.0,0.0,2.0,face0/face00_lo_005213.png-scene0/scene00_no_00017935.jpg-tone1/tone10_eight_ix2_2c6d3924.wav,18.0,4.450617709895596,0.0,0.0,1.28152992320247,1.0,5.747129079885781,4.46526824682951,4.0,4.0,0.0,0.0,0.0,lo-no-eight
15.0,15.0,2.0,0.0,4.0,face0/face00_lo_027878.png-scene1/scene11_ppl_00021542.jpg-tone1/tone11_nine_ix6_8ea22de7.wav,12.0,8.567819315008819,1.0,0.0,1.5266335010528564,1.0,10.108212771825492,8.581091752974316,4.0,8.0,0.0,1.0,0.0,lo-ppl-nine
15.0,15.0,3.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,12.603273676009849,-1.0,0.0,0.42305870493873954,1.0,13.036311545874923,12.61270748800598,4.0,12.0,0.0,0.0,0.0,st-st-st
15.0,15.0,4.0,0.0,2.0,face0/face00_lo_035703.png-scene0/scene00_no_00026040.jpg-tone1/tone11_nine_ix2_7cbf645a.wav,0.0,16.698818095959723,0.0,0.0,1.492554651806131,0.0,18.20431192079559,16.711221610894427,4.0,16.0,0.0,1.0,1.0,lo-no-nine
15.0,15.0,5.0,0.0,3.0,face0/face01_sh_002115.png-scene1/scene10_no_00004401.jpg-tone0/tone01_three_ix2_1df483c0.wav,11.0,20.79665618785657,0.0,0.0,1.560881671961397,1.0,22.37102681095712,20.809796201996505,4.0,20.0,0.0,0.0,0.0,sh-no-three
15.0,15.0,6.0,1.0,3.0,face0/face01_sh_015858.png-scene1/scene11_ppl_00263285.jpg-tone0/tone00_four_ix3_61bcb275.wav,19.0,24.90805977000855,0.0,1.0,1.2785485689528286,1.0,26.20435787178576,24.925310142803937,4.0,24.0,0.0,1.0,1.0,sh-ppl-four
15.0,15.0,7.0,1.0,8.0,face1/face11_sh_014201.png-scene1/scene10_no_00003175.jpg-tone1/tone11_nine_ix2_6f7724f5.wav,24.0,29.014328930992633,0.0,1.0,1.6274439690168947,1.0,30.652128463843837,29.024085924960673,4.0,28.0,0.0,1.0,1.0,sh-no-nine
15.0,15.0,8.0,1.0,3.0,face0/face00_lo_002178.png-scene1/scene11_ppl_00028557.jpg-tone0/tone00_four_ix4_61bcb275.wav,59.0,33.11567671597004,0.0,0.0,1.8173670610412955,0.0,34.940442021004856,33.122473613824695,4.0,32.0,1.0,1.0,1.0,lo-ppl-four
15.0,15.0,9.0,1.0,6.0,face1/face11_sh_013817.png-scene0/scene01_ppl_00040370.jpg-tone1/tone11_nine_ix3_7cbf645a.wav,22.0,37.21861272887327,1.0,1.0,1.4066077331081033,1.0,38.628302971832454,37.221102634910494,6.0,36.0,0.0,0.0,1.0,sh-ppl-nine
15.0,15.0,10.0,1.0,5.0,face1/face10_lo_030313.png-scene0/scene01_ppl_00131990.jpg-tone0/tone01_three_ix3_0d393936.wav,45.0,43.31530008884147,0.0,1.0,1.4836147560272366,0.0,44.80304209492169,43.31916192686185,4.0,42.0,0.0,0.0,0.0,lo-ppl-three
15.0,15.0,11.0,1.0,6.0,face1/face11_sh_009867.png-scene0/scene00_no_00139389.jpg-tone1/tone11_nine_ix5_7cbf645a.wav,38.0,47.42183645698242,1.0,,,,,47.4344382758718,4.0,46.0,0.0,1.0,0.0,sh-no-nine
15.0,15.0,12.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,51.45669569494203,-1.0,1.0,0.35222632298246026,1.0,51.818949373904616,51.466475390829146,4.0,50.0,0.0,0.0,1.0,st-st-st
15.0,15.0,13.0,1.0,7.0,face1/face10_lo_001657.png-scene1/scene11_ppl_00255909.jpg-tone0/tone00_four_ix1_0d97f020.wav,0.0,55.5429932018742,1.0,1.0,1.278341065859422,1.0,56.827087674988434,55.548427822999656,4.0,54.0,1.0,0.0,1.0,lo-ppl-four
15.0,15.0,14.0,1.0,8.0,face1/face11_sh_035556.png-scene1/scene10_no_00015915.jpg-tone1/tone11_nine_ix2_5e1b34a6.wav,56.0,59.66049392381683,0.0,1.0,1.6511979699134827,1.0,61.31568800378591,59.664053107844666,4.0,58.0,0.0,1.0,1.0,sh-no-nine
15.0,15.0,15.0,1.0,6.0,face1/face11_sh_086159.png-scene0/scene01_ppl_00188277.jpg-tone1/tone10_eight_ix4_3a70ab7f.wav,62.0,63.760509732877836,1.0,1.0,1.9607708940748125,1.0,65.74035889678635,63.77898939396255,10.0,62.0,0.0,0.0,1.0,sh-ppl-eight
15.0,15.0,16.0,1.0,1.0,face0/face00_lo_022296.png-scene0/scene00_no_00030024.jpg-tone0/tone01_three_ix3_1e4064b8.wav,41.0,73.87492847279646,1.0,0.0,1.7349453498609364,1.0,75.62819012999535,73.89270885498263,4.0,72.0,0.0,1.0,0.0,lo-no-three
15.0,15.0,17.0,1.0,1.0,face0/face01_sh_002667.png-scene0/scene01_ppl_00023792.jpg-tone0/tone00_four_ix4_365531e2.wav,1.0,77.98451042198576,1.0,1.0,1.1565610200632364,1.0,79.1482148768846,77.99104415485635,6.0,76.0,0.0,0.0,1.0,sh-ppl-four
15.0,15.0,18.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,84.01326711289585,-1.0,1.0,0.6122141720261425,1.0,84.6351970648393,84.02268048678525,4.0,82.0,0.0,0.0,1.0,st-st-st
15.0,15.0,19.0,1.0,1.0,face0/face00_lo_009788.png-scene0/scene01_ppl_00028572.jpg-tone0/tone00_four_ix2_0d97f020.wav,0.0,88.34480285900645,1.0,1.0,1.3364340418484062,1.0,89.6909826588817,88.35423203278333,4.0,86.0,0.0,0.0,1.0,lo-ppl-four
15.0,15.0,20.0,1.0,3.0,face0/face01_sh_019051.png-scene1/scene10_no_00039794.jpg-tone0/tone01_three_ix6_0d393936.wav,3.0,92.44176518986933,0.0,0.0,1.3978413511067629,1.0,93.85102993180044,92.4528829259798,4.0,90.0,0.0,0.0,0.0,sh-no-three
