run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
10.0,10.0,0.0,0.0,5.0,animal1/animal11_wild_OIP-C7E50wQTzsiKr9Wt3eVpRgHaHa.jpeg-object0/object01_man_wine_22s.jpg-word0/word00_d_door15_2.wav,0.0,0.29821014404296875,0.0,1.0,1.5259089469909668,0.0,1.842790126800537,0.31676697731018066,4.0,0.0,1.0,0.0,0.0,wild-man-d
10.0,10.0,1.0,0.0,5.0,animal1/animal11_wild_130bears.jpg-object0/object00_nat_sweet_potato_08s.jpg-word0/word00_d_door10_2.wav,37.0,4.407822132110596,0.0,1.0,1.5263078212738037,1.0,5.9426610469818115,4.416280031204224,4.0,4.0,0.0,1.0,1.0,wild-nat-d
10.0,10.0,2.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,8.45887804031372,-1.0,1.0,0.43347787857055664,1.0,8.899245977401733,8.465728998184204,4.0,8.0,0.0,0.0,1.0,st-st-st
10.0,10.0,3.0,0.0,6.0,animal1/animal11_wild_OIP-_WyHKgREia-4VijlL6DNswHaFj.jpeg-object0/object00_nat_zucchini_02s.jpg-word1/word10_d_dig17.wav,0.0,12.72105598449707,1.0,0.0,1.4766521453857422,0.0,14.208940982818604,12.732226133346558,4.0,12.0,1.0,0.0,1.0,wild-nat-d
10.0,10.0,4.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,16.775297164916992,-1.0,0.0,0.43352603912353516,1.0,17.215142011642456,16.78153705596924,4.0,16.0,1.0,0.0,0.0,st-st-st
10.0,10.0,5.0,0.0,5.0,animal1/animal11_wild_OIP-zpD7SDCbIqwjYm2A06OybwHaID.jpeg-object0/object00_nat_grape_19s.jpg-word0/word00_d_door18.wav,0.0,20.831436157226562,0.0,0.0,1.6058671474456787,1.0,22.45338797569275,20.8474760055542,6.0,20.0,0.0,0.0,0.0,wild-nat-d
10.0,10.0,6.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,26.88939595222473,-1.0,1.0,0.4488639831542969,1.0,27.345694065093994,26.89677405357361,4.0,26.0,0.0,1.0,1.0,st-st-st
10.0,10.0,7.0,1.0,1.0,animal0/animal00_dom_OIP-ljfO6UmDSjoIeV2Syc524wHaJ3.jpeg-object0/object00_nat_grapefruit_15s.jpg-word0/word01_l_lake1_2.wav,0.0,31.016162157058716,1.0,1.0,1.016700029373169,1.0,32.0464301109314,31.02968716621399,4.0,30.0,1.0,0.0,1.0,dom-nat-l
10.0,10.0,8.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,35.07190203666687,-1.0,1.0,0.40134310722351074,1.0,35.4807071685791,35.07927894592285,4.0,34.0,0.0,0.0,1.0,st-st-st
10.0,10.0,9.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,39.120208978652954,-1.0,0.0,0.465986967086792,1.0,39.59477496147156,39.12874913215637,4.0,38.0,1.0,0.0,0.0,st-st-st
10.0,10.0,10.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,43.171066999435425,-1.0,0.0,0.40739989280700684,1.0,43.58576202392578,43.178359031677246,4.0,42.0,0.0,0.0,0.0,st-st-st
10.0,10.0,11.0,1.0,2.0,animal0/animal01_wild_Gray_Kingbird_0026_495510021.jpg-object0/object01_man_egg_roll_03n.jpg-word1/word10_d_dig8_2.wav,0.0,47.23394012451172,0.0,1.0,1.357166051864624,1.0,48.60166811943054,47.24445700645447,4.0,46.0,1.0,1.0,1.0,wild-man-d
10.0,10.0,12.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,51.286154985427856,-1.0,1.0,0.43471384048461914,1.0,51.72874999046326,51.29400014877319,4.0,50.0,0.0,0.0,1.0,st-st-st
10.0,10.0,13.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,55.33600902557373,-1.0,1.0,0.4796481132507324,1.0,55.823071002960205,55.34337902069092,4.0,54.0,1.0,1.0,1.0,st-st-st
10.0,10.0,14.0,1.0,3.0,animal0/animal00_dom_OIP-Q0yxqVjCTsEXkusX-fdycQHaFj.jpeg-object1/object11_man_telescope_06s.jpg-word0/word00_d_door12.wav,0.0,59.401045083999634,0.0,1.0,1.3077340126037598,1.0,60.71763300895691,59.409767150878906,4.0,58.0,0.0,1.0,1.0,dom-man-d
10.0,10.0,15.0,1.0,8.0,animal1/animal11_wild_OIP-_s7hp8AbJLmAh4w8T_f2UgHaHa.jpeg-object1/object10_nat_leaf_07s.jpg-word1/word10_d_dig11_2.wav,24.0,63.44687104225159,0.0,0.0,1.546220064163208,1.0,65.0055091381073,63.459248065948486,4.0,62.0,0.0,0.0,0.0,wild-nat-d
10.0,10.0,16.0,1.0,7.0,animal1/animal10_dom_00000402_002.jpg-object1/object11_man_battery_02s.jpg-word0/word00_d_door2_2.wav,63.0,67.52928495407104,1.0,1.0,1.5344510078430176,1.0,69.07658314704895,67.54203414916992,4.0,66.0,0.0,0.0,1.0,dom-man-d
10.0,10.0,17.0,1.0,1.0,animal0/animal00_dom_OIP-QJYyb9b3zNMyX_Hg9rBdRQHaFj.jpeg-object0/object00_nat_squash_10s.jpg-word0/word00_d_door8.wav,49.0,71.59911513328552,1.0,0.0,1.2164621353149414,1.0,72.8246910572052,71.6081850528717,6.0,70.0,0.0,1.0,0.0,dom-nat-d
10.0,10.0,18.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,77.65233612060547,-1.0,1.0,0.4627060890197754,1.0,78.12029695510864,77.65756607055664,4.0,76.0,1.0,0.0,1.0,st-st-st
10.0,10.0,19.0,1.0,1.0,animal0/animal01_wild_Red_bellied_Woodpecker_0020_2281610719.jpg-object0/object00_nat_basil_04s.jpg-word0/word00_d_door15.wav,0.0,81.73536109924316,1.0,0.0,1.437981128692627,0.0,83.17849111557007,81.74046015739441,6.0,80.0,0.0,0.0,1.0,wild-nat-d
10.0,10.0,20.0,1.0,2.0,animal0/animal01_wild_Western_Wood_Pewee_0027_1066235118.jpg-object0/object01_man_pastry_11s.jpg-word1/word11_l_lose3.wav,2.0,88.11198210716248,0.0,0.0,1.4965698719024658,0.0,89.63631510734558,88.13970112800598,4.0,86.0,1.0,1.0,1.0,wild-man-l
10.0,10.0,21.0,1.0,7.0,animal1/animal11_wild_11.jpg-object1/object10_nat_emerald_05n.jpg-word0/word00_d_door4_2.wav,15.0,92.2473521232605,1.0,0.0,1.631148099899292,1.0,93.88700413703918,92.25578713417053,4.0,90.0,1.0,1.0,0.0,wild-nat-d
10.0,10.0,22.0,1.0,1.0,animal0/animal00_dom_OIP-_9mwAP9EkNcpd08g6A4XawHaFj.jpeg-object0/object01_man_baklava_11s.jpg-word0/word01_l_lake3_2.wav,49.0,96.31533217430115,1.0,1.0,1.1563830375671387,1.0,97.47848296165466,96.32204914093018,4.0,94.0,0.0,0.0,1.0,dom-man-l
10.0,10.0,23.0,1.0,5.0,animal1/animal10_dom_00000022_003.jpg-object0/object01_man_hotdog_03s.jpg-word0/word00_d_door17.wav,5.0,100.38399815559387,0.0,0.0,1.4698240756988525,0.0,101.85811805725098,100.38825106620789,4.0,98.0,0.0,1.0,1.0,dom-man-d
10.0,10.0,24.0,1.0,1.0,animal0/animal01_wild_Sage_Thrasher_0006_133924623.jpg-object0/object00_nat_bell_pepper_03s.jpg-word0/word01_l_lake6.wav,33.0,104.44013094902039,1.0,1.0,1.0206129550933838,1.0,105.47505712509155,104.45440196990967,4.0,102.0,1.0,0.0,1.0,wild-nat-l
10.0,10.0,25.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,108.49774408340454,-1.0,1.0,0.4123380184173584,1.0,108.91639494895935,108.50401401519775,4.0,106.0,0.0,0.0,1.0,st-st-st
10.0,10.0,26.0,1.0,8.0,animal1/animal10_dom_00000413_005.jpg-object1/object10_nat_bark_13s.jpg-word1/word10_d_dig3_2.wav,0.0,112.58395910263062,0.0,1.0,1.22959303855896,1.0,113.83315896987915,112.60347104072571,4.0,110.0,1.0,1.0,1.0,dom-nat-d
10.0,10.0,27.0,1.0,2.0,animal0/animal01_wild_Rufous_Hummingbird_0018_224890838.jpg-object0/object00_nat_coffee_bean_12s.jpg-word1/word11_l_lose16.wav,58.0,117.02772498130798,0.0,0.0,1.2576098442077637,0.0,118.31050610542297,117.05285406112671,4.0,114.0,0.0,1.0,1.0,wild-nat-l
10.0,10.0,28.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,121.09483003616333,-1.0,0.0,0.4742720127105713,1.0,121.57665801048279,121.10234212875366,4.0,118.0,1.0,0.0,0.0,st-st-st
10.0,10.0,29.0,1.0,1.0,animal0/animal01_wild_Least_Auklet_0022_993007225.jpg-object0/object01_man_scrambled_egg_06s.jpg-word0/word01_l_lake15.wav,0.0,125.22753095626831,1.0,0.0,1.1023750305175781,1.0,126.33761215209961,125.23514199256897,4.0,122.0,0.0,1.0,0.0,wild-man-l
10.0,10.0,30.0,1.0,4.0,animal0/animal00_dom_OIP-zbiiG2vcqa5hWpp-MuljKwAAAA.jpeg-object1/object11_man_tripod_02s.jpg-word1/word11_l_lose17_2.wav,4.0,130.39145398139954,1.0,0.0,1.247905969619751,0.0,131.6826741695404,130.43471908569336,4.0,126.0,0.0,0.0,1.0,dom-man-l
10.0,10.0,31.0,1.0,6.0,animal1/animal10_dom_00000396_000.jpg-object0/object01_man_pita_08s.jpg-word1/word11_l_lose11_2.wav,30.0,134.5156180858612,1.0,1.0,1.6538269519805908,1.0,136.18819999694824,134.5343301296234,4.0,130.0,0.0,0.0,1.0,dom-man-l
10.0,10.0,32.0,1.0,6.0,animal1/animal11_wild_185_elephant.jpg-object0/object00_nat_sprouts_05s.jpg-word1/word11_l_lose12.wav,46.0,138.64459800720215,1.0,1.0,1.369359016418457,1.0,140.0198950767517,138.65046095848083,4.0,134.0,1.0,0.0,1.0,wild-nat-l
10.0,10.0,33.0,1.0,3.0,animal0/animal01_wild_Orange_crowned_Warbler_0005_492009413.jpg-object1/object11_man_taxi_07s.jpg-word0/word00_d_door3.wav,43.0,142.724769115448,0.0,1.0,1.283783197402954,0.0,144.01698207855225,142.73315715789795,6.0,138.0,0.0,0.0,0.0,wild-man-d
10.0,10.0,34.0,1.0,3.0,animal0/animal00_dom_OIP-kCdxgsk2W34n4qKqsu5n7QHaFj.jpeg-object1/object10_nat_pine_needle_10s.jpg-word0/word01_l_lake9_2.wav,19.0,148.92045712471008,0.0,0.0,1.458956003189087,0.0,150.39142298698425,148.93241500854492,4.0,144.0,1.0,1.0,1.0,dom-nat-l
10.0,10.0,35.0,1.0,1.0,animal0/animal00_dom_31.jpeg-object0/object01_man_potpie_05s.jpg-word0/word00_d_door14.wav,17.0,152.989825963974,1.0,0.0,1.2297101020812988,1.0,154.2283959388733,152.99862909317017,4.0,148.0,1.0,1.0,0.0,dom-man-d
10.0,10.0,36.0,1.0,4.0,animal0/animal00_dom_OIP-qUjgCaHeQU6W_a8GIR59tQHaFj.jpeg-object1/object11_man_flask_06s.jpg-word1/word10_d_dig7.wav,4.0,157.07168316841125,1.0,1.0,1.219177007675171,0.0,158.30072116851807,157.08151006698608,4.0,152.0,1.0,1.0,0.0,dom-man-d
10.0,10.0,37.0,1.0,7.0,animal1/animal11_wild_OIP-dMd2HnsRjgUsYCAx2gZaVAHaKH.jpeg-object1/object11_man_flute_15s.jpg-word0/word00_d_door5_2.wav,31.0,161.11603498458862,1.0,0.0,1.4626929759979248,1.0,162.593740940094,161.13095211982727,4.0,156.0,1.0,1.0,0.0,wild-man-d
10.0,10.0,38.0,1.0,7.0,animal1/animal10_dom_00000429_021.jpg-object1/object10_nat_nest_03s.jpg-word0/word00_d_door7_2.wav,55.0,165.76508402824402,1.0,0.0,1.4214701652526855,1.0,167.2186770439148,165.79714703559875,4.0,160.0,0.0,1.0,0.0,dom-nat-d
10.0,10.0,39.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,169.84087800979614,-1.0,0.0,0.42402195930480957,1.0,170.2707860469818,169.84668898582458,4.0,164.0,0.0,1.0,0.0,st-st-st
10.0,10.0,40.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,173.88862800598145,-1.0,0.0,0.43505001068115234,1.0,174.33134698867798,173.89625310897827,4.0,168.0,1.0,1.0,0.0,st-st-st
10.0,10.0,41.0,1.0,3.0,animal0/animal01_wild_Prothonotary_Warbler_0013_531468138.jpg-object1/object10_nat_lava_02s.jpg-word0/word00_d_door4.wav,0.0,177.9582600593567,0.0,0.0,1.4310839176177979,1.0,179.39336109161377,177.96223402023315,4.0,172.0,0.0,0.0,0.0,wild-nat-d
10.0,10.0,42.0,1.0,3.0,animal0/animal01_wild_bluejay_iu-8.jpeg-object1/object10_nat_pine_tree_12s.jpg-word0/word01_l_lake9.wav,19.0,182.00442814826965,0.0,1.0,1.3779990673065186,1.0,183.38991498947144,182.0118761062622,4.0,176.0,0.0,1.0,1.0,wild-nat-l
10.0,10.0,43.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,186.05465602874756,-1.0,0.0,0.46723484992980957,1.0,186.52856016159058,186.06128096580505,4.0,180.0,0.0,1.0,0.0,st-st-st
10.0,10.0,44.0,1.0,6.0,animal1/animal11_wild_168_elephant.jpg-object0/object00_nat_lime_03n.jpg-word1/word11_l_lose4_2.wav,0.0,190.15010714530945,1.0,1.0,1.5744428634643555,0.0,191.73539209365845,190.16091108322144,6.0,184.0,0.0,1.0,0.0,wild-nat-l
