run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
16.0,16.0,0.0,0.0,5.0,animal1/animal10_dom_00000430_001.jpg-object0/object00_nat_sprouts_08s.jpg-word0/word01_l_lake4_2.wav,0.0,0.3281137943267822,0.0,0.0,1.5034358501434326,0.0,1.8366568088531494,0.3331789970397949,6.0,0.0,0.0,0.0,1.0,dom-nat-l
16.0,16.0,1.0,0.0,5.0,animal1/animal10_dom_00000416_003.jpg-object0/object00_nat_tomato_04s.jpg-word0/word00_d_door12_2.wav,37.0,6.383031845092773,0.0,0.0,1.2389719486236572,1.0,7.638340950012207,6.399285793304443,4.0,6.0,1.0,1.0,0.0,dom-nat-d
16.0,16.0,2.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,10.441559791564941,-1.0,1.0,0.5219869613647461,1.0,10.970919847488403,10.448895931243896,4.0,10.0,0.0,0.0,1.0,st-st-st
16.0,16.0,3.0,0.0,3.0,animal0/animal00_dom_OIP-EJmJ3QtdcIKThmKl7hN6vAHaFj.jpeg-object1/object10_nat_fossil_09s.jpg-word0/word01_l_lake6_2.wav,0.0,14.507381916046143,0.0,0.0,1.8772778511047363,1.0,16.39254593849182,14.515192985534668,4.0,14.0,0.0,1.0,0.0,dom-nat-l
16.0,16.0,4.0,0.0,3.0,animal0/animal00_dom_OIP-tr0q1fDCT9CpzzLXvKzplQHaFj.jpeg-object1/object11_man_grater_04s.jpg-word0/word01_l_lake10_2.wav,19.0,18.580312967300415,0.0,1.0,1.6786320209503174,0.0,20.276794910430908,18.598121881484985,4.0,18.0,0.0,1.0,0.0,dom-man-l
16.0,16.0,5.0,0.0,3.0,animal0/animal01_wild_Chestnut_sided_Warbler_0002_2461934072.jpg-object1/object11_man_fan_14s.jpg-word0/word00_d_door9.wav,19.0,22.648866891860962,0.0,1.0,1.3302879333496094,1.0,23.994913816452026,22.664564847946167,4.0,22.0,1.0,0.0,1.0,wild-man-d
16.0,16.0,6.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,26.709874868392944,-1.0,0.0,0.4774298667907715,1.0,27.191983938217163,26.71450901031494,4.0,26.0,0.0,0.0,0.0,st-st-st
16.0,16.0,7.0,1.0,7.0,animal1/animal10_dom_00000051_019.jpg-object1/object10_nat_flower_0278.jpg-word0/word01_l_lake8.wav,0.0,30.765704870224,1.0,0.0,1.2710769176483154,1.0,32.05150079727173,30.780391931533813,4.0,30.0,1.0,0.0,0.0,dom-nat-l
16.0,16.0,8.0,1.0,6.0,animal1/animal11_wild_46bears.jpg-object0/object00_nat_cucumber_03s.jpg-word1/word11_l_lose8.wav,54.0,34.98096299171448,1.0,1.0,1.789222002029419,1.0,36.78582000732422,34.99654483795166,6.0,34.0,0.0,1.0,1.0,wild-nat-l
16.0,16.0,9.0,1.0,1.0,animal0/animal00_dom_OIP-k9ej0lNlvKR0DBXuzs573QHaFo.jpeg-object0/object01_man_wine_15s.jpg-word0/word01_l_lake6.wav,41.0,41.05394792556763,1.0,0.0,1.2785499095916748,1.0,42.34128999710083,41.06269979476929,4.0,40.0,1.0,0.0,0.0,dom-man-l
16.0,16.0,10.0,1.0,7.0,animal1/animal10_dom_00000036_029.jpg-object1/object10_nat_coral_12s.jpg-word0/word01_l_lake13_2.wav,7.0,45.12951993942261,1.0,0.0,1.457137107849121,1.0,46.60412383079529,45.14696288108826,4.0,44.0,0.0,0.0,0.0,dom-nat-l
16.0,16.0,11.0,1.0,4.0,animal0/animal01_wild_Western_Meadowlark_0032_371587162.jpg-object1/object10_nat_thorn_04s.jpg-word1/word10_d_dig7_2.wav,52.0,49.20039987564087,1.0,1.0,1.4629559516906738,1.0,50.674821853637695,49.21178483963013,4.0,48.0,0.0,1.0,1.0,wild-nat-d
16.0,16.0,12.0,1.0,3.0,animal0/animal01_wild_19.jpg-object1/object10_nat_petal_03s.jpg-word0/word01_l_lake11.wav,27.0,53.3569769859314,0.0,1.0,1.5130228996276855,1.0,54.89136981964111,53.378294944763184,4.0,52.0,1.0,0.0,1.0,wild-nat-l
16.0,16.0,13.0,1.0,6.0,animal1/animal11_wild_OIP-B4aYLPz4BlyOdejUU1AbAQHaF9.jpeg-object0/object00_nat_kale_12s.jpg-word1/word10_d_dig17.wav,22.0,58.35792088508606,1.0,0.0,1.6726210117340088,1.0,60.06706094741821,58.394392013549805,4.0,56.0,0.0,0.0,0.0,wild-nat-d
16.0,16.0,14.0,1.0,4.0,animal0/animal00_dom_OIP-XAAdpegltXKCpJ3VmaZZNQHaFj.jpeg-object1/object10_nat_orchid_02s.jpg-word1/word11_l_lose16.wav,44.0,62.465786933898926,1.0,,,,,62.47722101211548,4.0,60.0,0.0,1.0,1.0,dom-nat-l
16.0,16.0,15.0,1.0,8.0,animal1/animal11_wild_148bears.jpg-object1/object11_man_guitar_04s.jpg-word1/word11_l_lose10.wav,32.0,66.8249659538269,0.0,1.0,1.1092751026153564,0.0,67.95303893089294,66.84373784065247,4.0,64.0,1.0,1.0,0.0,wild-man-l
16.0,16.0,16.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,70.88633680343628,-1.0,0.0,0.43702101707458496,1.0,71.33010792732239,70.89304280281067,4.0,68.0,0.0,0.0,0.0,st-st-st
16.0,16.0,17.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,74.94680094718933,-1.0,1.0,0.39609503746032715,1.0,75.35551595687866,74.9593780040741,4.0,72.0,1.0,1.0,1.0,st-st-st
16.0,16.0,18.0,1.0,5.0,animal1/animal11_wild_18.jpg-object0/object01_man_pesto_15s.jpg-word0/word00_d_door6_2.wav,0.0,79.0500419139862,0.0,0.0,0.8609600067138672,1.0,79.91996788978577,79.05896997451782,4.0,76.0,0.0,1.0,0.0,wild-man-d
