run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
2.0,2.0,0.0,0.0,8.0,animal1/animal11_wild_72.jpg-object1/object11_man_axe_14n.jpg-word1/word11_l_lose10.wav,-1.0,0.26642384097795,0.0,0.0,1.5628107220109086,1.0,1.8458146579796448,0.2829783409833908,4.0,0.0,1.0,0.0,0.0,wild-man-l
2.0,2.0,1.0,0.0,1.0,animal0/animal00_dom_OIP-PxACVnqBefoVke30jLyOcAHaFj.jpeg-object0/object00_nat_plum_11n.jpg-word0/word00_d_door4_2.wav,57.0,4.34132443999988,1.0,1.0,1.0817760069912765,1.0,5.429860239994014,4.348046711995266,4.0,4.0,0.0,0.0,1.0,dom-nat-d
2.0,2.0,2.0,0.0,3.0,animal0/animal01_wild_Red_eyed_Vireo_0007_2545288204.jpg-object1/object11_man_goblet_04s.jpg-word0/word00_d_door4.wav,3.0,8.362530497979606,0.0,1.0,1.6095974890049547,1.0,9.989839799993206,8.380215346987825,6.0,8.0,1.0,1.0,1.0,wild-man-d
2.0,2.0,3.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,14.39486648197635,-1.0,1.0,0.4583526109927334,1.0,14.869886714994209,14.411509853001917,4.0,14.0,0.0,1.0,1.0,st-st-st
2.0,2.0,4.0,0.0,3.0,animal0/animal01_wild_Sage_Thrasher_0010_132633997.jpg-object1/object11_man_doorknob_04s.jpg-word0/word00_d_door14_2.wav,67.0,18.42702245299006,0.0,0.0,1.2584631030040327,1.0,19.70194690398057,18.44345627599978,4.0,18.0,1.0,0.0,0.0,wild-man-d
2.0,2.0,5.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,22.458670184976654,-1.0,1.0,0.4585835410107393,1.0,22.93396389100235,22.475355656002648,4.0,22.0,0.0,0.0,1.0,st-st-st
2.0,2.0,6.0,1.0,8.0,animal1/animal10_dom_00000060_025.jpg-object1/object10_nat_thorn_01b.jpg-word1/word11_l_lose15.wav,72.0,26.488846792984987,0.0,1.0,1.5318740849907044,1.0,28.022039342991775,26.490125996991992,4.0,26.0,0.0,1.0,1.0,dom-nat-l
2.0,2.0,7.0,1.0,6.0,animal1/animal10_dom_00000094_024.jpg-object0/object01_man_spring_roll_11s.jpg-word1/word10_d_dig5_2.wav,62.0,30.501840466982685,1.0,1.0,1.3565001710085198,1.0,31.862029782991158,30.50549356499687,6.0,30.0,0.0,0.0,1.0,dom-man-d
2.0,2.0,8.0,1.0,2.0,animal0/animal00_dom_OIP-oHqmzlxEKrg-ol1cNz7_GAHaFj.jpeg-object0/object00_nat_apple_08s.jpg-word1/word10_d_dig3_2.wav,42.0,36.51557628897717,0.0,1.0,1.3258736599818803,1.0,37.84611688400037,36.52021766998223,4.0,36.0,1.0,1.0,1.0,dom-nat-d
2.0,2.0,9.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,40.535308146994794,-1.0,1.0,0.4938614940037951,1.0,41.04614593999577,40.55225736499415,4.0,40.0,0.0,0.0,1.0,st-st-st
2.0,2.0,10.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,44.56683907099068,-1.0,0.0,0.4780584560066927,1.0,45.06219230199349,44.58410678099608,4.0,44.0,0.0,0.0,0.0,st-st-st
2.0,2.0,11.0,1.0,3.0,animal0/animal01_wild_White_eyed_Vireo_0016_2531439217.jpg-object1/object10_nat_feather_05s.jpg-word0/word01_l_lake11_2.wav,67.0,48.68345413898351,0.0,1.0,1.3228427289868705,1.0,50.02224774999195,48.69937839999329,4.0,48.0,0.0,1.0,1.0,wild-nat-l
2.0,2.0,12.0,1.0,5.0,animal1/animal10_dom_00000038_015.jpg-object0/object00_nat_squash_07s.jpg-word0/word01_l_lake9_2.wav,21.0,52.71525063298759,0.0,1.0,1.4669380410050508,1.0,54.198278239986394,52.731316213001264,4.0,52.0,1.0,1.0,1.0,dom-nat-l
2.0,2.0,13.0,1.0,8.0,animal1/animal11_wild_OIP-vGhbTc2e427LOSeEHruFLgHaGH.jpeg-object1/object11_man_tennis_ball_11s.jpg-word1/word11_l_lose4.wav,40.0,56.74282814899925,0.0,1.0,1.499987728020642,1.0,58.24631066300208,56.74628631299129,4.0,56.0,1.0,1.0,1.0,wild-man-l
2.0,2.0,14.0,1.0,1.0,animal0/animal00_dom_OIP-WZVG4-0q-RZkNAuNXYmx5AHaFj.jpeg-object0/object01_man_gyro_12s.jpg-word0/word00_d_door18.wav,57.0,60.75836053700186,1.0,1.0,1.2766583339835051,1.0,62.038380156998755,60.76168635400245,4.0,60.0,1.0,0.0,1.0,dom-man-d
2.0,2.0,15.0,1.0,8.0,animal1/animal10_dom_00000381_009.jpg-object1/object11_man_iron_15s.jpg-word1/word10_d_dig14_2.wav,8.0,64.7739124459913,0.0,0.0,1.229450991988415,1.0,66.0064098169969,64.77693439699942,4.0,64.0,0.0,0.0,0.0,dom-man-d
2.0,2.0,16.0,1.0,3.0,animal0/animal00_dom_OIP-nNJaO3qOzoDa8SmOImlqzgHaFj.jpeg-object1/object10_nat_crystal1_09s.jpg-word0/word01_l_lake13_2.wav,59.0,68.7867630859837,0.0,1.0,1.2784014929784462,1.0,70.07042512099724,68.79198628899758,4.0,68.0,1.0,1.0,1.0,dom-nat-l
2.0,2.0,17.0,1.0,1.0,animal0/animal01_wild_Red_eyed_Vireo_0023_2880018380.jpg-object0/object01_man_spring_roll_07s.jpg-word0/word00_d_door18_2.wav,17.0,72.88006125099491,1.0,0.0,1.1797793619916774,1.0,74.07053009798983,72.89072333098738,6.0,72.0,1.0,1.0,0.0,wild-man-d
2.0,2.0,18.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,78.90611239700229,-1.0,1.0,0.47654366202186793,1.0,79.39864987999317,78.92207262798911,4.0,78.0,1.0,1.0,1.0,st-st-st
2.0,2.0,19.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,82.93673198399483,-1.0,1.0,0.4445163409982342,1.0,83.3985858039814,82.95404060799046,4.0,82.0,0.0,0.0,1.0,st-st-st
2.0,2.0,20.0,1.0,2.0,animal0/animal01_wild_Cape_May_Warbler_0035_2508656935.jpg-object0/object00_nat_cherry_07n.jpg-word1/word10_d_dig1.wav,66.0,86.96861636498943,0.0,0.0,1.388762732007308,1.0,88.37469327298459,86.98590360398521,6.0,86.0,1.0,0.0,0.0,wild-nat-d
2.0,2.0,21.0,1.0,8.0,animal1/animal11_wild_OIP-J4v01ppGj3bHnq0Wj4ptNwHaFB.jpeg-object1/object11_man_tiara_03s.jpg-word1/word10_d_dig1_2.wav,16.0,93.02001188899158,0.0,1.0,1.4689985050063115,1.0,94.50281638998422,93.03379037999548,4.0,92.0,0.0,1.0,1.0,wild-man-d
2.0,2.0,22.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,97.04898592599784,-1.0,0.0,0.4771543139941059,1.0,97.54285280499607,97.06567061599344,4.0,96.0,1.0,1.0,0.0,st-st-st
2.0,2.0,23.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,101.07990104198689,-1.0,1.0,0.47728572197956964,1.0,101.57487121998565,101.09755634897738,4.0,100.0,1.0,1.0,1.0,st-st-st
2.0,2.0,24.0,1.0,6.0,animal1/animal10_dom_00000084_024.jpg-object0/object00_nat_okra_03s.jpg-word1/word10_d_dig2.wav,70.0,105.13208924100036,1.0,0.0,1.500712566979928,1.0,106.64690719300415,105.14615818398306,4.0,104.0,0.0,1.0,0.0,dom-nat-d
2.0,2.0,25.0,1.0,1.0,animal0/animal00_dom_579.jpeg-object0/object01_man_sugar_cube_08s.jpg-word0/word00_d_door16.wav,41.0,109.15988330199616,1.0,0.0,1.1328492299944628,1.0,110.3109168309893,109.17804098199122,4.0,108.0,1.0,1.0,0.0,dom-man-d
2.0,2.0,26.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,113.1930076199933,-1.0,0.0,0.4128382010094356,1.0,113.62295604098472,113.21008909397642,4.0,112.0,0.0,1.0,0.0,st-st-st
2.0,2.0,27.0,1.0,2.0,animal0/animal00_dom_OIP-a6ozwY2VfiJo9tTqzuMXhgEsDh.jpeg-object0/object01_man_pita_01b.jpg-word1/word10_d_dig13.wav,66.0,117.22447239697794,0.0,1.0,1.1331831449933816,1.0,118.37500940798782,117.24179882198223,4.0,116.0,1.0,1.0,1.0,dom-man-d
2.0,2.0,28.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,121.25702784597524,-1.0,0.0,0.477190111996606,1.0,121.75103538998519,121.27381865799543,4.0,120.0,0.0,0.0,0.0,st-st-st
