run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
13.0,13.0,0.0,0.0,5.0,face1/face10_lo_012164.png-scene0/scene01_ppl_00039317.jpg-tone0/tone01_three_ix5_1df483c0.wav,0.0,0.6389410495758057,0.0,1.0,1.6261379718780518,1.0,2.276036024093628,0.6498589515686035,4.0,0.0,1.0,0.0,1.0,lo-ppl-three
13.0,13.0,1.0,0.0,8.0,face1/face10_lo_020103.png-scene1/scene10_no_00011227.jpg-tone1/tone10_eight_ix6_2c6d3924.wav,40.0,4.704209089279175,0.0,0.0,1.2651050090789795,1.0,5.981202125549316,4.716049909591675,4.0,4.0,1.0,1.0,0.0,lo-no-eight
13.0,13.0,2.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,8.76439905166626,-1.0,1.0,1.3078961372375488,1.0,10.090142965316772,8.78220796585083,4.0,8.0,0.0,0.0,1.0,st-st-st
13.0,13.0,3.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,12.828545093536377,-1.0,0.0,0.5070478916168213,1.0,13.355545997619629,12.84844708442688,4.0,12.0,1.0,0.0,0.0,st-st-st
13.0,13.0,4.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,16.894860982894897,-1.0,0.0,0.6529040336608887,1.0,17.56748604774475,16.91451597213745,4.0,16.0,1.0,1.0,0.0,st-st-st
13.0,13.0,5.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,20.959836959838867,-1.0,0.0,0.616081953048706,1.0,21.580737113952637,20.964601039886475,4.0,20.0,0.0,1.0,0.0,st-st-st
13.0,13.0,6.0,1.0,8.0,face1/face10_lo_017785.png-scene1/scene11_ppl_00131561.jpg-tone1/tone10_eight_ix4_6add0595.wav,0.0,25.027976036071777,0.0,0.0,1.2344329357147217,1.0,26.281306982040405,25.04683208465576,4.0,24.0,1.0,1.0,0.0,lo-ppl-eight
13.0,13.0,7.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,29.099350929260254,-1.0,0.0,0.5372569561004639,1.0,29.650514125823975,29.113213062286377,4.0,28.0,1.0,0.0,0.0,st-st-st
13.0,13.0,8.0,1.0,5.0,face1/face11_sh_007108.png-scene0/scene01_ppl_00108055.jpg-tone0/tone01_three_ix4_24c9f572.wav,0.0,33.17559003829956,0.0,1.0,1.1674768924713135,1.0,34.34680390357971,33.179261922836304,4.0,32.0,0.0,0.0,1.0,sh-ppl-three
13.0,13.0,9.0,1.0,2.0,face0/face00_lo_005579.png-scene0/scene01_ppl_00254196.jpg-tone1/tone10_eight_ix2_2c6d3924.wav,34.0,37.24062204360962,0.0,1.0,1.4991300106048584,1.0,38.74481010437012,37.24561810493469,4.0,36.0,1.0,0.0,1.0,lo-ppl-eight
