run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
11.0,11.0,0.0,0.0,7.0,animal1/animal10_dom_00000428_019.jpg-object1/object10_nat_flower_0246.jpg-word0/word01_l_lake18_2.wav,0.0,0.3310280789155513,1.0,0.0,0.48926474107429385,1.0,0.839399630902335,0.3498563878238201,4.0,0.0,1.0,0.0,0.0,dom-nat-l
11.0,11.0,1.0,0.0,4.0,animal0/animal01_wild_White_eyed_Vireo_0010_2193256659.jpg-object1/object10_nat_flower_0440.jpg-word1/word10_d_dig13_2.wav,52.0,4.432295290986076,1.0,0.0,0.43930538604035974,1.0,4.888392339926213,4.44854778284207,4.0,4.0,0.0,0.0,0.0,wild-nat-d
11.0,11.0,2.0,0.0,1.0,animal0/animal00_dom_OIP-nCvGaJ7AImbmYsDfVLED5gHaFj.jpeg-object0/object00_nat_lemon_05s.jpg-word0/word01_l_lake17.wav,25.0,8.530553536955267,1.0,1.0,0.395845586899668,1.0,8.943281332962215,8.547160167945549,6.0,8.0,0.0,1.0,1.0,dom-nat-l
11.0,11.0,3.0,0.0,7.0,animal1/animal10_dom_00000077_005.jpg-object1/object10_nat_flower_0093.jpg-word0/word01_l_lake2.wav,7.0,14.62742932094261,1.0,0.0,0.4736809202004224,0.0,15.119097410002723,14.645126370014623,4.0,14.0,0.0,1.0,1.0,dom-nat-l
11.0,11.0,4.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,18.669849916826934,-1.0,1.0,0.34559944993816316,1.0,19.023165941936895,18.67725160694681,4.0,18.0,0.0,0.0,1.0,st-st-st
11.0,11.0,5.0,0.0,8.0,animal1/animal11_wild_29bears.jpg-object1/object10_nat_mulch_09s.jpg-word1/word11_l_lose12_2.wav,0.0,22.779136817902327,0.0,0.0,0.48652456095442176,1.0,23.279225894948468,22.792413068935275,4.0,22.0,1.0,1.0,0.0,wild-nat-l
11.0,11.0,6.0,1.0,6.0,animal1/animal10_dom_00000386_015.jpg-object0/object01_man_salami_02s.jpg-word1/word11_l_lose13_2.wav,62.0,26.85476094391197,1.0,1.0,0.34888160903938115,1.0,27.207202037796378,26.858015436911955,4.0,26.0,0.0,1.0,1.0,dom-man-l
11.0,11.0,7.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,30.880646460922435,-1.0,0.0,0.38993118586950004,1.0,31.28027773182839,30.889770951820537,4.0,30.0,0.0,0.0,0.0,st-st-st
11.0,11.0,8.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,34.91238977597095,-1.0,0.0,0.27704456890933216,0.0,35.19920480600558,34.92181782401167,4.0,34.0,0.0,0.0,1.0,st-st-st
11.0,11.0,9.0,1.0,3.0,animal0/animal00_dom_OIP-fYE0Ubrspa6j3LBhfGjhSQHaFj.jpeg-object1/object10_nat_flower_0871.jpg-word0/word00_d_door13.wav,0.0,39.00571019691415,0.0,0.0,0.6665446038823575,0.0,39.687198124825954,39.02034973585978,6.0,38.0,0.0,0.0,1.0,dom-nat-d
11.0,11.0,10.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,45.04290432902053,-1.0,0.0,0.4031675790902227,1.0,45.455235556932166,45.051749620819464,4.0,44.0,1.0,0.0,0.0,st-st-st
11.0,11.0,11.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,49.07433502888307,-1.0,1.0,0.4278938239440322,1.0,49.512340031797066,49.08386974595487,4.0,48.0,0.0,0.0,1.0,st-st-st
11.0,11.0,12.0,1.0,2.0,animal0/animal01_wild_Western_Wood_Pewee_0012_18266131.jpg-object0/object01_man_souffle_10s.jpg-word1/word11_l_lose2_2.wav,0.0,53.181607969803736,0.0,1.0,0.6318440069444478,1.0,53.83119946089573,53.19905610894784,4.0,52.0,1.0,0.0,1.0,wild-man-l
11.0,11.0,13.0,1.0,2.0,animal0/animal01_wild_29.jpg-object0/object01_man_mashed_potato_12s.jpg-word1/word11_l_lose14_2.wav,10.0,57.503921295981854,0.0,0.0,0.31597530492581427,1.0,57.84827463282272,57.5317524978891,4.0,56.0,0.0,1.0,0.0,wild-man-l
11.0,11.0,14.0,1.0,1.0,animal0/animal00_dom_180.jpeg-object0/object01_man_oatmeal_11s.jpg-word0/word00_d_door5.wav,9.0,61.63285284000449,1.0,0.0,0.37648288486525416,0.0,62.02312661590986,61.646316622849554,4.0,60.0,1.0,1.0,1.0,dom-man-d
11.0,11.0,15.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,65.66939956392162,-1.0,1.0,0.22439107205718756,1.0,65.90316453599371,65.67847053683363,4.0,64.0,1.0,1.0,1.0,st-st-st
11.0,11.0,16.0,1.0,8.0,animal1/animal10_dom_00000066_028.jpg-object1/object10_nat_flower_0332.jpg-word1/word10_d_dig5.wav,0.0,69.76742370892316,0.0,1.0,0.4219163600355387,1.0,70.19920503301546,69.77701192582026,4.0,68.0,1.0,0.0,1.0,dom-nat-d
11.0,11.0,17.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,73.7996334398631,-1.0,1.0,0.48695150204002857,1.0,74.29637915687636,73.80890909186564,4.0,72.0,0.0,1.0,1.0,st-st-st
11.0,11.0,18.0,1.0,5.0,animal1/animal10_dom_00000067_005.jpg-object0/object00_nat_cilantro_06s.jpg-word0/word01_l_lake7_2.wav,0.0,77.89250991097651,0.0,0.0,0.41882819402962923,1.0,78.32735667587258,77.90803156187758,4.0,76.0,1.0,1.0,0.0,dom-nat-l
11.0,11.0,19.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,81.93064240994863,-1.0,0.0,0.5232022749260068,1.0,82.4631700119935,81.9397334610112,4.0,80.0,0.0,0.0,0.0,st-st-st
11.0,11.0,20.0,1.0,4.0,animal0/animal01_wild_Scarlet_Tanager_0013_50213768.jpg-object1/object10_nat_sunflower_14s.jpg-word1/word10_d_dig17_2.wav,0.0,86.02902973582968,1.0,1.0,0.4165470248553902,0.0,86.45520452293567,86.03832025080919,4.0,84.0,0.0,0.0,0.0,wild-nat-d
11.0,11.0,21.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,90.0610396808479,-1.0,0.0,0.4646679849829525,1.0,90.53532550483942,90.07029542396776,4.0,88.0,1.0,0.0,0.0,st-st-st
11.0,11.0,22.0,1.0,8.0,animal1/animal11_wild_OIP-q_tjq0eRJKTeB3sPQgKN0gHaFO.jpeg-object1/object10_nat_flower_0736.jpg-word1/word11_l_lose13.wav,0.0,94.16347903199494,0.0,0.0,0.5579962979536504,1.0,94.72811016091146,94.16887810686603,4.0,92.0,0.0,1.0,0.0,wild-nat-l
11.0,11.0,23.0,1.0,2.0,animal0/animal00_dom_704.jpeg-object0/object01_man_tostada_04s.jpg-word1/word11_l_lose18_2.wav,58.0,98.25305002788082,0.0,1.0,0.4117531960364431,0.0,98.68027320597321,98.26795355579816,4.0,96.0,0.0,1.0,0.0,dom-man-l
11.0,11.0,24.0,1.0,7.0,animal1/animal10_dom_00000438_019.jpg-object1/object10_nat_flower_0722.jpg-word0/word00_d_door7_2.wav,15.0,102.34934932994656,1.0,0.0,0.4727688741404563,0.0,102.83940032985993,102.36633149697445,4.0,100.0,0.0,1.0,1.0,dom-nat-d
11.0,11.0,25.0,1.0,5.0,animal1/animal11_wild_OIP-c9til5b5hxHM-YYqYO-ajwHaGV.jpeg-object0/object01_man_wafer_07s.jpg-word0/word00_d_door9.wav,53.0,106.44679431780241,0.0,1.0,0.2859963281080127,1.0,106.75120402080938,106.46492541092448,4.0,104.0,1.0,0.0,1.0,wild-man-d
11.0,11.0,26.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,110.48802905599587,-1.0,1.0,0.5029514390043914,1.0,111.00041610188782,110.49685195693746,4.0,108.0,1.0,1.0,1.0,st-st-st
11.0,11.0,27.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,114.51968201599084,-1.0,1.0,0.45482192002236843,1.0,114.98424363299273,114.52888230700046,4.0,112.0,1.0,1.0,1.0,st-st-st
11.0,11.0,28.0,1.0,5.0,animal1/animal11_wild_OIP-B0m3jGR-4NW2k7RzbJxJaQAAAA.jpeg-object0/object00_nat_pepper2_18s.jpg-word0/word01_l_lake10.wav,0.0,118.59839664585888,0.0,1.0,0.46843941300176084,0.0,119.08028737292625,118.61134947882965,4.0,116.0,1.0,1.0,0.0,wild-nat-l
11.0,11.0,29.0,1.0,5.0,animal1/animal10_dom_00000406_021.jpg-object0/object01_man_yogurt_02s.jpg-word0/word00_d_door3_2.wav,37.0,122.67699071997777,0.0,0.0,0.5139751888345927,1.0,123.20719488500617,122.69292931887321,4.0,120.0,0.0,1.0,0.0,dom-man-d
11.0,11.0,30.0,1.0,8.0,animal1/animal11_wild_112bears.jpg-object1/object10_nat_flower_1164.jpg-word1/word11_l_lose8_2.wav,40.0,126.80297786393203,0.0,1.0,0.49470300995744765,1.0,127.30319636198692,126.80819346383214,4.0,124.0,0.0,0.0,1.0,wild-nat-l
11.0,11.0,31.0,1.0,6.0,animal1/animal10_dom_00000420_023.jpg-object0/object01_man_cheese_13s.jpg-word1/word11_l_lose5_2.wav,62.0,130.90073021897115,1.0,0.0,0.47600569808855653,1.0,131.38325044792145,130.9069366059266,4.0,128.0,1.0,0.0,0.0,dom-man-l
11.0,11.0,32.0,1.0,6.0,animal1/animal10_dom_00000417_019.jpg-object0/object01_man_smoothie_14s.jpg-word1/word11_l_lose6.wav,46.0,134.98399998690002,1.0,1.0,0.4018950778990984,1.0,135.39130858983845,134.98885664786212,4.0,132.0,0.0,1.0,1.0,dom-man-l
11.0,11.0,33.0,1.0,6.0,animal1/animal11_wild_OIP-OnwflbybLd5ge-GGkEDpuAHaFS.jpeg-object0/object01_man_banana_split_10s.jpg-word1/word10_d_dig12.wav,46.0,139.26299680396914,1.0,1.0,0.406944541959092,1.0,139.69507371098734,139.28785600792617,6.0,136.0,0.0,1.0,1.0,wild-man-d
11.0,11.0,34.0,1.0,4.0,animal0/animal00_dom_OIP-1MGbFP8cKQojqED14P2oEQAAAA.jpeg-object1/object10_nat_eggshell_01b.jpg-word1/word10_d_dig11_2.wav,44.0,145.38023659586906,1.0,0.0,0.35757296183146536,1.0,145.74333154479973,145.3854020969011,4.0,142.0,0.0,0.0,0.0,dom-nat-d
11.0,11.0,35.0,1.0,3.0,animal0/animal01_wild_American_Three_toed_Woodpecker_0007_32925853.jpg-object1/object11_man_bead_07s.jpg-word0/word00_d_door17.wav,27.0,149.49462505988777,0.0,1.0,0.3388186660595238,1.0,149.84036368480884,149.50099448300898,4.0,146.0,1.0,0.0,1.0,wild-man-d
11.0,11.0,36.0,1.0,2.0,animal0/animal01_wild_iu-2.jpeg-object0/object00_nat_papaya_10n.jpg-word1/word10_d_dig10.wav,18.0,153.57165848184377,0.0,1.0,0.3452077398542315,1.0,153.92845390480943,153.5827286548447,4.0,150.0,1.0,0.0,1.0,wild-nat-d
11.0,11.0,37.0,1.0,2.0,animal0/animal00_dom_OIP-xm-3BaIvrrpA7-YO5qyEnwHaFj.jpeg-object0/object01_man_salad_01b.jpg-word1/word10_d_dig17.wav,10.0,157.69413192593493,0.0,1.0,0.4856914090923965,0.0,158.18434095894918,157.6980724229943,4.0,154.0,1.0,1.0,0.0,dom-man-d
11.0,11.0,38.0,1.0,4.0,animal0/animal00_dom_OIP-63Tko1ej3YCzWBDIT-uIigHaFj.jpeg-object1/object10_nat_flower_1004.jpg-word1/word11_l_lose16_2.wav,12.0,161.78277938091196,1.0,0.0,0.3222294051665813,1.0,162.1192585309036,161.7967770958785,4.0,158.0,1.0,0.0,0.0,dom-nat-l
11.0,11.0,39.0,1.0,4.0,animal0/animal00_dom_OIP-RpdDwRE-0Kr_3kAQ7NcDxQHaFj.jpeg-object1/object10_nat_flower_0078.jpg-word1/word10_d_dig11.wav,28.0,165.87783109699376,1.0,1.0,0.3436230418737978,1.0,166.23919868282974,165.89526429888792,4.0,162.0,1.0,1.0,1.0,dom-nat-d
11.0,11.0,40.0,1.0,4.0,animal0/animal01_wild_Cerulean_Warbler_0013_323630026.jpg-object1/object10_nat_sunflower_02s.jpg-word1/word10_d_dig13.wav,28.0,169.9815981639549,1.0,1.0,0.25341870496049523,1.0,170.24825776484795,169.99426815798506,6.0,166.0,0.0,1.0,1.0,wild-nat-d
11.0,11.0,41.0,1.0,6.0,animal1/animal11_wild_OIP-zoNeR-sDqoFiOkMJrGWv-gHaG9.jpeg-object0/object00_nat_okra_11n.jpg-word1/word11_l_lose2.wav,30.0,176.14533830899745,1.0,1.0,0.3202111579012126,1.0,176.4791602930054,176.15864934399724,4.0,172.0,1.0,1.0,1.0,wild-nat-l
