run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
6.0,6.0,0.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,0.2731759559828788,-1.0,0.0,0.5403371040010825,1.0,0.8246197729604319,0.28375793097075075,4.0,0.0,1.0,0.0,0.0,st-st-st
6.0,6.0,1.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,4.305949885980226,-1.0,0.0,0.33951233699917793,1.0,4.655381774995476,4.315614422957879,4.0,4.0,0.0,1.0,0.0,st-st-st
6.0,6.0,2.0,0.0,3.0,face0/face01_sh_002013.png-scene1/scene10_no_00023590.jpg-tone0/tone01_three_ix6_3b7f817e.wav,0.0,8.367573451949283,0.0,0.0,1.746713244006969,1.0,10.12754124798812,8.380540244979784,6.0,8.0,0.0,1.0,0.0,sh-no-three
6.0,6.0,3.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,14.402813663997222,-1.0,1.0,0.4437818080186844,1.0,14.855503084952943,14.411423988000024,4.0,14.0,0.0,1.0,1.0,st-st-st
6.0,6.0,4.0,0.0,4.0,face0/face01_sh_020729.png-scene1/scene10_no_00032306.jpg-tone1/tone10_eight_ix1_3b8406c0.wav,0.0,18.49419823900098,1.0,1.0,1.4815337470499799,1.0,19.99265305197332,18.510553669999354,6.0,18.0,1.0,1.0,1.0,sh-no-eight
6.0,6.0,5.0,0.0,7.0,face1/face11_sh_030894.png-scene1/scene10_no_00006074.jpg-tone0/tone01_three_ix4_3b7f817e.wav,31.0,24.609921000956092,1.0,1.0,1.7744021699763834,0.0,26.400107173947617,24.62531696195947,4.0,24.0,1.0,0.0,0.0,sh-no-three
6.0,6.0,6.0,1.0,8.0,face1/face10_lo_051000.png-scene1/scene11_ppl_00218466.jpg-tone1/tone10_eight_ix5_0ab3b47d.wav,56.0,28.75105441600317,0.0,0.0,1.4258373950142413,1.0,30.183558999968227,28.757404589967337,4.0,28.0,0.0,1.0,0.0,lo-ppl-eight
6.0,6.0,7.0,1.0,5.0,face1/face10_lo_001186.png-scene0/scene01_ppl_00143619.jpg-tone0/tone00_four_ix2_61bcb275.wav,61.0,32.88428001297871,0.0,1.0,1.7016800540150143,1.0,34.59145653096493,32.889464122999925,4.0,32.0,0.0,0.0,1.0,lo-ppl-four
6.0,6.0,8.0,1.0,8.0,face1/face11_sh_014513.png-scene1/scene10_no_00011534.jpg-tone1/tone10_eight_ix2_2c6d3924.wav,40.0,36.98035118897678,0.0,1.0,1.155116472975351,1.0,38.143444184970576,36.987951849994715,6.0,36.0,1.0,0.0,1.0,sh-no-eight
6.0,6.0,9.0,1.0,1.0,face0/face01_sh_019621.png-scene0/scene01_ppl_00137359.jpg-tone0/tone00_four_ix6_365531e2.wav,57.0,43.056612100976054,1.0,0.0,1.4983929920126684,1.0,44.56752952898387,43.068833598983474,4.0,42.0,0.0,0.0,0.0,sh-ppl-four
6.0,6.0,10.0,1.0,1.0,face0/face00_lo_035221.png-scene0/scene00_no_00035480.jpg-tone0/tone00_four_ix1_5f1b1051.wav,1.0,47.34583643195219,1.0,0.0,1.3368547179852612,1.0,48.68884595599957,47.351546553953085,4.0,46.0,0.0,0.0,0.0,lo-no-four
6.0,6.0,11.0,1.0,6.0,face1/face11_sh_027721.png-scene0/scene00_no_00016717.jpg-tone1/tone10_eight_ix1_2c6d3924.wav,6.0,51.45129438495496,1.0,1.0,1.2540978079778142,0.0,52.720729401975404,51.46608690195717,4.0,50.0,1.0,0.0,0.0,sh-no-eight
6.0,6.0,12.0,1.0,8.0,face1/face11_sh_005594.png-scene1/scene11_ppl_00012720.jpg-tone1/tone11_nine_ix5_8ea22de7.wav,48.0,55.55358356400393,0.0,1.0,0.9150605089962482,1.0,56.480751285969745,55.56515827495605,4.0,54.0,1.0,0.0,1.0,sh-ppl-nine
6.0,6.0,13.0,1.0,5.0,face1/face10_lo_009692.png-scene0/scene01_ppl_00002889.jpg-tone0/tone00_four_ix4_365531e2.wav,61.0,59.64600097096991,0.0,1.0,1.7363783770124428,0.0,61.4007392989588,59.66377530095633,4.0,58.0,1.0,1.0,0.0,lo-ppl-four
6.0,6.0,14.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,63.68591750698397,-1.0,1.0,0.46442596602719277,1.0,64.16075932298554,63.695889419002924,4.0,62.0,1.0,0.0,1.0,st-st-st
